"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",93.4,0.1,0,0,0,425,0,0.3,0.1,0,2.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0.1,0.2,0.2,9.7,1.2,0,0.3,0.1,1,0,36.4,0.4,0.4,0.2,0.5,2.3,1.3,0.3,6.4,0.3,4.9,0.9,0.3,0,374.9,0,29.7,16,18,8.7,16.8,151.2,-183.8
"TTL_A03",0.1,0.7,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0.1,0.1,0,0,0,0,0,0.7,0,2,0.1,0,0,0.9,0,0,0,0.3,0.7,1.1,21.9,-7
"TTL_B05_06",0,0,0,0,0,0.1,0,0,0,0,0.1,0.1,0,1.8,0,0.2,0,0,0,0,0,0,25,0,1.5,0.1,0,0.1,0,0.1,0,0,0,0,0.1,0.3,0.1,0,0,0.1,0,0,0,0,0,0.7,0,0,0.3,0.1,0.5,0,0,-8.5
"TTL_B07_08",0.1,0,0,0.6,0,0.2,0,0,0,0.1,1.2,0.9,0,22.5,0.1,0,0,0,0,0,0,0,0,0,43.2,0,0,0.1,0,0.1,0,0,0,0,0,0.1,1.5,0,0,0.9,0,0,0,0,0,2.6,0,0,0.3,2.4,0.3,0,19.1,-6.2
"TTL_B09",0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,3.5,0,1.1,0.1,0,0.1,0,0.1,0,0,0,0,0.3,0.1,0,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0,0,-6
"TTL_C10T12",115.6,0.1,0,0.1,0,216.1,0.2,0.1,0.1,0,2.1,1.8,0.2,0.1,0,0.1,0.1,0.1,0,0,0,0.7,0.4,0,0.8,3.2,0.3,2.6,0.2,0.9,0,305.5,2.3,2.3,0.2,1,2,0.7,0.1,10.7,3.6,48.2,8.4,1.6,0,1221.8,0,0.1,10.4,31.9,30.3,46.1,233.6,-569.2
"TTL_C13T15",0.4,0,0,0,0,1.8,7,0.5,0.9,0,0.1,0.2,0.1,0.3,0,0.5,0.1,0.1,0,0.1,0,1,0.7,0.4,1.8,3.3,0.1,0,0.1,0.5,0,5.8,0.4,0.1,0.1,0.5,0.5,0.3,0.2,1.4,0.1,4.2,0.4,0.7,0,193,0,0.2,0.7,3.5,14.5,1.8,1.8,-182.1
"TTL_C16",0.7,0,0,0,0,21.4,0.2,57.5,0.1,0,0.7,0,0,0.8,0,0.7,0.1,0.1,0.1,0.3,0.1,5.5,2.7,0,104.5,12.9,0,0.6,0.2,13,0,13.4,2.7,0.3,0.1,0.4,12,1.6,0.2,6.9,0.1,1.3,1.6,0,0,21.4,0,0.3,7.3,4.1,1.3,3.3,7.1,-75.9
"TTL_C17_18",1,1.4,0,0.2,0,12.8,0.3,0.3,37.2,0,0.7,8.1,4,1.1,0.2,0.7,0.3,0.6,0.4,0.5,0,0.8,2.8,2.3,4.5,31.1,0.3,1.9,0.5,2.8,3.1,3.3,23.5,2.7,2.8,14.1,5.5,16.6,3.6,8.1,4.6,3.3,5.6,3.1,0,78,0,0.1,1.2,5.2,3.8,5.2,7.7,-106.3
"TTL_C19",1.7,0,0,0.2,0,1.1,0,0.1,0.3,0,0.4,0.8,0.6,1.5,0.1,0.4,0.2,0.1,0.1,0,0,0.1,71.6,0.3,1.3,1.8,0.7,0.5,0.3,0.7,0.1,0.6,0.3,0.1,0.2,1.2,0.2,0.6,0.2,0.7,0.2,0.8,0.2,0.4,0,69.7,0,0.1,0.7,2.1,11.5,0,0,-172.1
"TTL_C20",18.4,0.3,0.1,0.9,0,10.2,0.9,3.5,8.4,0.9,3.2,17.7,17,8.2,1.9,3,2.8,1.4,0.9,0.3,0.1,2.8,1.5,1.5,8.7,7,0.2,0.4,0.4,1.3,0.1,3.9,5.2,0.7,1.6,7.6,3.1,3.7,2.4,1.9,1.1,5.2,1,5.1,0,150.8,0,0.7,2.2,5,3.8,1.6,25.1,-254.6
"TTL_C21",0.5,0,0.1,0.4,0,0.5,0.1,0.1,0.2,0,2.9,3.5,0.3,0.2,0.6,0.1,0.1,0,0,0,0,0.1,0.4,0.1,0.5,0.5,0.2,0.1,0.2,0.2,0,0.7,0.1,0.1,0.2,0.5,0.1,1.5,0.2,0.5,0.2,20.1,0.1,0.8,0,126.9,0.2,16.1,2.8,3.3,2.5,2.1,109,-93
"TTL_C22",1.7,0.4,0.1,1.6,0,26,0.8,2.2,2.8,0,2.5,6.2,5.3,15.8,0.2,17,0.3,3.5,3.4,1,0,4.8,1,0.6,17.7,60.3,9.8,2.1,1.5,20.3,0.2,4.1,2.5,0.4,0.6,1.6,3.9,1.4,0.8,2.1,0.9,2.5,1.2,0.3,0,50.7,0,0.9,3.9,4.8,0.4,0.1,12.1,-163.6
"TTL_C23",0.9,0,0,0,0,13.1,0,1.3,0.2,0,0.3,2.8,1.4,199,0.3,9.1,16.7,0.2,0.7,0.2,0,3.1,12.2,0.7,388.5,5.1,0.1,0.2,2.8,4,0,7.7,0.1,0,5.1,10.8,16.9,4.1,0.2,39.9,1.7,7.5,0.7,0.6,0,35.2,0,0.2,2.1,11.5,0.4,0.2,4.6,-139.4
"TTL_C24",0,0,0.1,0.7,0,10.8,0.1,0.7,1.1,0,0,1.1,0.6,5.2,26.4,87.1,16.4,4.3,6.2,1.9,0.2,13.8,23.6,0.5,53.1,4.3,0,0,0,6.7,0,0.6,0,0.8,0.1,4.3,3,0.3,0,23.1,0,0,0,0,0,3.6,0,0.2,4.3,5.1,0.1,0,38.1,-254.4
"TTL_C25",3.9,1.6,0.1,0.4,0,15.4,0.7,6.3,0.8,0.2,1,0.5,0.5,14.2,1,33.2,13.4,4.8,2.6,1.1,0.1,4.6,4.3,0.9,252.6,10.1,1.4,0.4,13,12.2,0.1,5.7,1.2,1.2,0.4,4.2,22,3.9,1.5,10.6,2.9,5,4.1,1.1,0,59,0,92,70.7,12.8,0.7,0.4,22,-292.4
