"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",9487.3,575.6,8.3,22.6,1.2,15848.4,186.9,131.6,57,55.1,239.1,37.3,41.5,99.1,136.9,53.9,183.3,24.8,10.3,69.8,11.1,80.5,31,15.4,472.6,516.7,57,38.2,22.6,26.8,3.4,645.3,6.2,40.4,21.4,179,264,49.9,89.3,105.2,66.4,33,28,23.3,0,10307.7,9.2,328.8,2602.8,-22.7,82.9,64.5,1947.2,-1664.6
"TTL_A03",149.5,376,1.8,12.2,0.3,1165.9,54.5,185.1,48.1,20.6,224.6,3,41.4,175.7,16.4,9.5,65.5,6.4,4.5,49,2.3,17.2,7,8.9,59,251.2,5.8,4.2,2,3.9,1.7,46.8,2.8,6.3,4.2,32.8,16,27.7,29.3,30.9,9.3,9.5,12.7,15.6,0,5761.6,4.3,34.5,49.3,-0.2,5.7,6.2,198.3,-35.9
"TTL_B05_06",1.6,0.3,4.2,17,3,14.7,1.4,0.2,0.6,4218,12.8,0.1,0.2,86.6,651.1,0.3,1.7,0.3,0.1,0.3,0.1,0.7,258.6,0.8,292,34.7,2.2,0.7,0.9,0.4,0.1,1.6,0.1,0.7,0.3,1.5,3.1,0.6,2.1,0.4,0.9,0.7,1.8,1.5,0,12.4,0.1,0.7,19.6,-0.4,6.4,0.2,249.6,-4782.3
"TTL_B07_08",2.2,0.2,16.6,63.3,1.7,20.4,0.9,0.3,0.5,2.5,31.7,0.3,1.9,136.3,1356.4,117.2,5.5,1.2,1.7,0.7,0.6,3,12.9,2.5,489.7,8.3,1.3,0.4,0.6,0.4,0.1,2.3,0.2,0.7,0.3,1.4,36.2,0.6,1.3,1.7,0.8,0.6,0.3,0.6,0,38.6,0.4,2,36.8,-0.9,3.8,0.5,830.6,-480.5
"TTL_B09",3.3,1.1,12.1,18.4,4.5,2.5,0.1,0,0.4,74.8,2,0,0.1,4.6,17.6,0.3,0.3,0.1,0.1,0,0,0.1,12,0.3,22.1,0.6,0.8,0.1,0.2,0.3,0,0.2,0,0.1,0,0.2,0.5,0.2,0.5,0.6,0,0.1,0,0.1,0,1.2,0,0.2,1.6,0,0.5,0.1,185.9,-30.8
"TTL_C10T12",2465.3,1682.1,3,19,0.9,15227.8,249,111.2,78.9,231.4,785.2,101.8,155.8,125.8,96.2,114.6,1329,367.4,154,491.3,47.4,211.5,17.2,10.8,460.1,2555,114,38.1,40.8,85.2,21.7,2469.7,6.1,29.3,144.5,368.8,224.4,280.3,406.7,324.7,55.8,79.2,216.1,53.1,0,48286.2,12.5,1770.1,668,-8,328.2,216.6,3934.9,-5353.1
"TTL_C13T15",62,24.6,0.9,2.1,0.6,292.1,1988.3,15.4,106.6,26.8,101.5,11,32.5,28.4,11.2,13.2,201.1,41.5,23,47.5,11.6,148.6,5.2,1.3,96.9,230.9,15.1,6.4,6.9,8.7,1.9,67.8,10.7,21.4,5.7,39.4,22.7,12.6,49.9,27.5,8.5,10.1,19.6,12.4,0,6301.1,5,62.9,123.6,-17.6,170.4,121.3,707.4,-1701.9
"TTL_C16",10.7,0.4,0.7,0.8,0.3,80.7,8.5,209.8,142.1,47.3,6.3,3.3,6.8,29.3,5.1,4.6,45.7,4.1,2.2,2,2.2,158,0.6,0.3,135.2,15.5,2,0.6,1,0.7,0.1,5,3.8,1.2,0.3,3,147.6,1.4,52.2,66.5,15.8,0.7,0.6,32.2,0,277.8,1.1,3,26.5,-16.1,14.3,7.6,795.6,-366.1
"TTL_C17_18",5.3,0.7,0.2,0.9,0.3,75.1,8.8,2.7,612.4,8.5,36,2.6,6.2,3.3,2.8,18.8,180.8,46,5.8,3.8,3.3,17.7,1.7,0.6,29.9,76.9,44.8,3.3,3.6,5,6.3,56.1,349,132.1,75.9,218.4,12.4,22,63.4,89.5,156.8,15.1,20.5,18,0,438.2,1.4,662.2,138.1,-45.8,41.3,18.7,439.2,-991
"TTL_C19",198.4,100.9,31.8,122.1,5.5,665.9,95.9,15.8,71.5,2139.9,197.4,12.7,37.1,347.7,677.9,73.7,211.4,11.3,11.4,40.4,8.7,46,948.1,25,618.6,968.8,1642.3,601.3,829.8,208.2,34.1,131.6,3,73.2,40.1,379.2,107.4,67.7,73.5,119.2,68.3,76.1,10.3,73.8,0,3838.3,1,21.2,72.5,-13.8,160.7,73.4,665,-3763.4
"TTL_C20",947.9,38.7,6.3,102.7,5.9,582.8,316.9,39.8,78.3,131.5,3081.1,197.7,630.6,40.5,80.8,44.9,1400.7,50.6,56.8,37.5,52,90.2,93.1,39.5,800.4,879.5,62.7,24.1,101.2,35.4,7,600.8,6,60.8,23.3,154.1,84.8,54.4,156.8,73.9,104.2,163.5,71.4,364.8,0,4005.3,4.6,302.4,323,-47,45.1,26.8,1517.9,-5097.8
"TTL_C21",56.1,3.1,0.3,2,0.2,33.3,18.6,3,4.2,4.3,71.3,50.1,16.9,4.9,5.7,3,26.5,1.7,1.3,2.5,1,7.1,0.9,0.8,64.4,73.7,2,1.3,1.5,1.4,0.4,7.7,0.5,2.7,1.1,11,5.8,2.4,8.3,5,2.3,181.9,3.1,5.3,0,1568.3,2.4,25.4,24.6,-0.7,33.9,13.7,50.9,-1016.6
"TTL_C22",19,1.5,0.7,5.5,1.4,85.3,54.6,12.7,17.3,15.1,34.2,2.1,37.1,6.3,13.3,24.1,411.2,47,28.7,1.4,15.3,32.7,4,7,449.6,84,30.2,2.9,2.8,5.3,0.3,10.8,2.9,10.9,4.4,28.8,20.4,5.6,16.8,37,2.7,2.6,3.4,6.5,0,1082.6,0.3,314,243.3,-65.5,2.3,1.1,683.8,-1331.8
"TTL_C23",111.3,1.4,1.7,6.2,1,223.2,17.9,17.2,25.2,81.7,70.1,11.9,15.3,78.5,46,37.2,347.3,117.1,63.6,37.2,62.4,56.7,50.1,7.3,2059.4,110.9,41.3,12.8,25.4,11.5,1,32.1,1.9,23.1,2.9,26.5,106,13.3,28.3,37.5,4.3,5.2,15.9,11.9,0,282.9,0.8,134.8,213.6,-75.7,2.1,1,378.6,-1055.5
"TTL_C24",19.1,2.9,2.1,12.4,3,171.6,25.8,26.9,37.3,46.2,33.8,3.9,23.5,16.8,864.3,453.8,780.1,210.9,165,57.8,146,140.9,32,26,3472,189.1,63.7,21.5,36.3,28.9,1.6,61.1,2.8,36.1,5.9,48.2,249,18.5,55.2,104.7,24.7,15,10.8,18.2,0,161.6,0.2,3.2,621.2,-78.5,1.7,0.5,1723.3,-2781.7
"TTL_C25",14.2,1.5,0.6,11.7,5.4,178.8,13.4,30.4,9.6,70.5,37.3,4.9,17.8,12.2,35.4,70.7,731.8,297.6,133.9,43.3,44.3,32.4,3.6,6.9,751.6,96.9,84.2,31.7,69.2,30.1,1,52.8,4.5,53.2,6.2,48.9,78.3,24,28.2,16,3.1,10.5,7.9,25.3,0,137.2,1.3,80.3,466.1,-55.3,3.3,0.8,205.1,-1459.6
"TTL_C26",53,12.5,2.2,13.2,5,367.4,57.7,10.4,15.4,38.9,489.3,10.9,38.4,9.2,36.4,45.5,6702.3,1106.5,122.1,557,583.6,163.6,177.8,58.6,1353.8,1854.8,344.1,152.5,312.1,137.1,37.9,472.7,229.8,894.2,76.9,594.5,352.7,265.3,900.4,28.5,39.5,97.9,82.5,823.8,0,3661.7,5.3,114.3,6333.3,-503.6,43.8,30.7,16998,-16213.3
"TTL_C27",21.8,4.4,2.1,9.2,1.9,141.4,31.1,5.7,11.3,16,31.6,3.5,13.9,11.4,32.2,15.5,780.2,486.7,27.1,240.1,131.7,29.1,120.7,24.9,366.6,351.1,176.4,78.5,169.9,70.1,5.5,147.2,17.7,218.4,20.6,164.4,100.1,56.4,100.2,19.1,27.5,24.4,13.4,69.4,0,872.4,1.6,62,1351.4,-97.6,16.8,11.8,2504.5,-2420.1
"TTL_C28",11.3,2.1,4.3,61.6,9.5,65.8,9.8,2.8,5.9,9.9,14.6,2.3,19.2,4.9,15.3,6.2,242.4,30.2,40.1,19,9.5,24.8,22.7,9.6,64.4,189.6,19.4,28.6,10.5,9.8,1.5,23,4.1,23.2,4.4,31.6,21.4,9.8,34.8,7.9,10.4,9.3,10.5,20,0,494.1,1.2,25,3716.7,-319.2,2.4,0.6,1019.8,-3961.7
"TTL_C29",14.8,2.9,1.6,4.3,0.9,105.2,16.4,3.9,8.2,11.4,16.4,2.6,5.2,11.1,26.1,10.3,179.9,18.8,8.8,21.5,32.9,16.2,43.8,10,59.5,737.3,25.4,10.2,6.8,64,2,33.4,3.5,26.7,8,46.3,27.6,13.2,43,15.3,30.9,20.5,7.4,22.3,0,1755.5,1.5,252.2,3507.3,-245.2,24.2,10.4,642,-3837.8
"TTL_C30",5.6,1,0.8,1.6,0.2,42.8,6.4,1.5,3.2,4.3,7,1.2,2.2,4.7,8.8,3.4,95.8,7.7,3.7,7.1,69.2,7.9,18.8,4.4,23.9,477.3,12.2,14,3.3,33.1,0.9,14.9,1.7,12.7,3.4,18.8,22.4,13.3,18.8,6.1,13.5,9.4,4.3,12.2,0,902.5,0.1,25.6,2139,-600.2,0.5,0.1,1166.5,-2253
"TTL_C31T33",13.2,2.1,7.8,2.3,2.7,87.5,34.6,55.5,19.8,43.2,64.7,27.3,13.2,10.8,27.4,23.5,767.8,59,138.7,19,60.5,217.5,18.5,6.2,241.2,335.5,64.4,27.5,62.4,33.1,2.1,52.9,7,62.2,8.2,85.9,65.1,19.8,49.3,20.1,12.6,15.9,18.4,37.2,0,701.6,1.9,56.7,579.4,-96.4,140.2,96.3,675.6,-1048
"TTL_D",178.4,38.2,22,26.3,4.4,1180.1,156.7,31.5,93.8,156.7,109.2,16.7,48.4,127.5,244.2,59.5,275.8,42.1,23.9,66.9,16.9,76.2,659.5,69.4,252.5,857.4,221.4,38.5,41,48.5,9,306.9,20.1,189.3,62,276.4,173.5,71.1,204,90.3,151.4,153,44.4,89.6,0,4309.7,3.8,437.5,124,-1.2,2.4,1.9,113.3,-19
"TTL_E",34.3,5.5,0.6,3.2,1.2,265,21.4,4.4,12.9,15.5,15.2,3.1,6.4,16.1,23.6,7.8,32.3,4.9,3.2,9.3,2.2,10.5,137.2,22.8,43.9,71.6,17.4,6.1,6.1,7,2,93.1,2.6,17.3,6.3,39.3,28.8,9.9,21.3,16.1,16.7,60.5,5.8,11.7,0,1004.4,26.3,16.3,32.1,-0.5,1,0.4,15.2,-9.3
"TTL_F",21.2,3.6,13.6,71.6,5.2,595.4,69.8,12.6,23.2,33.6,56.5,38.9,15.6,55.9,45.1,23.4,161,32.2,17.9,28.9,12.4,35.9,87.5,25.6,154.2,346.1,70,90.3,91.9,65.8,3.2,103.8,109.8,28.6,52.7,133.8,176.8,159.5,85.2,12.3,63.4,51.6,19.7,41.7,0,975.8,7.5,47.2,31165.6,-5.6,11,6.1,251.2,-57.2
"TTL_G",2929.1,821.2,23.8,97.1,10.5,9385,1386.5,188.8,309.4,943.3,1257.2,136.3,255.5,266.2,462.9,183.1,3533.8,673.7,236.9,494.2,286,411.3,436.5,64.6,1944.4,2996.7,730.8,276.7,426.7,226.4,37.9,1451.3,205.3,477.4,144.5,784.8,471.3,288.5,647.7,348.7,188.6,264.2,174.2,396.6,0,28993.1,24,1505.7,5103.4,-9.3,470.9,323.1,9652.8,-12046.8
"TTL_H49",320.2,55.1,3.7,19.5,5.7,1066.1,96.2,31.1,55.2,183.5,179.8,26.6,27.7,71.8,198.8,58.3,272.8,96.1,29.2,56.2,24.6,67.2,43.5,8.8,259.7,543.2,506.6,113.5,192.3,145.9,17.9,112.1,18.6,105.8,30.2,103,75.8,73,114.3,79.1,22.6,34.6,17.9,36.4,0,4953.4,3.5,376.8,390.8,15.1,719.5,349.1,1723.3,-1545.1
"TTL_H50",24.6,9.1,0.3,1.6,1.4,50.3,7.1,5.9,3.7,24.8,31.7,1.2,14.6,4,15.7,19.2,31,8.8,2.5,4.9,2.6,3.9,4.4,0.7,27.3,125.1,17.8,7.8,9.3,3.4,1.7,10.6,1.2,10.1,1.3,11.4,5.3,3,9.7,15.3,2.1,3.1,1.7,5.4,0,1465.8,0.4,24.2,54.1,416.2,178.9,70.4,3383.6,-2051.7
"TTL_H51",36.8,5.4,0.5,2.6,1.7,118,20.1,3.2,8.1,58.3,39.4,2.9,6,9.3,27.4,8.3,61.6,19,4.9,7.1,5.6,8.4,9,1.3,55.6,155.6,45.5,8.9,208.6,6.4,1.5,19.6,2.5,12.4,3.1,30,11.5,7.8,22,131.4,4.1,5.7,3.8,11,0,4003.5,2.1,81.4,107.2,211.4,488.4,269.8,835.8,-1447.8
"TTL_H52",117,11,1.9,16.1,6.3,413.9,60.4,36.7,24.6,92.2,108,8.4,9.5,37.4,193.9,72,87.2,117.6,33.2,62.8,7.8,49.3,6.9,2.6,103.2,121.6,446.1,24.5,239.9,40.6,27.3,59.3,2.4,20.5,3.5,38,28.1,11.1,91.5,27.4,5.3,8.1,8.5,7.8,0,515.9,3.5,80.5,87.2,5.2,31.9,6.5,1126.8,-484
"TTL_H53",4.4,0.9,0.1,0.5,0.2,18.3,2.3,0.7,1.4,2.1,2,0.2,0.4,1.1,3,1.4,7.5,1.2,0.6,1.8,0.3,1.2,0.1,0,1.5,3.3,3.8,14.5,5.1,3,3,1.3,28.1,26.4,2.2,20.5,3.8,2.3,9.7,48.6,11.7,0.4,0.8,0.4,0,54.2,0.3,368.1,1.3,0,15,6,34.2,-27.8
"TTL_I",143.5,31.1,0.1,0.4,0.6,785.9,2.7,0.5,1.9,3,4.6,0.3,0.4,0.8,1.1,0.6,7,2.7,0.5,1.6,0.4,2.1,1.1,0.4,4.6,104.9,5.1,3.7,1.9,2.1,0.2,860,0.6,2.6,3.6,19.3,5.8,5.7,10.5,267.5,1.8,4.4,15.4,2.9,0,9081.3,7.9,2032.4,16.4,0,3522.8,3021.4,29.8,-3537.3
"TTL_J58T60",7.8,1.8,0.2,0.8,0.4,29.5,4,0.8,4,5.7,10.1,0.9,1.2,1.8,2.4,1.8,18,3,0.9,2.1,1.4,1.8,3.7,0.9,11.2,74.5,7.6,2.6,11.9,2.4,0.4,29.1,111.6,41.5,9.6,41.9,9.5,23.5,30.8,90.7,11.2,17.8,5.6,8.1,0,340.6,11.5,475.6,127.1,0.1,50.3,10.3,1331.1,-483
"TTL_J61",73.5,22.7,1.5,7.9,0.9,311.3,38.5,7.7,21.8,39,22.6,4.1,5.5,17,28.2,14.1,61.8,10.5,6,23.2,4.6,17.2,36.5,4.4,117,237.6,46.3,16.9,24.5,15.9,4.1,50.7,28.8,183.7,31,154.9,82.8,30.2,85,376.6,23.8,48.6,11.1,29.5,0,2587.9,2.2,1552.5,89.6,3.9,214.4,107.7,3691.3,-641.1
"TTL_J62_63",15.9,10.8,0.3,1.3,1,69.2,6.1,1.2,3.4,7.8,9.8,1.5,1.5,2.5,3.8,2.1,16.9,3.3,1.2,3.5,1.7,2.6,4.7,2.7,23.2,55.4,15.5,15.5,8.3,15.2,1.8,20.5,6.4,33.8,14.3,88.9,21.8,9.9,28.2,131.9,5.8,16.5,3,5.8,0,211.6,3.3,465.3,277.4,0.7,6.4,1.6,3487,-972.5
