"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1369.7,0.6,0.1,4.9,0,5538.7,60.9,60.1,35.1,0.5,61.2,14.8,3.6,1.8,0.3,0.3,0.1,0.2,0,0.8,2.1,4.6,0.1,0,6.2,94.4,1.2,0.8,0.7,0.6,0,89,1.5,0,0.2,0.1,0.5,1.9,4.1,4.2,4.1,3.4,2.5,8.4,0,6947,0,165.6,581,1660.6,5.2,44.9,928.9,-1418
"TTL_A03",0.1,53.2,0,0,0,266.4,0.4,0,0,0,2.4,0.8,0,0,0,0,0,0.3,0,0,0,0,0,0,0,3.6,0,0,0,0,0,13.8,0,0,0,0,0,0,0,1.3,0.3,0.5,0,0,0,535,0,0,0.1,89.7,0.3,3.7,231.1,-19.8
"TTL_B05_06",1.3,0.5,0,2.4,0,1.3,0.3,0.1,0.2,2224.7,1.4,0.1,0.1,1.3,0.6,0.2,0.1,0.3,0,0.4,0,0.1,132,9.3,2.4,1.4,2.2,0.6,1.8,0.3,0,0.2,0.1,0.1,0,0.1,0,0.1,0.1,5.8,0.3,0.2,0,0.1,0,11.1,0,0,3,188.1,0.2,0,0.1,-2574.1
"TTL_B07_08",0.4,0.2,0,6.8,0.2,9.5,0.6,4.2,0.4,26.1,1004.8,41.2,0.8,113.8,83.4,94.5,0.8,99.1,0.6,1.4,0.3,0.7,0.1,0,356.9,7.4,0.2,0,0.1,0.1,0,0.3,0.2,0,0,0.1,0.1,0.2,0.1,19.8,0.1,0.1,0.1,0.3,0,43,0,0,46.3,269,0.1,0,703,-192.4
"TTL_B09",0.7,0.1,0,6.5,0.1,0.3,0,0,0.1,33.1,2.4,0.1,0,1.7,1.3,0.2,0,0,0,0,0,0,2.1,0.1,8.7,0.1,0.2,0,0,0.1,0,0,0,0,0,0,0.1,0,0.1,0.2,0.1,0,0,0,0,0.3,0,0,0.4,0.4,0,0,13.5,-17.8
"TTL_C10T12",592.6,3,0,0.2,0,1542.5,5.1,0.2,0.7,0.8,5.9,0.8,1.4,1,0.4,0.3,0.3,0.4,0.1,0.6,0.1,0.5,0.3,0,1.7,48.6,1,0.7,1.5,0.6,0,372.4,2,0.1,0,0.2,0.1,0.5,0.7,14.2,6.8,4.6,2.2,7.3,0,10244.7,0,0.3,5.1,1443.6,21.6,223.8,1628.5,-1474.5
"TTL_C13T15",18.5,0.9,0,1.2,0,10.1,1165.8,2.8,4.7,2.6,5.3,0.8,9.4,1.7,0.2,1,2.2,1.9,1.2,7,0.1,42,0.2,0,7.7,11.6,0.8,0.2,0.6,0.3,0,3.7,2.1,0.1,0.1,0,0.4,1.5,2,15.1,2.5,1.7,0.6,2.8,0,1428.2,0,0.1,47.2,413.6,9.1,126.3,3101.8,-1506.1
"TTL_C16",5.5,0,0,0.7,0,7.6,5.7,109.1,9.6,1.4,0.6,0.1,1.7,6.1,0.4,9.7,0.2,2.5,0.5,5.7,9.3,59.8,0.1,0,353.7,17.5,0.2,0.1,0.1,0.1,0,0.2,1.3,0.1,0.2,0,1,1.6,2.9,0.2,0.1,0.1,0.9,4.3,0,30.7,0,0,87.5,76.6,0.9,4.9,23.3,-350.2
"TTL_C17_18",3.7,0.5,0,8.7,0,224.5,34.4,1.4,210,3,31.4,8.3,5.8,32.2,2.6,2.9,5.5,11,2.3,7.6,0.3,5.6,2.5,0.3,10.9,76.6,3.7,0.7,2,2.4,0.9,6.9,51.6,3.8,1,18,1.4,11,11.4,19.2,34.9,16.3,5.6,19.8,0,217.2,0,0,16.9,136.9,2.5,16.9,82.3,-404.9
"TTL_C19",217.8,93.1,0.5,138.3,0.3,193,16.9,1.2,9.3,117.3,99.3,4.9,7.2,191.2,33.3,10.6,4.4,3.7,1.8,38.9,0.2,8.8,240.8,15.6,275.2,217.5,380.3,104.9,305.2,43.3,5.5,21.4,5.7,14.1,0.8,0,2.8,5.9,13.2,114.9,35.6,23.6,4.6,17.5,0,1650.9,0,0.7,2.8,689.6,7.4,40.5,372.1,-2241.6
"TTL_C20",528.5,1,0,12.8,0.2,151.6,118.9,4.9,63.7,56,704.1,47.1,330.3,124.9,10.5,28.9,11.8,52.9,13.3,53.1,6.7,52.5,12.7,3,200.7,115.7,4.8,1.3,3,1.5,0.4,12.8,21.2,1.4,0.6,0.1,3.6,9.5,17.3,14.8,21.8,27,5,28,0,855.7,0,47.6,9.2,690.3,2.7,20.4,1642,-1721.3
"TTL_C21",62.1,0.1,0,0.9,0,23.1,7.3,0.4,4.2,4.4,33.1,65.3,19.7,9.1,0.6,2.3,1,2.8,1.2,4.6,0.2,4.7,1.4,0.3,14.6,17.3,0.4,0.2,0.4,0.2,0.1,1.9,1.7,0.3,0.1,0.1,0.3,1.8,1,6.2,9.3,24.2,1.2,4.5,0,725,0,112.7,5.3,97.7,1.8,15.2,48.4,-441.6
"TTL_C22",40.4,3.1,0,23.8,0.1,182.7,69.1,1.6,5.8,1.8,31.8,5.6,40,6.7,0.8,4.5,1,52.1,20.2,154.7,0.5,20.1,1.2,0.2,109.6,233,17.3,1.3,2.8,3.3,0.1,4,2.2,0.5,0.1,0.2,0.4,1.1,1.6,14.5,0.9,0.8,0.7,3.2,0,206.9,0,0.1,124.6,191.9,0.2,14.6,106.6,-603.8
"TTL_C23",1.3,0.1,0,3.3,0.1,25.1,6.8,1.4,7.4,1.3,43.8,2.9,2.7,209.7,1.9,22.3,1.7,4.8,0.4,30.9,0.5,2.2,0.5,0.1,2275.1,18.6,1.1,0.3,0.6,0.6,0.1,2.3,2,0.4,0.1,0.4,0.3,0.7,0.7,3.5,1,0.6,0.3,1.2,0,203.8,0,0.1,22.6,285.3,0.1,0.4,85.4,-332.5
"TTL_C24",0.2,0.6,0,1.9,0.1,2.4,5.2,2,2.8,1.7,1.6,0.1,8.2,232.7,918.7,310.8,29.2,211.6,36.3,112.7,25.1,45.3,0.1,0.1,702.4,19.9,0.2,0.1,0.2,0.1,0,0,0.7,0,0.1,0,0.4,1.1,0.4,0.1,0.7,0.4,0.2,1.9,0,1.6,0,0,3.2,319.3,0,0,443.5,-1471.8
"TTL_C25",2.6,0.2,0,11.8,0.1,105.6,16.6,8.9,4,6.2,18.3,2.2,3.1,37.9,21.2,77,7.7,14.9,11.3,46.6,10.1,22.2,5.5,0.7,360,34.4,2.1,0.4,0.9,0.9,0.1,5.4,2.7,0.4,0.2,0.2,0.7,1.5,2,1.7,1,0.7,1.1,4.5,0,164.7,0,0.1,1040.8,187.1,0.3,1.5,89.7,-748.5
