"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1168.1,14.4,2.8,0.7,0,3505.7,28,325.2,14.4,0.4,30.6,3,25.9,1.2,1,0.2,0.2,0.3,1.3,0.1,0,82.5,0,0.2,5.3,9.7,0.4,0.1,0.1,6.7,0,80.4,0.2,0.1,0.1,0.2,0.3,4.4,0.6,0.1,1.2,0.6,0.6,1.5,0,2483.9,0,0,533.8,87.1,6.6,10.1,1181,-943.4
"TTL_A03",6.2,201.1,0,0,0,1003.7,0.2,0.2,0,0,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0,1.1,0,0.2,0,0,0,1.8,0,34.2,0,0,0,0,0,0.2,0,0,0.2,0.1,0,0,0,964.9,0,0,0.2,33.5,0.5,0.8,291.1,-8.1
"TTL_B05_06",5.2,1.8,225.9,1.5,1.3,65.5,8.6,0.5,5.9,393.6,60,0.7,9.3,122.7,16.2,7.8,0.4,0.9,3.1,1.2,0.4,7.8,44.7,0.3,17.6,4.4,2.7,0.6,0.4,0.2,0,14.6,0,0.1,0,0.1,8.6,1.2,0.7,0.1,0.1,0.3,0.1,1.1,0,347.2,0,0,1.3,43.7,0.2,0,2883,-239.7
"TTL_B07_08",3.4,0.4,1.3,40.6,0,9.4,7.8,1.3,1.2,3.2,56.7,0.1,1.9,99.2,53.6,5.4,0.1,0.6,2.1,0.1,0.1,4.2,0.6,0.7,100.9,3.9,0.5,1,0,0.3,0,0.1,0,0.3,0,0.1,2.8,2.2,0.5,0.1,0.1,0.1,0,2.9,0,42.5,0,0,0.4,6.5,0.1,0,63.7,-222.1
"TTL_B09",0.1,0.2,104,0.9,0,0.1,0,0,0,0.1,0.1,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.6,0,0,0.4,0,0,0,1.7,-7.6
"TTL_C10T12",640.4,251.3,0.9,0.1,0,1711.8,2.4,0.5,2,2.4,8.3,2.5,1.5,1.2,0.8,0.7,0.4,0.7,1.3,0.2,0.1,5.9,0.2,0.3,2.9,10.2,2.9,0.7,5.3,8.4,0,270.1,0.2,0.3,0.1,0.5,0.4,1.2,3.4,1.1,0.9,2.9,0.2,0.6,0,5225.8,0,0.1,2.6,103.3,27.4,44.4,2838.6,-981.3
"TTL_C13T15",11.9,68,6.9,0.7,0.1,16.3,3335,6.8,25.6,1.3,4.6,0.6,16.3,3.2,2.5,2.3,1.1,1.6,3.9,19.4,6,112.1,5.1,1.3,49.1,18.8,3.5,0.7,1.8,1,0.3,27.9,0.4,3.1,0.2,1.5,0.9,2.8,1.9,1,1.3,8.2,2.1,9.6,0,1317.7,0,0,2.5,100.2,15.9,27.2,3998.3,-1840.8
"TTL_C16",37.1,29.2,1.2,1.4,0,13.2,6.7,156,25.2,0.6,9.3,0.5,1.5,2.3,1,1.7,0.8,0.8,13.9,0.2,0.1,154.6,0.1,0.8,93.6,8.1,2.3,0.6,0.1,0.8,0,8.4,0.1,1.1,0,1.4,5.1,3.4,1.1,1.2,4,1.2,0.4,3,0,129.3,0,0,1.5,10.5,1.3,1.8,244.2,-62.5
"TTL_C17_18",24.5,3.8,1.4,0.4,0.1,166.7,39.9,22.4,307.4,0.5,20.4,4.5,13.9,24.9,2.1,4.4,8.1,25.9,5.7,2.2,0.8,63,0.3,0.3,9.5,58.7,2.8,0.6,0.8,1.6,1.9,22.1,35.1,9.4,1.3,18.7,1.6,20.8,3.9,8.4,6.5,6.2,23.8,2.1,0,201.6,0,0.8,2.8,15.4,3.2,3.8,84.5,-283.2
"TTL_C19",145.5,495.8,279.2,25.6,0.9,116.7,30.5,33.4,23.5,913.4,31.5,2.5,35.8,86.3,38.4,21.8,2.4,10.6,52.7,5.6,9.1,34,63.2,23.3,212.9,113,402,171.6,111.6,19.7,1.7,242.8,6,17.6,0.8,13.9,10.6,15.1,10,14.6,18.8,15.6,5,7.8,0,427.5,0,0,1.9,53.6,11.1,14.5,50.7,-2311.7
"TTL_C20",1048,19.8,58.1,7.7,1.2,89.6,138.6,39.6,49,19.4,586,50.7,293.7,45.4,27.4,32.8,14.6,22.4,35.3,22.2,5.2,89.8,0.7,4.6,124.2,18.1,4.5,2,0.6,0.7,0,16.4,1.4,1.2,0.3,0.8,4.4,11.9,3.9,1.7,2.5,21.5,3.5,12.3,0,524.4,0,0.4,3.4,47.6,3.3,3.3,273.6,-2080.3
"TTL_C21",19.3,1.5,0.6,0,0,8.8,0.8,0.2,0.2,0.1,1.4,63.4,0.8,0.4,0.2,0.2,0.2,0.3,0.3,0.1,0,0.6,0.1,0,0.7,1.6,0.2,0,0,0.1,0,0.1,0,0.3,0,0.1,0.1,0.3,0,0.6,1.2,132.9,0.8,0.1,0,286.1,0,46.9,1.8,6.3,2.6,2.9,18.8,-276.5
"TTL_C22",43,48.5,24.9,5.1,0,117.9,131.8,14.1,27.8,83.1,56.3,5.7,468.8,38.3,2.4,7.1,15.3,71.4,42.7,39.7,28.1,103.2,0.4,3.1,210.5,42.2,43.2,3.2,2,1.2,0.1,4.8,1,3.6,1.1,0.7,7.3,4.4,1.1,0.6,0.9,3,0.7,2.8,0,80.6,0,0,7.4,24.1,0.2,0,351.5,-541.2
"TTL_C23",24.4,4.3,1.9,11.1,0,19.8,32.2,7.3,3.2,2.5,13.3,0.9,3.8,195.6,39.2,18,3.8,11.1,10,6.5,0.3,14.4,0.6,0.6,717.7,19.4,1.6,1.8,0.8,0.6,0,16.4,0.2,9.6,0.1,0.5,30.4,7.4,2.8,2.3,1.5,1.2,5,4.3,0,129.8,0,0,2.5,18.7,0.1,0,258.5,-207.6
"TTL_C24",12.4,17.5,58.6,3.5,0,17.8,7.8,4.7,3.9,12.3,14,0.4,10.3,14.2,647.2,563.1,10.4,63.7,140.6,138.6,47.5,81.8,2.7,1.1,351.2,7.6,5.3,1.7,2.1,0.7,0,0.6,0.2,5.6,0,0.5,4.2,5.3,0.7,0.1,0.5,0.3,0.2,3.5,0,25.9,0,0,4.7,31.4,0.1,0,1021.2,-1382.7
"TTL_C25",19.4,26.5,59.2,3.7,0,38.2,27.7,9.1,4.9,12.9,19.4,0.8,9.7,9.7,164,131.2,24.4,33,101.6,68.6,13,91,4,1.8,182.9,17.7,6.8,3.8,2.8,1,0,1.3,0.3,2.6,0.2,0.8,6.1,7,1.6,0.7,1.1,1.1,0.9,3.3,0,76.3,0,0.1,184.6,14.1,0.3,0,1344,-1003.3
"TTL_C26",5.9,4.9,89.7,0.4,1.5,16.7,11.5,2.6,1.2,1.8,2.6,0.5,2.1,1.3,95.7,129.1,654.4,757.5,14.8,4.6,2.4,39.7,9.7,1,113.8,16.2,3.2,0.7,2.7,1.2,0,9.9,1.8,100.7,6,1.8,0.6,8.1,1.3,2.6,4,7,1.1,11.5,0,297.7,0,0.4,639.7,53.2,3.5,4.5,273.7,-1861.8
"TTL_C27",6.9,4.1,10.7,0.8,1.6,6.7,5.4,1.2,1.6,1.7,1.5,0.2,1.4,1.7,7.7,7.2,48.5,189,35.4,4.9,1.8,13.5,20.3,1,200.4,16.5,4,1.8,1.3,1.2,0,8.8,5.7,84.3,0.6,1.6,1.1,7.2,1.7,1.3,3.9,4.9,1.5,5.9,0,54.4,0,0.1,744.5,21.1,1.8,2.2,1445.3,-759.4
