"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",12525.7,0.3,0.2,2.4,0,26277.4,320.2,4441.1,1013.3,2.2,83.1,1.9,173.8,2.3,2.6,2.9,3.3,1.6,8.4,8.6,2.9,13.8,149,11.1,2330.6,23.8,6.6,0.9,1.3,3.7,0.2,1023.8,13.9,2.4,1.7,12.4,4.1,19.3,31.4,693.3,50.2,15.7,61.3,61.8,0,22973.4,0.2,4.3,1457.1,1374.4,205,382.8,9448.7,-7190.9
"TTL_A03",1.9,6.2,0,0,0,649,7.7,0,0.1,0.2,16.6,6.4,5.5,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,1.1,5.5,1,43.8,1.1,0.2,11.6,0.1,0.2,0,262,9.1,0.5,0.1,0.1,0.2,1.2,1.3,0.5,0.5,50.6,11.3,9.4,0,1636.5,0,0.3,1.8,38.2,14.3,16.2,248.3,-560.1
"TTL_B05_06",10,1.9,7,3.9,0.5,73.6,6.9,0.4,7.6,16141.6,54.3,1,1.6,8.5,336.6,2.4,1.7,0.8,6.4,9.5,4.3,8,5226.5,3.1,29.2,83,26.4,7.4,5.4,6.8,0.5,14.2,2.2,3.2,2.1,2.5,3.5,10.8,11.2,34.5,2.6,5.2,2.2,3.4,0,1061.4,0.1,1.3,23.2,334.1,8,1,15.1,-23127.6
"TTL_B07_08",106.9,7.1,0,157.8,0.1,172.8,27.1,0.8,117.1,38.5,469.7,5.8,41,1248.4,947.6,108.8,27.2,27.3,35.1,32.6,12.6,47,4.4,38.6,1674,30,2,0.5,2.3,2.1,1.4,51.1,1.7,10.5,2,9.3,1,27,23.7,0.7,0.5,14.4,3.2,10.5,0,273.7,0.2,0.7,3.5,71.3,3.2,0,463.4,-1592.1
"TTL_B09",3.3,3.5,3.5,12.9,0.1,1.4,0.1,0,2,74.5,8.6,0.3,0.7,8.7,2,0.7,0.2,0.1,0.5,0.4,0.2,0.2,19.8,1.2,69.1,2.3,5.8,0.1,0.1,3.5,0,0.4,0.1,0.1,0.2,0.6,6.6,2.6,1.4,2.9,0.3,1,0.4,0.2,0,2,0,0.2,2.4,0.3,1.3,0,47.1,-248.2
"TTL_C10T12",5246,1.5,1.4,16.1,0,21407.2,370.3,5,140.3,39.5,1234.7,203.4,74.9,13.9,54.7,67.5,68.7,25.6,49.9,51.3,19.4,143.9,24.7,63.7,121,1217,75.3,45.3,168.3,58.4,10.5,11434.8,156.4,86.2,92.9,63,130.9,875,329.8,268.8,2258.8,2274.7,343.4,124.8,0,90020.2,2.3,66.2,31.8,2330.3,855.7,1348.4,18694.9,-17538.5
"TTL_C13T15",131,25.2,0.7,6.9,0,90.9,6221.4,2.7,153.2,12.6,321.5,87.9,182.6,55.8,74.5,47.7,166.1,51,82.6,848.7,151,723.7,4.9,40.2,557,537.6,22.4,13.7,10,15.4,21.9,155.9,102.7,136.5,3.3,38.6,94.9,41.1,25.4,170.5,109.7,264,84.8,99.8,0,24453.8,0.8,12.6,30.2,650.7,469.7,490.6,6678.4,-15619.6
"TTL_C16",570.6,4.8,0,42.7,0,369,25.8,1235.4,316.7,3.6,72.8,50.1,79.9,339.1,115.3,133.6,92.3,38,98.3,232.6,115.1,2146.1,2.6,58.5,4164.9,265.5,10.8,9.8,7.2,67.9,0.6,45.8,163.2,72.6,10.6,10.1,83.6,57.8,28.1,12.6,33.6,4.6,73.4,108.3,0,1314.4,0.2,5.7,20.9,192.2,41.9,55,1482.1,-2710.4
"TTL_C17_18",111.1,4.9,0,35.5,0,2020.1,233.9,45.2,7427.5,38.2,854.7,496.2,401.6,332.9,51.6,120.9,303.3,127.4,181.8,184.2,71.9,244.5,27.4,267.9,394.6,3212.1,48.1,23.7,10,312.4,8.6,186.4,4644,406.9,276.1,983.3,394.2,4066.2,1854.4,982.9,761.8,391.2,245.9,445.2,0,3273.7,0.9,10.6,38.9,673.1,103.2,147.5,4882.8,-8306.1
"TTL_C19",1146.2,182.6,7.7,95.1,0.4,385.6,112.4,19.5,107.1,3418.3,1573.6,34.7,124.9,213.2,199.5,106.7,70,33.1,106.2,177.8,42.1,128,1238.5,166.8,1303.4,3336.1,3615,547.2,750.7,526.6,23,337.4,211.2,235.6,200.2,217.8,153.4,812.2,431,495.2,170,201.5,169.2,104.7,0,12850.3,5,7.9,35.4,403.5,307.7,430.5,3278.7,-7201.9
