"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1218.7,13.7,262.6,0.2,14.6,9606.4,318.7,8.8,38.4,890,72.1,4.7,117.1,0.9,0.7,0.4,0,0.4,0.3,0.4,0.1,6.8,0.7,0.5,1821.4,1497.5,0.2,0.7,1,1.2,0.9,1270.8,16.2,9.6,0.1,0.3,80.8,1,181.6,192.4,340.7,43,196.8,9.1,0,5544.6,0,494.9,2316.4,2764.3,138.6,56.5,386.4,-4976.4
"TTL_A03",52.9,41.7,0.2,0,0,326.3,0.1,0,0.1,0.2,10.7,1.1,0,0.1,0.1,0,0,0,0,0,0,0.4,0.1,0,8.6,0.8,0,0,0.2,0,0,30.9,0.1,0.1,0,0,0,0.1,0.2,8.9,6.1,8.7,0.1,0.3,0,1067.8,0,0.1,0.4,102.6,10.9,6.9,2.6,-40.5
"TTL_B05_06",1.9,0.3,42.3,2.7,1.1,87.7,22.9,4.9,18.1,528.5,541.4,9.4,19.7,29.8,46.6,22.4,1.6,15.5,13.3,6.5,2.1,10.1,98.5,1.9,69,5.9,5.2,0.2,21.1,9.8,0.9,8,4.8,18.3,1.7,0.1,0.2,0.8,3.9,3.1,4.5,9.3,1.4,0.9,0,104.9,0,2.1,25.7,1507.1,28.4,0,295416.5,-462.4
"TTL_B07_08",1.5,4.7,2.6,48.1,0.1,6.8,0.8,0.2,5.3,7.1,329.3,4.3,1.4,477,1742.9,19.4,0.1,8,1.5,1,0.2,2.9,224.6,63.1,1768.1,12.5,0.2,0,0.9,3.1,0.6,1.9,1.1,7.3,0.4,0.1,0.1,1.1,0.7,1.9,0.8,2.5,1.5,0.9,0,11.1,0,0.7,13.5,340.5,6.6,0,125.1,-2117.2
"TTL_B09",3.4,1.1,27.6,2.4,1.2,80.9,21.5,4.7,16.7,502.3,975.7,5.5,19.3,28.2,31.9,22.1,1.5,17.1,12.1,6.2,1.3,6.4,52.6,4.5,6.6,1.3,7.7,0,34.3,15.9,1.8,6.9,0.7,0.3,1.6,0,0,0.1,6.5,0.4,0.1,7.2,0.7,0.9,0,3.2,0,0.7,20.9,0.4,3.3,0,462.2,-1701.5
"TTL_C10T12",505.9,45.7,261.5,0.4,14.5,817.9,77.2,0.6,5.1,3,28.8,1.6,2.4,2,2.1,1,0.1,0.9,1,0.2,0.2,1.8,47.4,46.5,123.3,495.9,0.6,21.8,149.5,1,0.1,218.7,150.9,121,10.9,4.9,51.4,54.7,172,1290.3,1202,499.3,148.4,83.5,0,25208.8,0,1.5,31.5,2825.9,545.5,281.6,2928.6,-9087.6
"TTL_C13T15",13.8,11.7,40.1,0.3,1.8,33,1122.5,2.8,36.6,2.8,75.6,3.4,61.6,15.4,23.2,3.5,1.7,9.4,14.6,22.5,2.3,50.7,9.6,4.7,239,152,0.7,0.2,23.3,3.8,3.3,29.6,6.1,58.8,1.3,1.1,12.7,17.4,12.5,168.8,38.3,65.3,10.2,21.3,0,7710.6,0,0.3,277.4,775.9,285.4,60.5,468.4,-4154
"TTL_C16",28.1,8.9,23.4,6,1.5,78.7,42.4,304.8,106.9,1.6,22.9,0.7,12.8,36.4,13.5,22.9,1.1,18.6,6.7,2.6,2.9,250.5,1.3,5.9,1036.5,112.6,0.4,0,1.4,46.1,0.2,22.6,6.3,7.6,0.2,0.9,1.9,21.2,11.6,10.6,3.1,50.8,9,15.4,0,6.4,0,0.3,88.9,159.6,21.4,3.5,15.6,-1058.5
"TTL_C17_18",7.5,1.1,123.5,0.9,4.8,135.4,23.3,13.6,481.7,55.6,128.3,9.2,23.8,25.5,5.9,6.1,1.9,11.6,6.4,2.5,1.2,22,30.9,26.9,54.2,340.7,0.7,0,2.2,9,1.4,78.7,136.9,39.1,8.2,260.2,0.3,60.7,45.2,420,201.4,178.7,40.8,43.2,0,2923.2,0,2.5,21.9,502.4,63.1,26.7,965.4,-1450.5
"TTL_C19",247.7,21.5,68.1,11.4,3.3,91,39.9,26.1,44.5,526.6,3213.4,44.5,97.5,214.9,138.9,28.1,1.5,20.2,33.9,5,4.8,26,1327.4,82,1075.6,273.3,449.7,11.7,2187.2,131.5,7.8,82.4,33.8,478.7,4.3,26.2,0.4,32.3,91.4,463.5,186.4,239.6,29.7,85,0,1713.9,0,3.2,30.9,2030.6,245.9,162.2,18878.5,-898.1
