"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6328.9,1,16.2,1.2,7.3,18036.9,86.4,100.1,34.9,34.9,130.2,34.7,158.8,9.2,25.8,16.2,80.9,9.3,16.3,5,10.9,119.6,104.5,14.8,212.1,540.6,73.3,15.6,28.5,45,2.3,462.8,5.2,8.9,10.5,18.8,46.2,67.3,362.7,221.1,13.4,356.1,60.6,61.9,0,6826.1,0.5,234.6,570.6,200.4,118.3,217,13586.1,-8771.4
"TTL_A03",13.7,12.9,0.2,0,0.2,163.4,0.2,0,0.3,2,2.8,1.6,0.2,0.1,0.1,0.2,6,0,0.2,0.1,0.1,0.7,0.6,1.2,0.7,6.9,0.4,0.9,0.1,0.3,0.1,29.5,0.3,0.1,0.5,0.5,0.3,2.9,0.7,4.4,0.3,23,1.3,1.2,0,206.8,0,0.3,3.1,3.7,7.2,2.8,265.8,-149.5
"TTL_B05_06",557.7,0.4,377.4,96,946.8,320.4,25.3,6.5,104.9,30430.6,2288,14.1,22.8,36.8,785,33.5,32.4,14.9,12.9,24,5.1,35.2,2807.6,27.3,152.9,490.7,93.4,14.9,24.8,74.6,7.3,225.1,5.4,14.3,9,112.8,153.6,129.4,80.3,74.4,206.3,287.5,131.7,154.3,0,4419.1,0,0.7,826,134.8,4.5,0,11395,-36950.2
"TTL_B07_08",96.6,0.7,21.6,87,261.4,11.9,7,0.1,4.5,3.7,865.3,2.1,7.8,330.5,226,7.8,6.2,0.6,17.8,0.4,1.5,6.9,0.5,6.2,544.8,51.2,1.4,0.5,0.3,0.4,0.1,0.3,0.3,0.2,2,0.7,36.3,16,9.7,124.5,3.7,0.9,0.3,0.3,0,293.4,0,0.3,9.9,9.5,1.5,0,85.8,-2093.5
"TTL_B09",0.6,0,782.2,178.3,1266.6,0.7,3.6,0,0.2,12.6,2.2,0.1,0.2,0.2,134.5,0.4,4.7,0.1,0.4,0.1,0.3,3.7,1.1,0.2,504.1,4.1,1.3,0.4,0.3,0.5,0.1,0.3,0.2,0.2,1.5,1.2,21.2,11.7,6,0.8,0.3,0.5,0.2,0.2,0,5.5,0,0.2,3428.2,1,1,0,3858.8,-1345.7
"TTL_C10T12",4242.4,17.3,4.2,11.6,36.3,17164.1,92.5,3.7,78.4,497.5,831.9,492.8,73.5,51.1,31.7,53.3,130.9,15.2,45.3,15.7,16.5,399.7,168.1,354.6,217.1,2168.1,28.4,16.9,17,31.1,12.9,4664,22,19,71.5,195.4,66.5,484.2,176.4,304,91.4,1527.1,929.9,122.5,0,32939.5,0,24.5,299.6,800.4,494.9,304.4,34051.6,-17505.5
"TTL_C13T15",14.5,8.3,0.3,0.1,0.8,16.4,410.8,1.3,59.1,6.7,35.2,4.5,52.9,10.4,2.1,15.3,13.8,4.5,25.6,16,6.2,69.9,1.9,6.4,49.1,63.7,8.8,3,0.9,6.1,1.7,14,2.2,12.6,1.3,5.2,3.5,7.2,41.5,131.6,2,146.7,9.4,34.5,0,4969.1,0,0.6,96.3,30.6,199.9,23.3,1455,-3577.7
"TTL_C16",62.8,0.2,1.8,0.8,5.1,101.9,6.1,626.3,38.6,9.7,62.7,33.1,40.4,30.5,30.9,64.8,25.7,18.4,64.6,18.2,58.9,236.3,11.9,15.3,1532.6,171.7,15.6,5.8,11.7,27.6,1.1,21,9.6,9.1,8.8,18.4,282.3,61.5,153.6,36.2,19.6,29.9,7.4,67.1,0,587.6,0,5.4,173.4,15.7,22.7,5.9,450.6,-2100.8
"TTL_C17_18",34.5,8.8,5,6,40.8,1111.4,40,15.5,3520,29.8,150.9,123.2,118.1,36.1,40.7,91.8,100.2,19.1,165.2,35.3,24.5,168.3,44.4,45.6,154.1,1040.1,68.8,25.8,15.7,66.8,8.3,117.1,1046.7,51.1,101.1,333.9,81.2,466.5,453.6,343.5,209.8,897.5,61,70.1,0,2385.4,13,39.2,257.4,55.2,65.2,44,3362.4,-3459.1
"TTL_C19",575.5,49.6,6.3,4,22,100.6,23.3,5.9,29.9,3409.5,4850.3,19.7,86.7,56.5,34,56.3,34.2,188,38.2,29.4,18.9,142,347.1,147.8,1041.4,923.8,2464.4,1343.2,3509.9,230.3,47.9,53.4,3.8,6.5,50.4,102,120,203.7,846.7,229.7,105.3,105.9,98.9,122.7,0,9511.6,0,5.3,149.2,222.4,183.3,117.5,21009.8,-7596.9
