"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2640.8,11.9,0.9,4.2,0.1,19948,492.8,843.1,644.3,11.6,71.4,61.7,226.6,25,15,22.6,9.5,9.6,12.6,28.2,12,39.7,38.2,17.6,661.1,2373.1,17.2,9.6,3.2,15.1,2,1404.1,52.8,24.2,6.8,26.7,37.5,73.3,28.5,119.1,52.3,105.4,461.1,11.3,0,12997.7,69.6,232.4,865.8,235.6,56.4,391.6,7972.7,-4942
"TTL_A03",2.3,48.2,0,0.1,0,176.9,0.7,0.2,1.4,0.9,1.7,1.9,0.6,0.7,0.5,0.5,1.1,0.7,1,2.6,1.7,0.8,0.7,0.6,29.2,5.3,0.5,0.1,0.2,0.9,0.1,508.6,2.3,3.1,2.3,1.7,3,9.9,2.3,4.9,7.5,18.6,1.6,1,0,2136.4,0.3,44.2,331.9,11.8,3.6,7.4,119,-498.2
"TTL_B05_06",3.6,0.6,2,10.4,3.2,4.5,1.6,1.5,1.6,10679.7,45.7,0.9,1.7,12.7,374.8,3.5,0.6,1.2,3.8,3.8,1.1,1.4,4895.4,2.1,37.3,17.1,13.3,0.6,2.5,4.7,0.2,5,3.5,1.4,0.3,4.4,4,4,10.7,20.3,2.7,2.6,3.1,0.9,0,86,0,2,98.3,68.5,2.1,0.4,7.9,-14963.7
"TTL_B07_08",4.3,6.6,3.9,65.8,1.1,47.5,5.2,2.2,22.2,1.6,449.5,19.2,4.5,2022.6,1939.8,62.2,2.4,21.6,12.9,11.1,1.6,20.5,1.8,31.5,1612.3,50.3,1.4,0.1,0.2,9.3,0.1,8.8,5.3,13.2,3.1,0.7,1.9,10.4,3.4,5.9,0.8,3.9,2.8,1,0,104.1,0,4.3,43.6,27.4,0.7,1.3,447.5,-2143.6
"TTL_B09",1.9,1.7,3,12.2,0.8,1.1,0.1,0.1,1.3,48.1,4.8,0.1,0.4,9.7,1.5,0.5,0,0.1,0.1,0.2,0,0.1,13.4,0.8,62.8,1.3,2.9,0,0.1,2.2,0,0.5,0.1,0.1,0.1,0.1,1.1,0.3,0.2,0.8,0.1,0.4,0.2,0.1,0,1.1,0,0.2,0.7,0.1,0.3,0,106.4,-150.9
"TTL_C10T12",4416.9,87.6,1.6,8.5,0.2,14550.6,356.6,13.7,63.9,47.8,165.4,58.4,64,73,41.5,44,15.3,23,29,56,12.4,30.5,102.2,26,202.7,726.8,47.7,57,13.9,49.7,4.6,16008.1,41.6,49.2,24.6,62.1,45.9,94.3,26.3,243.9,201.8,637.5,209,51.3,0,47876.1,6.3,22.9,131.2,443.5,219.8,1637.1,11048.8,-10184.2
"TTL_C13T15",45.1,46.8,4.3,2.1,0.2,162.3,7018.9,30.4,24,4,126.8,47,241.6,63.5,56.4,35,20,40.3,37.5,624.8,51.4,363.1,6.7,78.7,130.3,417.4,11.6,8.5,27.8,24,95.6,865.3,88.1,13.5,5.8,5.8,2.2,167.3,103.1,133.2,28.6,358.3,124.4,129.9,0,18063.1,0.1,13.7,151.2,167.6,107.1,745.6,5676,-7985.2
"TTL_C16",137.2,14.5,47.4,22,0.3,599.7,65.5,3133.2,288.1,1.6,39.6,8,47.5,200.2,66.7,185.4,16.2,97.3,37.6,70,56.7,1915.3,4.9,34.6,3117.7,198.8,6.7,0.9,1.3,179,4.1,350.2,104.9,6.4,2.5,3,3.1,52.2,33.9,10.1,4.1,14.3,28,127,0,575.6,3.2,3.8,82.2,60.9,11.2,58.9,918.6,-2039.7
"TTL_C17_18",70.2,2,1.4,10.5,0.3,1351.1,117,189.9,4889.3,37.4,420.6,158,122.6,265.2,47,96.3,82.4,106.1,81.5,141.9,39.4,187,63.6,839.5,265.1,717,54.3,2.8,6.1,148.7,80.4,339.5,2641.2,125.3,161.3,455.6,204.1,3775.8,1022,499.7,215,288.5,596.2,166.4,0,1992.2,4.2,26.7,115.5,125.2,27.6,171.7,2665.5,-3833.9
"TTL_C19",433.5,45.6,29.1,164.1,3.5,131,52.8,62.3,51,2046.4,1823.4,21.6,90.9,294.9,161.2,75.7,13.2,28.2,65,52,23.9,28.2,1497.3,146.9,429.2,721.4,3383.5,163.7,575.8,293.7,30.4,586.5,83.6,52.4,4.8,102.6,28.2,82.1,115.9,240,214.3,358.3,17.6,67.2,0,7640.2,0,12.3,64.4,98.4,78,512.2,2571.1,-3905.5
