"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1483.8,2.5,0,1,0,4059,30.9,49.9,25.3,0,38.3,8.4,4.1,1.5,0.1,0.9,0.1,0.1,0,0.3,0.6,9.5,0,0,4.1,43.1,1.1,0.9,0.5,0.6,0,62.6,1.4,0,0.3,0,0.1,1,1.7,5.7,1.7,2.2,2.7,8.6,0,4744.2,0,128.4,264.4,98.8,3.6,46.2,796.5,-1208.7
"TTL_A03",0.2,40.1,0,0,0,220.7,0.2,0,0,0,0.8,0.4,0,0,0,0,0,0.2,0,0,0,0,0,0,0,1.9,0,0,0,0,0,29,0,0,0,0,0,0,0,1.3,0.2,0.3,0,0,0,403.5,0,0,0.1,7,0.2,4.2,242.3,-10.9
"TTL_B05_06",0.5,0.2,0.1,7,0.2,0.4,0.4,0.1,0.7,2103.3,3.3,0.1,0.1,0.7,1.1,2.7,0.2,0.4,0,0.1,0,0.4,446.4,42.4,1.2,0.6,0.9,0.3,0.5,0.2,0,0.1,0,0,0,0,0,0,0.1,33.6,4.2,0.5,0,0.1,0,2.7,0,0,1.9,26,0.1,0,0.1,-2667.2
"TTL_B07_08",0.4,0.1,0.1,23.5,0.1,10.7,0.6,1.4,0.3,1.2,738.1,29.5,0.4,117.3,111.2,48.4,0.4,46.1,0.6,0.7,0.1,0.9,0.1,0,316.5,7.4,0.9,0.2,0.2,0.5,0,0.3,0.1,0,0,0,0.1,0.1,0.1,18.8,0,0.1,0,0.1,0,31.5,0,0,12.6,20.2,0,0,704.4,-260.5
"TTL_B09",1.1,0.2,0.2,10.7,0.1,0.9,0,0,0.1,4.1,2.4,0.1,0,2.3,0.5,0.2,0,0,0,0,0,0,2.6,0.1,8.9,0.1,0.3,0,0,0.1,0,0,0,0,0,0,0.2,0,0.1,0.1,0,0,0,0,0,0.1,0,0,0.1,0,0,0,10,-9.8
"TTL_C10T12",444.3,2.8,0,0.1,0,1339.2,8.6,0.1,0.3,0.3,3.9,0.6,0.9,0.6,0.2,0.2,0.3,0.3,0,0.2,0,0.7,0.1,0,1.3,48.4,0.6,0.5,0.8,0.4,0,411.1,1.6,0.1,0.1,0.1,0.2,0.3,0.8,18.6,6.8,5.9,2,5.6,0,7720.7,0,0.1,1.7,93,15.8,289.3,1326,-894
"TTL_C13T15",11.1,3.1,0,1.1,0,12.4,1207,1.7,2.9,0.3,11.3,1.6,10.9,1.2,0.4,0.8,2.1,2,0.5,4.7,0.1,37.5,0.1,0,5.9,15.7,0.6,0.2,0.4,0.2,0.1,3.3,1.5,0.4,0.3,0,0.3,1.4,2.2,27.6,2,1.7,0.6,2.6,0,1088.3,0,0,31.3,37.4,7.4,127.5,3146.4,-1349.2
"TTL_C16",1.8,0.1,0,0.3,0,5.3,3.1,86.7,17.2,0,0.3,0,1.1,7.2,0.4,3.8,0.1,4.5,0.3,2.9,3.8,60.2,0,0,293.4,10.5,0.8,0.2,0.2,0.5,0.1,0.1,1.3,0.3,0.5,0,1,1.4,3.3,0.1,0,0,1,4.7,0,22.8,0,0,42.3,5.2,0.6,6.4,42.5,-273.3
"TTL_C17_18",6.2,1.3,0,5.4,0,129.8,17.2,2.2,177.2,0.3,25.6,6.5,3,35.4,1.6,3,5.8,6.4,1.4,5.1,0.3,4.6,2.2,0.3,11,58.5,3.5,0.8,1.8,2.4,0.8,5.8,48.8,4.5,2.8,17.2,4.2,12.4,22.8,34.8,26.8,11.9,3.9,12.4,0,139.8,0,0,13.6,8.3,1.9,19,97.5,-296.4
"TTL_C19",192,102.6,0.5,118.2,0.2,153.5,21,2.8,10.2,14,74.2,3.8,9.6,242.9,27.4,10.5,7.8,7.6,1.4,14.6,0.4,11.2,97.3,8.5,190.7,230.5,284.9,93.7,198.2,34.3,3.5,16.9,4.1,12.3,1.4,0.1,3.3,3.9,16.2,143.1,12.9,12.7,3.6,13,0,906.6,0,0.3,8.2,32,6.2,60.1,318.2,-1111.7
"TTL_C20",434,1.4,0.1,17.8,0.1,112.8,107.9,4.6,36.9,2.2,537.8,41.6,246,85,11.6,20.3,17.8,46.5,5.4,27,3.1,29.8,9.7,2.9,214.1,95.6,3.6,1.3,1.8,1.5,0.2,11.1,15.7,0.9,1,0.1,5,8.9,26.1,21.2,18,33.1,5.9,25.8,0,595.3,0,20.6,4.3,48.4,2,19,1599.6,-1312.8
"TTL_C21",53.8,0.4,0,1.4,0,17.4,7.7,0.5,2.3,0.2,29.5,71.3,15.5,6.1,0.5,1.9,1.8,3,0.5,2.9,0.1,2.6,1.4,0.3,21.1,14.9,0.4,0.3,0.3,0.3,0,1.6,1.3,0.2,0.2,0.1,0.6,1.8,2,10,17,26.6,1.5,4.6,0,472.9,0,59,2.1,5.6,1.3,17.9,41.8,-262.8
"TTL_C22",18.9,4.4,0.1,24.1,0,188.9,50.8,1,4.2,0.3,34.3,6.1,32.3,6.8,2.6,15.1,1.4,89.4,8.1,62.8,2.4,14.4,1,0.3,99.3,264.5,11.3,0.7,1.7,2.3,0.1,3.2,1.3,0.8,0.2,0.1,0.6,1,2.5,24.6,0.5,0.6,0.5,2.5,0,116.4,0,0.1,35.7,12.1,0.1,7.1,70.9,-413.7
"TTL_C23",1.1,0.1,0,5,0,15.3,3.7,1.5,3.1,0.1,26,2.4,3.3,149.1,5.1,14,3,3.1,0.7,16.9,0.2,2,0.2,0,1769,17.5,0.6,0.2,0.3,0.3,0,1.5,0.9,0.2,0.1,0.3,0.4,0.5,0.9,5.5,0.3,0.4,0.2,0.9,0,153.7,0,0,47.4,19.3,0.1,0.2,86,-187.2
"TTL_C24",0.2,2.5,0,2.2,0.1,6.6,3.2,1.6,3.4,0.1,5,0.3,5.2,95.9,592,286.5,15.9,184.8,25,129.1,16.9,38.2,0.6,0.7,658,63.2,0.1,0.1,0.1,0.1,0,0,0.4,0,0.1,0,0.3,0.8,0.4,0.1,0.2,0.5,0.2,1.1,0,0.9,0,0,2.8,20.9,0,0,504.1,-1169.8
