"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",883.2,0.7,7.3,11.8,4,3545.9,125.7,786.6,89.4,11.1,39.8,8.7,15.5,5.2,15.7,8.6,7.8,3.5,9.4,26.3,4.2,26.4,41.5,12.9,51.8,240.4,16.9,0.1,1.3,7.6,0.4,475.3,4.3,2.2,2.3,6.5,27.4,25,55.5,7.7,3,19.1,46.6,12.7,0,2572.5,6.3,21.7,213.7,2.4,16.6,61.7,1489.9,-1534.1
"TTL_A03",0.8,0.3,0,0,0,23.6,0.1,0,0,0.1,0.1,0,0.1,0,0.1,0.1,0.1,0.2,0.1,0.2,0,0,0.1,0.1,0.1,0.7,0.1,0,0,0,0,0.4,0.1,0,0,0,0.1,0.1,0.2,0,0.1,0.2,0.2,1,0,16.2,0.1,0.6,0.6,0,0.8,3.1,22.6,-6.6
"TTL_B05_06",12.2,0.1,20.4,2.1,10.7,15,4.9,5.1,15.5,1862.9,232.2,1.3,16.5,47.2,293.1,8.8,4.6,3.5,17.3,23.9,1.8,15.8,3127.4,3.9,18.4,28.8,20.5,0,2.2,14.3,0.6,4.3,1.3,1.7,0.9,4,30.3,5.5,3,23.5,13.9,9.5,3.5,4.8,0,408.2,0,0.9,16.7,0.2,0.6,2.9,798.1,-3835.6
"TTL_B07_08",11.6,0.2,2.9,84.3,0.7,6.6,1.2,1.3,1.7,2.4,33.3,0.6,4.6,194.1,517.7,10.1,1.7,12.5,7.4,6.8,3.3,2.9,39,26.6,397.5,11.6,7,0,0.1,4.3,0.1,1.1,0.2,0.2,0.3,0.5,6.8,8.1,5.5,3.8,0.8,2.2,0.9,0.9,0,55,0,1.7,13.5,0.3,0.2,2.1,129.5,-579.1
"TTL_B09",26.5,0.3,17.5,0.1,18.6,0.5,0.1,0.2,0.2,23.5,4.7,0.2,1.2,1.2,12.6,0.9,0.2,0.2,0.4,1,0.1,0.3,43.6,0.1,1.4,0.6,4.8,0,0,0.8,0,0.2,0,0.1,0.1,0.1,0.6,0.8,2.9,0.4,0.3,0.6,0.1,0.1,0,4.2,0,0.1,0.5,0,0.1,0.1,20.3,-18.7
"TTL_C10T12",1480.9,1.9,3.4,1.8,0.2,3378.7,12.9,9.3,11.7,6.7,76,7.7,56.8,15.3,14.1,26.5,18.7,10.8,21.1,45.7,3.1,15.1,23.5,9.9,33.3,298,32.6,0.3,6.9,6.9,1,1232.3,8.1,2.8,6.6,6.6,47,39.4,121,71.9,72,156.8,29.3,21.6,0,10371.4,5,15.7,60.5,1.4,61.6,212.4,2896.6,-3721.9
"TTL_C13T15",32.7,0.4,16.9,1.4,0.2,19.4,600.4,4.2,16.3,1.7,14,59.1,120.8,8.4,4.2,22.8,11.4,21.4,34.6,510.7,10.4,125.7,9.1,12.4,41,144.7,38,0.1,0.3,2.6,3.4,21.2,15.5,1.4,3.4,2.1,63.4,23.3,66.5,40.7,8.3,114.5,42.7,24.6,0,1770.8,2.1,12.9,34.6,0,27.4,54,1168.5,-1868.8
"TTL_C16",66.8,0.1,14.8,5.4,0.2,15.5,3.4,904.7,149.8,2,17.3,3.8,50.3,60.4,155.5,44,15.2,12.2,31.6,294.6,8.9,410.2,8.9,25.1,472.4,109.1,18.2,0,0.4,13.1,1.3,22.3,10.2,1.1,2.5,1.9,547.4,62.9,33,4.5,10.1,11.3,9.6,21,0,135.9,0.1,3.6,19.8,-0.3,3.4,12.1,1184.1,-633
"TTL_C17_18",16.5,0.1,1.4,2.1,0.1,212.7,19.3,77.8,1354.2,1.2,49,18.1,72.6,54.1,20.6,27.5,40.6,35.1,40.4,93.4,3.6,65.1,12.8,8,32.2,207.8,22.2,0.3,1.2,43.2,5.1,53.4,502.4,5.2,19.2,133.6,86,531.2,194.6,39.6,87.6,50,52,55.6,0,502.7,0.4,19.4,17.2,1.9,8,20.4,1437.4,-1544
"TTL_C19",280.5,1,4.7,2.2,0.6,12.4,11.1,89.2,38.8,147.7,551.9,6.6,187.8,100.8,43.6,79.2,18.9,23.6,73.4,157.7,3.2,47.3,290.5,76.7,452.3,1026,890.2,2.4,208.1,15.9,12.4,2.6,5.1,36.1,13.9,28.4,184,103.1,82,153.5,12,39.7,31,25.2,0,130.2,0,3.2,14,0.1,24.8,4.2,42.5,-1644.8
