"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4401.5,173.1,7.5,22.9,0.2,7185.1,490.8,671.9,6.3,0.7,57.7,20.6,27.3,3.3,1.3,4.3,0.6,0.6,1,2.3,1.8,2.1,4.8,24.4,376,598.3,17.9,19.9,6.2,30.4,4.3,334.8,18.4,12.4,7.6,22,99.4,87.9,130,58.3,53.2,32.6,171.8,167,0,3619.8,2.1,207.9,1502.2,323.1,51.3,107.4,6035,-498
"TTL_A03",25.7,13,0.1,0.1,0,1129.9,30.3,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,1.9,0,0,0.2,527.6,0,0.1,0,0,0,431.2,0,0.1,0,0.1,0.1,0.2,0.1,0.9,0,0.1,12.3,0.1,0,1412.9,0.9,28.3,0.4,139,3.5,7.3,296.7,-28.3
"TTL_B05_06",23.8,1.6,103.6,153,24.7,131.9,9.7,11.9,86.2,5220.3,130.3,4.1,14.9,106.6,442.8,90.1,2,2.6,3.7,8.5,11.2,4,379.8,3.4,94.6,986.9,25.5,4.8,3,39.3,26.8,134.6,3.9,11.1,2.5,6.7,19,49,27.4,14.4,13.3,40.2,9.3,14.6,0,1060.8,0.1,6.8,188.3,195.1,1.6,4.1,7019.8,-2145.7
"TTL_B07_08",20.1,1,28.7,48.7,0.3,89.7,5.6,4.2,4.1,2.7,136,12.8,5.3,435.5,6538.2,19.2,1.8,2.7,3.5,2.7,2.4,13.2,13.3,16.1,497.6,59.6,8.5,5.1,2.4,10.1,3.4,6.9,2.1,3.9,2.9,1.5,19.1,11.3,9.9,7.7,2.7,6.8,19.8,7.8,0,143.1,0.2,16.9,272.5,167.1,0.6,11.2,5538.9,-1955.5
"TTL_B09",6.1,0.2,580.8,838,4.3,3.6,0.3,0.6,1.7,1.1,2.1,0.5,0.7,1.4,0.8,1.4,0.1,0.2,0.3,0.7,0.5,0.2,1.2,1.2,64.3,20.3,2.2,4.4,5.1,7.9,0.8,0.6,0.3,2.4,1.3,0.6,3.3,4.9,4.2,2,0.8,1.5,0.7,0.8,0,7.2,0.1,41.5,925.6,0.1,0.8,1.6,19.2,-161.2
"TTL_C10T12",875.6,33.4,18.1,30.2,3,4892.5,139,9.7,22.6,13.1,96.6,28.1,28.6,12.7,7.1,14.5,7.1,7,12.1,12.5,11,9.9,11.7,23.6,93.6,623.3,10,9.7,19.8,16.9,10.1,4535.4,8.7,9.6,4.7,26.6,22.1,129.5,92.9,100,112.4,260,397.7,86.4,0,16516.5,4.5,12.1,135.4,531.3,202.3,314.1,6955.8,-3141.6
"TTL_C13T15",46.4,14.7,18.9,23.5,0.5,105.1,1522.1,8.4,41.1,1.4,40.3,10.2,40.4,24.7,5.7,42.2,8.2,7.4,10.9,46.2,38,43.7,11.7,21.1,275.1,284.6,27.6,23,13.3,24,11.7,36.8,4.5,20.9,0.1,3.3,9.8,58.9,66.7,72.3,56.3,309.3,95.9,167.6,0,5035.9,1.2,0.6,173.8,172.3,109,115.2,809.7,-3547.8
"TTL_C16",35.4,1.7,4.6,11.1,0.3,12.2,6.7,725.5,284.5,2.9,4,0.9,14.3,12.4,3.3,59.3,3,4.3,6.7,34.1,43.4,188.4,1.7,21.2,3433.9,97.2,15.8,7.8,1.4,92,5.6,12.9,4.6,1.5,0.7,2.4,3.4,4.8,4.5,9.9,55.6,6.3,21.4,20.4,0,141.5,0.4,3.4,84.9,94.6,9.4,23.2,460.1,-637.6
"TTL_C17_18",70,2.2,12,19.9,3.7,713,81.6,35.8,1540.8,5.4,161.2,57.4,85.6,67.1,7,35.9,17.4,18.8,22.6,28.4,21.7,13,29.5,27.2,221.9,1690.6,30.4,32.9,53.8,18.2,43.4,141.5,1062.4,150.3,96.3,379.2,69.7,411.9,166.4,267,249.7,294.8,147.4,113.2,0,1465.7,0.9,8.4,70.8,170.2,21.2,45.1,393.4,-1517.8
"TTL_C19",260.7,28.6,165.5,347.6,11.1,39.2,4.9,24.8,21.9,41.4,178.9,13.1,77.4,24,111.1,57.4,1.9,3.2,4.5,27.7,22.9,11.5,36.2,35.7,744.6,234.4,476.1,102.8,472.3,51.8,90.8,30.7,6.3,175.5,1.4,16.5,12.7,65.9,39.1,88.3,16.3,57.9,31,48.3,0,3279.6,0,0.9,14.7,151.3,72.7,90,501,-961.9
