"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2668.4,18.8,1.4,1.3,0.3,7656.5,126.5,465.1,224.3,0.9,1,0.9,8.9,0.7,0.3,1.1,0.8,0.3,3.9,0.3,0.5,0.7,1.8,0.8,43.4,75.9,12.7,1.2,2.8,4.6,0.3,87.1,4.1,1.6,1.1,13.4,24.3,110.6,59.2,133.4,4.5,69,82,10.5,0,1012,3.7,11.8,81.6,-6.8,17.1,66.1,1875.5,-322.8
"TTL_A03",68.7,433.6,2.8,2.3,1.7,602,2.6,1,3.4,0.7,1.3,1.3,1,0.8,0.3,0.7,0.1,0.4,0.4,0,0.1,1.5,1.9,0.9,8.6,45.6,2.5,1.2,14.7,1.2,0.2,50.2,11.4,2.6,1.3,38.6,9.7,14.8,17.4,6.5,2.4,6.9,4.3,1.9,0,289,0.2,63.5,2.5,0.1,1.4,10.7,470.6,-19.2
"TTL_B05_06",19.6,10.7,205,47.1,20,77.4,8,5,12.8,2464,234.3,1.1,4.5,32.4,90.5,12,0.3,0.5,3.5,0.3,0.3,2.2,551.7,8.1,201.9,451.2,19.9,4.2,22,3.5,0.2,10,5,2.3,0.3,3.4,47.3,27.6,9.3,23.6,26.3,59.6,2.1,3.5,0,310.3,0.1,2.8,428.2,2.2,1.5,2.4,833.4,-2498
"TTL_B07_08",25.9,0.4,3.6,11.6,2.2,56.4,14.6,1,0.3,1.1,40.4,0.3,7,36.6,53.4,0.8,5.5,2.8,0.8,0,0.1,5.6,0.4,3.4,109.2,4.3,2,0.4,0.2,0.4,0,7.2,0.3,0.2,0.1,3,3.9,2.2,2.4,0.9,1.1,0.5,0.2,0.8,0,445.7,0,1,28.7,-1.3,2.2,0.1,314.8,-135.6
"TTL_B09",1.5,0.3,148.2,57.1,22.4,22.1,6.2,0.9,1,25.3,5.6,0.5,1.5,1.5,26.2,11.6,0.2,0.1,2.8,0.3,0.1,1.6,3,0.6,20.2,42,0.5,0.1,1.3,0.3,0,1,0.8,0.4,0.2,0.9,4.6,11.4,6.4,8.6,6.3,2.1,0.8,0.7,0,5.9,0.2,1.4,95.6,-0.1,0.5,0.3,15.9,-87
"TTL_C10T12",333.7,155.5,9.9,14.1,2.7,2021.9,93.8,39.8,97.3,21.4,70.9,46.7,65.2,16,17.4,18.2,14.2,13.7,9.3,2.5,7.1,5,12.1,7.8,63.6,287.5,11.5,10,18,13.9,3.8,591.2,127.1,5.6,4.1,19,68.3,60.1,45.3,42.4,28.7,166.6,29.8,13,0,8440.4,2,37.8,84.4,-9.9,53.2,226.5,10562.7,-1903.4
"TTL_C13T15",17.1,12,2.1,1.9,0.6,15.2,153.3,2,8.7,2.1,1.3,2.8,5.7,1.2,3.5,2.1,10.2,0.6,0.9,1.3,1.4,15.4,1.7,0.9,52.7,121.3,3.8,0.8,4.1,1.9,0.1,3.7,3.3,0.8,0.3,2.1,56.2,9.1,7.4,15.3,10.7,11.3,2.8,22.7,0,1280.4,0.8,1.4,6.5,0.2,23.8,34.4,319.2,-830.7
"TTL_C16",47.5,0.6,1.7,1.5,0.1,28,0.8,426.2,95.1,2.1,1.1,0.5,8.9,20.7,5.4,18.4,0.5,3.1,3.3,0.9,8.8,57.4,1.3,0.3,645.4,181,1.1,0.6,1.3,2.5,0.1,1,3.3,0.5,0.1,0.8,57.2,21.3,5.5,4.3,10.7,3.9,2.7,16.9,0,87.9,0.1,0.8,30.1,-6.2,3.1,10.6,922.2,-107
"TTL_C17_18",82.5,12.4,4.3,12.5,0.9,184.9,12.3,24,358.1,9,37.3,12.1,43.9,10.6,11.4,8.1,16.1,4.2,3.1,1.1,4.1,9.6,8.4,4,51.1,90.6,4.4,3.3,18,10.7,5.9,40.8,134,9.7,5.2,31,86.1,180,37.2,29.1,59.5,37.7,37.7,34,0,586.4,12.2,1.7,159.6,-2.3,7.6,27.4,699.4,-256.7
"TTL_C19",257,134.6,58.3,71.8,8.4,118.7,11.9,19.8,40,77.9,17.1,2.6,12.7,29.4,32.7,16.4,6.3,3.5,7.5,1.3,6.4,12,37.9,21.9,490.1,158.8,560.9,43.7,667.1,44.4,0.7,17.4,54.8,6.1,5.1,13.8,69.4,37.6,49.8,54.5,33.2,53.7,28.3,25.7,0,1545.1,1.1,7.6,40.5,-0.3,20.8,71.5,428,-1348.6
"TTL_C20",463.7,7.2,10.6,49.7,1.8,93.7,40.9,62.4,98.9,10.1,259,34.3,280,24.7,14.7,9.6,53,22.3,5.7,3.6,11.6,9.2,4.1,10.6,112.1,77.7,24.1,2.6,27.2,6.1,1.6,27.5,76.3,2,1.5,1.9,71.8,34.6,29.8,36.8,17.9,63.4,11.3,12.9,0,820.5,0.1,9,19.1,-1.5,9,14.9,403.2,-1604.2
"TTL_C21",83,0.4,1.4,3.3,0.2,23.7,2.7,4.2,6.4,1,16.2,9.1,20.1,1.7,1.2,1.3,26.6,1.5,0.7,0.3,1,0.7,0.7,0.7,8.5,26.1,0.7,0.1,0.9,0.4,0.1,1.9,5,0.4,0.2,0.6,5.2,5.9,2.1,2.6,1.7,101.5,0.9,1,0,123.1,0,162.7,8.1,-0.2,5.3,4,62.6,-386.7
"TTL_C22",153.9,7.4,5.7,16.6,1,432.4,15.5,26.4,31.4,34.7,52.1,15,138.6,9.3,9.4,12.8,18,27.6,26.4,9.9,4.2,27.8,2.4,8.8,263,141.5,117.7,1.6,6.3,14.6,12.6,21,21.3,3.3,3.2,3.9,40.4,32.1,17.3,10,9.4,26.3,7,11.1,0,399,0.1,10.1,50.5,-4.4,1.1,6.5,338.4,-653.4
"TTL_C23",22.7,0.4,13.5,15.6,4.4,86.9,0.7,2.8,1.4,4.3,7.1,0.6,3.3,160.2,8.8,39.7,26.4,2.5,2.8,1.8,6.6,3.7,0.9,7.9,845.2,8.9,6.6,0.1,1.1,0.4,0.2,2.5,1.1,0.8,0.2,1.6,45.2,42.5,12,1,8,2.3,0.5,3.1,0,146.8,0.1,0.9,29.2,-1.6,0.9,0.8,114,-274.5
