"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6840,14.1,0.8,0.1,0.4,6194.3,171.4,213.9,27.5,3.7,11.4,0.3,3.7,2.8,0.8,0.6,2.7,0.7,1,1.9,1.6,27.8,2.4,1.1,20.8,55.4,6,0.7,0.7,3,0.1,178.3,0.9,0.5,1.8,2.1,1.1,24,41.6,0.5,1.4,3.3,3,4.8,0,6960.3,0,674.8,86.2,257.6,11.5,11.9,1324.8,-1152.9
"TTL_A03",0.1,18.7,0,0,0,41.9,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,4.7,0,0,0,0,0,12.6,0,0,0,0,0,0.1,0,0,0,0,0.1,0.1,0,49,0,0.5,0.2,2.3,0.7,0.4,1.1,-12.5
"TTL_B05_06",0.6,0,252.1,0.2,7.1,0.9,0.2,0.1,0.1,1616.7,5.9,0.1,0.2,0.9,123.3,0.2,0.1,0.2,0.2,0.2,0.7,0.8,3709.5,0.7,1.8,1.5,102.5,0,0,0.2,0,5.2,0.2,0.1,0.1,0.1,8.4,2.8,1.4,0.2,6,4.9,2,1.1,0,210.6,0,0.1,40.7,46.4,0.4,0,67.4,-1895.3
"TTL_B07_08",5.2,0,51.2,72.5,9.7,1.8,1,0.1,0.5,0.7,23.8,0.4,0.7,209.4,274,3.7,2.6,7.1,8.1,0.9,0.5,1.1,2.4,0.4,82.5,7.8,1.4,0,0,0.1,0,0.1,0.1,0.1,0,0,2.2,7.1,4,0.2,0.1,0.5,0.6,0.6,0,52.3,0,0.1,5.9,5.6,0.2,0,32.4,-375
"TTL_B09",4.1,0.1,198.8,10.2,49.4,1.4,0.2,0.5,1.3,65.4,3.7,0,0.6,8.6,25.4,2.5,0,0.1,0.6,0.1,0,0.3,117.6,0.8,93.3,0.5,4,0.1,0,1.4,0,0.3,0,0,0,0,1.3,0.6,1,0.7,0.2,0.2,0.4,0.2,0,0.2,0,0,0.5,0,0.1,0,81.5,-49.7
"TTL_C10T12",321.7,3.7,16.4,1,0.7,3019.5,74.9,17.2,31.2,4.7,37.6,26.9,10.3,19,22.8,18.9,10.3,15,11.9,30.2,11.8,22.8,27.8,37.2,129.1,819.9,40.7,5.5,10.6,44.2,5,1180.3,24.2,24.8,18.5,58,38,117.6,61.6,50.9,145.1,387.9,169.4,264,0,17392.8,0,239.7,5.7,291.7,42.3,44.5,531.5,-2130.9
"TTL_C13T15",28,0.2,31.6,0.5,1.5,51.7,907.1,19.4,14.2,7,23.5,3.1,59.7,28.7,19.4,10.7,16.6,17.8,20.1,81.4,15.2,130.4,42.4,14,103,227.7,55.2,1.3,1.9,10.3,2.5,50.7,28.9,7.8,4.9,5,30.1,44.5,14.8,29.7,21.9,228.3,30.8,35.9,0,2530.8,0,0.3,6.6,127.9,22,25.6,2626.4,-1345.6
"TTL_C16",23.2,0.1,3.4,4.9,1.5,35.5,8.2,511.3,42.4,2.8,12.2,2.1,7.9,42.1,25,9,8.2,11.2,21.3,19.5,30.3,525.6,11.6,6.6,858.1,183.8,38.7,0.8,1.1,9.7,1.3,11.2,3.9,6.2,6,5.9,78.1,30.9,16.3,9.8,16,6.2,14.2,14.4,0,116.2,0,0.3,4.4,36.8,1.9,1.7,916.6,-386.7
"TTL_C17_18",20.8,0.2,9.5,0.6,1.1,94.3,49,23.4,316.3,2.3,31.1,5.5,7.9,46.4,17.6,16.3,26.7,28.4,15,33.7,7.8,57.3,31.2,23.9,55.7,232.8,26,0.5,8.7,10.2,7.8,20.6,218.2,34.7,11,95.1,37.4,89.2,29.3,83.7,439.2,95.1,204.3,66.8,0,646.5,0,4.8,4.8,34.5,5.2,4.6,147.1,-635.6
"TTL_C19",285.7,0.5,31.2,6.3,16.8,47.5,27.1,17.7,15.9,29.5,116.2,3,27.9,53.1,258.8,17.9,7,6.7,14.5,33.1,15.8,28.4,243.8,14.6,220.1,329.5,436.2,10.8,22.3,12.9,2,14.2,6,10.5,6.8,28.6,14,55.7,25.6,16,8.2,24.2,17.8,39,0,1910.8,0,1.4,9.2,41.2,15.4,12.3,1017.3,-701.2
"TTL_C20",486.4,1.3,26.4,2.3,14.8,114.4,177.3,57.8,82.5,40.5,665.7,50.4,386.2,87.1,69.8,57.2,57.8,61,42,182,31.1,130,71.3,62.9,342.9,99.7,130.3,6.1,5.2,1.2,3,44.8,35.1,4.2,9.1,28.2,177.1,64.5,27.6,23.2,41.9,418.7,21,23.8,0,835.9,0,11.6,15.2,53.6,5.1,3.8,1128.6,-2678
"TTL_C21",16.3,0.1,1.2,0.1,0.7,5.8,7,1.8,2.5,1.2,18.1,8.7,11,2.6,2.8,1.9,2.2,2.1,1.5,5.9,1.3,4,2.8,1.9,11.7,6.2,4.7,0.2,0.2,0.3,0.1,2,1.1,0.7,0.6,1.1,5.2,4.4,1.4,0.8,1.5,162,0.9,1,0,1334.5,0,594.6,11.8,15.1,3.4,0.9,95.5,-1388
