"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",210.9,0.2,0.7,0.2,0,239.5,22.3,56.8,8.3,0.3,2.7,1.3,19.3,2.5,1.3,4.8,1.5,5.9,2.1,2.8,0.2,10.3,5.1,1.1,15.5,63.3,4.7,0.2,0.9,3.1,0.4,40,1.5,1.3,0.9,2.7,3.1,13.1,3.3,7.3,8.1,6.3,2.7,2.7,0,503.6,0.3,4.5,33.5,4.2,3.4,12.2,87.8,-218.6
"TTL_A03",0.1,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0,0,0,0.1,0,1,0.2,0,0,0,0,0.2,0,0,0.1,0.1,0.5,0.2,0,5.4,0.2,0,0.1,0,0.2,0.4,0.6,-2.9
"TTL_B05_06",1.1,0,0.4,1.1,0.1,2.2,1.5,1,15.6,9.3,2.5,0.1,0.6,4.8,8.1,3.9,0.1,0.6,0.6,0.1,0.1,0.6,140.2,1.5,7.2,1.6,6.9,0,0,0.4,0,0.2,0.1,0.1,0.1,0.2,0.9,4.7,0.7,0.3,1,1.4,0.4,0.8,0,21.9,0,0.1,7.1,0.6,0,0,0.2,-131
"TTL_B07_08",1,0,0.5,2.4,0,0.7,0.2,0.1,1.2,0,11.5,0.4,0.2,14.8,4.2,0.3,0.2,1.2,0.2,0.2,0,1.5,2.1,1,43.9,0.9,0.8,0,0,0.6,0,0.3,0.1,0,0,0,0.1,2.1,0.3,0.2,0.2,0.2,0.4,1.1,0,3.1,0,0.1,1.2,0.5,0,0.3,4.7,-44.1
"TTL_B09",0.2,0,0.6,0.4,0.2,0.1,0,0,0.1,0.3,0.2,0,0,0.6,0.1,0.1,0,0,0,0,0,0,0.8,0.1,2.2,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-2.5
"TTL_C10T12",58.2,0.8,0.1,0.2,0,251.5,1.9,1.8,1.4,0.1,4.9,1.3,1.6,1.4,0.5,7.8,1,1.8,1.7,0.4,0.1,3.5,1.4,0.7,31.2,84.2,9.2,0.1,1,2,0,106.3,1.8,1.2,1.8,1.3,9.6,9.8,4.7,3.1,24.8,17.1,3.5,1.3,0,1121,0,0.2,1,5.3,13.5,32.1,180,-391.7
"TTL_C13T15",5.7,0.1,0.8,0.4,0,6,387.9,3.2,7.6,0.3,3.8,2.3,39.5,3.8,4.3,6.6,3.8,6.3,6,22.9,0.4,25.2,6.5,2.7,23.8,43,5.4,0.3,0.3,3.4,1.7,4.2,1,1.9,1.2,10.5,9.4,8.4,2.1,8.6,6,13.1,3.5,1.9,0,417.6,0,1.6,4.2,4.9,8.6,17.1,456.9,-407.5
"TTL_C16",7.1,0,1.3,0.1,0,3.1,1.5,82.7,15.5,0.1,2.9,1.2,14.2,4.3,1.8,8.2,1.4,2.9,1.9,8.1,0.3,75.6,1.3,0.5,55.6,8.1,1.2,0.1,0.8,0.3,0.1,0.4,0.4,0.3,0.1,4.1,1,6.8,1.1,0.5,0.7,1,0.6,1.1,0,17.5,0,0.5,7.8,1.9,0.8,2.2,227.8,-100.7
"TTL_C17_18",11.5,0.2,0.4,0.8,0,48.4,6.7,5.9,275.2,0.2,16.7,16.5,7.3,7.4,2.8,10.2,5.7,22.6,9.9,5,0.4,10.4,4.7,3.3,14.4,50.3,4,0.2,0.2,5.9,1,4.5,30.1,4.9,5.4,12.7,5.2,32.4,4.6,44.4,12.2,10,8.2,11.8,0,77,0,0.3,1.8,3.6,1.7,4.2,319.7,-272
"TTL_C19",15.6,0.1,0.2,0.9,0.1,7,3.1,2.2,5,4,9.9,2.5,5.9,5.7,2.6,4.5,1.6,2.7,2.6,2.2,0.2,2.7,12.3,3.1,26.2,11.6,34.9,2,2.7,4.5,0.6,2.3,0.8,2.3,2.4,1.1,3.1,4.7,1.1,4.7,2.7,4.2,0.6,1.4,0,168,0,0.3,3.4,1,7.2,0.2,24,-361.1
