"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",341.7,0.1,0,0.4,0,4795.6,62.6,85.1,35.6,5.4,16.7,14.9,6.3,1.6,1.7,7.2,0.6,0.9,1.9,4.9,0.3,3.9,1.6,2.9,6.9,282.5,7.9,1.9,1.3,10.8,0.6,73.5,3.6,1.8,2.7,1.6,1.5,19.3,6.2,42.2,4.4,107,3.4,16.2,0,2095.8,0,5.2,97.7,75.8,42.7,11.3,752.5,-2135.6
"TTL_A03",0.9,2,0,0,0,47.3,0.1,0,0,0.1,0.2,0.1,0,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0.1,3.7,0.1,0,0,0.1,0,9.8,0,0.1,0,0,0,0.2,3.5,0.1,0,0.5,0,0.1,0,131.9,0,0.1,0.4,1.5,2.4,0.6,21.4,-102.5
"TTL_B05_06",0.9,0.1,0,1.9,0.7,1,0.8,0.2,1.5,2688.1,5,0.3,0.5,11.8,66,0.6,0.1,0.2,0.8,0.6,0.1,0.7,417.3,0.6,7.6,17.5,5.7,0.5,1.2,2.3,0.3,0.4,0.1,0.5,0.4,3.6,1.7,1.8,2,5.2,0.5,9.2,0.1,0.3,0,41.7,0,0.3,3.9,20.4,0.5,0,0,-3327.8
"TTL_B07_08",7.9,0.1,0,69.6,1.1,26.3,5,1.1,99.9,2.3,206.1,0.2,6.7,1130.5,414.1,6.5,0.4,38.2,1.3,8,0.1,221,1.7,21.8,1443.2,662.7,41.4,0,0,16.9,0.1,88.6,0.1,0.2,1.9,0.1,57.9,1.7,6.4,62.8,0.1,1.6,1.2,1.8,0,109.4,0,0.2,1,89.6,0.2,0,49.6,-4283.7
"TTL_B09",0.6,0.2,0,3,1.1,0.6,0.1,0,0.8,66.5,3.8,0.1,0.2,5.1,1.5,0.3,0,0,0.1,0.1,0,0.2,6.5,0.4,18.4,1.3,1.6,0,0,1.8,0,0.2,0,0.1,0,0.1,1,0.6,0.2,1.3,0.1,0.2,0.1,0.1,0,0.3,0,0.1,0.5,0.1,0.1,0,12.5,-76.2
"TTL_C10T12",1166,0.1,0,1.3,0.1,3993.9,21.5,3.3,37.5,82.3,119.9,7.6,10.4,6.5,7.6,14.8,4.2,2.6,5.2,11.7,0.8,7.4,2.8,14.2,20.6,496.3,10.2,0.6,3.6,7.7,0.5,1899,12.9,3.3,8.5,9.6,1.8,23.5,12.1,46.7,7.2,389.5,56.5,25.7,0,12059.7,0.1,2.9,31,227.2,156.9,91.7,7758.7,-4883.2
"TTL_C13T15",7.6,9.4,0,0.5,0.1,64,1696.6,6.3,83.3,15.5,58.4,9.7,46.9,11.7,14,21,8.4,10.4,16.7,344.3,2.6,189.9,2.9,7.7,267,364.7,5.4,0.3,2,29.5,1.2,23.9,12.4,9.4,2.8,2.6,3,64.8,41.6,29.2,11,77.4,16,105.5,0,3245.5,0.1,6.2,87,101.6,87.3,28,3478.1,-2548.5
"TTL_C16",6.7,0.1,0,0.9,0.1,26.3,19.9,528.7,7.8,5.4,16.6,1.7,5.4,17.2,8.2,14.5,2.5,10.7,14.6,40.8,31.3,136.5,0.9,0.7,855.7,76.9,5.7,0.4,0.3,70.6,0.2,6.2,37,0.6,0.7,1.4,3.3,17,34.1,8.8,5,11.5,37,10,0,247.7,0,2.2,47.8,23.5,7.6,3.7,828.4,-630.7
"TTL_C17_18",6.8,0.2,0,1.2,0.2,521.9,46.6,38,1367.5,7,157.7,31.7,92.3,32.1,14.4,19.6,11.4,53.4,30.6,26.3,1.7,46,6.8,22.2,46.8,881.1,22.7,0.3,7,81.8,1.3,50.4,509.9,32.5,6.5,87.5,9.2,1164.8,215.1,228.1,232.2,112.2,55.5,58.4,0,731.4,0.1,4.6,43.4,90.1,20.8,9.7,1597.6,-1903.3
"TTL_C19",130,7.4,0,5.8,1.6,81,49.9,27,39.3,1243.7,656.3,40.5,60.1,55.7,119.2,37.3,13.4,14.1,21.5,30.1,2,14.7,213,49.9,315.7,635.4,978.1,84.7,224.5,243.1,50.7,20.5,15.6,53.7,59.2,36.3,16.4,219.2,191.3,198.4,84.6,134.5,9.1,48.8,0,2654.7,0,15.1,137.1,92,53.9,35.6,3846.8,-1980.1
"TTL_C20",417.3,0.4,0,8.1,1.2,359,752.5,200.1,496.5,2008.6,5492.4,252.8,1087.9,229.7,205.5,301.1,133.3,115.2,99.3,245.4,8.5,125.5,16.8,153.4,394.5,2024.4,31.2,5.5,3,84.9,19.9,57.8,174.2,37.6,108.9,30.7,12.7,202.6,143.6,129.3,74.9,1443,18.1,273.8,0,1717.8,0.4,23.7,167.4,307.1,18,8.8,11271.1,-10319.7
"TTL_C21",43.7,0.1,0,0.5,0.1,61.1,102.7,12.8,28.3,80,603.8,2706.1,43.2,11.7,30.8,15,8.6,6.9,8,18.7,1.8,10.7,3.1,19.7,29.7,154.6,2.8,0.9,0.6,9.7,1.1,10,14.9,3.3,6.1,6.4,1.2,29.8,10,19.4,13.8,596.4,7.3,11.5,0,1223.1,7.9,1296.4,66.7,105.8,14.8,6.5,2855.9,-1955.3
"TTL_C22",19.3,0.2,0,2.4,0.5,253.9,183.4,38.5,164.8,36,168.9,18.6,156.8,34.6,31.3,144.7,117.9,149.5,143.5,647,10.2,164.9,4.8,29.3,432.4,280,22.1,0.3,1.7,284.4,1.1,9.8,28.1,3.4,4.9,8.1,1.9,72.5,40.3,28.7,10.5,34.8,1.7,28.3,0,384.3,0.1,4.8,116.8,52.2,1.1,1.5,2403.1,-2087.6
"TTL_C23",8.7,0.1,0,5.9,0.6,104.3,25.2,22.5,13.3,10.9,96,12.8,18.5,555.1,134.9,39.7,82,34.3,30.7,136.7,2,28.3,3.2,3.2,2494.4,738.8,19.4,0.2,0.8,5.9,0.6,12.3,2.4,1.9,2.1,2.4,35.7,12.6,4.5,15.3,15.4,13,1.4,7.4,0,596.8,0.1,5.1,79.2,58.4,0.7,2.1,1821.3,-919.9
"TTL_C24",0.2,0,0,0.3,0.7,14,7.7,4.2,4.4,2.2,67.9,0.4,23.4,44.6,4691.5,1465.8,23,211.7,167,380.3,77.7,270.2,3.7,438.2,635.9,360.8,27.5,0,0.1,5.9,0,0.5,0.5,0.3,0.6,0.2,2.8,82.3,19.1,28,19.5,21.6,0.2,0.9,0,92.1,0,0.4,8.7,104.3,0.2,0,7328.9,-4260.3
"TTL_C25",21.2,4.3,0,4.1,1.3,165.1,46.1,18,20.1,34.5,90.9,8.8,54.5,97.1,399.6,1003,67.1,105.2,749.1,600.9,138,108.5,31.4,16.4,1421.9,751.4,7.2,8.2,6.5,33.4,1.3,14.4,6.2,8.5,6.6,41.4,29,26.7,48.3,64.2,16.8,13.9,9.3,10.9,0,396.7,0.2,4,1639,69.9,1.5,1.7,2755.6,-1981.6
"TTL_C26",6.9,0.5,0,0.7,0.2,22.9,10.4,5.7,8.2,18.5,30.6,11.6,6.9,7,13.2,68.5,654.8,49.4,103.5,419.4,11.1,37.7,125.5,5.2,233.6,320.8,3.7,2.4,3.7,17.7,4.9,5,9.8,260.5,143.9,65.5,5.3,59.2,53,115.5,20.5,227.9,10.1,6.1,0,1180,9.9,75.7,3326.5,84.2,17.6,4.1,1723.4,-5139.4
"TTL_C27",5.9,1.4,0,0.5,0.3,19,8.1,3.3,8.8,7.9,15,4,4.3,4.9,33.4,107.9,82.7,326.3,254.5,838.4,14.7,26.9,401.7,6.4,409.3,213.9,4.1,1.5,2,11.3,4.8,4.6,4,29.8,42.2,6.6,3.8,17.2,9.2,56.5,4,13.4,14.8,3.6,0,284.8,0.4,4.1,826.4,41.2,12.4,4.6,1541.9,-1892.6
