"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",10080.1,73.7,20.7,2,1.3,6594.2,1430.4,278.8,121.3,4.3,62.7,22.1,48,11.7,5.7,4.7,5.5,3.6,5.4,6.1,1.9,46.5,31.7,8.2,66.9,397.7,25.6,14.8,10.7,13.6,1.7,708,12.6,18,4.8,20.6,31.7,31.9,31.3,161.1,51,127.1,34.3,49.2,0,22777.1,9.3,87.9,1342.8,954.8,11.6,4.3,382.7,-1246.9
"TTL_A03",18,203.9,1.1,0.1,0.1,118.9,4.4,0.4,0.5,0.3,1.2,0.5,0.3,0.4,0.3,0.2,0.3,0.2,0.3,0.3,0.1,1.1,0.9,0.2,1.2,8.5,1.1,1.3,0.7,0.5,0.1,65.6,0.6,0.8,0.2,0.7,0.6,1.1,0.7,3.1,2.5,5.5,1.3,1.3,0,1921.3,1.3,1.8,17.1,30.5,0.9,0.3,33.2,-3.2
"TTL_B05_06",58.4,6.8,677.6,10.2,10.5,40.7,77.7,3.1,27,3231.7,246,6.2,9.3,89,91.6,6.9,3.1,3.8,5.2,4,2.3,7.6,2685.3,8.3,25.6,72,63.7,13.7,14.9,12.1,2.1,13.3,2,4,1,4.6,13.2,10.4,6.4,29.5,15.1,24.1,4.8,12.2,0,110.6,0.1,0.3,228.6,133.2,1.1,0.1,16.6,-3569.5
"TTL_B07_08",8.3,1,3.9,10.3,1.1,2.7,2.9,0.1,2.1,1.9,34.9,1.1,0.8,92,150.5,2.3,0.5,1.2,1.1,0.5,0.2,2.9,5.5,1.5,50.5,2.1,1,0.1,0.1,0.7,0,0.6,0.1,0.1,0,0.1,1.2,0.6,0.4,2.6,0.2,0.5,0.4,0.8,0,33.3,0,0.1,10.6,2.7,0.4,0,39.6,-112.4
"TTL_B09",2,0.6,72.9,2.9,2.9,0.6,0.3,0,0.5,6.2,1.9,0.1,0.1,2.9,0.9,0.4,0,0,0.1,0,0,0.1,13.9,0.3,7.3,0.4,1.3,0.2,0.1,0.6,0,0.1,0,0.1,0,0.1,0.6,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0,1.1,0,0,81.5,0.1,0.2,0,2.3,-14.7
"TTL_C10T12",1496.3,85.9,3.3,0.5,0.2,1155.2,131.9,1.5,10.5,2.2,50.3,16.2,8.9,4.5,3,2,2.9,1.8,2.4,2.2,0.7,5.8,6,3.7,8.8,129,8.5,11,7.2,6.8,0.7,1050.6,6.8,7.6,2.8,8,5.9,17.9,13,81.3,59.2,136.6,25.6,29.2,0,11334.4,4.3,8.8,53,115.7,49.9,10.9,1475,-1425.6
"TTL_C13T15",48.7,11.9,9.3,0.9,0.5,25.6,3629.2,4.2,15.3,2.9,17.8,4.1,17.3,8.3,4.8,5.3,7,5,7,16.9,2.7,43,10.4,5.9,26.3,77.8,14.6,4.3,5.1,5.4,2,19.5,7.1,9.2,2,7.3,5.9,14,12.4,64.3,13.8,47.2,14.3,37.6,0,5503.7,3.4,6.1,127.2,232.9,27.5,8.1,9798.9,-383.1
"TTL_C16",37.7,6.8,3.6,1,0.3,15.4,26.3,237.2,40.6,0.3,7.6,1.3,6.1,15.6,3.4,6.1,3.6,4.2,4.9,10.8,5.4,252.3,8.6,2,250.4,39.2,5.2,0.9,0.5,5.4,0.5,5.5,3.3,2.4,0.7,1.5,25.4,8.6,6.1,10.5,7.1,4.4,4.1,22,0,228.5,0.5,0.4,80,16.1,2.1,0.5,19.3,-54.2
"TTL_C17_18",44.7,6,4,1.1,0.3,149.7,176.8,12.1,710.7,1.4,39.8,21.7,22.7,32.4,5.4,6.5,14.6,10.9,8.8,8.6,1.6,33.2,9.9,6.6,19.1,205.2,14.3,4.2,4.2,13.1,7.7,28,239.5,31.1,17,71.9,16.8,83.4,40.4,104.9,71.4,53.8,22.7,45.8,0,805.2,1,4.1,63.6,34.5,5.7,1.2,45.7,-321.3
"TTL_C19",573.1,133.8,76.2,17.2,6.1,57.4,194.6,11.4,32.7,174.3,234.1,12.6,35.9,82.8,53.4,13.7,10.9,12.4,13.1,15.1,5.4,34.1,266.7,42.3,146.8,346,913.3,269,348.1,78.5,17,38.7,13.7,32.4,8.6,33.7,26.7,51.8,47.7,185.9,53,73.8,20.1,63.7,0,2393.2,0.2,2,63.9,81.4,25.3,3.2,661.4,-2833.2
"TTL_C20",934,16.3,34.8,9,2.7,86.5,1038.9,31.3,157.9,33.1,1032.5,116.2,477.8,97.6,38.9,29.9,47.2,43.7,29.6,40.7,10.3,90.2,30.6,33.3,95.3,123.2,21.3,6.7,5.7,9.5,1.3,25.8,29.1,6.8,4.7,9.8,27.5,49.9,37.4,68.1,34.4,259,16.4,93.9,0,1392.3,1.5,7,70,75.3,7.2,1.1,301.5,-2761.3
"TTL_C21",37.8,1.5,1.4,0.5,0.1,7.7,31,0.5,2.3,0.7,23.5,99.5,5.6,1.5,1.7,0.6,1.3,0.8,1,0.9,0.4,1.8,1.1,1.1,2.3,7.6,1.2,0.5,0.6,0.5,0.1,1.9,0.9,0.9,0.4,1.1,0.8,6.8,1.3,12.2,3.4,235.6,1.3,3.6,0,711.1,0.8,61.2,36,7.4,4.8,1.1,66.2,-230.1
"TTL_C22",69,12.4,12,1.8,0.9,102.5,209.7,8.2,35.7,2.1,51.5,15.5,169.5,21,6.5,14.2,37.3,34.1,31.1,87.8,9.4,62.8,7.4,10.8,119.8,171.7,67.9,2.8,4.2,9,2.2,13.4,7.5,9.9,2.4,5.8,12.3,19.1,13.6,25.1,7.2,26.9,5.2,31.9,0,470.2,0.1,1.3,100.3,19.2,0.4,0.1,168.8,-302.1
