"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",110.2,0.2,0,0,0,191,0.8,0.7,0,0.2,1,0.1,0.3,0,0,0,0,0,0,0,0,0.4,0,0.1,0.3,1.9,0,0,0.1,0,0,7.5,0,0,0,0,0.1,0,0,0.5,0,0,0.3,0.3,0,311.7,0.5,0.1,0.3,-0.2,2.3,8.5,108.3,-137.1
"TTL_A03",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.2,0,0,-1.8
"TTL_B05_06",1.3,0,2.1,1.9,0.1,7.7,0.1,0.1,0.4,662.4,0.4,0.3,0.2,20.2,0.8,0.4,0,0,0,3.3,0.5,3,16.6,1.3,2.7,2.5,57.2,0.5,8.6,0.6,0,0.5,4.5,9.9,0.9,8.1,0.2,0,0.5,1.6,0.5,3.1,0.4,0.3,0,14.4,0.2,0.1,2,0,0.1,0,0,-711.9
"TTL_B07_08",0,0,0.1,0.9,0,8,0,0.1,0,0.1,44.6,0.3,0,15.1,7.1,0.3,0,0,0,0,0,0.2,0,0,5.2,0.1,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0.1,0,2,0,0,1.4,-0.8,0,0,177.7,-12.7
"TTL_B09",0,0,18.9,0.5,11.6,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,-2.4
"TTL_C10T12",17.7,0.1,0,0,0,124.6,0.2,0,0.3,0.2,3.9,0.6,0.2,0.1,0.1,0.6,0,0,0,0,0,0.5,0.1,0.4,0.6,0.7,0,0,0,0.1,0,34.9,0.1,0,0.2,0.1,0.5,0,0.1,6.4,0.9,0.2,1.5,0.3,0,890.6,2.8,0.1,26,0,9.6,32.4,136.9,-211.7
"TTL_C13T15",0.1,0,0.4,0.9,0,0.7,167.8,0.1,0.4,0.2,0.2,0.1,0.1,0.1,0.1,0,0,0,0.1,0,0,1,0,0.2,0.8,0.8,0.1,0,0.6,0.5,0,1.8,0.1,0,0,0.2,0.1,0.2,2,0.5,0.5,0.1,2.8,1.2,0,311.5,4.1,35.2,4.6,-1.1,5.6,40.8,141.1,-212.2
"TTL_C16",1,0,0,0,0,0.2,0.2,5.6,2.6,0,0.2,0,0.1,0.1,0,0.1,0,0.1,0,0,0,10,0,0.1,29.8,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0.5,1.1,0.2,0.1,0.1,0,0,1.6,0,0,4.4,-0.9,0.4,0,2.5,-36.9
"TTL_C17_18",0.4,0,0.1,0.5,0,10.3,0.6,0,33.4,0.2,2.3,3,0.9,2.9,0.2,1.3,0.1,0.5,0.1,0.1,0,0.8,0.3,0.3,3.5,3.4,0.2,0,1,0.8,1,1,5.5,1.6,0.3,4.9,0.5,1.6,7.5,3.1,20.1,0.7,1,0.5,0,36.3,3.3,12.4,8.3,-3.1,1,0.1,22.8,-66.4
"TTL_C19",26,0.2,6.9,33,1.1,28.9,1.4,0.2,2.7,36.1,8.1,1.6,3.3,25.1,9.7,2.7,0.1,0.6,0.4,0.2,0.5,0.9,83.2,16.4,19.9,15.5,88.3,7.7,106.1,4.4,0.7,9,0.8,1.7,0.4,1.1,1.5,0.8,8.8,33.2,9.4,2.8,2.6,2.5,0,285.4,3.7,0.1,4.2,-1.1,3.3,0.7,1.6,-63.6
