"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",227.4,0,0.2,0.1,0,132,2.2,0.5,0.1,0,0.1,0.2,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0.1,1.1,1,0.3,0,0,0.1,0.1,20.4,0,0,0,1.1,0.6,0.3,1.7,54,12.7,12.2,0.2,0,0,1600.3,0,104.3,13.8,28.7,1.8,2.2,285.1,-260.4
"TTL_A03",0,0.3,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,6.4,0,0.6,0,0,0.2,0.2,0.2,-1.1
"TTL_B05_06",142.8,0,1189.9,169.6,27,102.8,0.1,0,1.9,519.9,57.1,6.3,6.2,47.5,146.4,7.3,0,0.2,1.8,0.2,0,10.1,299,7.3,18.9,8.4,251.7,0,0.2,11.6,0.3,2,0,0.6,0,0,4.2,2.4,1.1,8.9,11.4,30.1,0.9,14.4,0,130.5,0,0,0.3,468.8,0.1,0,2981.1,-215.9
"TTL_B07_08",0.2,0.1,144.2,7.2,0.1,1.2,0,0.1,0,12.1,19.9,0.4,0.1,17.8,583,0.3,0,0,0,0,0,0.1,0.6,0.7,85.9,0,1.4,0,1.2,0.4,0,0,0,0,0,0,8.5,0.6,1.3,0.3,0.3,0.5,0.4,0.4,0,23.7,0,0,0.2,37.3,0,0,155.2,-44.6
"TTL_B09",0.1,0,259.7,0.4,5.9,0,0,0,0,0.1,0,0,0,0.3,0.1,0,0,0,0.1,0,0,0,0.1,0.1,3.2,0.1,0.1,0,0,0.1,0,0,0,0.1,0,0,0.6,13.6,0.1,0.3,0,0.1,0,0,0,0.5,0,0.3,0.8,0.1,0,0,21,-6.6
"TTL_C10T12",7.5,0.1,0.4,0.1,0.1,33.6,0.7,0,0.1,0,0.1,0,0.1,0,0.2,0,0,0,0,0,0,0.1,0,0,0.3,25.2,0.2,0,0.7,0.4,0,31.4,0,0,0,1.5,0.9,0.4,2.6,0.7,23.9,6.5,0.6,0.1,0,1191.6,0,0.1,0.5,10.8,6.3,9.6,63.6,-358.6
"TTL_C13T15",0.3,0.1,0.3,0.2,0,0.4,11.3,0,0,0,0,0,0.1,0,0.4,0,0,0,0,0,0,0.3,0.1,0.1,0.4,0.5,0.5,0,0,0.1,0.2,2,0,0.1,0,0.1,0.2,0.4,1.3,0.3,0.5,7.9,0.8,0.3,0,87.6,0,0,1.1,1.4,3,3.1,19,-73.6
"TTL_C16",0.6,0.1,0.7,0.3,0,0.2,0,1.7,2.2,0,0,0,0,0.4,0.1,0.1,0,0,0,0,0.1,7,0.1,0,17.8,4.1,4,0,0,0.6,0,0.3,0,0.1,0,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0.4,0,34.2,0,0,0.4,1.4,0.3,0.1,0.1,-64.8
"TTL_C17_18",1.8,0,0.2,0.1,0,13.6,0,0,8.7,0,0.1,0.2,0.1,0.7,0.1,0,0,0,0,0,0,0.5,0,0.1,0.6,36.5,0.9,0,0.1,0.1,1.3,2.3,10,0.4,4.3,1,0.8,20.9,2.1,1.7,13.8,4.9,0.5,0.3,0,52.6,0,0,0.4,2.9,0.6,0.5,1.5,-119.5
"TTL_C19",98.7,0.6,33.7,16.5,6.2,7.3,0.5,0.3,0.7,0.9,0.7,0.1,0.9,6.2,55.9,0.2,0,0.1,0.3,0.2,0.5,1.6,3.7,2.3,12.4,167.6,90.5,0.3,48.2,1.9,1.3,4.6,1.1,0.7,0.7,1.2,1.7,5.9,14,3,9.3,26.1,2.3,3.3,0,366.7,0,0,0.5,26.5,2.3,4.4,150.3,-233.2
"TTL_C20",40.3,0,18.4,13,4,4.9,1,0.6,3.1,1,11.5,4.1,33.4,3.4,9.6,1,0.6,1,1.7,0,0.2,4.9,1.1,3.2,5.1,0.8,3.7,0,0.6,0.3,0.1,6.7,2.5,0.3,0.6,1.1,1.6,27.1,11.1,4.1,34.6,16.5,1.4,5.3,0,266.4,0,0.2,3.3,13.2,0.7,0.2,44.5,-426.9
"TTL_C21",0.4,0,0.2,0.1,0,0.1,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0,0,0.1,0,0.2,0,0,0,0.1,0.7,0.4,0.1,0.5,0.6,26.9,0.1,0,0,93.6,0,5.9,0.4,1.1,0.5,0.2,0.5,-107.5
"TTL_C22",5,0.1,1.5,2.6,0.5,6.6,0.1,0.1,0.5,0.1,0.1,0,0.6,0.2,1.2,0.4,0,0,0.7,0.6,0.2,0.8,0.3,0.6,37.3,22,7.9,0,0.1,0.7,0,1.1,0.1,0.2,0,0.1,1,5.2,6,0.2,1.6,9.2,0.4,0.2,0,181.3,0,0.1,1.3,5,0,0,2.8,-190.1
"TTL_C23",0.9,0,1.5,0.7,0.8,4.2,0,0.1,0,0,0.1,0.2,0.3,4.5,0.3,0.1,0.1,0,0,0,0.1,0.7,0.3,0.2,94.5,2.7,2.5,0,0.1,4.4,0,0.6,0,0.1,0,0.2,75.5,2,1.5,0.3,2.4,4.6,0.3,0.3,0,214.9,0,0.1,1,6,0,0,2.4,-146.3
"TTL_C24",4.1,0,217.4,72.9,14.9,6.6,0.2,0,0.1,2.1,0.3,0.1,1.7,15,463.8,45.6,1.8,23.7,27.9,5.7,21.8,43.8,37.3,32.1,494.9,14.3,76.7,0,5.6,36.7,0,0.1,0.5,2.1,0.2,93.2,100.7,6.4,17.1,0.4,0.2,5.6,0.4,0.9,0,165.6,0,0,0.6,97.2,0,0,1095.6,-409.4
"TTL_C25",3.4,0,10,5.2,0.9,3,0.3,0.2,0.2,0.1,0,0,0.2,3.1,2.9,1.5,0,0.6,2.3,0.9,1,5.8,1,0.4,90.1,10.7,5,0,0,6.3,0.1,2.8,0.1,0.7,0,0.2,0.9,1.2,3.3,0.4,1.8,3.5,0.5,0.5,0,151.8,0,0.1,25.7,6.8,0.1,0,10.6,-233.5
"TTL_C26",0.6,0,0.6,0.5,0.1,0.2,0.1,0,0.1,0,0,0,0.1,0.1,1.3,0,1.9,0,0.6,0,1.9,4.7,0.9,0,2.1,37.6,1.5,0,0,0.2,0,0.1,3.4,17,3.1,0.1,0.7,2.6,3.6,1.3,2,4,1.5,1.8,0,203.7,0,0.1,43.8,7,0.7,0.1,2.9,-332.1
"TTL_C27",5.8,0,2,2.4,0.2,0.4,0.1,0,0,0,0,0,0,0.1,2,0.1,0.5,1.7,0.2,0.1,0.3,2.2,1.8,0.2,10.7,6.7,4.6,0,0,2.1,0,0.3,0.2,11.6,0.1,0.1,0.9,0.9,0.7,2.6,3.2,1,0.2,0.6,0,150.3,0,0,57.2,5.7,0.3,0.1,5.4,-223
"TTL_C28",64.9,0,41.5,41.8,7.5,14.4,7.4,0.1,0.8,0.7,0.2,0,3.4,1.2,7.4,1.6,0.4,0.1,3.2,1.3,4.3,18.5,2.8,3,20.3,14.1,22.6,0.2,0.4,7.7,0.1,3.5,0.5,2.2,0.3,1.6,0.9,7.7,11.2,0.5,2.3,20.3,0.4,1.7,0,155.8,0,0.1,311.4,32.1,0.1,0,14.2,-770.3
"TTL_C29",5.2,0,0.7,1.6,0.1,0.8,0.1,0,0,0,0.5,0,0,0.1,0.2,0.1,0,0,0.1,1.2,0.5,1.2,0.2,0.2,2.8,2.1,4.2,0,0,0.4,0.2,0.6,0.1,0.2,0,0.3,0.5,1,0.7,0.7,0.8,3.9,0,0.1,0,341.9,0,0.1,39.1,7.4,0.4,0.1,2.8,-388.8
"TTL_C30",1,0,0.4,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,2.1,0.3,3.9,0,0,0.2,0.1,19.6,16.2,3.9,3.8,0,0.2,0,0.1,0,0,0.2,9.7,10.4,2.4,0.1,0.8,0.1,0.1,0,50.1,0,0.1,379.2,53.4,0,0,6.9,-487.6
"TTL_C31T33",7.5,0.1,14.2,9.1,4.4,4.8,0.4,0,0.4,0.3,0,0,0.1,0.7,6.1,0.3,1.2,0.3,0.1,0.2,1.2,2.8,2.1,1.7,9.2,31.2,62.1,0.1,13.7,14.1,0.7,4.2,2.6,10.5,0.8,1.1,1.2,1.5,38.3,6.3,10.9,26.2,1.8,0.2,0,102.2,0,0.1,9.9,2.7,3.3,2,1.5,-105
"TTL_D",35,0.5,12.4,5.9,0.4,21.9,0.6,0.4,1.3,0.8,1,0.5,0.7,3.3,14.6,0.5,2.7,0.4,0.3,0.1,1.2,2.5,1.6,6.9,33.1,20.3,17.1,0.1,0.1,9.1,1,23.3,2.4,3.7,1.4,1.2,23.2,15.9,8.3,13.5,29.4,38.6,3.8,16,0,477.3,0,36.5,0.6,0.1,0.1,0,16.7,-37.9
"TTL_E",9.3,0,31.3,16.1,0.1,1,1,0,0.2,0,0,0,0.5,0.3,1.3,0,0,0,0.2,0,0,0.5,1.1,0.7,2.2,0.4,2.6,0,0.8,0.1,0,2.4,0,0.1,0,0.1,6.9,0.5,1.3,13.1,8.2,5.8,0.3,2,0,49.1,0,2.9,0.6,0.1,0,0,0,-3.1
"TTL_F",109.4,0,84.8,12.9,8.7,7.8,0,0.1,0,0.2,0,0.1,0.8,8.6,5.2,1.7,1.1,0,0.4,0,0.3,0.6,37.9,7,369,210.7,71.5,0.1,0.1,23.9,0.2,4.5,1.5,17,1,6.4,21.3,231.4,5.7,1.6,160.1,78.2,9.2,0.3,0,494.6,0,6.6,1551,0.1,0.3,0,0,-13.7
"TTL_G",265.8,0.7,320,81.8,18.6,148.7,14.7,2,11.4,64.5,18.1,3.3,18.9,28.1,263.6,12.6,2.6,7.4,10.6,5.1,9.6,34,49.8,12.6,307.1,362,127.1,5.1,15.7,69.9,2.3,47,13.4,37.7,7.2,20.9,43.2,50.4,38.2,39.4,127.8,151.9,6,8.9,0,1593.2,0,20,354.9,122.5,11.1,8.8,730.1,-1029.1
"TTL_H49",70.5,0.1,125.9,36.7,5.4,30.2,2.4,0.3,1.3,19.3,5.4,0.5,2.3,12,66.8,2.6,0.5,1.2,2,2,1.5,7,13.3,3.8,58.8,130.9,27.1,1.2,2.1,7,2.3,11.1,2.9,3.1,1.8,4.1,8.4,10.4,18.2,17.6,11.1,13.5,3.1,5.6,0,958,0,66.6,57.4,29.9,17.9,18.8,402,-135.4
"TTL_H50",1,0,6.7,0.6,0.1,0.6,0.2,0,0.1,1.2,0.2,0,0.1,0.2,2.1,0.1,0,0,0.1,0,0.1,0.3,0.5,0.1,1.7,18,1.2,0.1,0.1,0.2,0,0.2,0.1,0.1,0.1,0.4,1.5,0.4,0.3,0.1,0.3,0.5,0.1,0.1,0,12.9,0,7.7,3.4,3.1,2.4,2.3,7.8,-31.4
"TTL_H51",1.9,0,8.1,0.7,0.1,0.5,0.1,0,0.1,0.7,0.1,0,0.1,0.2,2.2,0.1,0,0,0.1,0,0.1,0.3,0.5,0.1,4.8,7.7,1.1,0.1,1.5,0.5,0.6,0.2,0.1,0.8,0.1,2.8,0.4,3.2,3.4,4.4,1.5,1.2,1.3,0.1,0,152.2,0,0.3,3.5,3.3,5.7,10,21,-39.2
"TTL_H52",26.3,0.2,24.7,7.4,3.2,15.2,0.3,0,0.2,3.1,0.6,0.1,0.4,4.1,9.8,0.4,0.1,0.2,0.2,0.1,0.2,1.6,2,0.8,10.8,237.9,17.9,0.2,9,4.9,0.4,10,0.7,4,0.3,4.1,1.5,4.8,4.1,5.2,7.6,10.9,0.4,0.2,0,275.2,0,0.5,8.8,5.1,0.2,0.2,43.9,-27.8
"TTL_H53",0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.7,0.1,0,0,0,0,0,0.1,0.2,0,0.2,0.3,2.8,0.2,0.1,0.3,0.1,0,1.3,0,24.7,0,0,0,0,0.3,0.2,1.7,-0.6
