"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",229.1,1.6,4.7,0,1.2,795,24.7,65.9,0,0,2.7,0.6,0,0.3,0.5,0.1,0,0.2,0.4,0.7,0.5,45.7,0,3.3,348.1,5,0.1,0.1,0,0.1,0,141.6,3.5,2.6,3.4,0,6.4,6.4,5.7,3.5,0.6,13,5.6,45.6,0,3492.2,0,0,369,63.9,0.8,1.8,1201.1,-263.1
"TTL_A03",3.6,2.4,0,0,0,91.2,0.1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,8.2,11.7,0,0,0,0,0,27.2,0,0,0,0,0.2,0,0,0.1,0,0.1,0,0.3,0,458.7,0,0,1.9,5,0.1,0.2,10.7,-3.3
"TTL_B05_06",65.7,1.4,226.5,3.1,3.1,7.5,9.1,0.9,1.8,525.9,4.1,0,0,37.9,9.8,0,0.1,0,0,0,0,0.6,187.6,1.5,3.9,58.8,14.8,4,5.3,5.5,3.9,1.5,1.9,2.1,2.4,0.3,0.2,2.8,0.1,1,0.7,0.2,0.2,0.3,0,8.6,0,0,0.6,73.9,0.1,0,1115.9,-391.2
"TTL_B07_08",0.7,0.1,13.9,13.5,3.4,1.7,0.1,0.2,0,0,0.2,0,0,6.1,9.7,0.4,0.6,0,0,0,0,0,0,0,55.5,0.2,0.2,0,0.1,0.2,0,0.3,0,0,0,0,0,0.2,2.6,0.1,1,0,0,0.1,0,43.3,0,0,5.7,1.6,0,0,22,-23.7
"TTL_B09",0.5,0,67.2,0,11.9,2,0,0.4,0.1,3.4,0,0,0,1.5,0,0,0.1,0,0,0,0,0,9.5,0.1,6.9,47.9,9.1,1.1,1,4.4,5.1,0.8,0.1,0,0.2,0.1,0.1,1,0,0,0.3,0,0,0,0,0.1,0,0,0,0,0,0,67.6,-5
"TTL_C10T12",101.2,1,0.7,0.1,0.2,443.8,3.6,1.4,0.3,0,31.3,4.9,0.4,0.1,0.1,0,0,0,0.1,0,0,0.2,0,1.1,2.9,23.1,0.4,0.2,0.3,0.4,0.1,676.4,3.7,2.5,2.2,0.1,0,1,18.5,14.7,2,1.8,1.1,2.6,0,3682.4,0.7,1,31.7,49.5,3.1,5.3,437.6,-889.2
"TTL_C13T15",0.7,0.7,6.1,0.1,1.2,1.7,214.9,0.6,0.3,0,0.6,0.1,0.2,0.4,0,0,0.1,0,0,0,0,3.8,0,0.1,3,1.6,0.6,0.1,0.1,0.3,0.1,0.5,0.1,0.1,0.1,0,0,1.9,0.7,12.1,1.4,0.3,6.2,58,0,1373.6,0,0,3,28.8,1.8,5.5,147.3,-202.9
"TTL_C16",62.7,0.1,0.1,0,0,44.9,4.5,66.1,0.1,0,0.5,0,0,0.3,0.1,0,0.1,1.6,3.2,5.9,4.3,9.9,0,0.1,164.2,0.3,0.2,0.1,0.1,0.4,0,3.4,0,0,0,0,1.4,16.1,42.8,6.1,0.7,2,23.3,3.2,0,105.6,0,0,14.6,8.4,0.1,0.5,228.8,-11
"TTL_C17_18",5.4,0,0.6,0,0.1,4.7,2.6,0.6,21.4,0,1,0.2,0.5,0.4,0,0,0,0,0,0,0,0.5,1,0.1,1,3.9,1,0.2,0.4,1.8,0.6,0.4,6.9,2,2.4,1.5,0.3,7.1,0.5,37.2,7.6,8.7,0.6,1.3,0,141.1,0,0,0.6,3.2,0.4,0.5,14.6,-94.7
"TTL_C19",30,44.4,46.7,1.1,7.8,30.4,11.8,19,3,22.5,4.2,0.2,0.6,1,2.9,0.2,0,0.1,0.2,0,0,12.1,8.2,0.8,41.3,46.8,153.7,47.7,88.4,33,12.4,8.4,2.2,4,2.8,4.6,0.4,26.1,1.6,27.3,9.2,5.1,2.1,10.4,0,249.3,0,0,0.4,10.2,1.2,1.1,153.5,-394.6
"TTL_C20",46.6,0.2,7.8,3,1.6,63.6,22.7,4,13.6,0.2,45.7,3.4,15.4,1.5,2.6,0.3,0,2.4,2.5,0,0,13,0.2,10.8,15.8,9.7,4.4,1.2,1.9,5.2,0.7,0.4,6.9,2.1,3.1,0.2,0.1,5.1,2.9,1.4,5.2,3.5,4.8,7.8,0,205.2,0,0.4,0.9,6.5,0.4,0.4,105.6,-343.9
"TTL_C21",5,0,0.5,0.3,0.1,11.3,1.5,0.4,0.9,0,7.1,20.7,0.8,0.1,0.3,0,0,0.1,0.3,0,0,1.1,0,0.8,1.4,0.9,0.5,0.4,0.4,0.9,0.3,0.1,0.5,0.5,0.6,0.1,0,1.6,0.4,1,1.9,6.7,0.8,1.3,0,139.1,0,20.7,0.9,1.7,0.3,0.3,0.6,-141.9
"TTL_C22",8,0.4,30.3,0.6,7.1,35.6,4.5,0.9,1.2,0.1,2.6,0.5,1,0.4,0.1,0,0.3,0,0,0.2,0.1,1.8,0.2,1,5.4,12.2,9.7,0.9,1.2,5.3,1.3,1.5,2.6,2.5,2.4,0.4,0.4,1.9,1.3,3,1.4,0.4,0.5,0.5,0,36.2,0,0,6.1,1.6,0,0,6.8,-125.8
"TTL_C23",18.1,0.1,18.2,1.7,4.2,4.2,0.2,5.4,0.2,0,0.3,0.1,1.1,124.8,1.1,0.1,0,0,0,0.1,0,0.8,0.3,4,254,3.1,5.5,1.8,2.6,7.8,1,1.5,1.9,2.4,1.6,0.4,1,1.8,0.1,2.5,1.4,0.1,1.2,14.3,0,112,0,0,48.2,5.6,0,0,55.2,-238.8
"TTL_C24",3,0.1,22.9,0.4,4.8,9,3.5,1.8,0.6,0,0.9,0.1,0.6,0.9,61.3,7.3,0.8,0.4,0.5,0.3,0.1,6.4,0.7,7.2,62.9,4,2.6,1.2,1,3.1,0.1,2,1.9,1.4,0.9,0.2,0.5,7.5,1.8,0,0.9,0.1,0.1,1,0,8.2,0,0,47.4,5,0,0,107.9,-209.7
"TTL_C25",3.4,0.1,9.4,0.2,2,6.7,2.5,1.2,0.2,0,0.3,0,0.2,0.5,2.2,0.9,0.2,0,0.1,0.1,0.1,1.7,0.3,2.4,29.5,2.8,1.5,0.5,0.4,2.3,0.2,1.6,0.8,1.2,0.8,0.2,0.4,4.2,1.4,0.3,0.8,0.1,0.1,0.7,0,18.6,0,0,66.4,0.8,0,0,3.4,-142.1
"TTL_C26",0.3,0,1.1,3.6,0.3,0.8,0.2,0,0.1,0,0.1,0,0,0.1,0,0,1.4,0,0,0,0,3.9,1.3,0.1,0.7,0.2,0.2,0.1,0.1,0.3,0.1,0,2.1,7.3,5.4,0.8,0.1,0.9,0.3,3.1,0.3,0.8,0.1,0.4,0,36.4,0,0,108.1,1.7,0.3,0,1.8,-172.4
"TTL_C27",4.9,0,4.3,0.5,0.8,9.3,0.3,0.3,0.6,0,0.3,0,0.2,1.6,0.2,0,0,0.3,0.2,0,0,1.2,4.1,1.1,13.7,1,2.8,0.6,0.7,3.1,0.4,0.1,1.4,4.8,2.1,2.9,0.1,5,2,3.8,0.1,0.7,0.2,0.5,0,20.2,0,0,99.4,1.4,0.1,0,1.8,-182.4
"TTL_C28",9.4,0,8.1,1.2,1.4,13.2,0.4,0.5,0.8,0,0.4,0.1,0.2,2.2,0.2,0.1,0,0,0.3,0,0,1,1.6,1.1,6,0.7,1.5,0.7,0.8,2.2,0.3,0.1,0.8,1.2,0.9,1.5,0.1,2.5,1.9,2.3,0.1,0.4,0.1,0.3,0,5.5,0,0,287.1,3.1,0,0,6,-341.1
"TTL_C29",0.4,0,0.5,0.1,0.1,1.8,0.1,0.1,0,0,0.1,0,0,0.1,0.1,0,0,0,0,2.2,0,0.1,0.1,0.3,2,1.8,4.2,0.2,0.5,1.5,0.2,0,0.1,0.2,0.1,0.1,0,0.4,0.1,0.6,0.1,0,0,0,0,65.2,0,0,130.4,2,0.2,0,3,-197.7
"TTL_C30",0.1,0,0.1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0.1,0.7,0,1.2,0.8,2.4,0.7,0.1,0,0,0,0,0,0,0.1,0,0.3,0,0,0,0,0,16.3,0,0,100.7,-34.6,0,0,6,-79.9
"TTL_C31T33",4.9,0.1,0.8,0.2,0.2,5,1.5,5.1,0.1,0,0.2,0,0.1,0.3,0.1,0,0,0.1,0.2,0.4,0.3,0.9,0.6,0.3,10.5,3.6,2.2,0.2,0.5,0.8,0.1,0.4,0.5,1.3,0.5,0.1,0.2,1.7,3.6,5.6,1.8,1.1,1.8,0.4,0,229.1,0,0,170.6,-10.9,1.3,4.2,22.2,-43.5
"TTL_D",4.4,0.1,1,0.2,0.1,34.4,16.4,2.7,0.8,0.2,0.8,0.1,1.5,9.7,4,0.3,0,0,0,0,0,4,22.9,4.7,2.4,16.5,2.9,0.3,0.7,3.3,0.5,6.5,2,6.6,2.5,2.7,3.6,9.2,1.4,110.6,5.9,9.9,3.1,4.3,0,314.7,0,0,74.4,0,0,0,0,-4.1
"TTL_E",3.6,0,0.1,0,0,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.2,0.5,0.1,0,0,0.1,0,0.3,0,0,0,0.1,0,0.3,0.3,3.6,26.9,2.2,0.1,0.1,0,245.3,0,0,0.2,0,0,0,0,-1.6
"TTL_F",15.7,0.6,1.7,0.1,0.4,0.9,0.3,0.4,0.1,0.1,0.1,0,0,1.7,0.1,0,0,0,0,0,0,0.6,0.4,0.1,27.7,0.8,1.1,0.1,0.2,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.4,1.4,1.1,0.2,0.1,0.3,0,17.1,0,0,3523.6,0.2,0.2,0,2,-8.5
"TTL_G",165,19.3,80.5,13.5,13.7,430.8,84.7,64.6,18.1,46.9,35.7,17.1,9.8,30.4,17,2.7,1.5,2.1,3.5,4.5,3.4,35.3,16.1,12.3,283.5,210.4,146.9,21.2,40,37.8,10.7,182.1,16.5,17.7,13.1,7,4.7,35.2,51.8,90.4,16.6,26.2,18.4,34.4,0,2529.9,1,16.8,513.8,53.1,4.5,7.1,829.1,-980.6
"TTL_H49",165.1,1.1,16.3,0.7,2.1,43.6,14.9,26.4,1.9,12.2,2.8,0.8,0.8,4.4,2.8,0.4,0.1,0.2,0.3,0.4,0.3,5.3,5.4,1.8,47.8,113.3,7.5,1.7,2.7,4,0.8,15.6,2.5,2.2,2.1,16,7.4,20.3,4.1,41,3.3,2.7,3.3,3.1,0,1551.9,0,0.5,48.1,8,7.5,12.6,219.3,-116
"TTL_H50",44.3,0.3,3.7,0.1,0.5,5.9,3.6,7.7,0.5,3.2,0.5,0.2,0.2,0.7,0.4,0.1,0,0,0,0,0,0.9,0.5,0.3,5.2,29.5,1.5,2.1,0.6,1.8,0.4,2,0.5,0.5,0.4,2.5,2.3,3.8,0.7,7.3,0.4,0.4,0.6,0.5,0,221.4,0,0.1,7.8,7.3,1.8,2.5,90,-107.3
"TTL_H51",17.5,0.3,2.8,0.1,0.5,5.4,2.6,2.6,0.3,1.5,0.5,0.2,0.2,0.8,0.4,0.1,0,0,0,0,0,0.8,0.6,0.3,5.7,19.8,1.3,0.4,1.3,1,0.3,2.4,0.7,0.8,0.9,12.1,3.1,8.8,5.1,18.6,0.9,0.6,0.9,0.6,0,477.2,0,0.2,9,10.1,5,9.5,107.7,-154.2
"TTL_H52",171.7,0.4,7.7,0.3,1.4,21.4,13,23,1.3,6.3,0.9,0.2,0.4,1.1,0.7,0.1,0,0,0.1,0.1,0.1,2.8,1.5,1,19.3,204.8,6.6,3.6,5.3,12.1,0.5,4.7,1.9,2.2,1.4,17.4,9.7,18.3,1.7,36.4,1.1,1.2,2.3,1.1,0,519.2,0,0.1,8.9,2,0.2,0.1,184.4,-54.5
"TTL_H53",23.7,0,1.1,0,0.2,2.2,2.1,2.8,0.2,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.2,2.4,47.8,0.4,0.1,0.2,0.8,1.1,1,1,1.4,0.7,24.8,6.2,9.8,0.6,25.8,0.9,0.8,1,0.3,0,213.4,0,0,0.1,0.2,0.1,0.2,42,-0.9
"TTL_I",14.2,2.1,6,0.8,1.3,17.9,77.3,5.5,4.2,0.2,4.5,1.2,1,1.9,0.9,0.2,0.3,0.1,0.2,0,0,17.7,6.1,1.3,60.3,391.2,55.5,9.6,72,46.6,12.1,14.8,7.9,9,9.6,26.7,120,35.6,16.7,34.8,35.5,6.8,8.4,15.4,0,1742.6,0,0,0,0,36.2,71.4,0,-37.3
"TTL_J58T60",0.3,0,0.4,0,0.1,1.9,0.4,0.1,0.1,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0.2,0.1,0,1.2,4.8,0.4,0.1,0.4,0.6,0.2,0.6,5.5,2.3,1.5,0.6,2.9,3,1.4,5.9,3.4,1.5,0.7,0.2,0,246.4,0,0,42,0.6,0.5,0.9,33.5,-25
