"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",16.8,0.2,0,0,0,135.6,2.2,3.1,0,0,0,0,0.6,0,0.1,0,0,0,0,0,0,0.1,0,0,0.3,0.1,0,0,0.1,0,0,5.4,0,0,0,0,0,0,0.1,0.7,0.8,0,0,0,0,73.6,0.6,10.2,0.2,0,3.8,4,11,-39.1
"TTL_A03",0,40.2,0,0,0,618.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0.7,0.2,1.7,315.5,-26.4
"TTL_B05_06",0.2,2.4,0,0.1,0,0.2,0,0,0,0,0,0,0,0.5,4.2,0.1,0,0,0.2,0,0,0.1,2.3,0.3,1.2,0.7,1,2.3,4.6,0.6,0.1,0.1,0.1,0.2,0,0.1,0,0.1,0.6,0.2,0,0.1,0,0.1,0,4.3,0,0,0.6,0,0.3,0,0.3,-25.5
"TTL_B07_08",0,0,0,4.8,0,1.6,0,0,0,0,0.2,0.2,0,3.6,8.6,0,0,0,0,0,0,0,0,0.8,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,2.9,-11.3
"TTL_B09",0,0.8,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2
"TTL_C10T12",27.2,11.1,0,0.2,0,172.4,0.7,0.3,0.6,0,0.7,0.8,0.6,0.9,1.5,0.6,0,0.1,0.6,0,0.1,0.7,1.5,0.3,9.9,10.1,0.9,1.7,5.3,1.7,0.3,71.2,1.9,1.5,1.1,4.2,4,4.8,3,5.9,4.6,9.5,0.9,1.8,0,614.4,1.5,0,0.3,-0.2,14.2,11.8,991.5,-124.5
"TTL_C13T15",0.5,31,0,0,0,1.2,17.3,0,0,0,0.1,0.1,0.2,0.1,0.5,0.1,0,0,0.1,0.1,0.1,2.4,0.1,0.1,1.4,0.3,0,0.1,0.2,0.1,0,3.3,0.1,0.1,0,0.8,0,0.1,0.5,0.7,0,1.7,1.1,0.1,0,74.2,0.3,0,0.3,0,6,0.3,10.1,-74.9
"TTL_C16",0,0.1,0,0,0,0.2,0,9.6,0,0,0,0,0,0,0.1,0,0.1,0,0,0.1,0,9.4,0,0.1,45.2,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.1,0,14.1,0.1,0,19.9,-0.1,0.7,0,0.2,-43
"TTL_C17_18",0.1,0.2,0,0,0,4.7,0.1,0.1,19.2,0,0.4,0.5,0.1,0,0.1,0.1,0,0,0.1,0,0,0.4,0.3,0.1,1.1,5.4,0.2,0.2,0.8,0.3,1,0.7,29.2,0.7,1,4.1,3.8,2.3,1.4,8.6,39.1,0.4,1.9,0.6,0,36,0.1,0,0.4,0,1.9,0,2.3,-64.8
"TTL_C19",1.7,20.7,0.1,1.2,0,0.2,0,0,0.1,0,0.7,0.3,0.2,0.6,3.9,0.3,0,0,0.4,0,0,0.7,1.8,2.7,3.6,6.6,9.3,21.6,43.8,5.1,0.7,0.7,0.5,1.6,0.2,0.5,0.2,0.7,4.9,1.9,0.2,0.9,0,0.7,0,41.1,0,0,0.3,0,5.3,0,0,-186
