"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4863.4,0.9,16.6,1.8,2.9,15863.3,196.5,123.1,29.4,10.4,56.4,25.8,93.9,10.2,15.5,24.1,36,13.6,36.1,13.3,16,129.4,48.9,11.9,282.4,392.5,58.8,10.7,16.7,50.5,2.7,461.7,29.6,12.4,31.1,28,65,92.3,327.7,184.1,19.6,456.7,25.8,48.4,0,6685.3,1.4,272.8,432,123.6,40.2,130.5,13262.3,-9129.4
"TTL_A03",10.8,14.6,0.4,0,0.1,292.4,0.2,0,0.3,0.7,3.7,1.4,0.1,0,0.2,0.1,1.7,0,0.2,0.1,0.1,0.7,0.5,1.4,1,7,0.7,0.9,0.1,0.4,0.1,33.7,3.1,0.1,1.5,0.6,0.3,2,2.1,5.9,0.3,31.6,0.8,1,0,209.2,0,0.2,1.9,3.5,2.1,1.5,242.8,-266.6
"TTL_B05_06",1102.4,0.4,860.2,42.2,72.3,832.7,92,12.8,244.1,19071.5,2733.8,69.8,129,131.5,2028.5,235.4,7.6,9.7,20.4,38,201.9,59.7,2673.2,68.5,508.7,871,76.2,10.3,20.8,154.6,9.8,548.7,14.2,22.5,27.7,107.9,130.8,935,131.7,189.1,383.7,806.9,229.8,314.4,0,6673.7,0,0.6,238.1,117.4,1,0,6248.2,-29750.3
"TTL_B07_08",55.2,0.8,40.6,130.5,109.4,9.4,10.7,0.2,3.7,1.4,505.6,3,14.3,366.2,256,20.9,2.2,1.2,36.7,2,35.6,5.9,0.3,4.4,890.8,44.3,2.1,0.3,0.4,0.5,0.1,0.3,2.2,0.2,4.1,0.8,17.7,80.9,12.2,95,2.3,1.7,0.2,0.6,0,426.9,0,0.2,8.4,10.7,0.5,0,38.8,-2042.1
"TTL_B09",0.6,0,939.1,82.1,132.5,0.8,5.9,0,0.2,6.3,1.7,0.1,0.2,0.2,192.9,0.5,1.6,0.1,0.6,0.2,8,3.7,0.9,0.1,763,4.3,1.3,0.3,0.3,0.5,0.1,0.3,3,0.1,3.7,0.8,12.6,62.2,9.7,0.6,0.3,0.6,0.2,0.2,0,5.4,0,0.1,475.4,0.1,0.2,0,979.3,-1648.6
"TTL_C10T12",3771.2,18.8,4.5,18.4,15.4,15858.7,102.8,4.2,102.6,106.9,548.4,483.2,60.8,57.3,25.4,46.9,76.7,25.2,63.8,19.8,18.8,347.9,108.6,485,280.3,1336.5,51.4,17.2,13.9,31.2,15.8,4613.1,104.5,11.3,121,166.7,78.4,402.9,193.5,280.5,115.2,1728.7,599.7,116.2,0,33628.5,0,19.3,280.2,1047,158.6,179.4,32636.1,-18327.9
"TTL_C13T15",7.5,4.4,0.7,0,0,13.2,330.9,3.6,20.6,4.3,26.8,2,30.9,4.5,2.2,7.7,14.7,25.8,25.2,27.3,3.5,38.1,1.5,3.8,48.1,36.6,6.4,1.9,1.7,2.7,4.2,8.7,3.6,15,3.4,3.4,3.9,34.5,65.2,99.6,3.1,172.6,3.9,24.2,0,4492.8,0,0.3,82.4,33.9,56.9,12.8,1089.6,-2180.9
"TTL_C16",53.7,0.1,2.3,0.1,0.2,119.8,27,897.1,30.8,3.1,49.1,44.8,64.8,33.1,34.7,76.2,15.8,10,74.4,23,78.5,327,7.8,16.7,2049.5,184.3,21.6,2.6,4.3,69.8,1.8,30.9,17.5,11.6,21.4,15.2,437.2,49.4,300.6,29.1,19.7,35.9,5.8,80,0,698.5,0.1,7.4,208.4,20.4,7.6,4.3,559.1,-2577.5
"TTL_C17_18",30.5,7.1,6.1,3.5,6,1064.3,15,10.9,2780,5.5,123.1,110.6,143.4,45.2,43.6,68,39.7,28.9,178.8,68.6,17.4,101.5,19.9,44.1,158.1,591.9,48,21.1,10.6,49.8,7,77,718.1,54,148.6,138.4,65,298.4,479.6,223.7,182.4,597,42.4,56.3,0,1943.3,4.8,32.8,411.6,41.8,20,24.2,4113.8,-3595
"TTL_C19",368.4,24.7,18.3,0.8,1.3,87.3,19.9,7.3,28.2,1056.5,1557.4,18.2,61.8,41,61.4,60.1,53.6,115.9,44.6,14.9,22.4,89,203.4,48.5,613.2,600.9,1418.5,487.2,1434.4,191.4,23.1,43.2,12,5.8,67,146,86.9,225.6,393.4,138.6,99.9,99.8,84.1,79.7,0,6382,0,6,46.4,106.2,42.3,53.6,16903,-7377.2
"TTL_C20",559.4,3.9,13.6,13.3,11.9,437.6,630.2,71.7,594.3,256.4,14128.3,253.1,2164.4,152.5,78.1,174.3,230.7,216.9,93.1,162.8,94.2,383.6,42.1,94.4,1063.8,384.8,65.5,22.2,46.6,14.3,5.7,23.8,85.8,7.2,59,33.3,116.1,599.1,289.1,107,83.9,758.7,29.1,260.9,0,4651.7,0.4,43.8,284.1,131.7,18.7,22.4,32163.2,-13748.1
"TTL_C21",42.9,0.2,1.4,0.5,0.8,95.7,12.9,5.3,17.6,11.5,242.1,509.2,39,11.5,5.3,15.7,64.1,8.5,30,10.8,7.8,19,4.5,4.9,103.7,142.4,13.6,5.5,2.6,4.9,1.6,12.4,67.2,6.6,36.8,13,11.3,176.1,51.6,65.5,12.7,937.4,4.2,7.3,0,792.2,0.4,1429.7,291.9,16.5,16.1,12.2,3833.8,-1409.6
"TTL_C22",134.8,0.2,9,0.6,0.8,645.4,41.5,135.2,203.8,12.6,392.8,99.3,972.5,279.3,54,269.6,48.1,162.3,515.2,654.2,163.8,437.9,17.3,30.6,2408.7,833.3,262.6,16.7,6.7,64.1,8.1,22.8,55,18.7,41.3,31.3,241.8,257.5,286.1,60.9,35.1,434.3,22.3,108.4,0,2035.5,0.4,7.3,500.7,56.7,2.5,1.2,6698.9,-8488.7
"TTL_C23",51.7,0.2,2,22.8,42.2,208.6,5.2,30.6,6.4,5.5,67.3,28.1,24.6,843.1,40,61.4,36.5,93.2,38.6,46,31.8,123.5,11.7,11.1,5342.1,60.8,11,1.7,2.6,2.5,0.4,30.5,14.4,3.4,8.5,33.4,396.8,78.3,112.5,56.9,29.2,94.1,14.9,24.3,0,805.9,0.1,6,197.4,31.4,1.9,0.3,1235.7,-2928.4
"TTL_C24",4.9,0,0.1,0,0,1.7,14.3,5.2,6.3,0.2,58,0.2,77.7,97.8,1525.6,3750.9,77.5,350.1,1391.3,683.3,195.8,163,0.2,6.3,2168.6,129.3,0.4,0.1,0.2,0.1,0,0.1,0.3,0.2,0.3,0.1,117.8,34,0.6,3.7,38.4,1.2,0.1,13.9,0,36.5,0,0.1,14.4,40.2,0.4,0,4585.8,-5185.1
"TTL_C25",64,1,9.1,0.9,1.9,660.2,16.2,104.9,30.8,11.9,271.9,21.1,83.1,24.7,41.9,3468.6,115.2,37.5,2492.8,739.9,962.7,2162.8,48,95.9,5567.7,546.9,55.8,13.9,27.2,24.3,2.9,26.6,23.2,13.8,44,22.1,131.1,532.3,66.4,607.5,104.6,85.2,12.9,33.4,0,1707.2,0.3,62.8,2189.5,72.3,2.6,1.2,6245.5,-6182.4
"TTL_C26",58.8,4.6,5.9,15,55.4,162.6,10.4,10.7,22.2,10.8,83.7,13.9,20.9,15.9,20.4,103,5269.3,122.8,1306.5,209.7,314.6,237.9,28.1,18.5,738.2,724.1,49.9,37.9,26.6,41.9,8.8,55.6,110.6,723.2,840.5,130,68.3,544.1,247.7,125.4,72.3,889.8,48.9,44.9,0,4612.8,0.8,1272.7,6152.4,176.2,13.5,12.8,12537,-14174.6
"TTL_C27",65.7,0.8,13.3,1.5,2.6,205.8,13,14.2,26.8,16.2,90.3,17.3,26.8,22.1,22,230.8,179.5,849,584,168.5,384,276.7,24.6,32.3,1669,648.1,47.2,32.6,20.1,35.2,7.6,42.5,43.5,447,76.7,65.3,62.2,348.2,158.8,144.9,56.6,120.2,29.9,31.3,0,2118,1.1,71.8,842.2,46.4,8,6,4483,-5201.1
"TTL_C28",213,7.7,28.7,1,2,253.3,18.8,29,62.2,24.1,180.9,32.5,58.1,46.4,138.8,321.6,216,152.6,7606.4,791.9,822.5,794.8,68.5,54.6,1692,1271.9,72.4,84.6,195.3,67.4,7.9,57.3,40.9,66.2,103.7,43,54.9,549.6,162.6,260,26.8,82.5,15.8,24.5,0,833.1,0.5,32,10277,128.4,3,2,24884.9,-11350.8
"TTL_C29",17.9,0.3,2,0.3,0.5,40.2,2.6,3.6,8.2,3.3,21.8,3.9,12,6.2,8,26.8,42.5,14.8,116.7,4719,33.1,24.6,4,10.6,116.1,948.3,18.8,5.7,9.4,9.5,1.4,9.5,18.4,8.9,26.2,13.7,11.3,61,28.6,23.7,5.2,18.3,2.5,4.1,0,8341,0.2,19.4,7665.1,60.1,11.3,12.2,9281.9,-14858.9
"TTL_C30",0.8,0,0.1,0.1,0.2,2.2,0.1,0.1,0.3,0.5,1.9,0.2,0.7,0.3,0.5,12.5,1.2,0.4,4.5,163.3,513,24.6,0.8,0.2,13.5,16.3,28.1,0.6,1.1,1.7,0,0.2,0.6,0.2,0.7,0.4,0.4,2.4,1.1,28,0.2,0.5,0.1,3.8,0,1611.9,0,5,4160.5,16.7,0.1,0,4911.3,-2353.7
"TTL_C31T33",658.4,19.3,96.1,1.2,2.8,590.7,44.6,48,149.2,60,432.2,94.3,119.6,121.3,448.2,267.5,129.7,72.4,399.7,173.4,854.1,338.2,172.1,180.1,1599.8,1082.1,179.1,307.6,742.2,253.5,10.9,207.1,37,70.6,200.4,84.2,225.8,565.1,559.2,855.5,95.1,619,25.3,73.7,0,4489.6,0.5,1917.5,1727.2,12.8,54.7,33.7,6155.8,-4996.3
"TTL_D",486.7,9.2,556.8,0.9,1.2,615.4,31.2,15.4,112.4,108.9,775.6,28.8,176.2,108.4,282.7,195,37.7,63.2,163.7,83.4,34.6,94.9,1732.3,186.9,1025.5,2080.4,248.4,14.7,13.1,293.6,25.7,435.3,60.6,126.4,188.5,202.3,600.6,402,208.5,622.4,327.6,666.3,404.9,299.9,0,5759.8,0,60.7,1804,1.4,2.8,0.2,827.8,-784.9
