"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1036.2,0.4,0.5,0.2,0,1691.6,2.4,1350,928.4,0.4,2.7,0.8,22.8,2,1.1,2.2,4.4,1.2,3,0.4,2.3,6.1,17,0.6,25.4,33.4,6,28.2,22.2,0.9,0.9,80.8,1.7,2.1,2.7,2.2,15.7,8.9,3.9,47,21.4,27.9,4.6,2.3,0,1724.2,1.8,5.6,224.9,44.1,9.4,17.8,317.3,-753
"TTL_A03",0.4,23.1,0,0.1,0,7.8,0.1,0.2,0.9,0.2,0.5,0.1,0.2,0.3,0.3,0.5,4.8,0.4,1.7,0.1,0.2,0.3,0.3,0.2,0.7,1.8,0.3,0.7,0.8,0.8,0,32.3,0.2,0.7,0.5,1,0.6,1.1,0.9,2.1,0.9,1.6,0.3,0.7,0,69.1,0,0.1,0.6,0.9,0.8,1,1.9,-29.8
"TTL_B05_06",2.8,0,35.9,0.3,0,4.9,0.8,2.8,49.5,1410,17,0,0.6,10.3,32.7,1,0.8,0.3,3.5,0.2,0.5,0.9,476,0.2,8,1.3,3.1,0.8,1,1.8,0.1,0.2,0.1,0.4,0.2,0.3,1,0.3,0.2,0.9,0.3,0.4,0.2,0.2,0,17.9,0,0.1,4.3,10.6,0.4,0.1,18.5,-1863.3
"TTL_B07_08",15,0,31,113.8,0.3,25.3,0.2,0.3,142.1,0.3,118.7,0,1.1,66.6,793.9,0.6,1.8,0.1,3.2,0,0.4,5.9,21.8,0.5,175.7,0.7,0.3,0,0,0.4,0.1,0.1,0.1,0.4,0.4,0.4,0.9,0.2,0.2,0.6,0.2,0.2,0.1,0.1,0,7.8,0,0.2,11.5,9.5,0.1,0.1,94.6,-945.3
"TTL_B09",0,0,0.1,0.2,0,0,0,0,0.4,2.4,0.1,0,0,0.2,0.1,0,0.2,0,0.1,0,0,0,0.4,0,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0.3,0,0.1,0,0.8,-4.7
"TTL_C10T12",340.9,0.1,0,0.3,0,1224.3,3.6,1.5,67.5,5.4,26.7,0.5,2.1,1,0.8,0.7,5.1,0.6,1.5,0.1,0.3,1.6,22.8,6.5,31.3,53.8,9.6,89,25.9,22.1,0.9,1008.4,0.7,26.7,20.6,36.4,17,44.8,32.3,159.6,74.1,117.5,23.1,30.9,0,5337.8,0,0.5,6.5,55.4,34.8,47.6,487.6,-1121.9
"TTL_C13T15",2.4,0.1,0.1,0.4,0,4.7,202.7,3.1,24.7,0.7,4.4,2.7,12.2,11.7,1.1,7.1,8.6,1.4,10.5,1.6,6.8,17.6,2.3,5.6,30,69.9,1.4,14.7,1.2,3.3,0.1,7.1,0.9,2.5,4.4,8,3.9,19.4,12.3,26.9,1,20.5,0.8,9.2,0,1367.7,0,2.4,55.2,13.5,18.2,20.6,307.4,-911
"TTL_C16",3.9,0,5.6,1.4,0,13.3,1.4,660.1,254,1.4,10.4,1.6,8.7,13.6,15,14.1,12.4,5.2,13.9,1.8,10.4,150.5,88.8,1.8,1646.6,21.2,2.7,0.8,2.4,2.8,0.6,2.3,2.1,5.7,3.5,4.5,6.6,9.4,3.9,6.9,6.6,3.3,1.3,4.3,0,48.7,0.1,4,21.2,22.9,2.4,4.1,2217.2,-249.1
"TTL_C17_18",26.8,0.3,0.9,4.1,0,159.5,16.3,50.8,2517.4,6.8,76.1,5.3,44.1,26.7,19,24.2,102.9,14.3,53.3,3.5,8.9,26.1,43.5,13.3,124.3,674.7,18.3,3.5,17.7,41.6,6.1,23.6,805.4,199.9,34.1,43.1,55.6,175.4,68.6,178.1,115.4,111.1,50.9,48.7,0,432.7,0.2,7.8,66,96.6,5,11,9208.1,-568.5
"TTL_C19",135,4.9,1.1,19.1,0,17,5.7,12.4,64.1,293,141.1,0.7,13.5,18.5,60.6,10.9,13.1,4.7,10.6,4.2,5,8.6,150.4,15.4,200,82.6,318.9,73.2,105.9,185.4,9.1,4.1,2.3,21.6,2.6,15.9,107.9,14.3,14.9,59.9,22.2,32.7,21.8,19.7,0,1117.3,0.1,2.3,16.4,23,10.5,22.4,800.7,-699.1
"TTL_C20",220.5,0.1,1.9,28.9,0,117.8,109.5,85.5,880.2,56.2,895.6,12.6,415.6,70,112.6,72.8,90.9,51.2,30.2,5.8,25.8,53.3,6.6,12.5,216.2,35.7,4.9,1.8,2.8,10.2,0.4,3.4,4.8,4.6,3.9,6.9,6.3,35.4,33.6,29.8,16.7,219.3,9.4,26.7,0,680.9,0.1,12.4,30.8,40.8,3.9,6.3,1844.6,-2114.8
"TTL_C21",3.8,0,0.2,2.1,0,8.3,7.4,1.2,10.7,0.6,116.5,56.5,3.2,1.1,7.7,1.5,22,1.1,3.3,0.2,2.1,1.4,0.8,0.9,6.3,5.1,0.7,1,0.8,1.2,0.2,0.8,0.6,1.5,0.9,1,1.1,5.5,1.2,13.4,8.1,164.6,0.4,0.7,0,481.6,0.1,338.9,39.7,8.5,3,3.5,177.2,-619.9
"TTL_C22",3.9,0,2.1,1.9,0,113.8,6.6,22.6,52,7.9,34.6,9.7,137.9,33.2,4.9,30.2,86.7,37,123.8,19.1,32.9,59.1,6.9,1.7,634.4,219.1,30.1,0.8,1.8,23.1,0.5,2.4,2.8,5.7,3.4,8.3,5.1,10.3,32.5,35.2,18.4,5.9,5.5,24.1,0,300.7,0.2,4.1,30.4,16.9,0.3,0.9,764.1,-693.1
"TTL_C23",9.3,0,0.6,16.8,0,36.7,2,35.1,39.8,1,45,1.1,10.9,211.3,28.7,40.8,15.3,13.3,27.6,7.2,18.2,21.3,4.2,2.2,1112.2,41.6,1.9,0.8,0.8,1.4,0.4,1.8,1.8,4.4,4,4.8,5.7,11.9,4.9,5.8,1.7,19.1,1.1,4,0,180.3,0.3,5.9,24.6,13.3,0.8,0.4,456.7,-295.2
"TTL_C24",0.2,0,1.2,1.7,0,1.6,2.3,14.4,23.5,2,19.6,0.1,12.7,45.2,1589.7,776.1,23.2,169.1,433.9,29.8,69.7,114,1,43.6,120.4,3.6,0,0,0,0.1,0,0,0.1,0.1,0,0.1,0,0.2,0.1,0.3,0.1,0.1,0,0.5,0,4,0,0.2,3.4,27.8,0.1,0,3118.4,-1384.2
"TTL_C25",34.7,0.2,1.1,7.8,0,49.7,9.1,55.2,62,8.2,28.2,4.1,23.2,48.3,168.4,592.2,65.5,54.4,868.3,29.1,276.6,152.4,93.4,11.9,1193,55.1,13.7,3.3,5.2,15.4,1.3,6.7,4.8,38,5.7,10.5,8.4,20.4,11,38.3,16.8,6.4,3.8,8.1,0,232.8,0.2,7.6,353.6,29.3,0.5,1.1,928.9,-773.6
"TTL_C26",11.9,0.3,0.9,3.5,0,45,8.7,23.8,83.4,11.3,52.4,20.2,17.2,16.4,18.4,36,3888.2,256,162.9,24.4,85.4,104.4,32.5,11,234.6,475.2,30,5.5,5.2,53.7,7.2,21.4,28.5,167.3,161.7,193.9,92.1,375.8,113.7,191.4,30.2,58.5,28.3,85.9,0,1298.4,2.1,105.1,2484.8,95.2,4,14.6,10126.2,-3973
"TTL_C27",2.6,0,0.2,1.1,0,8.8,1.2,6.7,17.6,2.8,8.1,0.6,4.8,4.9,5.5,27.5,385.2,375.6,211.3,18,68.2,144.8,20.9,3.5,212.9,34.3,7.5,0.7,0.9,3.2,0.3,1.9,2,6.7,5.2,6.6,5.5,16.5,7,28.3,19,23.4,4.9,7.8,0,148.2,0,2.2,502.2,18.3,2.4,3.5,1576.8,-1323.3
"TTL_C28",29,0.2,2.6,28,0,68.2,6.1,27.2,247.6,10.8,28.2,5.6,16.9,52.4,33.9,91.9,118.5,51.6,1547.7,66.4,129.7,158.2,64.2,11.2,568.7,50.7,11.2,4.2,5.9,11.5,1.9,25.6,21.5,16.1,19.9,8.8,8.4,23,9.7,143.2,20.7,24.2,3,4.5,0,597.1,0.8,15.4,2501.7,46.3,0.6,1.8,4352.3,-2507.9
"TTL_C29",5,0,0.1,0.6,0,4.2,1.4,1.7,8.3,0.7,3.9,1,2.1,1.8,3.8,6.4,40.9,7.2,120.8,148.1,3.9,6.7,1.9,0.5,18.5,34.6,33.1,0.4,0.3,7.7,0.2,1.4,1,5.1,1,1.4,1.1,4.1,3.3,9.3,1.4,2.1,0.7,1.1,0,1180.4,0.1,4.3,663.4,13.6,2.9,1.3,397.6,-1714.9
"TTL_C30",0.1,2.2,0,0,0,0.1,0,0,0.4,0,0.2,0.2,1.1,0.1,0.1,0.3,7.2,1.4,1.4,1.9,176.8,53.1,0.2,0,0.7,1,21.9,52.3,14.4,2.5,0,0,0,0.1,0.1,0.1,0.1,0.5,5.6,139.2,0.2,0.1,0,0,0,272.5,0,1.1,183.3,10.1,0,0,1669.7,-486.5
"TTL_C31T33",77.3,1.5,9.6,18.9,0.1,83.3,15.7,32.8,358.6,12.9,28.7,4,17,40.1,54.6,76.2,79.8,15.6,103.9,14,62.1,292.2,183,61.5,262.6,159,44.6,30,50.8,33.4,10.8,33.4,9.8,36.5,7.5,34.9,10.4,55.5,55.1,64.5,52.7,64.7,21.1,9.3,0,1122.4,0.2,5,547.2,3.2,18.3,34.7,403.2,-503.9
"TTL_D",79,4.7,1.8,18.1,0,108.1,15.4,104.9,652.4,86.4,133.6,3.8,34.4,45.7,159,57.3,52.9,21.9,67.8,10.2,19.1,35.3,115.7,41.3,133,162.1,24.6,7.5,11.2,94.8,2.3,40.2,9.6,35.4,8.3,64.2,583.6,38.8,19,118.8,127.3,114.9,41.2,116.2,0,891.2,0,9.5,77.9,1.9,0.7,1.5,138.7,-276.4
"TTL_E",1.2,0,0.6,1.5,0,22,4.7,4.9,23.8,3.1,10.8,0.8,5.9,6.5,78.2,11.9,14.7,6.1,26.3,1.7,4,13.2,1.6,126.4,42.7,166.4,4.2,3.4,1.1,17.3,0.8,56.3,6.3,5.9,18.7,28.6,162,22.9,50.6,32.9,24.1,27.7,7.9,14.2,0,239.9,0.1,72.9,37.1,0.4,0.3,0.2,14.3,-23.2
"TTL_F",58.4,0,1,3,0,16.7,3,3.5,32.1,17,9.1,0.4,3.5,4.4,11.9,11.9,57.4,7.4,10.1,3.1,5.1,16.1,91.3,25.5,911.1,54.4,14.2,14.8,34.5,328.6,6.3,17.2,1,132.6,0.9,26.6,1447.4,7.1,4.9,135,52.9,22.8,22.7,0.6,0,25.2,0,181,14866,0.3,1.8,0,0.6,-55
"TTL_G",535,7,7,30.6,0.1,973.2,230.2,400.8,887,288.4,394.8,44.3,182.3,134.3,203.7,203.6,991.8,185.3,539.3,86,158.3,292.6,137.5,49.3,1284.7,1162.6,490.5,95.7,52.3,172.5,26.4,528,176.5,165.5,66.4,115.4,157.9,255.1,198.4,344.1,184.1,355.8,93.9,149.9,0,7443.6,0.2,156.3,1206,128.4,61.6,91.5,5661.5,-5608
"TTL_H49",54.4,1.1,19.2,48.1,0.1,265.7,21.7,271.3,593.1,49.9,120.2,5.1,31.8,86.9,200.3,59.4,121.8,34.5,97.7,24.5,18.8,43.2,57.4,44.6,304,598.4,499.6,11.6,8.3,166.8,101.8,33,40.5,18.8,28.9,62.6,18.8,83.9,34.5,120.3,137.2,183.5,50.9,73.5,0,1243.1,0.6,55.9,86.8,28,98.8,148.5,494.6,-661.4
"TTL_H50",30.8,0.3,1,3.6,0,39.8,8,23.5,44.8,51,16.6,1.4,6.4,7.2,25.2,8.4,28.7,6.8,18.8,3.9,5.9,10.9,11.5,1.7,37.7,241.7,6.5,190.7,10.8,42.3,15.8,23.7,7.6,4.5,3,5,7.7,11.8,5.3,20.4,14.2,16.9,4.5,6.5,0,441.3,0,15.5,33.8,176.3,19.3,31.1,612.6,-527.8
"TTL_H51",41.3,0.5,1,2.7,0,10.2,2.5,4.8,12.1,19.7,6.9,0.5,3.4,2.8,11.7,5.2,27.8,4.7,10.9,1.6,3.1,6.1,8.1,3,51.1,189.3,37.1,25.9,21.7,67,22.2,14.3,6.8,12.5,16,23.9,14.9,46.7,41.4,39.3,18.8,36,16.8,23.7,0,341.8,0,1.9,17.6,99.6,55.6,100.2,302,-360.1
