"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5983.1,3.5,0.9,0.1,0.2,4062.6,300.2,237.2,17,5.2,24.9,0.9,2.5,2,0.7,0.4,1.6,0.5,1.5,0.8,2.1,34.5,2.9,1.2,8.4,310.7,7.3,0.7,0.5,4.9,0,359.5,1,0.3,1.1,1.5,2.1,44.1,6.1,13.3,0.9,5.3,3.3,20.9,0,5214.7,0,410,70.3,0.3,6.9,10.4,250.9,-394.7
"TTL_A03",0,2.5,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,2.7,0,0,0,0,0,4.2,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,9.7,0,0.1,0.2,0,0.5,0.5,0,-2
"TTL_B05_06",0.5,0,402.6,0.1,4.7,1.2,0.2,0.2,0.1,1483.4,6.9,0.1,0.1,1,35,0.3,0.1,0.2,0.4,0.2,0.9,0.3,2946.8,1.3,1.2,2.5,71.1,0.1,0,0,0,5.2,0.5,0.2,0,0.1,4.6,1.9,0.4,0.1,5.3,8.7,2.9,3,0,148.9,0,0.3,25.3,0,0.2,0,16.9,-2260.8
"TTL_B07_08",0.2,0,2.9,9.9,1.9,1.9,1.5,0.1,0.4,0.3,35.4,0.4,1.1,117.1,387.7,7.7,3.4,10.4,19.7,0.7,0.6,0.7,0.6,0.5,42,13.2,8.5,0,0,0,0,0.2,0.2,0,0,0,0.6,6.1,3.9,0.1,0.1,0.2,0.5,1.1,0,32.6,0,0.1,2,0,0.1,0,19.6,-479.3
"TTL_B09",3.8,0.1,161.5,5.9,30.5,1.9,0.1,0.4,1.2,49.6,5.5,0.1,0.4,10.9,7.2,1.2,0,0,0.1,0,0,0,95.7,0.8,54.8,0.4,7,0,0,3.6,0,0.1,0,0,0,0,2.6,0.2,0.3,0.4,0.1,0.3,0.2,0.2,0,0.2,0,0,0.2,0,0,0,30,-12.5
"TTL_C10T12",169.8,1.8,3,0.2,0.3,2511.6,66.1,3.9,36.2,2.4,24.4,14.8,10.3,5.7,24.6,6.8,0.8,6.8,4.5,6.2,4.5,11.7,22.4,22,66.6,2004.8,42,3.4,5.7,53.7,2.1,501.1,28.6,14.5,11,28.6,17,36.7,24.5,99.4,84.6,195,62.2,119.4,0,10188.1,0,101.1,3.6,0.1,27.6,40.9,140.6,-1011.3
"TTL_C13T15",49.4,0.1,32.5,0.5,2.1,117.5,1081.2,10.3,7.4,9.2,27.9,2.8,24.1,27,20.7,8.9,6.9,12.4,9.1,84.4,9.2,63.9,25.2,19.5,52.4,286.3,76.5,0.9,1.3,10.8,3.1,109.1,14.4,14,4,2.7,124.5,20.2,7.2,23,30,318.8,43.5,76.8,0,2600.8,0,0.2,4.1,1.5,15.3,20.6,1752.6,-1834.5
"TTL_C16",27.5,0,1,1.8,1,40.7,4.1,493.8,19.4,4,10.1,1.3,6,17.4,8.6,3.5,0.8,6.3,9.6,13.6,12.2,449.8,1.6,3.4,402,81.3,11.1,1.2,0.5,0.2,0.3,12.6,3.4,2.3,7.4,3.7,183,1.6,2.4,20.4,14.2,5.8,7.2,19.2,0,80.6,0,0.2,3.4,-0.8,1.3,1.6,453.7,-237
"TTL_C17_18",4.4,0,3.1,0.5,0.6,130.6,39.1,6.7,206.4,2.1,18.5,2.7,3.2,18.8,4.3,3.5,5.9,5,6.1,7.5,1.5,28.9,6.6,14.9,18.1,50.7,25.3,0.2,1.5,2.1,3.2,9.8,168.4,22,9.2,69.7,17.8,20.5,9.2,67,179.2,38.7,52.3,82,0,330.6,0,1.9,3.4,0,3.2,3.8,60.1,-432
"TTL_C19",230.1,0.5,51,13.3,21.2,52.6,40.3,13.6,17.3,142.2,56.8,1.1,12.9,49.2,266.9,5.4,10,5.9,28.4,26.2,13.2,28.2,73,20,27.6,30.6,214.9,8.1,9.9,17.2,3.1,23.5,7,22.4,9.3,19.4,5.4,45,24.9,20.9,11.4,32.8,9.7,23.7,0,2423.7,0,0.4,8,1.4,11.6,16,963.8,-321.2
