"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",43144.4,6,54.2,19.1,6.6,96493.6,1942.9,11009.2,2953.5,20.5,3340.7,420.6,831.1,3.7,4.2,7.9,11.1,2.6,8.4,16,4.2,433,8.8,1.4,1406.1,1604.4,28.4,13.3,1.8,3.2,1.9,276.4,82,7.6,10.1,19.2,40.9,292.9,433.7,1978.6,194.5,22.1,274.8,34.6,0,61628.6,609.6,0.4,454.7,8388.7,658.9,305.7,24266.3,-14661
"TTL_A03",15.9,77.9,0.3,0.1,0.1,3244.4,0.5,0.1,0.4,0.6,9,0.2,0.3,0.1,0.2,0.3,1.2,0.2,0.6,0.8,0.4,0.3,0.4,0.1,1.2,186.5,0.3,0.7,0.1,0.1,0.6,1463.3,0.3,0.5,0.1,0.6,2.8,20.2,0.3,193,49.7,1.1,74.9,61.8,0,1894.2,58.4,0,53.4,233.1,53,10.3,1604.5,-6089
"TTL_B05_06",816.3,5.7,12691.9,336.5,101.7,1047.3,113.3,34.4,1088.4,119094.3,4000.8,26.2,119.5,1119.7,3309.7,65.9,42.9,41.3,91,55.9,20.5,37.9,43558.3,40.8,1248.6,218.7,677.8,56,467.6,51.1,210.5,334.2,22.6,26.2,31.7,241,137.3,165.4,262.6,11796.7,798.8,70.6,42.1,54.1,0,5471.3,1.3,0.6,11063.8,6237,27.9,78.2,3752.5,-95560.2
"TTL_B07_08",639.7,0.1,305.1,1249.5,25,109.7,39.8,10.7,312.2,16.6,2294.5,21.1,107.1,4339.5,4644.4,276.8,118.2,81.2,65.8,83.4,84.5,191,50,27.1,9486.1,20.5,49.2,0.3,2,2.5,4.1,39,119.3,63.2,10.8,14.1,96.4,201.4,65.7,650.8,79.8,48.6,160.7,126.3,0,824.1,1.7,0.2,2650,1017.9,9,1.6,3226.9,-3673.2
"TTL_B09",7.7,0,1673,483.9,161.5,14.1,2.7,3.1,8.4,38.4,15.6,1.5,6.4,22.6,7.4,18.9,12.6,5.7,16.6,34.8,6.1,6.7,17.9,1.2,706.6,13.5,5.3,1.3,0.4,1,3.5,4.7,4.2,11.6,2.7,14.3,92.5,37.7,3.8,81.8,7.7,5.9,1.2,6.1,0,41.4,1.1,0.1,21024.6,16.8,12.4,0.1,732.6,-625
"TTL_C10T12",14941.8,0.4,33.6,13.2,8,83535.6,1142.1,86.8,1344.9,115.1,1831.5,698.1,433.3,232.8,81.7,147.9,272,78.5,153.1,228.4,73.7,152.7,37.6,9.3,487.8,2535.2,24,94.4,177.3,8.4,14.9,24960.7,206,43.2,29.3,37.9,44.7,805.5,80.3,18311.1,12285,8486.9,1803.3,1091.5,0,359785.9,1024.1,33.6,2354.9,19368.3,2596.3,1868.5,22290.1,-31978.6
"TTL_C13T15",534,15.1,38.9,16.1,9.5,644.8,20837.7,574.1,1861,45,1241.3,126.4,1899.7,269,61.9,235.8,249.9,79.6,515.9,4370.9,647.8,3988.3,21.4,115.8,2156.4,2868.8,27.9,146.5,4.6,14.6,90.1,1823.1,193.7,589.2,22.3,27.9,78.9,305.7,366.5,3227.3,519.5,3212.2,321.8,1472.6,0,121605.4,261.6,6.8,6172.1,6612.2,1450.8,762.4,8887.5,-73847.1
"TTL_C16",303.7,9.5,22.2,6.5,18.4,273.2,131.3,18338.7,3570.9,4.7,265.1,30.4,1617.2,392.1,231.6,612.9,327.8,234.3,871.9,1970.2,135.9,7320.6,5.4,10.4,38018,1771.8,810.7,4.6,1.4,38.1,75,845.2,1161.8,476.9,266,68,1245.3,222.7,342.7,915.6,1406.7,922.1,97.6,332.5,0,4928.4,71.1,1.9,7602.2,3317.3,119,113.6,3720.1,-15530.2
"TTL_C17_18",378.9,0.2,88.8,75.6,25.4,16977.1,2753.2,578.5,51351.9,68.4,5086.2,2239.7,3656.8,1754.1,1085.2,1906.8,2346.1,1230.4,2001.8,1968.9,681.7,3474.2,220.5,178.3,3833.3,17767.3,686.8,41.8,110.3,1446.5,1277.4,5765.4,17179.8,2108.6,1854.1,7607.8,478.3,10649.7,4485.1,18606.5,10274.2,9488,1870.1,2720.5,0,29189.6,163.5,4.1,2109.2,7737.8,314.3,331.9,13178.6,-19389.9
"TTL_C19",4233.6,83.8,1229.5,689.7,314.2,1358.8,557.1,408,2113.8,3672.4,8317.7,349.6,1409,2637,1265,885.5,681.9,559.4,929.4,383.9,184.4,600.1,8114.7,557.5,12760.8,2397,9133.9,818.9,6852.4,718,2967.1,1339.1,261.2,206.8,412.1,3316.8,818.5,932.2,3776.1,26792.6,9387.9,789,404,659,0,80016.6,9.5,5.3,1116.9,6584.7,1017.6,1095.1,9294.6,-24786
