"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",794.3,0.6,0.5,0.2,0.1,1197.9,51.8,34.6,8.7,1.2,18.5,4.1,8.9,1.3,0.8,0.6,0.7,0.6,1.5,0.9,0.2,4.2,2.1,0.4,9.3,22.7,1.4,1.1,0.5,0.7,0.1,28,0.8,0.9,0.3,1.2,1.6,1.9,1.7,10.9,4.7,9.3,2.9,3.3,0,891.8,3,34.8,76.3,-0.1,0.3,0.2,151.5,-336.7
"TTL_A03",0.7,0.8,0,0,0,9.9,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,24.9,0.1,0.3,0.2,0,0,0,4.3,-4.6
"TTL_B05_06",1.9,0,5.5,0.5,0.7,2.8,1.2,0.3,1.9,512.9,23.9,0.3,0.7,7.1,8.5,0.5,0.1,0.4,0.7,0.4,0.1,0.5,128.9,0.2,1.6,1.8,1.1,0.3,0.2,0.2,0.1,0.3,0.1,0.1,0,0.2,0.2,0.3,0.2,0.9,0.9,0.8,0.1,0.2,0,1,0,0.1,6.7,0,0,0,13,-620
"TTL_B07_08",1.6,0,0.2,2.6,0.2,1.1,0.2,0.1,1,0.4,13.3,0.2,0.3,38.9,6.8,0.4,0.1,0.3,0.5,0.1,0,0.9,0.9,0.2,24.2,0.3,0.2,0,0,0.1,0,0.1,0,0,0,0,0.1,0.1,0,0.5,0,0.1,0,0.1,0,0.6,0,0.1,1.9,0,0,0,18.8,-41.7
"TTL_B09",0.4,0.2,5.4,1,1,0.2,0,0,0.2,10.3,0.8,0,0.1,2.1,0.2,0,0.1,0.1,0.2,0.1,0,0,1.1,0,2.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.2,0,0,12,0,0,0,1.2,-5.1
"TTL_C10T12",479.9,4,0.3,0.2,0.1,756,28.5,0.9,5.2,1.5,47,8.4,2.5,1.5,1.4,0.7,1.1,0.9,2.1,0.9,0.3,2.4,1.7,0.6,2.8,28.5,1.7,3.8,1.8,1.3,0.1,189.4,1.6,1.1,0.6,2,1,3.4,2.5,20.9,15.5,37.6,7.2,7.7,0,1606.4,6.3,18.4,8.6,-0.3,0.9,0.5,389,-477.4
"TTL_C13T15",5.6,0.5,0.4,0.2,0.1,4.5,421.7,1.3,3.7,0.6,5,1.1,7.5,2.1,1.2,1.2,1.4,1.5,3,6.1,0.7,16.6,1.1,0.6,7.7,10.2,1.7,1,0.7,0.7,0.3,2,1.1,1.3,0.2,1.2,0.6,1.8,1.9,10.4,2.1,9.6,2.3,6,0,362.1,2.2,5.2,7.3,-0.6,0.6,0.3,598.2,-228.2
"TTL_C16",2.6,0,0.1,0.1,0,1.6,0.8,46,4.6,0.1,1.5,0.2,0.8,1.8,0.7,0.9,0.4,0.7,1.3,1.6,0.6,25.9,0.5,0.1,31.5,1.6,0.3,0.1,0.1,0.2,0,0.2,0.2,0.1,0,0.1,0.9,0.4,0.3,0.5,0.4,0.3,0.2,1,0,9.3,0.2,0.5,5.1,-1.4,0.1,0,141.2,-24.2
"TTL_C17_18",5.9,0.2,0.2,0.4,0.1,43.6,12.2,5.8,200.9,1,28.2,6,9.6,11.9,2.2,2.9,5.1,6.5,7.1,3.1,0.6,9.6,2.1,1,6.1,26.4,2.1,0.9,0.7,1.9,1,2.3,37.2,5.6,2.9,12.2,2.1,13.9,7,15,12.2,6.6,3.5,6.4,0,61.9,0.8,4.9,7.4,-0.6,0.1,0,111.5,-149.1
"TTL_C19",80.6,3.3,4.8,6,1.9,18.2,11.8,5.7,8.2,101.9,107,2.3,10.3,24.1,28.3,4.7,3.2,6,9.5,5.1,1.5,11.8,64.6,5.1,51,40.8,102.1,40.4,39.6,9.5,2.4,3.5,2,5.6,1.1,5.9,3.7,6.9,7.3,26.4,8.4,9.3,2.7,7.8,0,203.8,0.2,1.9,9.3,0.4,0.3,0.2,564.9,-180.7
"TTL_C20",88.3,0.2,1.2,1.5,0.4,14.1,38.3,9.2,24.3,10,314.4,19.4,114.6,18,10.8,6.6,7.4,13,11.8,10.2,1.6,13.3,3.4,2.3,20.3,8.3,1.9,0.9,0.6,0.8,0.1,1.3,2.5,0.7,0.3,1,1.4,3.4,2.6,4.7,2.9,16.3,1.4,6.1,0,68.1,0.8,7.4,8.9,-1.2,0.1,0,1032.3,-595.7
"TTL_C21",5.3,0,0.1,0.1,0,2.5,2,0.2,0.5,0.3,10.8,31.7,1.1,0.3,0.6,0.1,0.3,0.2,0.5,0.2,0.1,0.4,0.1,0.1,0.5,1,0.1,0.1,0.1,0.1,0,0.2,0.1,0.1,0,0.1,0.1,0.9,0.2,1.4,0.6,27.2,0.2,0.3,0,60.3,0.7,82.3,4.5,-0.6,0.1,0,63.5,-91.5
"TTL_C22",7.6,0.2,0.5,0.5,0.3,24.2,13.2,3.5,7.6,1.1,24.8,3.3,48.1,5.6,2.6,5.3,9.8,15.3,20.2,29.9,2.8,16.2,1,1,33.7,15.2,7,0.5,0.5,1.1,0.2,0.8,0.9,1,0.3,0.7,0.9,1.7,1.4,2.8,0.9,3.2,0.5,3.4,0,31.8,0.1,1.4,10.3,-1.9,0,0,230.6,-154.3
