"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",25.3,0.5,0,0,0,194.2,1.6,2.4,0,0,0,0,0.3,0,0.4,0,0,0,0,0,0,0.1,0,0,0.6,0.1,0,0,0.2,0,0,5.7,0,0,0,0,0,0,0.1,0.7,0.7,0,0,0,0,79.6,0.9,15.5,0.3,0.7,3.6,6.6,17.7,-54.7
"TTL_A03",0,19.5,0,0,0,411.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,2.7,0.2,2.9,550.4,-32.4
"TTL_B05_06",0.6,4.7,0,0.2,0,0.1,0,0,0,0,0,0,0,0.4,6.8,0.1,0,0,0.1,0,0,0.1,1.8,0.6,1.1,1.3,1.8,7.5,20.5,0.9,0.1,0.2,0.1,0.5,0,0.1,0.1,0.1,0.9,0.5,0,0.3,0,0.1,0,9.1,0,0,0.3,0.1,0.2,0,0.1,-60.3
"TTL_B07_08",0,0,0,2.6,0,2.3,0,0,0,0,0.1,0.1,0,2.8,7,0,0,0,0,0,0,0,0,0.8,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,4.5,-15.4
"TTL_B09",0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0,0,0.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.6
"TTL_C10T12",38.7,11,0,0.1,0,226.2,0.5,0.1,0.6,0,0.3,0.5,0.3,0.7,4.2,0.4,0,0.2,0.4,0,0,0.4,1.9,0.3,7.3,7.2,0.8,2.6,10.6,1.3,0.2,69.9,1.5,1.9,0.9,2,4.3,4.1,2.7,6,3.5,12.2,1,1.5,0,598.5,1.8,0,0.3,4.9,13.3,20.3,1233.2,-149.3
"TTL_C13T15",0.6,28.8,0,0,0,1.7,12,0,0.1,0,0,0.1,0.1,0.1,1.3,0.1,0,0,0,0,0,1.4,0.1,0.1,1.2,0.4,0.1,0.1,0.5,0.1,0,2.9,0.1,0.1,0,0.5,0,0.1,0.4,1.2,0,2.1,2,0.1,0,76.3,0.4,0,0.2,0.3,5,0.4,15.3,-96.4
"TTL_C16",0,0.1,0,0,0,0.1,0,4.2,0,0,0,0,0,0,0.2,0,0.1,0,0,0.1,0,6.7,0.1,0.1,40,0.1,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.1,0,12.3,0.1,0,18,0.1,0.7,0,0.2,-55.7
"TTL_C17_18",0.3,0.3,0,0,0,5.3,0.1,0,24,0,0.1,0.3,0.1,0,0.2,0.1,0,0,0,0,0,0.3,0.5,0.2,0.9,6.1,0.2,0.5,1.9,0.3,0.9,0.8,23.5,0.9,1.2,3,6.5,2.6,1.8,14.1,55,0.7,3.8,0.8,0,34.4,0.2,0,0.3,0.3,1.8,0,1,-72.9
"TTL_C19",1.9,15.9,0,0.5,0,0.3,0,0,0.1,0,0.3,0.4,0.2,0.4,5.4,0.2,0,0.1,0.2,0,0,0.4,1.9,1.9,2.6,4.5,6.2,25.3,69.4,3.1,0.5,0.5,0.4,1.7,0.2,0.2,0.2,0.6,3.1,1.6,0.2,1,0,0.5,0,31.6,0,0,0.5,0.4,4.9,0,0,-189.5
"TTL_C20",6.9,2.6,0,0.1,0,4.9,1.3,0.3,5.4,0,8.7,15.7,8.7,1,4.7,0.7,0,0.2,0.7,0.1,0.1,2,1.5,3,26.2,2.9,0.2,0.8,3.3,0.4,0.1,1.1,4,0.4,3,0.5,0.9,4.8,7.9,1.1,0.7,4.7,0.3,5,0,45.8,0.3,0.1,0.8,0.4,2,0.1,10.3,-152.1
"TTL_C21",0.2,0.2,0,0,0,0.9,0,0,0.1,0,0.2,3,0.2,0.1,0.5,0,0,0,0,0,0,0.1,0.2,0.1,1.1,0.5,0,0.1,0.5,0.1,0,0.1,0.2,0.1,0.1,0.1,0.2,1.2,0.3,0.3,0.7,69.1,0.3,0.2,0,25.5,0.2,12,0.6,0.2,1.3,0.1,5.6,-26.4
"TTL_C22",2.6,5.7,0,0.1,0,17.3,0.3,0.1,0.3,0,0.2,0.4,5.1,0.6,1.1,0.4,0.3,0.4,0.4,0.1,0.1,1.9,2.7,0.9,28.7,13.6,3.5,1.1,2.1,0.8,0.1,1.6,1,0.8,0.5,0.5,0.8,1.3,1.1,1.1,0.9,1.7,0.8,0.6,0,22.8,0,0,0.8,0.2,0.2,0,10.9,-80.1
"TTL_C23",0.1,0.1,0,0,0,3.2,0,0,0,0,0,0,0,19.9,6.3,0,0,0.2,0,0,0,0.7,0.2,0.1,97.2,0.1,0,0.1,0.3,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0.6,0,0,0,18.1,0,0,0.9,0.2,0.1,0,2.3,-35
"TTL_C24",0,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0,435.4,25.1,0.4,0.7,6.5,0.8,0.4,10.8,14.5,2.4,80.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,1.3,0,0,952.2,-173
