"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",529.7,0.9,4.3,3.3,0.2,2177.4,83.2,487.9,40.7,4.8,17,4.8,6.5,5.1,5.7,4.9,3,2.1,4.6,11.8,1.2,15.1,11.2,4.3,37.6,158,7.9,0.1,0.7,4.7,0.4,172.9,2.8,1.6,0.8,3.5,12.8,12.6,28.9,3.8,5,13.4,31,10.9,0,1121.5,3.4,17.7,157.1,48.4,6.7,29.2,353.7,-645.7
"TTL_A03",1,0.4,0,0,0,6.4,0.1,0.4,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0,0.1,0.1,0.2,0,0.2,0.1,0.1,1.5,0.5,0.1,0,0,0.1,0,0.5,0,0,0,0,0.4,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0,8.6,0,0.4,3,0.4,0.4,1.4,23.4,-3.9
"TTL_B05_06",13.1,0.1,12.4,2.1,4.6,13.2,3.5,1.4,4.3,720.9,49.7,0.7,6.3,29.1,139.8,4.2,2,1.5,6,6.7,0.7,2,1443.9,1.8,16.2,11.1,6.4,0,0.8,6.2,0.2,1.6,0.8,0.9,0.4,2,10.7,2.9,2.4,9.9,9.1,4.5,1.3,1.5,0,116.4,0,2.2,13.8,23.1,0.1,3.7,241.3,-1454.7
"TTL_B07_08",3.7,0.1,1.3,18.6,0.6,8,0.4,0.6,0.9,1.4,17.9,0.4,0.9,113,283.7,5.5,1,8.1,1.7,3,1.5,2,33.9,4.6,126.4,7.8,2.2,0,0.1,2.1,0.1,0.4,0.3,0.1,0.1,0.3,4.2,3.3,1.3,1.4,0.5,0.7,0.5,1.1,0,19.1,0,0.4,10.3,8,0.1,2.7,51.4,-335
"TTL_B09",7.6,0.1,1,0.1,0.4,0.3,0.1,0,0.1,17.2,1.6,0.1,0.3,1,1.1,0.3,0.1,0.1,0.1,0.2,0,0.1,24.1,0.1,6.3,0.5,0.4,0,0.1,0.7,0,0.1,0,0,0,0.1,0.5,0.3,0.8,0.2,0.1,0.2,0,0.1,0,1.7,0,0.4,2.8,0.4,0,0.1,4.9,-7.1
"TTL_C10T12",870.4,2.7,3.2,1.2,0.1,2077,15.5,2.8,11.1,3.6,60.4,4.3,31.2,13.7,8.4,12.7,8.1,7.8,11.8,26,1.1,11.5,11,4.1,28.3,203.6,20.6,0.4,3.8,6.5,0.6,435.5,5.6,2.1,2.3,4.7,23.3,29.8,41.8,33.5,44.2,78.5,12.9,11.3,0,5422.8,1.8,18.4,51.6,94.7,26.5,94.9,914.9,-1098.3
"TTL_C13T15",19.7,0.2,5.7,1.2,0.2,20.5,514.8,3.3,27.2,1.3,24.1,39,64,6.4,2.7,9.9,5.7,14.4,9.7,346.3,2.4,184.8,4.2,2.6,19.8,76.7,16.7,0.1,0.3,2.5,1.9,6.9,9.3,0.5,0.7,1,44.6,8.1,14.4,20.7,4.9,39.9,5.7,14.5,0,1025.7,0.7,10.2,18.8,31.7,14.8,25.9,704.4,-951.7
"TTL_C16",35.1,0.2,8.8,3.4,0.3,11.1,3.1,410.1,97.6,0.8,10.7,3.6,12.9,40.9,18.5,23.3,4,7.2,9.7,151.1,1.8,194.2,5.7,4.4,279.7,59,9.9,0,0.3,5,1.2,5.2,6.5,1.7,1.3,0.9,152,24.4,10.4,2.1,5.4,4.4,8.7,11.1,0,54.3,0,1.5,10.3,18.3,1.5,4.2,459.3,-256.2
"TTL_C17_18",8.3,0.1,2.2,1.9,0.1,110,17.4,19.7,634.4,0.6,34.5,8.7,26.3,66.6,12.7,17.5,15.5,21.8,16.9,31,1,29,8.8,5.1,28.6,135,13,0.3,0.7,26.7,4.1,22,259.5,5.1,12.6,65.1,50.3,171.9,63,18.3,45.8,22.2,24.3,22.8,0,297.9,0.1,14.2,17.5,26.3,3.4,9.7,615.9,-737.8
"TTL_C19",93.4,1.2,4.1,3.1,0.6,8.5,11,13.9,19.5,34.9,302,3.6,36.7,67.7,42.8,31.8,9.3,15.2,22.7,31.2,0.9,15.3,116,24.7,141.5,246.6,234.9,1.5,91.6,13.7,3.7,1.3,5.5,17.8,6.4,13.3,52.7,47.8,38.1,66.4,6,15.5,6.6,11.7,0,91.2,0,0.8,9.7,4.5,11.3,3.7,31.1,-559.2
