"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1377,22.4,0.1,0.5,0.1,4006.6,1.1,134.7,1.4,0.7,4.8,88.4,0.5,0.5,0.1,0.6,12.9,0.1,0.8,0.1,0.1,10.6,10,0.7,51.8,34.7,0.8,1.4,0.6,0.6,0.1,84,9.3,2.8,42.5,1.9,2.7,8.9,7.3,3,1,34.7,6.4,4.8,0,1362.7,9.1,419.4,49.4,1.6,54.8,33.9,1144.6,-1718.2
"TTL_A03",0.4,21.6,0.1,0,0,166.5,0,0,0.1,0,0.1,2.7,0,0,0,0,0.4,0,0,0,0,0.2,0,0,0.1,0.6,0,1.1,0,0,0,18.7,0.3,0,1.4,0.1,0,0.1,0.2,0,0,0.1,0,0.1,0,149,0.6,8.3,1,0.2,3.1,2.5,122.3,-31.5
"TTL_B05_06",9,1,0.7,5.3,2.8,7.1,0.6,0.8,1.5,1773,1.7,14.2,1.7,2.9,0.9,3.4,30.5,0.4,4.9,1.3,0.3,11.4,718.3,1.5,21.5,10.3,7.5,1.1,18.2,0.7,0.4,4.7,2.4,0.6,8,2.1,0.6,4.1,4,1.3,3.4,56.9,1.2,0.9,0,153.3,1.7,0.2,265,-0.3,2.1,0,0.5,-3048.1
"TTL_B07_08",77.6,0.1,0.4,724.8,7.3,234,0.2,2.9,2.3,147,25,159.3,7.7,364.7,242.1,6.4,50.1,0.9,10.8,0.1,5.1,142.6,1.9,86.9,721,29.1,5.4,1.8,9.7,11.8,0.4,14.4,1.1,1.6,5.2,1.5,5.4,3,5.7,11.9,29,4.4,5.6,2,0,34,0,0.7,4.7,-0.3,1.3,0.3,345.8,-969.7
"TTL_B09",2.2,0.1,3.3,19.9,9.5,2.4,0,0.2,0.8,120.7,3.6,4.5,0.3,4.4,2,2.2,0.8,0,0.6,0,0,0.3,41.4,1.1,45.6,1.6,1,0.1,0.1,1.7,0,0.4,0.4,0.1,1,0.4,1.6,1.4,2.2,0.6,0.3,0.8,0.4,0.1,0,1,0,0.2,1.4,0,0.8,0,104.9,-272.3
"TTL_C10T12",1356.4,17.5,0,1,0.3,3321.5,1.8,3.8,5.9,2.2,37.4,305.9,7.9,2.1,0.8,2.5,65,0.7,2.9,0.3,0.3,14.3,15.3,4.5,34.9,553.7,12,3.4,11.2,19.8,8.2,2237.5,37,22.6,170.2,38.6,1,156.3,127.2,12.4,15.8,99.1,86.5,19.5,0,6544.4,25.5,3,219.9,5.6,209.4,99.8,18910,-5310.7
"TTL_C13T15",8.3,3.7,0.1,0.7,0.3,7.7,153.5,2.5,4.7,0.8,5.2,33.9,3.2,1.6,0.1,1.1,27.9,0.2,1.5,0.2,0.4,60.7,0.5,2,95,68.1,4.7,0.1,3,1.9,2.3,42.4,5.9,5.5,39.3,9.9,0.8,58.5,61.8,11.9,1.6,52.8,18.3,19.3,0,1789.5,0,0.4,71.6,-19.8,76.8,4.6,119.2,-2081.1
"TTL_C16",3.6,0.1,0.1,0.2,0.3,27.2,0.5,217.4,3.1,1.5,1,9.4,17.2,4.4,0.1,7.3,11.5,0.2,4.8,0.3,0.4,504,1.3,0.8,329.9,11,1.9,0.1,1.2,1.7,0.4,7.9,3.7,2.1,17.4,4.6,1.5,14.3,28.6,0.7,40.9,6.3,2.9,3.3,0,72.9,0.1,0.2,22,-7.5,10.1,2.6,639.9,-761.4
"TTL_C17_18",24.9,0.7,0.1,1,0.3,327,4,8.3,526.2,5.3,23.4,86.6,10.1,23.1,0.6,7.5,95.9,1.5,9.3,0.9,0.7,102.4,5.8,11.7,111.1,116,15.9,1,6.1,19,2.9,24.2,890.2,26.9,281.3,200.9,12.6,263.1,202.8,47.7,411.3,107.7,57.9,20.1,0,474.9,0,10.7,40,-2.1,26.6,6.9,304.8,-2093.5
"TTL_C19",242.5,26.1,0.2,34.8,5.2,162.3,3.6,12.1,10.4,568.3,18.9,91.6,44.8,55.2,10.7,48.9,540.2,15,142.6,38.9,5.1,147.3,122.4,31.9,373,255.5,210,29.4,524.5,9.2,9.7,129.8,32.2,38.8,113.4,52.2,8.2,105.4,79.5,32.8,77.1,840.1,32.4,26.9,0,1522,2.3,7.7,84.2,-36.8,75.9,23.1,3858.2,-3376.4
"TTL_C20",60.3,0.4,0.1,1.8,0.5,62.1,4.4,10.5,9.5,4.6,63.5,397.8,17.3,5.6,2,4.5,123.3,2.3,6,0.9,0.8,22.2,6,3,55.3,19.5,4.2,0.3,4.3,1.2,0.5,7.1,27.8,2.5,51.5,6,0.7,15.9,18.7,2.3,3.8,25.4,3.9,4,0,136.3,0.2,29.7,108.5,-76.9,28,1,3755,-710.8
"TTL_C21",262.6,0.3,0.1,4.8,1.4,205.3,15.8,35.2,24.1,13.8,286.3,3143.9,44.3,11.4,6.3,8.7,294.5,5.2,9.5,1.6,1.1,131.5,17,26.3,69.8,32.7,3.6,0.2,2.8,2.4,0.5,14.6,62.1,1.9,73.1,6.7,3,49.8,39.8,13.9,16,222.4,11.2,11.9,0,630.2,0.2,899.1,1032.6,-1374.7,17.4,18.5,41373.2,-864.2
"TTL_C22",23.1,6.4,0.1,1.7,1.6,363,5,12,20.5,9.2,9.3,209.9,309.2,7.9,0.5,15.9,292.7,11.5,49.5,6.7,2.8,160.7,4.1,5.3,877,136,79.7,2.1,8.8,14.4,4.1,11.5,31.1,19.5,182,29.1,4.7,60,87.9,23.3,47.7,164.6,9.2,12.4,0,283.6,0.1,0.8,40.9,-8.8,2.7,1.4,1045.6,-2878.4
"TTL_C23",18.4,0.1,0.1,32.9,2.1,55.8,0.6,1.6,2.8,15.6,4.2,32.6,18,350.7,7.9,14.5,26.4,2.5,11,0.4,0.6,313.7,2.7,7,1592.6,66.6,9.5,0.3,4.1,4.8,1,6.7,5.1,8.4,22,2.8,0.8,8.5,21.3,7.6,5.5,7.3,13.9,2.2,0,141.6,0.1,0.9,18,-2.7,1.9,0.2,409,-910.3
"TTL_C24",5.9,0.1,2.1,2.1,1.1,44.1,0.4,8.4,1.7,1.2,2.2,15.9,34.2,23.5,10,366.9,150.5,14.5,87.2,7.8,8.8,155.8,3.2,2.5,85.3,8.4,2.8,0,0.2,0.2,0.5,0.2,0.9,5.6,11.2,0.4,0.3,1.3,3.2,9.3,0.5,0.8,0.2,0.5,0,8.9,0,0.1,7.4,-1.1,0.7,0,405.4,-867
"TTL_C25",32.9,2.6,2.9,6,3.5,120.8,2.7,20.5,8.3,69.3,9.7,88,73.5,19.3,3.4,217.2,397.1,6.3,244,11,30.9,296.4,19.5,2.3,844.6,45.9,7.5,2,3.6,3.2,1.1,3.8,14.5,16.4,76.2,13,7.6,17.5,33.3,3.6,55.7,17.5,3.6,5.9,0,293.3,0.1,2.1,230.9,-55,3.9,0.9,948.4,-1393
