"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5358.8,8.2,932.4,63,57.3,10045.9,681.7,54.7,59.7,8.2,128.6,109.5,94.1,34.8,47.6,26.5,6.7,50.4,5.1,13.3,1.1,35.3,0.3,2.2,408,7.2,13.1,3,4.3,62.2,8.5,265.6,10.6,2.2,0.4,173.7,25.3,3.4,30,92.6,6,82.9,1.3,11.2,0,30478.8,0,2.2,2037.6,167.7,21.2,51.8,1837.5,-4406.4
"TTL_A03",1.2,35.5,0,0,0,129.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,325.6,0,0,0,0,0,0,0,0.9,0.2,2,0,0,0,3396.5,0,0,0.3,20,1.4,2.8,21.4,-23.2
"TTL_B05_06",594.3,64.9,310.3,30.6,16.7,902.8,21,17.3,22.3,19194.3,117.6,8,5.3,475.3,345.9,16.9,0.5,6.8,2,4.9,0.6,8.4,8201.2,103.9,96,1002,1239.4,292.9,588.6,181,3.4,633.7,8.7,28.1,3.3,46.6,7.3,72.5,63.9,47,38.9,236.3,42.3,162.1,0,3999.5,0,0.1,10.4,322.2,2.9,1.8,2053.4,-2543.1
"TTL_B07_08",19,0,7.7,26.9,4.8,1.5,11.1,4.7,6.2,4.4,738.4,48,9.3,205.9,947.6,10.3,1.4,15.6,1.3,6.1,0.1,16.9,0.1,0.2,232.1,2.3,0.6,0.1,0,0.1,0,10.9,0,0,0,0.3,3.4,0.7,0.6,1.6,1.2,7.8,0.1,1.2,0,435.9,0,0,5.1,10.4,0.8,0.2,262.7,-458.4
"TTL_B09",826.2,6.9,405.9,41,27.2,24.8,1.5,0,0,0.5,0.2,0.1,0,0.1,0.3,0.4,0,0.3,0,0.4,0,0.2,0.2,0,5.1,0.1,0.2,0.1,0,7.3,6.8,0.7,0,0.1,0,83.4,0.2,0.1,0,0.1,0.1,0.2,0,0.1,0,79.9,0,0,8.2,0.5,0.3,0.1,6.6,-21
"TTL_C10T12",1892.7,34.6,22.4,0.5,0.2,1282.3,6.6,3.5,3,1.2,9.1,6.5,6.1,3.4,214,87.5,0.6,4.1,12.3,1.2,0.1,2.5,0.4,0.5,25.1,2,5.6,1.4,4.4,14.5,0.1,312.1,5.2,21.4,6.5,11.6,3.3,6.6,6,44.4,30.9,157.9,3.8,4.3,0,27910.5,0,82.3,330.7,118,83.7,171.7,1707.2,-3656
"TTL_C13T15",7,0.7,9.7,0.7,0.3,12.7,1071,9.5,8.7,1,8.3,8,9.5,3.6,13.2,4.7,1.5,3.1,0.6,17.6,0.7,178,0.3,0.8,24.9,4.9,10.6,4.6,4.6,19.5,0.3,105.8,2.5,9.4,2.8,4.9,1.4,23.1,12.1,21.9,11.7,47.4,1.7,24.9,0,6103.3,0,0.3,154.4,-29.9,41.7,87.9,1767.8,-1815.7
"TTL_C16",43.9,0.2,12.4,4.1,2.6,67.5,7.7,110.2,3.9,0.3,9,17.8,1.8,21.6,29.9,10.3,1.5,14.4,1.2,3.8,0.4,757.2,0.1,0.4,378,20.3,7.1,0.5,0.6,19.2,0.1,9,0.9,2.8,0.8,2.5,0.7,3.3,2.9,7,5.4,13,0.4,6.1,0,1547.9,0,0,147.3,7.8,3.9,6.2,128.8,-970.7
"TTL_C17_18",6.6,0.1,50.2,6.4,15.7,169.2,7.6,1.7,534.9,0.3,3,7.3,1.6,7,2.6,6.8,1.5,7.5,1.7,3,0.1,6,0.2,3.3,28.4,53.4,15.2,3.1,1.8,46.3,3.2,76.5,1.2,3.8,0.7,41.5,53.9,98.9,20.6,20,97.6,218.2,4.9,22.9,0,2949.1,0,0.2,476.5,27.3,10.6,14,177,-820.5
"TTL_C19",886.3,102.2,356.5,37.1,9.9,1081,165.4,116.1,88.9,22.2,335.9,216.3,211.6,632.3,324.5,67.5,15.2,111.7,12.3,35,2.7,66.6,1148.9,170.4,688.9,1414.2,1542.6,611.8,735.3,623.9,3.3,1004.2,35.3,128.9,32.1,52.1,22.9,117.3,114.3,137.8,91.3,559.1,57.9,189.3,0,17721.6,0,0.1,103.7,76.2,49.1,77.1,2027.9,-3774.7
