"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3751.6,39,2.9,0.2,0.2,8371.2,653.3,522.4,221.4,22.2,114.8,29.5,66.4,13.7,7.1,5.2,5,4.4,5.1,6.4,2.1,53.1,27.2,6,246.9,132.4,16.8,4.2,4.7,5.6,1,372.9,8.3,11.1,2.2,6,9.4,10.7,14.6,60.1,22.7,38.1,13.7,24.4,0,18540.7,2.8,38.9,1371.4,151.4,3.1,2.2,367.6,-2844.2
"TTL_A03",30.5,414.1,0.6,0,0,965.9,22.9,1,1.6,4.1,5,1.7,1.2,1.5,1.1,0.7,1,0.8,0.9,1,0.3,3.6,1.4,0.7,15.5,12.2,2.8,1.6,1.2,0.8,0.1,163.6,1.9,2,0.5,0.8,0.7,1.6,1.4,5.4,2.8,5.3,2.5,2.6,0,5490.6,1.5,2,55.2,58.2,0.2,0.3,97.3,-32.2
"TTL_B05_06",7.1,1.5,8.9,0.2,0.2,7.5,8.1,0.4,2.2,2382.1,25.3,0.7,1.5,13.5,15,1.2,0.7,1,1.3,1,0.4,1.2,115.4,1,28.5,6.2,13.9,2.5,4,1.2,0.3,1.7,0.4,0.9,0.1,0.5,0.8,0.9,0.9,2.8,0.9,1.3,0.6,1.6,0,62.5,0,0.1,108.2,3.8,0.1,0,6,-505.4
"TTL_B07_08",1.9,0.1,0.3,0.3,0.1,1.7,1.8,0.1,0.8,12.8,11.7,0.3,1.1,62.3,15.7,0.9,0.3,0.6,0.5,0.4,0.1,1.2,2.5,0.3,118.4,0.5,0.4,0,0,0.1,0,0.1,0,0,0,0,0.2,0.1,0.1,0.5,0.1,0.2,0.1,0.2,0,5.6,0,0,8.7,0.3,0.1,0,5.7,-130.3
"TTL_B09",0.2,0.1,4.4,0.1,0.2,0.2,0.3,0,0.1,26.7,0.5,0,0.1,1.6,1.7,0.1,0,0,0.1,0,0,0,1.7,0,8.1,0.2,0.2,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,1,0,0,59.8,0,0,0,3,-11.8
"TTL_C10T12",1370.8,115.7,1,0.1,0.1,3233.8,234.6,2.3,17.5,25.9,168.1,32.6,16.2,9.4,6.4,3.9,5.1,5.2,4.5,4.5,1.2,10.5,7.5,5,69.4,108.2,9.5,8.1,5.6,4.7,0.6,1326,10.2,8.5,2.4,5.2,5.8,12,10.5,66.8,49.2,104.6,27.7,37.8,0,18458.1,2.3,4.8,98.1,68,11.5,7.1,621.3,-2496.9
"TTL_C13T15",35.3,15.6,2.4,0.2,0.1,61.5,11599.3,6.1,28.7,21.8,27.8,7.5,38.4,19.7,11.2,11.9,12.1,11.7,13.6,37.9,6,77.7,9,6.1,171,52.8,14.6,3.4,4.6,3.5,1.5,21,9.4,9.3,1.9,4.1,3.6,10,8.9,36.3,7.5,29.6,9.9,43.5,0,4975.3,1.1,2.9,234,124.3,6.2,4.1,24635.4,-6351.8
"TTL_C16",15.4,2,0.6,0.1,0,18.5,28.7,183.4,32.7,2.4,9.4,1.1,6.7,17.5,5.1,8.1,3.5,6.4,5.2,13.8,6.2,172.4,6.4,1.4,861.6,15.9,3.1,0.3,0.4,1.9,0.2,2.6,2.6,1.3,0.3,0.6,7.3,3.3,2.1,3.4,2,2.6,1.9,12.2,0,215.2,0.2,0.2,105,4.3,0.5,0.3,13.2,-41.8
"TTL_C17_18",29.8,6.2,1.1,0.2,0.1,328.8,334.9,17.2,1098.2,20.1,76.1,36.2,46.4,72.7,11.9,14.3,27,29.7,16.6,17.6,3.2,47.9,9.3,8,107.1,150.6,14.4,1.9,2.6,8.4,7,28.8,282.6,31.2,9.3,37.7,9.1,65.3,27.5,71.1,50.2,34.5,18.5,44,0,1079,0.4,1.8,111.5,15.1,1.5,0.7,18.5,-552.4
"TTL_C19",354.6,93.6,23.1,3.4,1.8,117.4,197.6,14.7,37.8,1875,384.8,19.2,63.1,191.2,114.6,28.1,17.9,26.5,21.6,26.6,8.6,42.8,203.2,41,916,212.4,823,129.5,268.3,40.8,14,31.4,13.6,26.1,3.9,17.3,13.7,28.2,36.5,109.9,22.5,46.2,14.4,58.5,0,3687.6,0.1,1.8,126.9,36.6,4.5,2.4,87.1,-1787.5
