"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",127.5,0.3,0,0,0,229.4,1.5,0.8,0.1,0.2,1.2,0.1,0.3,0.1,0,0,0,0,0,0,0,0.5,0.1,0.1,0.6,1.9,0,0,0.1,0,0,8,0,0,0,0,0.1,0,0,0.5,0,0,0.3,0.3,0,371.7,0.5,0.1,0.3,16.3,3.7,9.4,165.9,-192.5
"TTL_A03",0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0.3,0,0,-2.5
"TTL_B05_06",1.7,0,2.5,2.4,0.1,10.3,0.2,0.1,0.5,793.7,0.5,0.3,0.2,24.7,1.7,0.5,0,0.1,0,4.1,0.6,3.4,18.3,1.6,2.8,2.5,65.6,0.6,8.8,0.7,0,0.5,4.6,10,1,8.2,0.2,0,0.5,1.7,0.6,3.7,0.4,0.3,0,19,0.2,0.1,1.8,10.7,0.2,0,0.2,-852.5
"TTL_B07_08",0.1,0,0.1,1.1,0,9.2,0,0.1,0,0.1,49.8,0.3,0,16,17.6,0.4,0,0,0,0,0,0.2,0,0,5.4,0.1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0.1,0,2.7,0,0,1,0.3,0.1,0,234.4,-12.7
"TTL_B09",0,0,24.1,0.7,14.6,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1.9
"TTL_C10T12",20.6,0.1,0,0.1,0,147.5,0.4,0,0.4,0.2,4.6,0.8,0.3,0.1,0.1,0.8,0,0.1,0,0,0,0.5,0.1,0.5,0.8,0.7,0.1,0,0,0.1,0,40,0.1,0.1,0.2,0.1,0.4,0,0.1,6.1,0.9,0.3,1.7,0.3,0,1073,3,0.2,21.6,8.5,15.4,33.5,185.3,-239.6
"TTL_C13T15",0.2,0,0.3,0.7,0,0.6,207.6,0.1,0.5,0.1,0.3,0.2,0.1,0.1,0.2,0,0,0,0.1,0,0,0.8,0,0.2,0.6,0.5,0.1,0,0.4,0.4,0,1.1,0.1,0,0,0.1,0.1,0.1,1.1,0.5,0.4,0.1,1.6,0.7,0,255.3,2.9,19.5,3.4,9.3,8.2,42.1,430.2,-265.9
"TTL_C16",1.3,0,0,0,0,0.3,0.4,6.7,3.1,0,0.3,0,0.1,0.2,0,0.1,0,0.1,0,0,0,12.3,0,0.1,34.8,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0.5,1.2,0.3,0.1,0.1,0,0,2.7,0,0.1,3.8,0.7,0.7,0,6.3,-47.7
"TTL_C17_18",0.6,0,0.1,0.6,0,13.3,1,0,40.2,0.3,3,3.6,1.3,3.5,0.6,1.9,0.1,0.8,0.2,0.1,0,1,0.5,0.3,4.6,4.1,0.2,0,1.2,1.1,1.1,1.3,5.6,1.7,0.4,5.3,0.5,1.8,7.8,3.4,23.2,0.9,1.1,0.6,0,44.7,3.6,10.6,6.9,1.4,1.8,0.1,34.9,-82
"TTL_C19",33.1,0.2,7.8,42.3,1.4,38,2.7,0.3,3.2,47.4,10.5,2,3.9,28.7,19.9,3.7,0.1,0.9,0.5,0.3,0.6,1,99.4,19.4,21.8,17.2,112,9.3,105.5,5.3,0.8,10.4,0.8,1.8,0.5,1.1,1.3,0.9,8,34.8,10.8,3.4,2.9,2.8,0,377.3,4.2,0.1,3.9,8,6.1,2.9,8.2,-96
"TTL_C20",40.3,0,0.5,2.6,0.1,21.5,6.2,0.4,7.1,1.4,73.4,40.5,24.3,3,12,2.7,0.1,0.8,0.3,0.1,0.1,3.7,1,1.2,7.8,5.3,0.1,0,0.1,0.5,0,1.5,0.9,0.1,1.1,0.1,0.3,0.4,2.2,0.8,1,2,0.8,4.7,0,60,5.3,2.8,14.6,2.6,1.7,12.8,259.7,-233.2
"TTL_C21",6.4,0,0,0,0,2.6,0.2,0,0.1,0.1,5.2,5.9,0.5,0.1,0.1,0,0,0,0.2,0.1,0,0.4,0,0.3,0.2,0.8,0,0,0,0,0,0.1,0.1,0.1,0,0.2,0,1.4,0.1,8.4,0.2,57.3,0.2,0.3,0,38.8,0.4,11,1.4,1.6,1.3,16.4,128.1,-52.5
"TTL_C22",5.1,0,0.1,0.3,0,16.1,0.9,0.1,4.4,0.3,5.1,9.5,27.3,4.7,0.2,1.1,0.7,5.5,2.5,0,0,0.7,1.8,0.3,22.7,35.7,2.7,0,1.4,0.1,1.2,1,0.5,0,0.2,1,0.2,0.1,0.7,0.1,0.1,0.1,0.6,4.5,0,9.3,0.1,0.1,7.8,1.6,0.1,0.2,31.4,-72.1
"TTL_C23",0.2,0,0.1,0.5,0,5.1,0.4,0.4,0,0.6,1,3.5,0.9,50.8,3.6,23.5,0.5,3.4,0,0.2,0,3.3,0.1,1,237.2,0.5,0,0,0,0,0,1.9,0,0.1,0,0.1,0,0.1,0.5,31.1,0.8,0.1,0.9,0.7,0,18.3,0,0.5,38.2,4.4,0.1,0,13.5,-52.7
"TTL_C24",1.4,0,0.1,0.2,0,1.2,0.2,0.2,1.1,0.8,2.5,0.2,1.2,0.4,47.1,42.2,2.7,44,6.4,2.5,0.2,4.7,2.6,1.5,38,0.3,0.2,0,0.1,1.5,0.3,0.1,0.1,0.1,0,0.1,0.1,0.1,0.2,4.2,0,0.2,0.3,0.6,0,1,0,0,38.9,1.3,0.1,0,102.5,-130.5
"TTL_C25",0.2,0,1.3,4.8,0.4,6.1,3.1,1.4,0.3,1.6,6.5,3.7,1.1,1.6,3.4,20.8,0.9,8.5,4.7,0.3,0.3,6,1.9,1.5,82.1,4.3,0.1,0.1,1.2,0.6,0.2,2.3,0.1,0.3,0.2,0.1,0.2,0.2,0.6,0.2,0.2,1,0.6,1.9,0,13,0.6,0.4,45.8,3.6,0.1,0,40.6,-59.3
"TTL_C26",0.8,0,0.1,0.2,0,1,0.9,0,0.1,0.2,0.2,0.2,0.1,0.1,0.3,0.7,8.8,9.3,4.2,0,0,0.4,0.3,0.6,19.3,0.3,0,0,0.2,0,0,0.1,0.1,0.2,0.9,0.2,0,0,0.1,0.3,0.2,0.2,1.5,0.4,0,71.2,0.1,0.8,23.5,2.7,1.8,0,6.8,-128.2
"TTL_C27",0.3,0,0.1,0.5,0,0.8,0.4,0.1,0.1,0.2,0.6,0.3,0.1,0.2,0.4,1.5,0.4,3.5,1.4,0,0.1,0.5,18,0.2,56.6,0.4,0,0,0.1,0.1,0,0.2,0,0.1,0.3,0.1,0,0,0.1,0.2,0.1,0.2,1,0.5,0,10.3,0.1,0.3,82.8,2,1,0.6,46.6,-79.3
