"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",50241.3,9.1,44.4,14.3,2.9,101972.6,3541.8,14065.3,3284.4,12.1,3434.7,528.7,986.9,3.8,4.5,7.6,16.6,3.3,9.8,15.6,3.6,314.2,6.1,1,1161.7,2455.8,17.1,20,1.7,2.6,1.4,385.8,71.2,6.8,10.3,18.4,26.5,236.9,426.1,997.3,243.8,14.8,214.2,38.7,0,57789.3,453.2,0.2,376.3,8093.3,629,361.4,21803.7,-14514.3
"TTL_A03",17.8,87.7,0.3,0.1,0,3037.8,0.7,0.2,0.5,0.4,9.8,0.2,0.4,0.2,0.4,0.5,2.5,0.3,1,1.1,0.4,0.3,0.3,0.1,1.5,253.9,0.3,1,0.1,0.1,0.5,1622.6,0.5,0.5,0.3,0.8,1.5,17.6,0.5,201.8,42.4,1.2,81.5,71.7,0,1758.5,39.1,0,41.5,-179.6,49.7,19.8,1464.5,-4967.5
"TTL_B05_06",759.3,5.3,9181,200.5,54.6,504.4,49.1,19.4,465.8,82002.2,3090.5,8.4,68.7,688.3,2909.9,41.3,43.5,38.3,56.1,37.7,13.2,22.5,37204.3,59.4,966.2,165,445.7,37.4,349.9,30.3,140,262.2,17.6,17.4,23.8,202.6,86.4,137,140.8,8831.6,410.6,41.5,25.1,26.2,0,3495.5,0.9,0.7,5952.2,3928.4,23.5,61.4,3688.8,-62291.6
"TTL_B07_08",686.7,0.1,232.9,864.6,15.4,145.1,76.3,16.3,307.3,14.3,2774,15.6,182.6,4287.1,5779,272.1,196.2,103.5,79.3,84.6,62.2,160.1,21.7,13.7,8031.2,28,52.8,0.6,3.7,3.5,3.6,36.2,135.3,81.8,31.9,28.7,94.1,185.4,66.8,777.4,52.2,58.7,185.8,105,0,641.4,1.7,0.2,1963,935.4,9.6,3,3698.7,-4051.5
"TTL_B09",4.5,0,1490.9,336.8,126.3,7.6,1.9,1.7,5.5,53,12.7,0.6,3.7,14.2,5.2,10.4,11.2,3.5,8.4,15.6,2.9,3.2,22.7,0.6,618.5,12.7,3.3,0.5,0.4,0.6,1.6,3.5,4.1,7.6,4.2,19.3,54.3,33.8,6.5,71.7,6.2,4.9,1.3,4.6,0,17.7,0.7,0.1,14108.7,7.4,9.5,0.1,884.5,-531.8
"TTL_C10T12",15360.4,0.6,29.8,13.5,5.1,78513.3,1124.1,95,1198.3,91.1,1645.8,679.8,364.5,270.6,91.7,155.5,370.4,98.9,182.8,264.2,73.3,137.1,39.7,7.5,458.7,3395.9,24.3,149.3,259.2,7.4,12.2,26660.2,173.1,50.4,45.5,58.3,66.5,541.2,111,17032.7,11396.5,7655.5,2071.9,1184.5,0,334430.4,708,21.6,2592.3,16718.6,2523.9,2210.3,23070.5,-28319.6
"TTL_C13T15",543,38.1,32.5,16.5,6.3,345.2,31958.3,832.1,2402,30.7,1009.1,54.2,1975,266.5,66.5,304.9,327.2,93.8,547.5,5696.1,473.9,4269.2,22.5,97.6,3063.1,3093,31.8,180.1,6,13,110.3,1603.6,168.9,475.9,35.2,38,122.1,273.1,454.9,2894.4,671.4,2965.1,237,1067.6,0,131590.5,198.8,5.9,3307.4,7201.7,1468.2,1169.3,9933.9,-61328.8
"TTL_C16",312.7,22,29.1,18.2,14.7,266.2,111.2,21391.1,4625.1,3.1,271.4,13.3,1542.5,507.3,236,733.4,488.7,271.2,1011.5,2084.1,140.6,7879.7,5,8.8,36372.8,1932.3,716.4,3.3,1.6,24.9,50.5,736.9,1075.4,431.6,688.1,52.9,1734.7,200.3,374.7,769.1,1190.7,718.1,96,292.2,0,4402.4,50.5,1.5,10827.7,3345.6,114.4,135.1,4594.9,-14940.2
"TTL_C17_18",373,0.6,79.7,66.1,13.3,16377.6,3230.1,558.1,55892.3,53.6,4871.6,1440.3,3626.4,2241.6,1223.1,1982.9,3314,1353.5,2552.1,2118.4,505,3219,235.4,204.8,3646,19721.9,796.3,65.9,225.3,1397.6,984.2,5530.6,14642.4,1904.2,2768.8,9167,514.5,13328.2,7263.9,16616.8,9131.6,8260.8,1676.1,2475.9,0,28157.3,113.4,3,2125.1,7432.3,271,356.5,13667.2,-18514.4
"TTL_C19",3491.4,98.1,976.1,533.9,190.8,812.4,409.3,286.4,1433.7,1832.4,5045.2,114,984.6,1352.5,1134.6,642.1,604.5,635.2,677.3,264.2,113.6,388.5,7556.6,743.2,8495.3,2017.8,6995.6,694.7,6550.9,548.8,2417.4,979,212.7,137,355.8,3445.7,751.5,858.6,2464.8,18516.4,5453.4,489.1,251.4,392.7,0,62603.6,4.7,2.9,990.3,4321.6,872.8,1105.4,7091.2,-20158.5
"TTL_C20",12482.1,2.6,1394.8,802,325.5,4437.5,11792.2,1783.4,11906.8,1497.7,64713.8,2365.6,28671.4,3195.8,1124.6,5887.9,7319.3,2725.9,3714.3,4680.2,1055.2,5296.7,418.6,204.2,6896,1656.3,416.9,24.6,154.4,375.3,179.1,454.5,1012.7,446.6,311,1160.8,5645.6,4034.2,2326.1,9916.9,2852.4,4858.1,201.1,2051.5,0,58788.7,164.8,80.5,8739.4,10469.8,266.6,377.6,46962.1,-37392.4
"TTL_C21",504.6,0.3,18.4,8.8,3.1,672.9,125.7,60.4,142.5,18,362.7,8818.2,207.5,46.2,62.8,126.4,511.6,80.3,146.3,261.9,72.7,107.2,50.9,6.8,388.7,403.8,16.3,3.3,6.6,5.4,14.8,52.6,62.6,62.4,49.1,55.5,38.3,1680,83.5,1626.1,54.3,25981.8,30.7,36.3,0,64934,134.9,5506.3,12280,2865.6,238.4,318,12275.8,-23042.2
"TTL_C22",1202.5,0.9,390.4,404,82.2,9602.1,1240.4,959,2864.3,109,5531.2,1107.3,10837.1,1082.5,1146.3,3165,5590,2076.8,5420.3,18649.5,2504,6157.8,15.8,137.1,18628.2,10204.6,845.5,8.8,16.1,175.5,2392.8,2497.9,1386.7,1810.1,551,596.7,665.8,2434.8,1625.9,6183,864.1,6364.7,144.6,822.2,0,27990.3,4.8,4.3,3873.5,5550.3,26.3,15.9,13725.9,-17512.5
"TTL_C23",138.4,3.3,327.8,107.5,59.7,3251.5,826.9,935.9,363.6,10.3,1078.8,308.5,1267.1,12842.9,1543.3,1080.8,1620.2,1971.6,1465.3,4502.9,181.6,1092.9,18.5,135.5,50607.3,1003,43.2,1.9,7.9,29.2,33.1,1273.2,119.2,975.3,431.6,197.9,54.9,1412.6,614,3199.3,318.4,3084.4,67.3,578.6,0,9750.1,1.7,2.3,1541.7,3525.3,16,5.6,5166.7,-12428.6
"TTL_C24",115.4,0.1,1665.4,227.1,60.9,4111.2,178.6,296.5,682.1,0.9,1055.2,1.1,1334.1,505.8,46647,45104.1,9196,13986.4,21099.9,24097.6,5622.9,6111.4,370.4,149.5,4280.3,931.5,411.8,1.4,1.7,60.8,7.1,64.4,878.6,675.6,127.6,5.3,380.9,400,289.2,564,55.7,151.9,105.6,104.2,0,4305.6,0.3,0.2,1858.8,5843.6,8.3,0,18752.2,-45640.3
"TTL_C25",1346.1,47.3,653.5,247.8,120.4,9698.1,1441.4,2330.2,4304.4,102.4,4863.6,244.6,4739.5,2090.2,5194.1,21544.9,14069.8,7613,13372.6,40554.9,5132.4,5006.6,136.5,442.1,45575.6,4610.1,1242.6,1027.2,109.1,161.1,571.3,1645.4,2216.4,2737.2,1344,660.9,629,2720.8,1643.2,6755.9,641.4,1184.6,609.6,1001.4,0,15503.6,66.3,5.3,27158.9,8082.9,25.7,15.3,17748.2,-19264.2
"TTL_C26",242.1,0.9,81.8,27.8,21.4,1695.6,1320.1,645,2664.6,121.6,2773.9,94.7,1563.7,922.5,1587.1,2930.6,122925.6,5025.1,6290.8,13705.4,9101.7,2541.4,130.1,126.6,5229.9,5419.4,205.6,8.5,16.4,192.4,27.9,881.8,3536,9569.2,4890.6,1420.7,199.2,10623.1,2551.1,8051.5,1639.2,3489.3,102,1360,0,66710.4,179.6,15.4,211462.5,19030.1,355.6,585.1,102530.2,-147013
"TTL_C27",611.4,2.9,70.6,21.7,22.3,603.4,245.9,1087.4,518.4,14,721.4,38.2,911.1,171.7,1722.1,1769,7009.5,8023.5,7895.1,3700.2,1503,786.8,19.2,190.8,19596.2,1691.6,196.3,23.3,6,71.7,14.9,587.5,83.9,2197.7,1138.4,239.5,155.3,1669.6,1149,2681.6,807.8,474.4,103.5,769.4,0,35196.3,42.8,3.2,15876.8,4127.8,157.2,208,17653.1,-27731.7
"TTL_C28",3664.3,1.5,3305.7,1490,701.2,1858.3,339.3,624.2,2645.1,33.2,2453.6,53.9,1783.7,383.3,1941.9,3522.7,2576.3,2154.8,23720.7,18098.3,3050.7,1983.4,98.3,739.4,24921,2534.4,635.5,25.1,15.8,231.5,84.3,567.6,1060.6,995.3,1160.1,317,354.5,1253.5,2150.9,3285.9,1375.7,711.5,109.6,957.2,0,16027,63.9,8.4,132504.9,9258.1,28.7,26.9,55549,-57678.8
"TTL_C29",992,36.9,405.2,304.3,56.6,1807.6,259.7,865.5,1090.5,15.4,864.2,80,468.3,574.9,713.9,973.7,3425.4,572.2,10062.3,111804.5,2967,902.5,35,525.5,1689.8,18786.3,2962.4,8.8,4,403.8,936.7,493,1971.5,359.6,149.6,126.5,51.1,2021.5,3222.8,4554.1,1222.1,1083.6,282.2,425.9,0,214788.5,51.3,1.8,144452,18788.8,181.3,296.1,51453,-133817.9
"TTL_C30",4.4,12.5,20.7,1.4,0.7,6.7,1.7,99.4,5.6,0.4,6.1,0.4,4.7,1.8,7.1,46.4,28,10.8,693.6,256.1,45703.3,5.5,0.6,12.6,69.6,67.2,681.1,2036.4,1088.6,104.5,718.3,2.2,2.6,6.7,3.4,1.6,2.2,58.8,25.8,16104.3,2.7,61.2,108.2,44.3,0,20524.8,0.2,0.1,65911.8,-1013.8,4.3,0,56866.6,-30145.3
"TTL_C31T33",504.9,1,43.9,21.5,8.4,853.4,883,1366.3,786.3,26.1,1294,120.3,845.7,478.8,708.5,757.2,1887.5,895.1,2164.8,1942.5,520.8,5878.3,90.6,760.8,10918.7,5143.1,278.8,23.3,29.5,247,93.6,1753,424,1747.3,750.3,2138.1,750.7,2603.3,1679.5,3651,1283.7,14351.5,638.7,2127.4,0,110598.1,67.5,28.7,36583.3,3094.9,1181.6,589.4,10290.9,-40928.5
"TTL_D",2691.2,23.8,1077.8,945.6,11.3,6663,2218.2,1302.6,5268.4,2698.7,11512.5,367.8,4182.1,2951.6,8827.8,4494.3,5254,1185.7,2040.3,2408.3,933.3,1346.1,11902,865.7,2670.6,21161.8,2546.4,939.7,103.2,1142.1,793,11047.9,1905.4,2962.6,1276.9,4698.1,25924,6718,3383,5643.8,5868.3,6364.5,2249,1293.6,0,99700.5,159.4,1.4,1381,38.2,26.5,49.2,1546.8,-1742
