"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",8367.3,1086.9,36.6,121.3,1.4,22184.3,549.7,2114.3,7,8.8,106.2,132.8,212.9,9.1,5.3,10.3,0.8,0.9,2.1,2.6,4.9,7.8,8.9,26.5,1041.8,1771.6,41.4,16.2,9,36.8,13.4,1107.9,28.5,41.8,32.6,39.1,150.4,140.5,148.7,126.1,180.3,363.6,382.4,378.4,0,10117.3,5.5,353.4,3293.7,390.5,238.1,456,14490.3,-1422.7
"TTL_A03",100.8,137.3,0.9,0.7,0.1,2132.3,21.9,0,0.1,0.2,0.3,0.3,0.1,0.1,0.1,0.1,0,0,0.1,0.1,0.1,2.1,0.1,0.2,2.7,1646.1,0.2,0,0.1,0.2,0.1,781.7,0.3,0.1,0.7,0.4,0.4,1.3,0.8,9.2,1.2,5.2,38.5,0.9,0,2979.3,3.2,44.8,0.3,168.5,20.2,32.5,660.2,-261.8
"TTL_B05_06",204.7,13.3,2114.9,2649.3,183.1,819.5,16.6,59.7,183.4,6935.9,1630.2,96.4,224.7,650.4,4215.9,298.2,6.2,6.4,17.9,15,43.4,10.1,5017.8,30.8,1895.1,2099.3,340.8,26.2,16.3,115.4,330.9,679.5,23.3,39.8,10.2,28.9,205.2,179.9,102.9,239.8,101.9,247.9,25.7,66.8,0,6479.4,0.2,71.8,3182.4,1166,10.1,32.8,58059.4,-6248
"TTL_B07_08",129.3,14,405.3,554.3,14.1,214.6,10.4,24.9,32.8,30.5,171,88.3,27.7,1535.3,20880.1,75.8,6.9,7.4,17.1,12,17.9,31.6,292.4,61.9,2812.1,452.1,197.1,31.6,27.9,134,56.7,55.3,21,45.3,46.6,38,117.9,100.6,81.9,118.5,41.1,80.7,55.4,38.3,0,747.6,1,163.1,1173.2,16.2,2.1,133.2,61881.4,-3764.1
"TTL_B09",37,3.3,3402.3,4553.4,42,36.7,1.9,4.1,11.2,9.7,10,7.4,6.3,11.2,11,18,2.2,1.6,3.7,3.6,5.7,2.3,32.4,13.6,453.7,118.4,26.1,10.7,30.5,68,7,11.2,3.1,26.5,15,19.2,23.4,31.8,22,33.2,17.8,25.8,8.1,7.9,0,152,0.3,169.9,1923.2,3.1,1.3,12.2,242.9,-151.5
"TTL_C10T12",1012.3,145,98.5,133.1,26.8,9238.4,208.3,15,26,55.6,130.3,111.4,48.5,33,30.9,29.8,12.5,9,22.5,13.8,26.8,19.1,77.1,81.6,566.7,1553.4,49.3,12.5,26.9,23.4,29,8769.8,20.9,27.7,45.1,82.4,63.1,215.7,142.4,320,453.1,1963.7,733,222.9,0,44250.1,12.9,74.7,498.1,639.7,939.7,1112.7,17183.6,-13276
"TTL_C13T15",58.4,50.7,109.9,106.6,6.9,176.2,461.6,11.1,44.3,9,34.2,41.9,65.3,103.9,29.6,115.6,14.3,9.2,26.7,46.6,94.3,100.3,29.2,71.1,671.9,459.1,73,14.2,12.4,7,34.3,61.8,9.5,44.6,0.2,4.1,12,80.2,83.7,298.5,302.2,1023.9,147.4,307.5,0,12887.8,3.4,1.3,305.8,176.9,477.6,100.9,210.1,-14954.1
"TTL_C16",29.4,6.7,11,31.4,2.6,17.8,5.3,1152.3,219.2,15.4,3,1.9,19.7,28.3,15.8,66.5,3.9,4.9,12.1,19.1,44.2,286.8,13.2,26.1,8493.6,107.7,16.1,1.7,1.9,10.6,3.2,12.3,2.1,1.6,1.1,2.7,4.9,3.6,3.7,22.8,138.5,16,34.7,20.2,0,373.7,0.9,6.4,186.3,71.1,41.9,66.9,963.1,-1710
"TTL_C17_18",118.8,14,103.8,129.8,22.1,1018,20.4,50.1,1226.6,35.3,118.3,152.7,101.2,168.6,40.2,56.4,23.5,19.3,34.7,18.7,30.7,19.7,72.3,53.2,861.7,1319,119.6,30.8,23.1,46.6,64.2,182.2,716.3,62.1,99.8,311.7,51.7,165.4,131.7,297,300,289.2,119.2,153.5,0,3799.2,2.3,41.5,196.2,97.1,119.7,222.6,1056.3,-2486.2
"TTL_C19",1477.5,512.6,1168.4,2337.5,95.9,211.4,12,27.6,25.7,980.1,215.4,68.8,137.9,93.8,693.4,112.4,9.1,7.8,16.4,28.4,55.3,13.9,156.9,254.3,3169,718.3,2565,707,1961,166.7,303.2,108.7,42.6,541.6,4.7,403,33.1,314.4,103.4,422.2,57.1,165.9,65.7,85.4,0,8241.9,0.1,24.5,113.4,228.9,379,320,1342.7,-12857.8
"TTL_C20",1686.6,99.4,284.6,499.7,25.4,215,15.8,77.8,206.2,523.8,1153.8,456,1368.3,317,61.7,96,33.1,50,56.8,41.5,68.7,30.5,51.5,226.8,2489.6,712.3,72.1,8.1,17.8,10.3,8.8,128.5,22.8,6.4,1.7,6.3,52.3,170.4,263.1,130,194.2,498.2,190.8,500.3,0,6842.6,2.6,108,41.7,187.7,119.2,97.1,2211.6,-10565.6
"TTL_C21",612,4.8,8.5,14.5,1.5,6.9,0.2,1.4,5,4.2,20,272,7.5,4.9,3.4,3.6,0.7,0.5,1,0.6,1.2,0.9,1.3,1.7,34.8,30.8,1.4,4.5,0.5,0.5,0.3,3.6,2,1,1.5,2.1,3.5,15.1,11.1,3.7,46,148.5,513.6,17.5,0,5090,2.7,5918.7,10.3,109.2,95.3,88.2,1385.3,-5919.6
"TTL_C22",108.2,43.8,182.2,247.1,34.1,585.2,37.5,144.6,446.9,91,264.8,271.9,369.8,88.3,28.7,102.9,50.6,70.4,132.8,250.1,293.5,140.3,44.6,110.7,4943.3,1117.2,260.4,9.7,24.1,14.2,100.8,74.2,32.4,6.3,4.5,5.8,208,87.5,62.8,335.3,118.2,242.5,41.4,268.3,0,3848.1,0.2,18.4,919.5,132.9,8.2,17.8,874,-7253.9
"TTL_C23",40.1,6.9,49.4,91.1,14.7,406.8,2.6,94.7,12,15.5,87,98.1,40.9,1159.8,63.4,281.4,10,11.9,21.2,62.3,97.7,33.7,42.7,101.4,12767.2,317.1,24.8,3.6,2.5,11.2,8.1,92.5,4.2,5.2,7.1,8.7,24.5,42.4,18.8,30.3,62.1,171.1,19.8,160.1,0,1560.5,0.2,16.6,115.8,133.6,4.5,22.1,517.3,-2454.1
"TTL_C24",2.4,1.2,252.6,176,88.2,31.8,9.3,95.5,54.5,48.2,9.9,4.2,102.3,94.6,2536.2,5083.5,165.6,382.4,689.8,524.6,641.2,231.1,20.8,33.4,4628.3,516.4,11.4,1.8,1.4,2.8,2.4,26.8,0.5,0.7,0.1,0.6,20,15.5,10.3,52.2,28.7,47.9,16.4,53.9,0,110.1,0,0.1,29.7,513.8,3.9,0,29441.3,-5512.7
"TTL_C25",115.9,74.7,808.1,1061.3,122.2,322.9,13.3,246.8,80.4,43.4,84.1,64,149.3,657.9,267.3,1323.5,91.4,134.1,470.5,246.1,400.1,124.9,92.9,268.5,9973.7,744,278.9,29.3,9.4,15.7,91.6,116.2,21,19.5,13.4,19,119.9,63,52.4,381,335.5,239.4,226.2,226.2,0,2473.8,1.3,29.5,2572.8,179,7,43.9,1411.8,-4990.5
"TTL_C26",22.9,18.7,93.7,127.3,30.8,18.1,3.5,3.8,12.5,11,5.7,5.1,9.3,6.2,11.9,24.6,1178.9,245.5,362.1,37.4,86.9,104.4,19,132.1,1382.4,533.8,83.3,11.8,32.1,38.2,230.1,54.2,269.2,759.2,301.4,327.4,47.2,229.7,138.5,289.9,1091.4,3548.6,258.5,321.4,0,10617.4,2.6,3.9,8771.4,284.8,115.3,38.4,864.2,-25698.4
"TTL_C27",38.7,31.6,93.6,59.2,5.4,46.2,1.1,1.6,35.6,5.1,2.7,2.2,37.6,12.9,14.1,58.2,140.4,338.7,250.2,72.7,117.7,48.7,349.7,56.4,3764.2,255.4,120,2.1,3.5,5.2,49,16.3,12.4,231,24.4,12.9,22.9,74.7,29.2,52.9,54.2,78.8,164,101.8,0,3739.3,0.7,3.2,1416.1,99.6,47.2,34,291.7,-8000.3
"TTL_C28",294.7,195.9,888,1703.8,59.9,175.2,3.6,19.6,53.8,22.6,33.8,30.6,25.3,73.5,46.2,147.1,42.9,44,510.2,147.6,283.6,195.1,98,73.8,623.7,626.7,40.1,9.3,8.1,3.8,20.3,40.4,4.6,68.9,2.5,5.7,3.9,192.7,91.9,161.1,160.2,115.7,32.5,138.5,0,1530.7,1.1,7.5,12031.7,200.4,11.4,0,1066.1,-12691.6
"TTL_C29",15.3,7.4,23.4,39.8,7.2,6.4,1.4,2,2.1,0.6,1.2,1.3,1.7,14.2,6.3,10.4,7.8,7.6,29.2,990.7,243.9,295.5,5.3,6.6,305.2,1586.8,293,4.8,2.2,15.6,17,6.2,1.9,4.1,1.3,2.7,4.6,10.2,13.2,290.8,69.5,20.4,15.5,308.2,0,14551.6,0.8,5.7,13132.9,262,63.7,25.9,566.2,-24569.8
"TTL_C30",28.8,217.7,224.9,88,0.2,0.9,0,0.2,0.5,0.3,0.3,0.3,0.4,0.4,3.6,3.2,1.1,0.5,2.7,333.3,480.3,0.4,0.5,0.3,101.6,29.2,920.2,666.4,3107,155.6,149.2,0.3,0.1,0.7,0.3,0.4,0.4,1.2,0.5,742.3,48.8,1,2.1,0.6,0,1126.3,0,2.5,11303.8,-4667.5,2,0,1356.6,-5287.4
"TTL_C31T33",144.1,36.9,248.4,451.5,51.7,57.9,12.9,90.1,53,88.7,17.2,14,38.9,82.5,28.1,42,8.2,7.3,18.2,60.3,137.5,86.9,45.9,53.1,1011,382.5,77,31.1,26,119.1,50.1,57.9,35.1,201.2,63.6,195.8,77.8,292.5,189.3,91.5,258.8,265.6,712,115.7,0,4604.6,0.7,20.4,1260.5,-61.1,404.1,122.7,329.8,-6560.2
"TTL_D",593,54.4,1734.3,2299.3,179.2,915.4,84.6,199.8,395.4,281.4,385.2,148.5,249.2,271,2375.8,215.6,40.7,29.7,82,109.2,105.5,65.5,19213.5,488.8,1776.1,2277.8,342.9,7.7,39.5,492.7,54.2,1437.1,131.4,417.9,90.5,421.9,905,862.5,890.7,2929.7,411.5,567.8,186.1,163.9,0,10921.2,3.9,6.3,2137.4,3.7,8.6,18.8,182.5,-63.9
"TTL_E",1622,37.5,180.9,185.3,14.2,386.7,16.7,40,114,91.9,100.2,74,84.2,161.7,148.9,133.6,24.4,26.8,64.9,59.4,138.7,28.7,262.3,1457.7,2730.9,733.4,190.8,73.5,20.9,235.4,17.2,456.3,33,1114,838.8,316.1,1308.4,1691.5,1088.1,521.5,375.4,1429,473.7,196.3,0,7519.2,29.9,1119.6,838.6,0.3,3.3,15.5,5.9,-37.1
"TTL_F",3023.4,240.1,3169.9,7230.7,118.4,455.1,31.3,668.7,125,177,71.5,57,94,141.8,232.9,146.3,57.7,46.1,112.2,73.3,148.3,175,1492.9,886.8,104962.9,3701.5,2597.9,103.2,85.8,1309.8,124.5,1276.4,321.2,721.5,1181.5,1425.6,12364.3,1446.8,1022.7,8458.3,611,878.8,414.9,460.6,0,3029,13.7,401.1,180821.1,51,36.8,274.9,1531.7,-194.1
"TTL_G",4317.9,794.2,1977.2,3112,236.1,9159.5,783.4,578.1,914.1,1477.9,1200.9,796.5,1224.8,975.3,1196.9,1353,821.3,501.3,916,947.1,1050.5,732.1,1422.1,881.2,16604,6930.4,2969.5,459,955.7,419.5,698.1,4992.9,758.3,1376,1411.3,1524.6,709.8,1658.4,1524.2,2172.2,2738.5,5446.9,2590.4,1819.1,0,81831,24.2,4218.1,21657,1512.7,1445.7,2646.9,27726.1,-36075
"TTL_H49",1495.6,148.6,1981.6,2450.6,159,1965.8,122.3,366.4,401,287.1,319.2,192.8,366.6,1370.1,1093,424.6,76.2,76.3,175.4,132.7,174.4,97.1,265.9,337.9,2222.4,6043.3,3493.7,754.9,250.6,1634.6,1069.9,222.5,223.2,120.3,130.4,291.6,177.9,562.2,477.1,271.6,279.7,521.3,214.9,153.2,0,6050.4,4,1379.6,1259.1,55.5,2160.1,2440.6,1568.7,-6521.7
"TTL_H50",125.9,23.1,1995.6,130.1,100.3,111.8,7,10,52.9,42.8,39.2,32.9,30.2,22.7,47.3,90.4,4.9,4.1,7.9,13.7,20,13.1,1143.8,17.8,586.3,1841.1,191.6,3613.6,175.1,338.5,31.4,94.6,6.3,78.3,16.8,87.6,109.9,354.4,340.9,329.4,216.1,121.2,35.8,82.9,0,3665.7,0.4,1294,255.4,34.6,527.4,543,879.5,-872.8
