"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",7000.9,26.7,3.1,2.9,0.1,29461.6,1501.4,96.1,87.6,5.5,74.1,20.7,21,3,0.4,3,0.3,0.3,1.8,5.7,0.1,4.5,7.7,3.4,110.7,65.7,19.1,0.1,0.6,7.3,0.3,2142.4,2.4,10.8,1.2,3.7,51.4,43,67.4,154,36.2,24.7,5.5,36.1,0,6716.9,0,0.3,1725,2111.8,60.6,28,8581.2,-2133.3
"TTL_A03",5.4,88.9,0.1,0,0,574.6,0.1,0,0.1,0.2,2.7,1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.4,0.7,0,0.2,0.1,0,407.1,0.1,0,0,0,0,0.1,0.3,1.4,0.9,1.7,0.1,1.9,0,560.2,0,0.3,0.1,59.2,3.6,3.1,534.4,-29.7
"TTL_B05_06",10.1,0.4,302.7,11.5,34.7,13.6,1.9,0.6,1.4,10252.6,191.1,161.8,2.1,23.4,111.8,4.4,1.5,1.2,3.2,9.3,0.2,9.2,2346.7,12.2,363,62,91.8,0.3,5.3,25.7,1,18.8,2.6,40.4,4.3,110.1,173.8,20.3,65.2,74,36.1,37.8,2.5,15,0,780.2,0,1.1,4284.7,481.6,3,0.2,1489.2,-2312
"TTL_B07_08",2.4,0.2,71.2,396.3,0,98.9,8.6,0.1,7.4,122.2,74.1,96.9,3.9,557.8,678.3,18.7,0.7,2.5,2.1,18.9,0.1,1.9,0.1,5.1,638,0.6,0.3,0,0.2,0.2,0,11.5,0.3,9.9,0.6,0.5,74.6,1.3,36.7,22.6,0.6,0.9,0.4,1,0,146.8,0,1.5,0.9,216.5,1.5,0,2488.5,-603
"TTL_B09",0.1,0,3828.9,64.1,131.9,0.1,0,0,0,0.7,0.1,0.1,0.1,0.1,0,0,0,0,0.1,0.1,0,0,0.2,0,27.3,0.1,0.1,0,0,0,0,0,0.1,0.1,0.1,0,0,174.3,53,0.1,0,0,0.1,0,0,0.5,0,0.1,109.1,0.1,0.2,0,22.1,-11.3
"TTL_C10T12",2189.8,25.1,17.3,12.8,4.8,9401,83.3,8.3,100.7,44.3,282,226,70.1,77.4,64.1,29.6,27.2,19.1,33,60,1.7,30.5,9.8,13.8,145.4,158.5,31.5,0.3,37.9,21,1.3,7084,25.1,87.4,24.2,41.6,27,62.4,103.2,743.9,351.9,608,107.1,229.6,0,47694.3,0,244.4,140.4,3239.3,242.7,116.7,15854.5,-1293.5
"TTL_C13T15",186.7,13.7,72.2,1.8,22.5,328.9,2666.7,7.5,65,15.4,36.2,66.9,312.4,20.6,10.4,17.1,12.1,10.4,30.9,65.4,1.6,107.3,4.9,44.8,43.2,292.9,31,0.4,16.2,76.5,4.3,238.5,13.8,32.8,6.2,22.1,79.1,70.2,83.5,303.3,112,220,22.3,221.3,0,8210.4,0,11.5,44.7,538.2,97,91.3,1131.9,-1944.1
"TTL_C16",38.2,0.5,0.9,0.3,0.2,92.8,6.1,294,21.4,2.8,11,7,11,13.6,1.9,24.7,5.8,11,10.3,10.3,0.4,295.2,0.5,63.3,427,542.1,1.8,0,0.6,4.6,0.1,31.3,3.2,4.3,0.9,1.5,56.6,4.2,28.7,12.3,2.5,2.6,3.6,3.3,0,112.3,0,1.2,176.9,70.5,11,4.6,109.4,-126
"TTL_C17_18",12.8,15.6,2.8,57.1,14.4,927.9,64.6,44.2,1988.2,8,128.2,185.5,39.6,125.7,8.8,40.1,69.5,44.7,25.1,26.8,3,50.4,8.6,12.9,21.1,530.5,27.3,0.6,24.5,6.8,29.7,103.8,537.9,27.2,87.2,481.8,56.1,381.5,115.6,240.3,216.7,121,32.1,157.1,0,2127.9,0,4.8,10.3,248.9,30.4,15.4,504.7,-704.8
"TTL_C19",983.1,78.1,17.8,125.9,42.2,223.4,35.8,27.7,39.6,1075.3,670,102.1,171.2,119.6,100.2,40.3,12,31.9,24.4,26.8,2.6,28.4,313.5,150.6,217.8,756.8,3243.6,7.7,700.2,398.7,12.9,29.7,9.7,17.2,10.6,92.4,16.8,74.3,92.4,493.1,23.2,63.8,12.7,25.8,0,6414.6,0,1.7,6.1,536.2,96.4,45.9,1486.4,-1933.9
