"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",238.2,0,0.5,0.6,0,1259.9,51.3,41.1,0.1,0.2,0.3,0,13.2,0.1,0,0,0,0,0,0,0,5.3,0,0,5.1,0.3,0.2,0,0,0.1,0,85.9,0,0.1,0,0.1,0,0.2,0.1,11.7,0.2,0.1,0.1,13.8,0,2650.9,0,0.4,224.8,18.7,2.5,3.5,207.6,-374.3
"TTL_A03",0.2,0.1,0.2,0,0,186,4.7,0.1,0.2,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0.8,0.3,0,0.1,0.1,0,12.9,0.1,0.3,0.1,0.1,0,0.3,0.2,1,0.2,0,0.1,0.7,0,456.5,0,0.1,8,2.3,0.2,0.4,5.7,-1.2
"TTL_B05_06",29.5,0.1,19.2,11.4,5.6,10.7,0.4,0.2,0.4,1432.7,1.1,0,0.3,57.4,0.1,0.3,0,0,0,0,0,0.1,103.1,13.3,0.5,0.7,1.2,0,0.1,0.1,0,6,0.1,0.9,0.1,0.2,0.3,0.7,0.3,1,0.2,0,0,9.7,0,4,0,0,147.5,13.2,0,0,369.4,-151.6
"TTL_B07_08",2.7,0,0.5,2214.2,0,12.5,0.1,0,0,0.6,689.9,163.1,0,501,1939.3,0.1,34.7,56.9,156.5,0,0,693,0.4,0.1,152.7,0.3,0.1,0,0,0,0,0.1,0,0,0,0,4.7,0.1,0.1,0.2,0,503.1,0,0,0,0.4,0,0,0.1,354.7,0,0,1174.6,-205.3
"TTL_B09",0,0,134,5.4,6.9,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.7,0,0,0,0.1,-3.3
"TTL_C10T12",70.3,0.7,4.7,2.5,0,597.7,27.2,1.1,29,5.6,1.4,0.8,13.5,0.2,0,0.9,0,0.1,0.1,0.2,0.1,0.5,0.7,0.4,4.7,8.4,2.6,0.1,0.7,1.7,0.1,639.7,1.1,2.4,0.5,1.8,0.7,3.6,2.4,25.6,4.2,0.6,3.6,27.8,0,5750,0,60.8,49.5,37.3,12.4,17.6,1089.9,-636
"TTL_C13T15",4.7,11.9,2.8,0.5,0,59,618.6,12.7,9,6.2,0.3,0.3,7.4,0.2,0,0.6,0,0,0.2,0.1,0,0.9,1,0.5,12.1,12.1,1.4,0,11,0.4,0,16.3,4.7,0.9,0.1,11.9,0.2,28.1,25.6,50.6,1.6,6.9,10,68.3,0,1956.1,0,0,54.3,13.7,7.6,16.7,384.2,-243.1
"TTL_C16",48.2,2.3,0.2,0.3,0,11.2,1.9,149.1,0.1,0,0.2,0,3,0.4,0,2.6,0,0,0,0.4,0.2,1.6,0.4,0.1,335.4,14.5,0.1,0,0,0,0,1.2,0,0,0,2.9,5.8,2.4,0.6,7.9,31.4,0.7,2.2,22.2,0,14.9,0,0,4.6,6.6,0.5,0.7,19.9,-15.8
"TTL_C17_18",8.9,0.4,2.2,0.4,0,182.6,31.2,1.8,261.6,2.9,3.2,1.1,5.7,0.5,0,2.3,0.3,0.3,0.3,1.1,0.5,2.6,12.6,3.1,8.1,85,7.4,0,0.6,5.5,0.5,32.6,61.7,24.5,1.2,14.5,9.7,30.2,19,49,79,2.6,10.7,16.4,0,361.5,0,0.3,71.5,10.6,1.4,1.9,5.5,-184.5
"TTL_C19",29.2,95.6,43.6,7.4,0.1,231.6,44.1,14.2,25.7,264.4,3.5,0.4,21.4,3.4,0,4.2,0.1,0.3,0.9,0.9,0.5,4.3,118.5,6,80.1,57.1,591.1,4.2,37.4,18.1,2.4,109.7,6.4,1,0.2,5.8,0.5,22.3,14.5,92.4,30.9,1.2,2.9,9.1,0,1110,0,0,47.7,27.6,3.9,5.8,201.7,-239.4
"TTL_C20",303.6,8,17.9,7.1,0,153.3,163.1,16.8,57.8,82.2,22.4,8.4,240,3,0.1,26.3,0.6,4.2,1.1,4.6,1.4,9.8,1,5.4,87,9.2,1.5,0,0.3,16.4,0,23.2,7.7,3.5,3,8.7,7.3,30.9,21.9,30.3,23.1,4.6,19.8,10.7,0,584.5,0,0.1,6.9,12.4,1,0.9,111.4,-685.9
"TTL_C21",23,0,0.3,0.2,0,13.1,1,1.1,0.5,0.5,0.9,11.3,1.8,0.2,0,0.1,0,0,0,0,0,0.1,0.2,0.4,13.5,2,1.2,0,0.1,0.2,0,1,0.2,0.2,0,0.2,0.4,1.1,0.2,8.7,6.7,11.2,0.5,10.4,0,340.8,0,2.1,1.2,2.1,1.1,1.4,12.6,-85
