"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6640.9,44.2,18.7,1.6,0.7,4001,1108.6,210.9,95,9.1,55.2,20.3,38.8,7.8,4.5,4,4.3,2.4,4.1,4.3,1.4,42.4,39.4,5.3,69.3,319.6,21.3,10.8,7.7,9.9,1.2,428.1,10.2,11.6,3.5,14.2,22.8,22.8,19.4,134.6,42,98.3,34.5,39.4,0,13362.4,5.3,37.8,574,640.6,2.4,1.6,285.9,-647.6
"TTL_A03",17.8,205.6,1.1,0.1,0,88.9,2.9,0.2,0.4,0.5,0.8,0.2,0.2,0.3,0.2,0.1,0.3,0.2,0.2,0.2,0.1,1,0.9,0.2,1.2,9.3,0.9,1.1,0.6,0.4,0.1,42.6,0.7,0.6,0.2,0.5,0.5,0.9,0.5,2.5,1.9,3.6,0.9,1.4,0,1375.9,0.9,0.8,11,29.9,0.2,0.1,14.8,-2.5
"TTL_B05_06",6.8,1.4,53.9,1.1,1.2,3.3,8.6,0.3,2.8,1291.4,14.5,0.3,0.8,11.2,11.6,0.8,0.5,0.4,0.8,0.7,0.2,1,518.8,0.7,5.1,8.7,6.2,1.3,1.3,1,0.3,1.5,0.4,0.7,0.2,1,2,1.5,0.8,4.7,2.7,3,0.4,1.1,0,20.1,0,0.1,56.1,17.7,0.1,0,39.3,-27.9
"TTL_B07_08",3.3,0.8,3.1,5.2,0.3,0.9,1.3,0,1.3,2.7,12.8,0.3,0.4,48.3,77.3,1.3,0.3,0.4,0.5,0.2,0.1,1.2,5.7,0.5,36.4,1.1,0.5,0,0,0.4,0,0.2,0,0.1,0,0.1,0.5,0.2,0.1,1.4,0.1,0.2,0.1,0.3,0,22.6,0,0,4.3,1.9,0,0,18.1,-50.2
"TTL_B09",0.2,2.8,47,1.2,0.6,0.1,0.1,0,0.1,17.7,0.3,0,0,1.9,0.2,0,0,0,0,0,0,0,1.4,0.1,2.1,0.2,0.1,0,0,0.1,0,0,0,0,0,0.1,0.3,0.1,0.1,0.4,0,0.1,0,0,0,0.6,0,0,32.8,0,0,0,0.8,-3.3
"TTL_C10T12",957.7,86.8,3.6,0.4,0.2,606.2,92.2,0.8,7,3.8,35.7,9.3,5.1,2.9,2.1,1.2,2.1,1.2,1.5,1.5,0.5,3.9,7.5,1.8,5.9,90.1,6.9,8.1,4.8,4.3,0.4,636.8,4.8,3,1.7,5.5,3.6,9,6,60.3,37.3,99.2,18,23.5,0,6113.9,2.1,2.8,20.9,67.4,10.4,4,762.3,-986.2
"TTL_C13T15",30.8,10.5,8.2,0.6,0.4,13.6,2050.4,2,8.1,3.9,10.2,2.2,10.5,5.2,3.4,3.8,4.8,3.4,4.8,10.9,1.7,28.5,10.8,3,22.4,52.2,11.6,3.7,4.1,3.7,1.6,9.6,5.2,6.2,1.1,6.6,3.9,8,8.3,44,8.4,33.1,8.6,24.5,0,3112,1.7,2.2,53.4,129.2,5.9,2.9,5509.5,-165
"TTL_C16",18.7,3.7,2.6,0.6,0.2,4.6,8.9,94,20.9,0.7,3.4,0.6,2.6,9,2.6,4.3,2.2,2.2,2.7,6.1,3.6,142.9,8.5,0.8,188.2,18.5,3.8,0.6,0.3,2.4,0.2,1.7,2,1.2,0.4,0.7,9.3,3.8,2.5,5.3,3.3,1.8,2.1,12.3,0,110.1,0.2,0.1,26.5,7.5,0.4,0.2,7.3,-15
"TTL_C17_18",16.7,4.9,3.1,0.8,0.3,60.3,80.3,4.2,334.9,3.4,28.1,8.7,13,22.2,3.3,4.9,10.1,7.6,5.7,4.2,1,19.4,10.8,3.6,13.2,110.4,9.7,3.1,2.7,7.5,4.4,11.5,146.1,20.1,11,41.5,8.5,45,24.2,55.5,39.2,23.5,10.2,22.1,0,365.5,0.4,1.1,20.4,14.6,0.9,0.3,7.3,-138.7
"TTL_C19",136.3,56.8,38.9,7,2.2,12.8,55.2,2.4,9.7,174,72.1,2.6,12.2,24.6,22,4.6,4,4.6,4.3,4.5,1.7,12.2,181.6,11.4,62.3,108.1,290.8,69.5,91,20.3,6.3,8.5,4.8,13.1,2.5,14.3,9.8,15.3,16.6,71.3,16.7,21.8,5.5,18.6,0,975.7,0.1,0.7,19.4,20.4,4,1.6,14.6,-65.4
"TTL_C20",450.9,8.5,28.4,6.1,1.5,28.8,522.4,11.2,74.9,72,541.6,49.8,266.7,55.3,27.4,19.1,25.3,26.6,15.7,25.9,5.7,47.2,28.7,16.5,70,58.7,11.1,3.8,2.5,5.1,0.6,8.5,18.2,3.4,1.8,5.2,9.7,20.8,17.2,30.3,17.4,100.9,7.9,44.7,0,650.3,0.6,2,24.4,33.2,1.1,0.3,30.7,-1370
"TTL_C21",22.5,0.8,1.2,0.3,0,3.9,18,0.2,1.4,1.3,15.8,56.8,3.2,0.9,1.3,0.3,0.9,0.4,0.6,0.5,0.3,1.3,1,0.6,1.8,5.7,0.8,0.4,0.3,0.4,0.1,1,0.7,0.5,0.2,0.7,0.5,5,0.9,7,2.7,129.1,0.9,1.9,0,425.3,0.4,21.7,14.9,4.5,1,0.3,11.3,-199.5
"TTL_C22",29.6,7,10.5,1.3,0.8,39.9,95.9,3.3,17.5,5.5,32.4,7.1,81.8,13,5.3,11.9,26.3,24.6,20.7,57.2,6.7,41.3,7.1,5.2,92.3,93.6,48.7,1.9,2.5,6,1.1,5.1,4.3,4.3,1.8,3.3,5,7.9,6.4,15.5,4.2,16.6,2.2,19.4,0,261.5,0,0.4,39,10.3,0.1,0,18.1,-174.2
"TTL_C23",21.4,1.3,9.9,2,1.1,22.9,13.4,3.4,1.9,2.6,13.4,4.3,7,197.4,15.4,6.6,12.6,10.1,6.8,14.7,2.9,14.6,13.7,3.3,599.4,24.8,4.7,1.2,0.8,1.8,0.2,6.6,0.7,2,0.4,1.9,17,4.9,2.3,9.8,3.7,9.9,2,8.3,0,272.5,0.1,0.4,55.7,16.9,0,0,19.4,-62.6
"TTL_C24",6.4,1.2,25.4,1.8,1.6,4.6,14.6,2.3,5.3,2.7,15.8,1.6,12.4,24.9,618.1,274.7,62.1,151.3,149.8,118.9,32.2,98.1,14.1,18.3,183.8,27,8.5,1.2,0.5,1.7,0.1,0.6,1.2,1.7,0.3,0.4,2.9,3.4,1.4,3.8,1.2,2.3,0.4,10.2,0,6.7,0,0.1,103.7,26.1,0,0,8.6,-318.3
"TTL_C25",23.2,6.6,26.4,1.9,1.4,20.6,29.7,4.3,4.6,8.5,12.9,2,8.3,12.2,23.5,62.1,19.2,21,46.6,46,11.3,31.6,22.1,4.2,160.3,31,7.6,2.6,1.5,3.7,0.4,3.3,1.8,5.2,1,2.2,5.3,7,4.1,18.9,3.7,5,1.7,13.3,0,187.6,0.2,0.8,234.5,7.4,0.1,0,53.1,-186.1
"TTL_C26",5.7,1.8,2.9,0.2,0.2,2.4,7.2,0.3,1.7,1.7,2.8,0.6,1.8,1.5,1.6,1.9,171.9,13.8,9.8,9.6,3.6,6.9,10.7,1.3,16.1,20.8,4.4,1.3,1.6,2.5,0.9,1.6,4.4,55,9.8,7,1.8,13.9,4.6,20.4,7.5,36.4,2.5,30.6,0,432.7,0.4,1.7,548.3,8.4,1.6,0.3,12.3,-450
"TTL_C27",5.7,1.8,3.8,0.4,0.3,2.3,6.5,0.4,1.2,1.9,2.3,0.5,1.8,2.3,3.7,3.5,41.8,67.5,21.2,21.6,4.9,9.9,59.2,1.7,56.9,23.1,7.8,1.8,1.1,2.5,0.5,1.6,1.5,21.6,2.3,2.6,3.9,5.6,3,9.3,2.9,4.6,2,19.9,0,279.8,0.1,0.2,251.6,6.1,0.6,0.2,10.5,-210.4
"TTL_C28",54.4,6.6,42.2,4.4,2.8,10,43.1,2,9.3,10.3,9.4,1.8,6.7,14.1,11.4,11.4,12.8,14,96.2,42.9,12.7,35.1,36.5,6.4,70.4,32.7,11.4,4.6,2.6,4.8,0.6,3.5,3.1,5.1,0.9,2.6,3.7,7.4,6.1,41.3,3.5,6.5,2.2,17.8,0,179.8,0.2,0.5,1069.3,14.7,0.1,0,16.2,-949.7
