"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2499.7,69.3,0.8,4.3,0,26294,635.8,858.2,15.8,12.4,118.7,315.9,558.1,14.8,43.2,47.3,136.1,23,56.9,46.6,58.8,31.5,8.8,5.9,483.4,96.5,7.1,3.3,11.1,16.3,1,5941.3,16.5,11.7,10.8,48.6,8.6,118,21.6,208.5,387.1,1072.4,135.6,78.4,0,13086,63.8,1.2,359.6,802.5,185.2,116.1,368.3,-7597.2
"TTL_A03",6.7,126,0,0.2,0,1998.1,9.4,0.5,1.3,1.1,6.9,2.3,4.4,1.4,4.8,5,17,2.7,6.4,5,7.7,9.7,0.9,0.6,2.9,6.5,0.7,0.8,0.4,0.5,0.1,1840.5,1.2,1.2,1,2,1.2,17.2,1.7,65.2,119.7,113.8,15.6,5.3,0,2375.1,12.2,0.4,3.7,94.8,12.2,9.4,172.1,-575.3
"TTL_B05_06",9.6,12.1,0.3,4.2,0.3,9.7,15,1,5.2,44792.7,4117.2,2.4,17.4,138.6,2297,21.3,23.1,12,51.4,21.5,26.5,4.1,23919.7,260.8,43.7,77.6,161.4,45.5,62.2,7.8,4,26.7,3.3,3.1,2.4,6.4,9,51.9,8.8,22.1,34.1,31.2,6.5,13.8,0,222.3,0.2,0.7,97,1066.3,14.2,0,6.8,-77404.4
"TTL_B07_08",3.1,0.4,0,4.3,0.3,27.3,17.9,0.9,25.2,20.9,660.5,5.2,45.3,2412.6,12526,31.1,43.3,11.7,24.7,16.2,10.7,6.4,42,11,234.2,7.1,1.1,2.4,0.5,0.5,0.1,6.6,0.7,1.6,0.4,0.8,0.5,8.3,5.3,5.4,1.9,7.6,1.5,3.8,0,23.5,0.1,0.3,15.9,207,8.7,0.2,92.1,-13328.8
"TTL_B09",0.3,0.1,0.1,0.6,0,0.9,0.4,0.1,0.4,40.4,4.5,0.1,0.6,1.8,6.2,1,1.5,0.5,0.9,0.9,0.6,0.2,14.3,0.3,6.1,1.7,0.9,0.7,0.3,0.4,0,0.4,0.2,0.2,0.2,0.4,0.3,1.1,0.4,0.4,0.2,0.3,0.1,0.2,0,2.1,0,0.1,4,0.7,1.4,0,13.8,-90.7
"TTL_C10T12",6333.4,266,0.9,8.7,0,16607.1,1100.5,22.8,93.8,91.4,823.8,214.9,186,63.4,184.2,212.2,511.2,127.3,257.2,197.1,279.3,60.8,44.5,25.4,125.6,731.4,33.7,32.9,40.7,94.1,4.3,28035.6,80.4,55.2,75.2,220.4,22.5,912.1,224.3,720.2,1419.2,1572.6,1393.8,349.6,0,42855,144.8,769,110.8,1465,745.5,448.9,4878.5,-15181.5
"TTL_C13T15",164.8,429.4,3.1,17.9,0.1,525.9,22486,71.1,494.7,123.9,374.9,97.1,1723.8,235.5,651.3,932.4,1745.3,477.7,814.5,1443,1199,1290.6,115.7,144.3,443.1,1754.1,398.7,35.9,6.3,614.5,88.4,884.1,156,104,41.1,472.2,84.4,564.1,734.7,950.7,386.1,1175.6,556.1,1168,0,33117.8,88.9,1.4,431.6,1591.6,332.1,350,11257.9,-17903.7
"TTL_C16",46.8,200.8,1.6,3,0,102.5,96.7,1518.2,49.7,17.1,54.3,5.3,48.2,106.7,150.5,232.5,105.2,80.6,157.7,116.1,78,1139.2,173,7.2,3729.9,142,6.4,1.9,0.3,348.8,0.3,196,4.5,3.4,3.6,2.7,1.5,8.7,35.7,5.3,51.3,52.4,31.9,32.8,0,151.4,11.2,0.3,19.8,131,32.2,16.7,103.7,-2089.2
"TTL_C17_18",290.6,13.6,0.5,7.2,0,1847.1,829.7,91.9,9323.5,102.4,646.3,286.9,484.3,258.9,198.3,501,747.3,544,287,233.6,153.8,271.7,23.7,28.3,316.4,1654.4,104.5,12.7,4.3,220.4,274.1,612.1,2655.8,135.2,235.1,1125.3,70.2,2671.2,296.4,465.7,636.6,474,320.9,468.3,0,928.8,23.5,0.8,73.2,420.5,93.7,59.3,2844.5,-3526.9
"TTL_C19",597.9,538.9,0.9,72.9,0.7,328.7,575.7,48.7,247.1,7662.7,16216,160,1322.6,1222.9,671.4,705.6,1086.5,384.5,415.6,578,504.4,124.9,2579.1,197.4,1361.5,3101.9,7303.7,1732.6,2811.6,315.6,175.9,1205.1,152.4,114.3,89.5,245.3,324.5,1995.7,388.1,960.7,1481.7,1429.3,292.5,725.1,0,10153.4,2.3,0.7,46.3,1346.2,346.5,190.2,30467.6,-19058.1
"TTL_C20",3313.8,40,2.8,67.9,0.4,706.3,4451.2,413,1430.8,2025.2,33601,1400.2,15261,1067,1200.6,2656.2,8566,2166.8,1229,2202.1,1363.2,735.3,1334.8,286.7,1869.7,984.8,396.8,70,90.6,108.8,14.9,695.1,490.3,52.5,69.1,131.5,63,2302.4,933.6,304.3,396.5,1778.9,390.4,2374.1,0,6467.1,37.5,11.5,209.1,2009.9,101.3,74.4,49791.6,-29339.7
"TTL_C21",62.9,10.8,0.2,0.8,0,118.9,91,4.2,12.4,13.6,107.7,874.1,54.2,8.8,26.5,33.1,110.6,25.4,38.9,39,45.3,14.3,8.3,13.3,22.1,48.4,3.7,2.5,3.4,3.7,1,67.9,4.6,9.2,4.5,9.7,5.1,305.3,14,115.2,61,12147.7,11.6,22.2,0,1443.9,30.1,1144.3,281.3,203.1,79.4,53.2,1705.1,-3886.7
