"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3508.1,393.9,6.3,18.6,0.8,11271.8,85.5,169.8,44,56.2,180.6,67.6,73.6,51.7,107.8,44.3,124.9,27.1,6.8,107.7,20.2,71.3,42.6,13.9,404,1181.6,57.9,20.2,17.7,24.3,2.2,829,4.5,29.7,12.7,158.7,231.6,39,79.9,73.3,76.9,48,42.3,26.4,0,6462.9,5.4,261,1729.1,-30.8,38.4,29,1673.9,-1033.3
"TTL_A03",62.1,186.4,0.9,3.5,0.1,590.1,31.4,16.6,14.7,7.7,110.6,1.8,41.7,24.3,7.2,4.2,29,4,1.5,7.5,1.2,64.5,2.8,3,26.7,268,3,1.8,1.3,2.6,0.6,78.2,0.7,2.9,1.6,20.1,5.6,16.2,13.2,4.1,4.1,5.8,12.3,10.9,0,2946.2,2.3,12.2,25,0.2,2.4,2.6,162.4,-18.1
"TTL_B05_06",1.6,0.5,1,2.7,1.1,5.7,1.4,0.2,0.5,3144.8,5.9,0.7,0.8,117.9,226.8,0.5,1.2,0.4,0.3,0.3,0.1,0.5,166.8,0.4,107,192.5,10.9,2.9,3.8,0.8,0.1,1.1,0.1,0.5,0.2,2.5,2.4,0.5,1.4,0.6,1.1,0.5,1.4,1.6,0,23.1,0,0.2,8.5,-0.1,1.6,0.1,294.7,-3501.7
"TTL_B07_08",1.7,0.3,0.5,1.9,3.4,71.8,1.6,0.3,0.6,2,4.1,0.2,1.9,68.5,1289.5,9.9,30.3,7.2,0.4,2,0.7,54.6,7,1.2,397.3,337,2.9,0.2,0.2,0.7,0.1,2.8,0.2,1.4,0.5,2.4,30.5,1.2,2.7,1,3.5,1.7,0.9,1.2,0,40.7,0.2,0.8,14.1,1.7,0.8,0.2,491.2,-1055.8
"TTL_B09",1.6,0.5,7.1,8.9,1.4,0.9,0,0,0.3,35.9,1.2,0,0.1,1.7,2.4,0.2,0.2,0.1,0,0,0,0,9.5,0.2,12,0.8,0.6,0.1,0,0.3,0,0.2,0,0,0,0.2,0.4,0,0.2,0.4,0,0,0.1,0,0,0.7,0,0.1,0.8,0,0.2,0,115.6,-15.4
"TTL_C10T12",1481.3,150.7,2.4,12.3,0.5,6677.5,208.9,107.6,65.2,211.7,446,73.9,158.2,105.8,59.1,76.9,761.4,358.2,92.4,580.8,73.4,152.9,13.8,8.6,285,2988.9,104.3,26,51.2,58.2,12.4,2764.9,4,17.4,82.6,224.7,152.8,113.1,279.8,179.6,59.2,147.7,254.7,44.8,0,25822,7,479.3,494.6,-7.8,154.2,95.8,3018,-3142.8
"TTL_C13T15",26.3,35.3,0.4,0.9,0.3,121.5,1208.1,17.4,40.7,10.3,29.6,3.4,27.1,15.4,4.3,5.6,57.8,15.9,4,13.9,6.9,91.2,4,1.2,47.3,168.2,14.9,1.5,6.7,27.5,0.7,33.9,33,12.4,3.3,14.8,6.9,4.9,25.7,5.9,16.3,15.4,70.8,40.1,0,3132.6,2.4,20.7,61.7,-17.5,75.3,58.2,940.7,-671.4
"TTL_C16",6.3,4.6,2.4,2.3,0.1,15.9,4.5,41.1,10,5.9,3.4,4.3,1.7,18.6,1.7,3.3,8.2,2.9,1.5,1.1,1.9,125.3,0.7,0.2,327.5,12.2,10.2,0.7,0.3,1.1,0.1,1.9,0.5,1.2,0.2,1.6,54.4,0.6,2.1,4.2,0.6,0.4,0.9,11.3,0,123.3,0.4,0.8,12.9,-14.4,6.5,4,489.4,-99.6
"TTL_C17_18",7.8,2.9,4.1,2,0.1,130.1,20.4,6.9,402.2,10.4,49.1,4.7,7.6,13,3.8,14.1,41.9,16.7,6.5,4.4,3.2,13.5,14,4.4,27.4,119.5,9,1,4,8.4,1,12.9,190.4,67.2,36.3,88,13.3,16.9,40.3,19,54.3,7,29.9,19.7,0,238.5,0.7,143.6,98.9,-56.3,18.1,8.8,323.9,-467.3
"TTL_C19",150.7,51,28.1,91.2,2.9,262.3,115.2,26.6,33.7,1266.2,181.5,79.7,100.6,192.9,251.2,62,79,35.5,39.5,26.3,11.1,29.5,475.7,30.3,443.5,669.8,1366.6,369.9,483.7,88.3,6.6,51.8,8.6,31.4,15.9,242.3,98.2,34,55.6,59.1,71.3,35.8,13.7,93.3,0,2396,0.5,7.4,40.7,-7.8,60.7,32.3,972.3,-2883
