"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4753.5,6.7,4.1,0.3,0,24098.5,1368.7,654.4,427.9,1.9,119.4,39.9,337.5,24.6,47.9,174.3,13.9,185.4,72,13.6,16,172.7,9.6,10.6,81.7,2238.6,26.3,85,2.2,263.7,8.4,1421.9,26.1,18.5,30,32.2,247.4,45,72,33.5,10.1,226.7,35.1,54.2,0,19502.1,23.5,147.8,231.8,217.9,111.4,244.5,2440.6,-7550.5
"TTL_A03",2.1,15,0,0,0,205.3,2.8,0,0.1,0.1,12.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0,12.5,0.1,1.6,0.4,57.5,0.1,36.7,0,4.2,0,267.8,5.3,0.1,0.3,0.1,0.3,0.6,1.4,0.5,1.5,4.4,12.4,1.5,0,1703.9,0,0.1,1.1,9.1,6.8,10.6,65,-320.8
"TTL_B05_06",10.4,0.8,344.1,13.8,1.2,429.9,107.5,9.9,60.7,9317.8,613.3,68.6,13.9,49.1,1211.7,23.2,8.6,13.7,47.3,13.7,7,20.2,4214.6,45.1,83.1,174.7,6.8,2.9,5.7,144.5,16.9,257.2,13.8,8.7,7.9,54.2,48.9,58.1,50.3,322.5,7.7,125.2,51.5,18.1,0,220.9,0,4.1,365.6,73.8,2,3.5,281.9,-10519.1
"TTL_B07_08",2,0.1,14.3,5.9,0.2,20.6,3.3,3.6,42.5,2.8,120.3,1.5,6.7,865.8,894.2,41.7,10.3,10.4,17.7,5.4,2.4,40.9,31.6,3.2,500.5,79.6,0.8,0.2,0.3,8.3,0.6,8,0.8,0.8,1.2,1.9,2,3.5,2.9,7.1,0.4,6.2,2,3.9,0,25.8,0,0.7,12.4,6,1.3,0.4,286.8,-1774
"TTL_B09",0.6,2.8,190.5,0.6,0.5,2.1,0.3,0.1,1.8,119.5,4,0.1,0.6,37.9,2.8,1.4,0.2,0.4,1.1,0.4,0.1,0.3,6.6,0.9,53,1.7,0.4,0,0.1,0.9,0,0.6,0.2,0.2,0.3,0.3,7.1,1.4,1.7,3.9,0.2,0.6,0.4,0.3,0,2,0,0.1,1.1,0,0.9,0,109.8,-280
"TTL_C10T12",3678.8,90.2,0.5,0.5,0.1,17452.3,2454.3,3.4,82,15.5,917.6,67.5,28,36.3,24.5,13.3,7,9.9,33.5,5.5,2.4,30.6,3.3,17.2,23.8,2872.9,4.7,339.2,13.9,53.9,1.7,10616.6,33.7,1.8,3.8,1.4,15,31.4,28.2,104.5,23.8,886,122.8,28.6,0,69932.8,0,2.2,25.2,425.3,440,1172.2,7904.8,-12888.2
"TTL_C13T15",82.3,41.5,14.7,0.1,0.1,65,25176.9,110.6,248.2,111.8,288.8,30.8,455.8,120,125.6,255.5,43.4,57.7,191.1,752,84.5,861.2,48.2,159.4,412.4,2403.1,76.1,4.9,9.8,9.3,13.2,65.7,17.3,14,17.3,8.1,37.1,150.4,190.3,152.3,9.2,218.5,41.5,127,0,45243,0,6.2,374.2,338.9,238.1,899,25562.6,-10151.8
"TTL_C16",27.9,5.4,6.9,1.4,0.2,392.2,80.7,5672.8,85.7,5.9,64,7.1,161.7,331.8,51.2,552.1,20.1,47.2,197,91.9,108,4957,17.1,10,3619.9,211.4,56.3,12.9,12,43.1,1,40.8,22.3,9.3,11.3,6.9,22,51.3,76.1,102.6,2.2,25.1,15.5,150.7,0,2601.9,5.8,10.5,664.1,70.5,19.7,64.5,1454.4,-2538
"TTL_C17_18",31.9,4.8,65,1.1,0.3,1180.1,659.6,96.5,6925.6,63.6,882.8,42.5,459.7,416.7,245.6,479.3,168.5,465.5,805.2,207.4,94.8,763.3,164.8,175.9,998.6,2306.6,231.2,16.5,40.9,35,65.2,354.7,2442.8,564,296.3,599.1,67.6,1482.6,1341.1,1407.2,56.1,270.2,353.8,428.1,0,4711.3,0.7,6.6,102.1,123.5,40.9,97.8,3352.8,-4525.5
"TTL_C19",620.7,53.5,13.8,4,1.6,186.1,227,57.7,63.5,2205.7,601.4,36.2,109,437.1,615.2,174.7,33.3,97.6,164.1,56.6,17,109.9,1461.3,89.8,775.6,1643.5,1243.9,67,161.3,216.3,17.9,155.4,41.8,114.2,99,101.8,45.2,336.4,492.9,409.4,65.8,225.9,62.7,96.8,0,9837.9,0.1,9.6,127.8,60,131.7,317.8,1118.6,-2234.6
"TTL_C20",864.8,11.6,104,4.5,1.3,1099.2,2039.3,332.6,1596.6,584.5,10195.2,689.8,6631.2,1408,1096.2,841.9,593.7,746.3,847.3,567.1,116.7,635.7,282.3,616.2,1483.2,1130.1,59.5,11.6,6.7,14.4,13.5,144.2,269.2,53.8,111.2,20.4,20.5,314,368.6,424.9,5.7,2100.6,11.3,508.5,0,8623.7,0.1,27.9,138.7,202.9,43.5,90.4,11113.2,-15640
"TTL_C21",41.2,0.1,17.8,0.8,0,184.2,338.7,4.1,13,10,293.4,3169,56,14.7,179,14.3,25.1,12.2,23.6,11.5,23,27.8,4.9,82.8,37.4,212.4,6.1,0.6,0.7,3.9,0.9,25.7,5.3,8.8,9.3,7.1,4.5,150.4,25.8,42.8,1.1,1238.8,3.9,7.8,0,6246.5,0.1,2534.7,113.4,47.9,39.5,100.2,4410,-3897.2
"TTL_C22",114,7.6,33.1,2.9,1,935.9,1517.8,125.2,406.9,136.6,1541.7,156.9,4219.8,438.5,469.9,708.4,470.7,1609.1,2756.9,2391.6,363.2,1039.1,184.2,212,3400.8,1560.6,1173.8,9.3,22.4,63.5,35.8,138.8,53.7,114.2,124.3,75.1,51.6,461.3,548.9,140.7,7.1,190.7,35,157.9,0,5519.2,0.1,13.7,514.6,136.3,5,12.9,7547.6,-4096.3
