"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",58804.9,962.9,688.4,203.2,6.9,94498.6,28359.8,5879.1,3820,6.4,2032.6,5729.4,1316.5,5788.8,20.9,52.3,12.4,5.2,90,4.4,1.4,3154.8,168.3,435.1,37335.4,6813.7,1945.9,528.5,342.2,460.2,0.4,7094,86.6,17.6,15.9,6.2,20.2,1058.3,399.4,3.9,659.1,320.1,39.2,50,0,108104.2,2.9,4546,16056.6,1931.1,119.4,339.3,5094,-14414.7
"TTL_A03",1207.4,10358.3,0.1,2.1,0.7,4763.4,142.4,32.5,61,0.8,230.8,13.2,6.6,198.8,2.3,0.1,0.9,0.3,10.2,0.6,0.2,52.6,14.1,20,1,737.4,0.1,170.2,0.1,0.1,0.3,6564.3,4.9,2.9,0.1,0.5,2.3,121.3,42.1,0.3,146.6,7.2,1.7,5.7,0,16765,0.7,0.4,1.9,221.5,9.2,28.2,716.3,-130.8
"TTL_B05_06",1131.2,27,2715.9,544.4,52.8,775.6,923.5,448.7,716.8,83387.5,14504.3,40.7,399.2,4771.4,7728.7,520.1,206.5,331.2,1845,771.3,213.4,310.1,44516.1,375,350.2,539.8,1549.6,108.9,26.5,59.9,23.4,422.2,23.6,0.7,293.5,120.1,479,801.9,147.9,418.8,1365.1,314.6,300.1,236.8,0,2207.5,0,3.1,34.4,750,7.2,0,5585.4,-40489.3
"TTL_B07_08",103.4,18.7,124.3,4308.2,5.1,179.5,9.3,9.2,4.4,72.7,7260.8,289.9,607.8,6846.5,48728.6,3837.5,321.4,1845.4,1879.4,429.4,50.2,69.7,220.9,135.3,9852.8,44,116.1,0.9,0.8,9.7,0.2,1.1,4.9,0.2,0.3,17.8,35.1,436.7,17.2,15,46.3,14.8,0.4,11.5,0,240.3,0,2,5.7,416.3,2.1,0,2122,-28999
"TTL_B09",0.5,0,4510,155.1,17.4,86.5,0.4,0.1,0.2,19.5,3.7,0.1,0.4,1,1.4,0.3,0.7,0.3,0.7,0.2,0.1,0.1,63.9,0.1,520,0.3,0.4,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0.1,0,0.4,0.1,0.1,0.1,0.2,0.1,0,0,0.7,0,0.4,1.9,0.2,0.8,0,153.6,-135.7
"TTL_C10T12",32993.7,1725,38,236.5,2.6,49339.2,5915.1,10.1,123.2,997.4,4385.5,1904.8,237.4,61.4,2166.6,679.4,43,1231.6,1711.9,344.6,362.9,99.2,1201.1,451.3,505.6,5961.9,271.2,91.4,414,43,0.6,28649.9,1491.9,48.4,61.5,44.7,2.1,534,298.5,931.8,1538.3,265.3,226,539,0,136459.1,10.2,8.1,52.7,1933.3,478.6,1460.4,15269,-9293.9
"TTL_C13T15",427.5,6.4,490.7,285.7,15.8,566.9,121384,258,981,84.8,539.3,83.3,848,2292.9,569.3,586.6,1422.7,443.7,2443.4,796.9,97.1,4586.3,574.3,261.4,1886.6,2874.3,376.9,141.8,151.6,240.9,224.4,549.1,247,245.3,212.4,665.3,55.3,664.6,1423.7,8561.1,639.5,705.2,44.8,2356.7,0,38866.1,2.5,2.2,39.8,1491.6,224.1,906,123836.3,-12866.1
"TTL_C16",370.3,45.9,493.2,91.3,1.1,72.8,150.6,10832.8,689.7,18.4,155.3,13.3,111.5,875.3,163.4,1207.7,351.5,587.5,698.7,54,7.4,3249.9,141.9,128.3,12816.6,604.6,46.2,13.6,0.4,8.8,3.9,29.8,107.8,7.2,2.7,15.7,179.6,274.9,72.1,371.6,635,271.9,13.5,224.4,0,1126.5,0.6,0.8,24.3,210.9,20.8,56.8,6211.1,-1953.8
"TTL_C17_18",256.9,32.2,85.8,77.9,1.9,3526.6,1596.7,409.2,19389.4,55.5,1481.4,697.7,898.1,3480.7,213.2,531.2,2147.5,2728.5,663.5,157.2,18.8,1162.9,387.5,153.3,236.2,10310.8,315.8,20.1,26.1,63.9,1001.7,229.1,1190.9,632.1,3634.6,1861,135,5541.3,2230.6,3824.7,3256.6,293.9,8.3,323.2,0,589.3,1.1,2.9,598.2,394.9,58.1,150.6,3069.3,-6051.5
"TTL_C19",3622,466.2,2324.6,3918.5,181,607,1134.9,515,746.7,5946.8,15409.4,71,897.5,5459.7,14750.2,1295.8,1548.3,1563.5,2766.3,882.4,305.8,663.1,13560.7,2446.3,8568.8,6780.2,17229.7,11627.7,4912.7,4605.4,189,605,251.6,101.7,42,1097.4,403.7,1248,624,1473.5,540.7,346.2,27.1,163.1,0,2448.4,0,2.5,58.2,737.4,222.2,587.1,7336.1,-11814.6
