"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1509.3,0.8,1.9,11.4,0,6875.9,176.3,159,0.6,0.4,20.1,8.4,20.7,0.5,1.7,0.2,0,0,0.2,0,0,170.4,0.2,0.1,5.9,2.1,0.6,0,0.3,0.1,0,937.9,0.1,0.5,0,0.9,0.1,0.3,0.3,23.5,1.1,4.6,1.1,48.6,0,6640.7,0,1.5,461.2,76,11.8,24.6,1863.9,-1295.9
"TTL_A03",0.8,8.1,0.1,0.7,0,694.6,0.1,0,0.1,0.1,0.3,0,0.1,0.1,0.1,0.1,0,0,0.2,0,0,0.4,0.1,0,1.6,0.4,0.2,0,0.3,0,0,78.4,0.1,0.5,0,0.1,0,0.2,0.2,5.1,0.3,1.3,0.2,2.7,0,708.1,0,0,0.3,5,0.6,2.1,4.8,-14.3
"TTL_B05_06",31.3,9.1,213.4,94.8,37.3,231.5,6.2,6,11.8,7777.4,20.3,0.1,17.8,1556.9,215.2,31.3,0,1.2,1.5,0.3,0.1,4.2,684.5,18.4,28.6,13.3,166.1,1.5,11.9,7.6,1.5,10.2,1.8,1.3,0,1,0.1,5.1,4,29.7,1.8,2.2,0.9,7.9,0,89.8,0,0,30.7,61.7,0.6,2.3,663.7,-2857.8
"TTL_B07_08",21.5,0.2,63.7,104.2,0.2,19.3,3.6,0.3,0.8,0.4,24.9,0.8,3.9,294.8,990.5,5.8,0.1,11.5,1.8,0.5,0.2,44,32.7,12.2,797,1.7,0.9,0,0.1,0.2,0,4.8,0.2,1.2,0.2,1.8,7.1,1,0.9,71.1,1.3,2.2,0.4,4.8,0,34.6,0,5.2,374.7,65.4,0.2,0.1,16333.3,-397.6
"TTL_B09",0.9,0,427.3,198.7,1.5,0.8,0.3,0,0.2,2.8,0.3,0.1,0.2,0.2,11.6,0.5,0,0,0.1,0.1,0,0.1,0.6,0.1,11.6,1,0.4,0,0.4,0.3,0,0.4,0.3,1.2,0.1,0.9,0.1,1.1,1,1.8,0.6,0.7,0.4,0.3,0,2.8,0,0,285.5,0,0.1,0.1,3.8,-11
"TTL_C10T12",546.6,10.5,8.3,31.3,0.4,3040.6,46.6,2.1,22.5,1.5,74.3,12.1,23.2,3.1,6.4,5.8,0.2,0.6,9.9,0.9,0.3,33.8,3.5,1.3,37.9,16.2,4.8,0.2,5,1.3,0.1,3317.2,2.1,9.3,0.2,5.3,1.2,3.8,6,238.1,14.4,15.7,25.4,145.4,0,17179.7,0,24.4,89,96,49.2,108.3,4413.6,-2291.5
"TTL_C13T15",24.5,22.9,5.6,13.2,0.3,61.8,2227.5,5.6,22.6,1.2,23.9,12.9,31.6,4,3.4,9.2,0.1,0.3,1.3,0.7,0.3,131.6,0.6,0.4,72.9,22.2,1.4,0,0.1,0.2,0,94.7,8.1,0.4,0,8.9,0.2,67.1,54.7,47.6,6.9,28.2,7.3,18.8,0,4917,0,0,96,31.4,19.5,76.4,1529.8,-2010.6
"TTL_C16",18.3,1.2,0.9,27.5,0,7.8,3.2,253.6,9.9,0.1,6.9,0,6.1,4.7,2.7,2.8,0,0.3,0.1,8.3,3.6,151,0.3,0.2,922.1,1,0.2,0,0,0,0,2.4,0,0.1,0,4,30.8,2.1,0.5,60.6,0.5,1.9,0.3,18.8,0,9.2,0,0,7.5,5.9,2,4,129.6,-207.7
"TTL_C17_18",27.8,1.1,0.8,12,0.1,337.8,30.5,11.5,1239.5,0.4,41,11.9,33.3,25.1,1,19.1,3,3.7,5.1,5.2,1.7,44.1,13,4.6,30.1,287.4,5.7,0,0.5,8.6,0.5,76,282.3,86.9,2.5,171.5,47.3,261.8,143,285.7,180.4,11.6,28.4,67.7,0,998.4,0,0.4,4.2,19.3,6.1,10.7,145.2,-664.7
"TTL_C19",66.8,178.9,136.8,1285,3,483.3,75.3,13.4,42.2,73.4,104.8,4,36.1,78.4,167.8,43.8,0.6,3.2,11.5,7,2.4,80.6,168.4,33.7,508.3,206.7,3173.1,29.2,228.4,152.5,29.8,112.8,5.8,16.7,0.5,25.8,2.3,100.5,77.2,571.9,38.5,46.1,16.1,41.5,0,1909.3,0,0,20.1,48.5,19.9,45,2589.8,-2096.3
