"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2581.7,0.3,1,4.4,0.6,2968.3,22.5,2832.7,1949.7,2.4,5.8,2.3,13.3,5.8,38.3,11.8,12.6,5.2,14.8,17.1,3.6,23.8,83.1,12.7,137.6,30.8,11.4,7.2,3.2,72.4,0.7,102.4,149,7,11.9,9.5,218,29.9,31.3,103.5,32.2,68,299.7,49.4,0,3572.6,3.9,2.6,393.6,1.4,48.8,36.7,554.5,-1735.4
"TTL_A03",0.6,2.9,0,0.1,0,41.9,0,0.1,0.1,0.1,5.9,2,0,0,0.1,0.1,0.1,0,0.5,0.3,0,0.1,0.1,0,0.3,3.2,0.1,1.6,0,0.9,0,18.1,0.1,0,0.1,0,0,0.1,0.2,0.3,0.3,0.9,1.7,0,0,99.5,0,0.1,3.1,0.2,3.1,0.5,73.2,-70.4
"TTL_B05_06",213.5,0.5,23.7,26,1.9,3.5,0.3,2.6,27.3,5245.4,19.6,0.3,2,66.4,392.7,4.1,1.9,1,15.5,15,0.8,51.4,250,9.7,54.8,10.8,42,9.4,8.8,39.3,3.3,0.7,1.6,0.8,1.9,0.9,15.8,4,3.3,4.9,1.4,3.6,2,1.4,0,136.5,0,0.3,58.2,0,5,0,9.5,-6592.2
"TTL_B07_08",2.4,0,0.2,11.5,0.4,1.1,0.2,1.2,9.1,1.6,6.2,0.3,1.1,20.6,2173.6,3.1,1,0.5,2.7,1.7,0.2,1.4,1.3,13,108.3,0.9,36.7,0.1,0.1,33.5,1.5,0.2,0.3,0.2,0.4,0.2,6.9,1.9,1.1,1,0.2,0.7,1.5,0.4,0,63.1,0,0.3,8.8,0.3,0.6,0,765.3,-494.2
"TTL_B09",3.7,0.1,1.3,36.4,3.1,1.3,0,1,24.8,3.9,8.7,0,1.3,20.7,61.8,3.6,0.2,0.1,2.6,0.6,0,0.1,2.8,2.8,115.2,0.3,2.5,0,0,23.9,0,0.1,0.1,0.1,0.2,0.1,15.7,2.7,0.5,2,0.1,0.3,1.2,0.5,0,0.4,0,0.1,6.9,0,0.2,0,130,-330.8
"TTL_C10T12",408.4,6.4,0,0.4,0,2252.6,14.4,1,52.5,8.5,156.7,10.3,5.4,1.2,4,2.1,7.7,2.8,5.2,6.6,0.8,4.6,4.6,2.3,7.4,967.9,17.4,69.4,6.9,4.8,0.3,2080.6,2.5,1.4,3.4,9,4,25.2,23.4,81.5,163.7,548.1,24.1,4,0,12356.1,0.1,19.7,22.1,1.8,188.8,136.4,1732.6,-4263.4
"TTL_C13T15",33.5,5.5,0.8,1.4,0.1,7.8,119.9,4.9,53.4,1.8,4.4,0.8,14.1,19.4,7.6,20.3,8,2.9,34.1,61.9,6.7,78.3,3.5,5,49.1,24.4,10.3,2.7,1.2,16.3,5.1,24.6,13.3,7.8,12.3,3.4,2,24,8.5,42.3,19.9,170.4,21,6.8,0,2781.2,0,2,20.9,0.2,99.1,14.3,323.9,-2491.2
"TTL_C16",147.5,7.4,22.7,6.4,0.4,26.8,3,1399.3,444.3,3.6,10.5,1.5,15.9,30.4,49.8,76.6,26.8,50.9,93.5,50.1,83,353,403,4,2456.2,154.5,40.7,5.8,2.4,74.1,3.4,8.1,19.4,2.4,25.8,3.4,668.8,50.7,19.4,21.5,21.5,17,38.4,91.7,0,437,0.1,4.2,113.6,-4.8,9.4,11.4,3718.9,-892.4
"TTL_C17_18",47.6,1.1,0.5,7,0.4,365.5,11.8,75,2871.5,7.5,58.9,34.6,69.9,56.5,78.8,48.3,124.4,57.1,122.7,104.3,13.8,58.1,43,32.1,81.9,250.5,70.9,10.2,4.5,84.3,85.5,31,2322,55.8,218.6,79.8,147.8,461.6,158.6,94.3,205.3,158.7,89.3,86.6,0,806.9,0.4,123.3,154.2,9.1,25.9,29.6,10628.2,-1627.6
"TTL_C19",792.1,12.1,4.3,38.7,2.4,63.4,7.4,38.1,125.6,201.7,343.7,9.6,28,88.1,233.4,60.6,27.6,14.2,52.9,69.8,9.1,27.6,443.2,128.9,448.9,265.3,979.9,244.7,232.4,117.2,36.1,14.6,28.5,11.7,21.5,20,113.1,70.3,35.3,83.5,30.2,93.1,23.9,29.8,0,3056.2,0.1,6.5,56.4,4.8,80.2,61.8,2785.2,-2973.6
"TTL_C20",422.9,2.1,0.9,31.5,1.6,123.2,99.8,96.4,765.4,57.1,2086.4,502.6,1070.5,116.5,268.9,139.4,187.2,98.2,168,264.2,43.2,162.2,203.8,42.9,287.8,138.6,54.1,11.9,4.9,63.5,4.8,22.9,228.3,13.4,34.7,7.7,90.4,104,52.8,35.3,41.3,349.1,42.9,72.6,0,1868.8,0.5,69.7,182.6,-3,25.4,19.4,4354.7,-4775.8
