"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",126.2,2.3,3.8,0,0.9,695.1,113.7,151.7,0,0,1.9,0.6,0,0.1,0.4,0,0,0,0,0,0,13.2,0.1,0.4,136.1,45,0.8,0.6,0.4,0.8,0.1,173.2,2,1.8,2,0,26.8,0.2,0.3,1.4,3,16.3,1.2,10.8,0,2914.3,0,0,296.4,2.4,0.8,1.2,1623.6,-244.1
"TTL_A03",4.9,13.2,0,0,0,10.3,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,67.8,0,0,0,0,0,16.6,0.1,0.1,0.1,0,0,0,0,0.1,0,0.1,0,0.1,0,395.4,0,0,1,0,0.1,0.1,6.4,-3.7
"TTL_B05_06",84.1,0.2,211.5,6,3.8,6.7,16.7,0.4,1.8,573.2,5.5,0,0,33.4,12.2,0,0.1,0,0,0,0,0.1,179.2,2,2.4,55.6,9.7,2.4,2.8,3.8,2.9,1.1,1.2,1.3,1.5,0.1,0.1,2,0,0.5,0.7,0.1,0.1,0.1,0,2.3,0,0,1,0,0.1,0,1368.4,-676.1
"TTL_B07_08",1.2,0.4,11.1,5.9,2.6,37.7,0.1,0.1,0,0.1,0.1,0,0,2.2,0.9,0,0.5,0,0,0,0,0,0.2,0,93.9,3.5,0.3,0,0.1,0.2,0.1,11,0,0,0,0,0,4.5,0,0.1,3,0.8,0.3,0.2,0,53.7,0,0,42.5,0,0,0,0.5,-20.3
"TTL_B09",0.4,0,44.1,0.1,7.1,1.5,0,0.3,0.1,2.8,0,0,0,0.5,0,0,0,0,0,0,0,0,8.9,0.1,4,36.5,6.4,0.8,0.7,2.9,3.2,0.5,0,0,0.1,0.1,0.1,0.6,0,0,0.2,0,0,0,0,0,0,0,0.1,0,0,0,102.3,-5.8
"TTL_C10T12",101,3.1,0.2,0.1,0,500.3,4.9,0.4,0.2,0,24,5.6,0.2,0,0.1,0,0,0,0,0,0,3.1,0,0.4,14.2,25.9,0.5,0.2,0.3,0.5,0.1,521,6.1,4.2,3.2,0.6,0.1,0.6,0.1,39.2,1.5,7.4,1.7,1.9,0,3753.1,0.6,0.8,4.4,0.2,3,4.1,198,-896.9
"TTL_C13T15",0.7,3.1,13.3,0.1,2.3,21.2,123.2,0.9,0.1,0,0.9,0.3,0.6,0.1,0,0,0.1,0,0,0,0,14,0,0.1,21.6,7,0.7,0.2,0.3,0.5,0.2,69,0.3,0.2,0.2,0.1,0,1.8,0.3,15.9,1,29,26.5,29.6,0,1338.3,0,0,0.9,0,1.6,3.8,158.3,-295
"TTL_C16",16,0.1,0.2,0,0,20.3,11.9,89.3,0.1,0,7.3,0.8,0,0.2,0.1,0,0,0.1,0.1,6.5,3.4,35.9,0,0.1,182.6,0.6,0.6,0.2,0.2,0.8,0.1,9.9,0.9,0.6,0.6,0,3.7,8.6,39,0.7,4.6,10.8,13.1,2.4,0,123.5,0,0,10.1,0.3,0.1,0.3,307.3,-5.5
"TTL_C17_18",1.3,0,0.1,2.7,0,3.6,2.7,1.7,7.7,0.4,0.1,0,0.1,4.2,0,0,0,0.1,0.1,0,0,0.9,0,0,6.9,3.6,1.7,0.3,0.7,2.2,0.9,0.1,1,0.3,0.3,1.2,0,7.1,1,45.7,21.7,0.5,0.1,5,0,139.4,0,0,0.6,0,0.4,0.3,2.6,-120.4
"TTL_C19",94.4,32,10.2,0.9,1.7,44.1,2.9,3.8,5.6,0.2,1.8,0.2,0.4,0.1,6.4,0.4,0,0.2,0.3,0,0,6.4,0.4,12.7,57.9,17.1,128.9,31.6,80.6,22.4,8.5,4.8,1.3,2.3,1.6,5.6,1.5,79.7,3.9,55.6,50.2,7.7,0.3,3.4,0,257.1,0,0,0.5,0.5,1.3,0.9,255.1,-411.8
