"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",7870.4,78.5,5.8,0.6,0.3,14581,1218.3,1200.8,503.6,46.9,323.4,64.6,148.4,29.1,14,10.6,10.3,8.2,11.3,13.2,3.6,141.3,52.1,12.4,557.8,286.8,29.7,8.4,8.4,10.1,1.8,720.9,14.6,16.5,3.9,11.9,25,27.5,39,142.5,62.2,92.2,34.5,64.4,0,28869.7,4.4,83.3,2827.2,-0.5,6,5.7,318.1,-4009.1
"TTL_A03",55.5,1166.5,1.1,0.1,0.1,1941.7,32,2.1,2.9,9,14.5,3,2.3,2.9,2.2,1.6,2.1,1.6,2.2,2.1,0.6,7.4,2,1.4,27,26.4,5.2,2.9,2.2,1.5,0.3,371.2,3.5,3.4,0.8,1.6,1.9,3.6,2.6,18.8,7.8,14.5,5.5,7.5,0,9001.1,2.4,4.4,100.3,-0.1,0.5,0.7,111.5,-24
"TTL_B05_06",11.9,2.8,15.2,0.4,0.3,11.1,10.2,0.6,4,3766.4,32.7,1,2.4,32.8,40.3,2.5,1.2,1.5,2.4,1.8,0.6,2.5,194,2.2,49.7,10.6,28.3,5.4,9,2.2,0.6,2,0.7,1.3,0.2,0.8,1.8,1.9,1.7,6.2,2.5,2.5,0.9,3.3,0,110.5,0,0.1,176.1,-0.2,0.3,0,10.5,-1160
"TTL_B07_08",3.2,0.2,1.1,1,0.1,2.2,2.7,0.1,1.5,21.5,21.5,0.8,2.4,129.1,29.7,2.2,0.7,1.3,1.2,1.1,0.2,1.7,3.4,0.7,240.4,0.9,0.6,0.1,0,0.2,0,0.2,0.1,0.1,0,0,0.7,0.2,0.2,1.2,0.2,0.3,0.1,0.4,0,7.5,0,0,18.9,0,0.3,0,2.4,-278
"TTL_B09",0.2,0.1,5.2,0.2,0.2,0.2,0.2,0,0.2,44.1,0.7,0,0.1,2.2,2.2,0.2,0,0.1,0.1,0.1,0,0.1,1.1,0,12.2,0.2,0.3,0,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,1,0,0,76.9,0,0,0,4.5,-11.9
"TTL_C10T12",2492.1,226.1,2.6,0.3,0.1,5142.8,317.5,3.7,34.7,65.3,353.1,79.3,27.9,17.9,11.8,8.1,9.9,8.5,11.2,10,2.2,25.7,12.6,10.6,109.8,228,19.4,17.1,11.5,11,1.3,2250.2,23.1,14,4.5,11.5,14.4,25.4,21.6,172.8,152,221.1,62.4,94.6,0,27467.3,3.4,9.9,184.1,-0.2,23.4,18.2,475.9,-2756.4
"TTL_C13T15",57.4,29.5,6,0.4,0.3,88.1,17747.5,9.9,61.8,42.5,54,15.8,89.3,39.5,20.1,24,27.6,22.4,32.7,104,13.2,235.9,12.6,14.5,329.5,128.3,24.6,5.7,7.7,7.7,3.5,39.6,16.8,16,3,7.8,9.6,25.2,22.7,97.9,26.3,78.7,23.5,120.9,0,7675.2,1.6,5.1,397.7,4.6,14.1,11,30605.6,-8669
"TTL_C16",21.4,2.4,1,0.2,0,25.9,35.5,251.2,53.8,5.6,14.5,1.9,14,36.8,8.6,16.1,6.8,10.8,11.1,26.9,9.8,353.1,14.8,2.8,1534,29,4.9,0.7,0.6,3,0.3,3.9,3.2,1.8,0.4,1,21.4,4.7,3.9,5.8,4.9,4.6,2.9,24.4,0,313.2,0.2,0.4,205.6,-0.9,1.1,0.8,24.7,-62.6
"TTL_C17_18",45.2,10,2.4,0.4,0.1,455.5,352.2,25.3,1907.9,27.6,130.1,63.8,85.8,131.7,23,29.2,54.9,56.2,36.4,31.6,5.6,108.6,13.2,15.4,174.9,276.1,22.4,3.4,4.2,16.4,12.4,41.4,492.7,45.8,16.2,67.1,23.2,123.2,50.6,146.3,115.5,68,34.8,89.2,0,1506.3,0.6,3.5,211.1,-0.7,2.9,1.8,39.4,-712
"TTL_C19",555,166.3,47.4,7.9,4.1,165.7,257,22.6,61.2,4605.2,678.7,31.3,106.2,362.3,202.8,54.3,37.1,53,47.6,53.8,14.9,95.1,255.5,90.4,1652.7,440.2,1705.5,293.2,578.8,93.6,30.6,47.6,25.4,47.2,7.8,36.5,38.2,63.4,71.7,250.8,67.8,94.9,28.9,133.6,0,6415.7,0.2,3.9,289.2,-1.1,9.1,6.3,58.1,-3260.2
