"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",714,1.2,0,0.4,0,361.9,1.4,445.3,0.5,0,82.6,0.5,0.4,1.3,1,0.7,0.2,0.2,0.8,0.2,0.3,5.6,9.5,1,6.6,10.3,2.1,0.1,0.9,2.3,0.1,4.8,0.2,0.4,0.4,0.5,2.9,2.8,3.7,10.5,9.9,3.3,2.2,1.8,0,714.9,1,23,9.8,63.7,5.9,6,739.6,-424.5
"TTL_A03",1,4.4,0,0.1,0,26.5,0,0.4,0.2,0,0.1,0,0,0,0,0.3,0,0,0,0,0,0.1,2,0.1,0.5,2.4,1.4,0.1,1.6,0.8,0,0.7,0.1,0.1,0,0.1,0.1,0.3,0.5,0.5,0.1,0.5,0.1,0.1,0,31.8,0,0.8,0.1,2.1,0.4,0.4,42.5,-36.6
"TTL_B05_06",1.1,0,0,0.2,0,0.2,0,0.2,0.2,0.1,0,0,0.1,0.1,0.1,0.1,0.1,0,0,0.3,0,0.1,144.3,0,0.5,0.4,1.9,0,0.4,0.3,0,0,0.1,0.1,0.1,0.1,0.1,0.3,0.2,1.1,0.3,0.1,0,0.3,0,4.5,0,0.1,1.5,3.9,0.5,0,0.1,-163.3
"TTL_B07_08",3.4,0.5,0,25.1,0.1,2.4,0.1,0.2,0,0,2.7,0,0.2,62.2,13.4,1.5,0,0,0.1,0,0.3,2.1,122,1.5,93.8,0.8,0.5,0,0,4.3,0,0.2,2,0.1,0.7,0,1.8,0.2,14.3,2.1,2.2,0.6,0.6,0.2,0,5.3,0,0,1.3,10.4,0.1,0,4,-128.1
"TTL_B09",0.1,0,0,0.3,0,0,0,0.1,0,0,0,0,0,0.2,0.5,0.1,0,0,0,0,0,0,2.1,0,1.2,0.1,0.1,0,0,0.2,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.2,0,0,0.2,0.1,0.1,0,1.6,-4.8
"TTL_C10T12",4.5,3.9,0,0.1,0,448.8,0.4,0.6,0.3,0,7.6,0.5,0.3,0.6,0.6,0.8,0.1,0.1,0.1,0.1,0.1,0.2,0.9,0.3,1.2,30.7,3.6,0.2,2.6,0.5,0,131.4,0.9,0.1,2,0.7,1.6,4.7,0.5,2.9,26.5,13.4,8.9,3.7,0,2151.7,15.1,4.8,1.4,79.6,19,15.1,640.7,-1059.3
"TTL_C13T15",3.6,0.1,0,0.1,0,2.7,111,1.3,1,0,0.2,0.1,0.6,2.1,0.7,1.4,1.4,0.3,0.2,0.1,0.3,11.2,2.1,0.8,4.9,13,1.8,0.1,0.4,3.7,0.2,1.1,0.5,0.8,0.2,0.2,1.5,2.8,6.2,4.7,1.8,4.5,2.4,5.6,0,370.7,0,0.3,3.7,24.4,8.6,6.8,205.3,-317.6
"TTL_C16",130.9,0.1,0,2.5,0,9.6,1.1,640.7,3.5,0,0.4,0.3,0.5,8.1,6.9,4.8,0.5,0.8,0.7,0.3,0.8,64.1,30.6,29.5,124.6,23.3,2.4,0.1,0.8,6.7,0.1,1,0.2,0.4,0.4,0.5,18.5,3.1,2.5,11.9,4,2.7,1.6,2.4,0,86.9,0.1,6.5,13.1,48.7,1.2,1.4,1370.7,-102
"TTL_C17_18",6.9,0.2,0,0.2,0,44.2,1.6,23.1,112.3,0,2.1,2.7,1.6,5.1,0.6,0.9,0.3,0.4,0.3,0.1,0.1,5.3,1.9,1.1,4.6,27.3,4.3,0.1,1.1,2.4,14.5,3,51.3,2.3,0.7,3.8,3.6,43.6,10.5,20,11,3,8.1,4.5,0,79.8,0.1,0.9,2.4,11.2,2.7,2.7,55,-183.5
"TTL_C19",112,3.9,0,4.9,0,12.8,0.9,14.3,1.2,0,2.1,1,5.1,7.8,7.2,2.5,0.2,0.5,0.7,0.2,0.7,13.8,40.1,3.9,41.1,34.2,258.2,0.4,56.8,22.6,3.6,1.2,3.2,1.4,1.3,3.1,9.2,24.9,13.9,8.4,4.1,5.8,3.3,4.1,0,330,0,1,5.6,22.3,8.4,0,0,-1103.1
"TTL_C20",111,0.3,0,4.8,0.1,7.5,7.3,50.2,15.6,0,21.4,9.7,31.3,24.1,3.1,6.6,0.4,0.9,2.7,0.2,3.6,9.9,7.9,2.8,33.8,13.2,15.8,0.5,2.6,4.2,0.3,1.9,0.8,0.5,0.5,0.7,10.2,7.3,10.2,6.2,10.4,43,2.4,8.3,0,222.4,0.1,20.8,15.7,20.8,2.6,0.7,113.5,-546
"TTL_C21",12.4,0,0,0.9,0,1.9,1,1.4,0.6,0,3.2,5.9,0.4,0.9,1.3,0.8,0.4,0.1,0.1,0.4,0.3,0.3,1.4,0.2,7.1,1.3,1,0,0.6,0.4,0,0.8,0.1,0.1,0.2,0.2,0.5,3.2,1.2,0.4,0.3,67.4,0.5,0.4,0,150.7,0.1,66.3,9.9,9.8,1.6,0.5,109.1,-230.2
"TTL_C22",3.2,0.8,0,3.3,0,49.8,1,8.5,15.1,0,1.8,1.6,50.8,2.5,13.1,12.9,1.9,4,4,3.9,0.7,7.4,5.4,11.1,111.2,24.7,44.9,0,0.2,5.4,0.2,2.1,0.4,0.1,0.7,1.9,3.9,2.7,5.5,1.1,1.8,1.1,0.4,0.7,0,76.1,0,0.3,7.4,16.5,0.3,0.1,99.2,-338.7
"TTL_C23",1.9,0.1,0,2,0,34.5,3.7,3.1,0.5,0,4.9,0.6,6.6,57.6,20,3.7,3.1,3.7,0.3,0.2,0.7,10.8,40.1,5.4,335.3,13,4.2,0,0.5,5,0.3,1.6,0.4,0.1,0.3,1,27.1,2.8,2.9,2.6,3.5,5.1,1,0.6,0,60.2,0,0.9,4.5,18.9,0.3,0.2,156.8,-156
"TTL_C24",0.4,0.2,0,0.1,0,10.6,0,0.9,1.1,0,0.1,0.1,4.8,5.1,454.9,253.7,1.2,8.9,33.9,13.5,8.1,11.3,3.4,1.9,51.1,2.8,0.5,0,0,0.5,0.1,0.2,0,0.5,0,0.1,0.3,3,0.4,0.1,0.2,0.3,0.5,0.5,0,4.6,0,0,24.1,31.7,0.1,0,543.3,-564.5
"TTL_C25",4.3,0.2,0,0.3,0,39.2,0.5,19.8,3.4,0,0.4,0.5,2.2,8,13,11.5,1.1,8.7,12.5,17.5,30.5,22.4,26.1,1.8,353.5,43.1,6.7,0.2,1.1,9.8,0.1,2.3,0.6,1.1,0.6,1.1,19.3,12.3,8.6,16.7,6,5,4.4,3.9,0,51.1,0.3,2.3,72,24.2,0.5,0.5,268.1,-364.3
"TTL_C26",1.4,0.1,0,0,0,0.8,0.2,0.4,0.2,0,0.1,0.1,0.2,0.2,0.6,0.3,37.9,2.2,0.4,0.1,0.7,1.7,3.9,0.2,4.4,14,1.5,0.2,1.3,1.4,0.2,0.3,0.3,13,8.1,2,1.2,5,1.8,5.2,1.4,1.9,0.9,6.3,0,86.3,0.1,4.3,164.7,12.6,2.1,0.5,92.6,-283.8
