"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1.2,0.1,0,0,0,214.7,14.5,5.8,0.9,0.8,1.1,3.3,0.1,0.3,0,0.5,19.1,0.2,3.7,0.1,0.4,0.9,1.3,0.3,14.6,5.4,0.4,7.2,0.7,1.7,0.1,190.4,3.3,1.4,0.3,2.4,3.4,11.7,1.8,3.9,0.3,1.2,1.3,0.9,0,566.8,0.6,0.1,15.8,-5.4,106.3,0.8,14,-1113.5
"TTL_A03",0,6.3,0,0,0,7.7,0.6,0,0,0.1,0.2,0.3,0,0,0,0,2.4,0,0.4,0,0,0,0.3,0,0.3,1.3,0,1.4,0.1,0.1,0,30.2,0.1,0.2,0,0.3,0.1,0.3,0.3,0.7,0,0.1,0.7,1,0,87.5,0.1,0,0.8,0,8.3,0.2,1.3,-63.8
"TTL_B05_06",0.3,0.7,0,0,0,9.4,1.2,0.1,2.2,15446.4,2810.8,1.1,1.8,5.4,1,7.6,33.1,4.4,22.3,3.7,10.4,7.8,507.6,13.9,102.6,625.4,69.9,312.4,68.5,74.4,2.5,44.1,9.8,3,4.3,25.3,6,23.5,35.5,42.6,3.4,4.7,2.1,4.3,0,127.7,0,0.3,14.5,0,3.2,0,0,-20501.3
"TTL_B07_08",0.1,0,0,0,0,2.7,0.1,0,1.7,2.2,8.7,0.4,0.1,240,0.6,5.9,55.8,0.4,4.9,1.6,4.1,2.3,0.6,3.9,534.9,28,0.2,1.1,0.3,0.6,0,1.2,0.2,3.5,2.7,0.5,4.5,30,2,9,2.5,0.3,0.2,5.3,0,17.6,0,0,18.8,0,2.3,0,0,-1001.6
"TTL_B09",0,0,0,0,0,0,0,0,0,6.6,1.3,0.1,0,0.1,0,0.1,0.9,0,0.2,0,0.1,0,0.2,0,0.7,1.6,0.1,1.3,0.1,0.7,0,0.1,0.1,0.1,0.1,0.3,0.4,0.7,0.1,0.2,0,0,0,0,0,0.7,0,0.1,0.9,0,0.6,0,0,-19
"TTL_C10T12",10.9,6.1,0,0,0,1621.3,6.2,0.2,3.4,10.8,51.3,41.7,1,0.7,0.8,2.4,48.2,1,7.8,0.7,2.7,3.9,1.1,2,13.2,28.1,1.6,253.9,2.4,12.2,5.6,1234.4,8.5,2.2,2.5,66.8,7.8,13.1,13.6,60.4,1.5,17.6,12.2,23.5,0,3035.3,2.6,0.3,46.1,-3.2,441.7,106.9,1587,-2887.3
"TTL_C13T15",0,0.1,0,0,0,1.4,152.1,0.1,7.5,2,7.8,0.5,1.6,0.2,0.7,0.9,15.4,0.4,2.9,2,1.6,8,0.7,1.4,23.6,89.6,8.6,17.9,2.4,7.1,0.4,12,5.2,4,0.3,1.2,4.7,15.9,6.9,9,2.4,6.1,5.5,11.9,0,698.5,0.4,0,8.3,-0.7,259.1,24.2,123.6,-832.8
"TTL_C16",0,0,0,0,0,1.6,0.1,50.9,0.8,0.9,0.9,0.5,0.2,3.4,0.4,1.4,17,0.1,3.3,0.5,6,100.4,0.2,0.7,195.3,4.9,0.1,6.5,0.2,8.8,0.1,0.9,3.9,0.4,0.2,1,1.8,5.3,2,3,2.5,3.2,0.6,2.1,0,63.6,0.2,0,21.6,-0.1,18,2.4,29.9,-374.2
"TTL_C17_18",0.2,0.1,0,0,0,29.7,2.3,0.5,438.2,4.4,14.4,2.2,5.6,1.6,1.6,26.2,77.2,10.1,25.3,3.2,5.2,12.2,1.3,6.7,14.9,611.3,5.7,10.7,5.5,31.4,8.4,26,195.3,22.7,14.4,120.1,13.7,187.9,29.8,36.4,36.6,11.9,16.2,11,0,372.4,0.3,0.6,26.4,-3.4,48.1,17.8,717.9,-703.3
"TTL_C19",1.7,2.5,0,0,0,20,2.7,0.5,5,3977.4,3584.8,3.2,5.1,6,2,13.9,103.3,12.1,37.7,5.1,31.2,16.2,266.7,56.8,358.8,1505,534.6,5675.8,1775.7,140.9,6.5,55.8,26.3,11.2,32.6,68.1,17.4,55.3,101.7,111.3,8,11,6.3,16.6,0,472.7,0,0.3,45.2,19.1,168.6,43.3,15702.8,-9704.5
