"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",56.2,0,0,0,0,193,1.1,19.8,13.5,0,5.4,4.9,59.2,0.6,3.1,1.6,0,0,0.9,0,0,1.3,5.1,0,3.2,0.8,1.8,0.3,1,0.3,0.1,19.2,0.1,0,0.1,0.1,0.9,2.1,0.7,7.3,0.2,0.9,1.2,0.3,0,168.1,0,0.1,8.8,0,7.1,8.2,48.9,-307.9
"TTL_A03",0,0,0,0,0,4.2,0,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0.1,0,0,1.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0.1,0,0.4,0,0,-17.2
"TTL_B05_06",0.1,0,0,2.5,0,0.1,0.3,0,0.7,0,2.1,0.2,1.8,5,49,0.9,0,0,0.5,0,0,0,67,0.3,4.1,0.2,2.4,0,0.3,0.1,0.1,0,0,0,0,0.4,0.1,0.1,0.1,0.1,0,0,0,0,0,1.5,0,0,0.2,0,0,0,0,-140.2
"TTL_B07_08",0.1,0,0,2.2,0,0,0.2,0,0.4,0,1.5,0.1,0.7,28.6,56.5,0.7,0,0,0.2,0,0,0.1,8,0.3,10.4,0.1,1.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0,0,0.2,0,0,0,2,-63.5
"TTL_B09",0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0.3,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6
"TTL_C10T12",31.8,0,0,0.3,0,64.5,0.7,0.1,6.3,0,21.3,15.2,14.3,2.1,23.7,4.6,0.2,0.1,3.5,0,0,0.6,0.1,0.2,6.6,2.5,0.6,1.8,28.1,2,0.4,207.1,0.1,0.1,0,0.2,2.4,4,4.9,6.6,18.5,26.2,0.5,0.7,0,1001.9,0,0.3,0.4,0,30.6,20.7,27.7,-926.7
"TTL_C13T15",0.9,0,0,0.3,0,0.3,83,0,1.7,0,0.6,0.7,21.9,1.6,6.7,3.4,0.1,0.1,2.2,0.1,0,2.3,0.1,0.5,5.9,3.1,1.9,0.2,2.9,0.2,0.4,0.6,0.4,0,0.1,0,0.3,0.6,1.2,0.8,0.1,5.7,0,0.3,0,406,0,0.2,0.6,0.1,19.1,31,134.4,-283.4
"TTL_C16",0.3,0,0,0.6,0,0.4,0.1,25.9,7.3,0,0.6,0.3,6.9,5.7,18,10.9,0.1,0.1,3.6,0.1,0,12.6,0.4,0.2,114.1,6.3,1,0,0.3,0.5,0.1,0,0.1,0,0,0.1,1.7,0.6,0.4,2.1,1.8,0.1,0,0.3,0,6.9,0,0.1,0.3,0,1.3,1.7,54.2,-119.1
"TTL_C17_18",0,0,0,0,0,2.8,0.2,0.2,73.3,0,3.1,3.2,21.4,8.2,18.9,8.6,0.5,0.2,6.5,0.1,0,0.9,0.1,0.1,3.1,56.5,1.4,0.2,5.5,1.1,1.8,0.2,23.9,0.4,10.7,2.5,1.9,9.8,11.2,1.9,0.1,0.4,0.3,0.7,0,15.6,0,0.2,0.8,-4.7,3.5,6.4,109.4,-121.8
"TTL_C19",0.3,0,0,0.2,0,0.2,0.7,0.1,0.6,0,1.8,0.2,5.4,2.4,20.3,1.6,0,0,1,0,0,0.1,0.1,0.2,3.7,6.2,21.4,0.7,22.7,0.5,0.3,0.1,0.5,0.1,0.4,0.3,0.3,0.6,0.9,0.4,0.1,0.3,0.1,0.1,0,95.7,0,0.1,0.5,0,7.6,0,0,-198.8
"TTL_C20",1.9,0,0,0.5,0,0.7,44.6,4.1,8.3,0,32.8,8.9,247.8,10.7,60.8,13.5,0.4,0.4,7.5,0.2,0,1.3,0.2,3,9,5.2,0.4,0.1,1.1,0.2,0.1,0.4,3.1,0,0.4,0.2,0.5,1.7,1.2,0.6,0.3,0.8,0.2,0.8,0,83.9,0,0.3,0.6,-15.1,2.7,1,95.3,-458.4
"TTL_C21",1.6,0,0,0,0,0.4,0.1,0,0.4,0,3.7,50.1,6.4,0.4,10.5,0.5,0,0,0.5,0,0,0.1,0,0,0.3,2.2,0.1,0,0.2,0,0,0.1,0.3,0,0.1,0.2,0.1,2.2,0.2,0,0.1,47.6,0.1,0.7,0,59.6,0,116.3,0.3,-4.4,2.7,4.9,27.8,-129
"TTL_C22",0,0,0,0,0,0.6,12.4,0.1,1.3,0,1,0.6,47.1,1.6,6.6,4.8,0.3,0.2,5.6,0.2,0,0.6,0,0,4.1,5.7,2.8,0,0.8,0.2,0.1,0.1,0.4,0,0.2,0.1,0.2,0.3,0.3,0.1,0,0.1,0,0,0,36.2,0,0.1,3.3,-0.2,0.3,0,1101.8,-24.2
"TTL_C23",0,0,0,3.4,0,1.2,0.2,0.2,0.2,0,1.2,1.1,7.3,73,52.1,9.4,0.4,0.2,5.3,0.2,0,0.6,0.2,0,214.1,3.8,1.2,0,0.4,0.1,0,0.4,0.3,0,0.1,0.1,1.7,0.5,0.2,2.2,0,1.3,0.1,0.2,0,20.7,0,0.1,0.5,-12,0.2,0,254,-105.3
"TTL_C24",0,0,0,0,0,0,0,0,0.1,0,0.1,0,1.8,1.1,194.8,37.7,0.2,0.3,13.6,0.2,0,0.3,0,0,4.8,0.5,0.2,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,7.7,0,0,0.6,-3.1,0,0,1961.8,-13.3
"TTL_C25",0.5,0,0,1.5,0,1.4,1,0.6,1.2,0,1.8,0.7,17.3,5.9,108.6,115.9,0.9,0.8,52.6,0.6,0,1.7,5.2,9.1,70.4,9.1,7.3,0.1,1.1,0.4,0.1,0.9,1.2,1.7,0.6,0.1,0.8,10.3,1,2.9,0.1,1.6,0.7,2.2,0,33.1,0,0.1,27.3,-0.7,0.4,0,370,-191
"TTL_C26",0.1,0,0,0.2,0,0.2,1.9,0.2,0.7,0,0.6,0.3,5.2,1,12.7,6.3,16.8,1.2,24.9,0.3,0,0.6,0.4,0.9,11.8,14.2,1.1,0.1,3.5,0.5,0.6,0.2,8.9,6,15.9,4.2,0.5,7.1,2.1,3,0.2,9.9,0.2,1,0,85,0,7,261.4,-0.9,3.5,0.7,52.2,-439.9
"TTL_C27",0.1,0,0,0.1,0,0.1,0.1,0,0.2,0,0.1,0.1,1.5,0.5,6.4,2.7,0.9,1.1,11.5,0.1,0,0.1,0.2,0.1,32.7,2.4,1,0,0.5,0.1,0.1,0.4,0.7,0.1,0.7,0.2,0.2,0.9,0.3,0.2,0,0.1,0,0.1,0,15,0,0.2,22.5,-1.2,1.7,0.2,16,-92.4
"TTL_C28",7.2,0,0,2.5,0,1.1,3.3,1.3,5,0,2.5,1.2,28.7,13.2,100.9,38.3,1,1,241.2,1.3,0.1,2.3,5.4,6.4,68.8,14.4,23.9,0.5,3.4,1.2,0.3,0.1,4.6,2.7,1,0.7,0.8,5.2,3.2,0.2,0.1,1.9,0.7,1.8,0,33.1,0,0.1,278.5,-0.8,0.3,0,480.9,-479.1
"TTL_C29",0.1,0,0,0,0,0.1,0.1,0,0.2,0,0.1,0.1,2.3,0.7,5.1,2.5,0.1,0.1,7.6,4.4,0,0.1,0.1,0.2,3.7,9,1.4,0.1,1.5,0.3,0.2,0.1,0.4,0.1,0.3,0.2,0.1,0.4,0.7,0.1,0,0.1,0,0,0,238.6,0,0.1,449.5,-3.8,2.4,0,1.8,-709.4
"TTL_C30",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.4,0.2,0,0,0.3,0,0,0,0,0,0.3,0.1,0.7,0.2,8.7,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0,0,0,6.1,0,0,54.8,-4.3,0,0,0,-67.3
"TTL_C31T33",0.1,0,0,0,0,0.2,0.1,0.3,0.3,0,0.2,0.2,1.6,0.5,4.7,1.6,0.1,0,1.9,0.1,0,1.8,0.1,0,2,3.4,0.2,0.1,1.8,0.1,0.1,0.1,1.2,0,0.4,2,0.4,0.8,0.6,0.1,0.1,11.3,0.1,0.1,0,60.9,0,8.5,15.4,-0.5,15.7,5.8,30.6,-94.4
"TTL_D",0.9,0,0,0.4,0,1.5,7.7,0.4,9.4,0,5.9,2.1,38.2,22.5,261.6,20.1,0.4,0.3,10.8,0.2,0,0.7,8.8,5.3,7.1,18.4,5.7,0.1,3.7,1.9,0.8,2.6,5,1.6,1.2,6,6.3,4.9,2.9,11.1,0.9,5.2,2,2.6,0,110.3,0.1,0.3,1.3,0,0.4,0,13.8,-213.3
"TTL_E",0.4,0,0,0.2,0,1,2.8,0.5,1.8,0,0.7,0.3,4.6,2.2,86,3,0.1,0,1.6,0,0,0.1,1.1,41.1,9.8,11.2,3.5,0.1,0.8,0.3,0.1,2.2,2.1,0.6,0.6,2.5,2.1,2.6,0.7,4.4,0.6,2.3,0.6,1.3,0,34.4,0,29.3,1,0,0.2,0.6,1.6,-4.5
