"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",151.6,1.1,0.1,0.1,0,748,35.2,51.8,2.4,2.7,50.7,0.4,0.7,0.4,0.1,0.3,0.3,0.3,0.2,0.2,0.1,4.8,1.2,0.6,8.7,22,3,0.1,0.3,1.6,0,3.1,0.3,0.2,0.3,0.3,4.7,1.3,1.3,2.3,1.5,7.4,1.3,0.5,0,1329.7,0,0.9,107.3,32.8,5.5,7.8,1069.6,-563.8
"TTL_A03",0.4,0.4,0,0,0,82.2,0.2,0,0.1,0.4,0.2,0,0.1,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0.1,3.8,0.5,0,0.1,0.2,0,1.2,0.1,0,0,0,0,0.3,0.1,0.8,0,3.8,0.5,0,0,24,0.4,0.9,0.3,1.4,0.4,0.2,6.1,-56.4
"TTL_B05_06",3.5,0,5.4,4.1,0.2,41.4,3.4,9.8,14.6,1729.4,216.2,0,0.6,1.4,0.8,0.1,0.3,0.2,0.1,0.5,1.2,2.2,414.5,16.5,1,2.7,1.8,0.2,0.2,2.1,0,0.4,0.1,0,0.1,0.1,1.2,0.8,0.8,0.4,0.1,0.2,0.7,1.3,0,34,0,0.2,1.3,31.5,0.5,0.1,21.6,-2450.9
"TTL_B07_08",23.4,0,0,0.5,0.1,2.8,3.5,0,0.9,112.5,14.5,0,0.1,34.6,0.1,0.4,0,0,0.2,0.1,0,0.2,1.2,1.2,38.9,0.2,0.4,0,0.5,0.2,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0.1,0,0,1.7,0,2.9,0,0,0.2,2.4,0.1,0,8.5,-170.9
"TTL_B09",0.5,0,2.1,0.3,0.2,0.4,0.1,0.1,0.2,23.2,2.2,0,0.1,0.7,0.1,0.1,0,0,0,0,0,0.1,5.9,0.2,4.9,0.2,0.3,0,0,0.3,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.5,0,0,0.1,0.3,0.1,0,0.5,-23.3
"TTL_C10T12",153.6,0.2,0.1,0,0,178.2,0.6,0.8,0.5,6.8,6.2,0,1.7,0.3,0.5,0.3,2.8,0.2,0.2,0,0.1,0.9,1.7,0.7,0.9,22.1,0.3,1.8,2,0.8,0,57.4,0.7,0.2,0.1,1.2,0.6,1.4,0.2,2.9,1.5,16.9,1.5,1.6,0,3325,0,14.2,1.5,45.1,18.9,18.7,1226.4,-1054.8
"TTL_C13T15",4.5,1.8,0.2,0.1,0,6,64.7,1.7,3.8,5,2.7,0.1,3.3,0.7,0.3,1,0.4,4.4,0.5,0.1,0.4,35.7,2.6,2.4,5,8.3,3.1,0.4,0.5,3.1,0.1,0.7,0.5,0.2,1.4,0.5,2.4,2.5,1.9,2.6,4.1,12.9,0.4,1,0,558,0,1.3,5.9,11.3,8.2,13,467.9,-306.6
"TTL_C16",2,0.2,6,0.5,0,7.8,1.4,123.4,3.8,0.6,1.7,0,1.2,1.6,0.1,0.8,1.4,2.4,0.4,0.1,1.3,175.5,2.8,1.2,15.8,11.3,1.1,0.2,0.2,1.6,0.1,0.2,0.1,0,0.6,0.2,178.6,19.4,2.6,1.1,5,3,0.2,2.6,0,138.5,0,1.1,3.7,11.6,1,2.8,480.4,-192.2
"TTL_C17_18",15.7,0.2,0.2,0.3,0,51.7,14.2,41.5,78.8,3,3.5,0.1,1.9,5.3,0.7,0.9,1.4,6.8,1.4,0.1,1.6,32.8,4.2,1.6,6.3,26.5,20.7,0.3,2.9,9,0.4,4,23.9,2.3,5.9,22.6,4.5,27.1,16.7,32.8,5.5,5.7,5,1.9,0,114.1,0,0.3,5.9,8.3,2.6,2.2,184.9,-263.9
"TTL_C19",249.5,4,4.6,3.8,0.4,67.2,5.4,9.7,7.3,357,61.4,0.1,11.5,21.6,1.4,5,3,0.8,1.9,2.1,3,11.4,172.7,27.4,73.2,86.1,299.4,40.6,42.8,52.8,1.1,9.1,2.1,2.9,3.3,6.5,10.7,14.1,17,64.4,2.2,5.8,6.4,7.5,0,1737.8,0,0.9,29,79.8,6.9,14.4,3101.5,-900.2
