"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",8434.2,619.9,9.3,25.2,1.1,14844.2,150.4,129.3,53.5,37.7,270.3,42,32.7,83,153.6,62.9,251.4,32.9,13.1,94.4,14.9,89.1,33.2,17.7,557.8,528.7,61.1,31.9,24.9,30.7,3.8,760.5,7.1,50.6,22.4,203.7,313.1,58.3,101.9,114.5,76.6,37.6,29.6,26.5,0,10586.8,8.5,356.7,2068.2,32.3,80.3,46,2486.6,-1479.2
"TTL_A03",190.6,444.4,2,11.3,0.3,916.7,61.6,139.4,43.4,11.7,262.3,3.5,53.7,125.1,18,10.4,90.7,8.2,5.2,41.9,2.3,20.4,5.1,8.3,66.3,222.6,5.5,3.9,2.1,4.7,1.8,46.1,2.7,7.9,4.4,38.6,15.4,33.7,31,24,8.3,8.4,13.6,17.6,0,5680.1,4.2,31.6,48.3,13.9,5.4,4.4,235.5,-39.4
"TTL_B05_06",2.9,0.3,6,27.6,5.8,31.5,2.5,0.2,1.1,5503.2,15.3,0.1,0.3,78.6,641.9,0.2,2.7,0.4,0.1,0.4,0.1,1.5,416.7,1.2,787.4,65.9,3,0.7,1,0.6,0.1,3.3,0.2,1.4,0.5,2.4,6.9,1,4.5,0.6,1.7,1.4,4,3.5,0,13.9,0.1,0.7,17.2,15.6,3.8,0.1,300.3,-6880.8
"TTL_B07_08",2.4,0.3,8.6,36.2,1.2,17.7,0.8,0.3,0.5,1.3,23,0.2,1.9,83.5,1106.7,76.5,5.3,1.1,1.4,0.6,0.6,2.5,8.5,1.9,562.3,7.1,1.1,0.3,0.5,0.4,0,2.2,0.2,0.7,0.2,1.3,42.5,0.5,1.3,1.3,0.6,0.5,0.3,0.5,0,36.6,0.4,1.8,30.2,4.5,3.3,0.4,967.8,-355.1
"TTL_B09",2.4,0.8,8.6,12.8,2.8,1.9,0.1,0,0.3,32.9,1.4,0,0.1,2.8,18.8,0.2,0.3,0.1,0.1,0,0,0.1,8.2,0.2,14.9,0.5,0.5,0.1,0.2,0.2,0,0.2,0,0.1,0,0.2,0.4,0.2,0.4,0.6,0,0.1,0,0.1,0,1.3,0,0.2,1.6,0,0.6,0,239.8,-24.6
"TTL_C10T12",2535,1349.1,3.5,22.7,0.9,14798.5,328.9,147.1,98.2,178.1,971,126.8,193.8,146.5,113.6,144.7,2013.4,559,225.9,700.9,69.9,282.2,16.6,13.8,577.9,2667.4,136.8,36.6,48.9,104.5,27.8,2380.2,7,39.3,171.4,424.3,285.2,274.6,479.6,350.9,64.9,93.5,249.4,62.5,0,44524,12.3,1481.4,759.2,123.9,315.5,154.2,4389.7,-5249
"TTL_C13T15",68.6,19.8,0.8,1.8,0.5,307.9,1847.6,15.3,86.4,16.1,92.5,10.1,32.8,23.5,11,13.6,222.6,45.1,22.5,43.5,12.7,122.5,3.7,1.2,84.6,192.6,13.4,4.5,5.5,8.9,1.9,58.7,10.9,25.5,5.5,37.1,22.4,12.4,48.3,22.5,6.9,8.4,15.5,11.7,0,5951.9,4.7,56.4,124,25.1,152.2,87.6,851,-1447.7
"TTL_C16",14.8,0.5,0.8,0.9,0.3,81.5,10.2,188.4,101.7,24.5,5.6,3.9,5.6,33.7,6.4,5.9,52.5,5.5,2.1,2.6,2.9,120.6,0.6,0.4,98.9,16.4,1.6,0.4,0.8,0.7,0.1,4.3,3.7,1.1,0.3,3.1,198.3,1.6,38.8,49.1,10.8,0.6,0.6,22.5,0,259.5,1,2.5,28.4,-7.5,13,5.3,879.5,-351.6
"TTL_C17_18",6.1,0.8,0.2,1,0.3,89,11,3,637.7,4.8,29.1,2.6,5.6,3.5,3,21.7,163.2,39.4,6.5,3.4,3.8,14.6,1.5,0.6,31.9,80,28.5,2.1,2.6,3.8,5.1,41.1,408.9,166.1,78.8,156.6,10.7,17.4,52.7,61.1,99.6,10.1,20.1,14.9,0,408,1.3,517.9,157.4,3.8,39.5,13,509.5,-931.1
"TTL_C19",281.7,112.1,39.1,146.2,6.4,767.2,98.8,17.7,72.2,1476.6,225.2,13.6,40.9,324.4,690,69.7,258.9,14.1,13.3,40.6,10.2,50.8,967.3,33.8,832.8,1000.8,1974.7,628,976.3,239.8,35.9,157.8,2.9,93.7,40.8,498.3,129.2,84.9,84.2,141.9,94,98.6,12.6,97.9,0,4550,1,20.3,73.7,23.1,126.1,45.9,773.8,-5633.1
