"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2317,2,7.1,2.6,0,4129.3,30.9,83.4,6,9.6,38.2,9.8,5.8,13.6,34.5,17.8,1.9,3.4,5.2,1.1,2.4,13.7,71.5,42.6,1.3,9.8,1.9,4.4,0.8,6.3,0.2,1122.4,1,1.7,0.3,0.7,0.6,1.9,2,45.1,2.5,6.5,3.3,31,0,5180.3,0,1.5,133,439.2,20.3,159.5,1713.5,-1461.1
"TTL_A03",0.3,91.8,0,0,0,34,1.1,0,0,0.2,0,0,2.5,1.6,0,1.3,0,0,0,0,0,0.2,0,0,0,0.2,0.1,3.5,0,0,0,78,0,0,0,0,0,0.2,0,0.3,0,0.2,0,6.4,0,444.5,0,0.3,3.2,32.1,1.3,9.8,418.9,-82.3
"TTL_B05_06",15.4,1.3,0.1,0.6,1,5.7,0.3,1.8,7.6,12460,4.9,0.5,0.4,1.6,2.7,13.1,7.3,0.2,36.6,0.1,57,8.7,100.8,1.9,1.6,14.7,8.1,76.5,8,9.5,2,5.5,0.1,0.6,0.3,0.3,0.3,2.2,1.9,5.7,1.4,1.9,1.3,1.3,0,97.1,0,0.6,4.3,333.7,2.2,0,13.5,-13144.1
"TTL_B07_08",1.7,0,0,273,0.2,3.7,0.2,1.6,0.5,198.9,6.3,1.3,0.5,49.5,10.8,1.2,0.5,0.5,0.3,0,0.1,0.2,0.9,1.9,17.5,3.5,1.6,1.8,0.5,0.3,0.1,6.5,0.1,1.1,0.2,0.5,3.8,1.3,0.9,0.9,0.5,1.2,0.4,0.5,0,14.7,0,12.2,19.8,11.4,0.7,1.1,678.2,-69.2
"TTL_B09",0.3,0.1,0.3,8.5,0.3,0.2,0,0,0.1,27.5,0.3,0,0,0.9,1.9,0.1,0,0,0,0,0,0,2.7,0.2,2.2,0.4,0.3,0.6,0.1,0.2,0,0.1,0,0,0,0,0.6,0.1,0.1,0.2,0,0.1,0,0,0,0.7,0,0.1,0.2,0.2,0.2,0,12.6,-18.5
"TTL_C10T12",784.1,5.2,0,0.1,0,1290.5,5.5,6.3,2.3,6.8,7.1,6.5,4.2,0.5,16.7,21.3,7.2,14.4,11,0.1,0.7,1.3,0.9,0.7,1.2,15.5,1.4,44,0.4,0.4,0.1,4262.2,11.9,0.3,0.1,1.4,1.8,9.5,15.3,59.4,26.6,147.1,0.6,71,0,11438.1,0,2.6,5,454.5,67.7,492.4,2365.7,-3540.4
"TTL_C13T15",26.6,14.9,0,0.2,0.1,47,362.6,0.4,6.6,7.6,4.7,6.6,6.3,3.6,6.4,6.5,0.8,1.2,1.4,0.6,1,11.8,7.2,11.8,3.4,218.4,2.3,2,2.5,0.5,0.3,59.6,2.9,16.5,7.9,43.2,1.9,22.3,3.8,16.9,8.4,17,25.1,16.6,0,2620.5,0,3.3,9.7,112.7,35.7,86.9,265.1,-2117.4
"TTL_C16",10.2,3.4,0,1.2,0,100.8,4.7,96.8,3.7,2,9.2,12,3.1,5.4,8.4,11.5,1.9,2.7,3.5,1.4,1.8,162.1,26.6,1,36.5,3.5,1.8,0.6,0.8,0.6,0.2,9.2,8.8,0.4,0.3,0.4,6.2,5.9,0.8,1.9,0.4,6.1,0.3,10.7,0,65.4,0,2.8,20.7,16.1,3.2,13,54.9,-318
"TTL_C17_18",5.9,1.9,0.2,0.2,0.1,92.8,8.3,3.3,767.1,4.6,8.8,20,20.7,7.7,5,4.5,0.7,6.8,0.9,0.9,1.7,3,21.5,2.5,13.5,194.9,18.1,1.8,4.9,3.5,1.2,347.1,14.2,16.4,11.6,51.9,5.5,124.9,116.4,72.2,15,15.5,30.8,47.1,0,721.1,0,4,29.3,59.6,8.7,56.2,242.7,-925.3
"TTL_C19",738.1,59.4,6.2,15.8,2.3,271.8,18.1,4.8,15.4,1490,244.4,23.7,34.6,68.4,119.6,72.5,4.7,7.6,13,2.9,3.7,21.5,1599.9,88.4,63.1,677.1,372.9,3328.7,378.6,450.3,92.3,265.9,2.9,27.4,13.4,14.6,10.4,101.5,91.4,270.1,64.8,94.9,60,60.1,0,4546.3,0,9.2,75.5,554.5,25.1,199.9,8155.3,-5443.2
"TTL_C20",320.1,0.6,1.4,1.7,0.6,313.8,115.9,3.8,55.7,156,498.8,49.5,621.6,41.8,91.6,130.8,6.6,37.1,8.5,1.1,1.5,28.5,14.6,25.4,24.1,102.5,14.8,19,5.4,6.3,1.4,289.9,11.5,11.1,2.6,6.2,259,21.5,74.4,42.7,35.7,231,14.9,15.3,0,1283.9,0,53.9,42.4,109.5,7.8,36.5,952.6,-3346.7
"TTL_C21",18.8,0.5,0.6,5.1,0,22.4,8.6,0.3,2.5,10.8,14.5,54.6,14.8,1.6,7.3,4,0.5,1.3,0.5,0.1,0.6,1.3,3.9,2.3,5,19.2,3.5,3.6,1.4,1.8,0.4,28.1,2.7,4.3,0.7,1.6,9,9.9,4.8,8.3,5.9,533.9,1.3,2.2,0,1614.8,0,1404.9,92.1,92.7,6.2,21.8,464.5,-2267.6
