"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",187.8,0.1,0,0,0,350.5,0.2,1.2,0.2,0.1,2.2,1.1,4.8,0,0.3,0.5,0,0,0,0,0,0.3,0,0,0.1,0.5,0,0,0,0.1,0,79.2,0,0,0,0,0,0,0,0,0,0.5,0,0.1,0,1264.4,0,0,7.9,29.4,1.6,0.5,2140.9,-155
"TTL_A03",0.1,2.9,0,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,83.4,0,0,0,2.3,0.1,0,0.8,-1.1
"TTL_B05_06",0.3,0.1,0.5,3,0.2,5.7,0,0,0,332.5,0.5,0,0,5.4,8.6,5.9,0,0.3,0,0,0,2.1,0.6,0,0.8,1.1,0.6,0.2,0.4,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,1.6,0,0,0,15.9,0,0,0.1,13.9,0,0,33.9,-308.9
"TTL_B07_08",0.3,0,1.1,16.6,0.8,13.9,0,0,0,0.1,2.3,0.4,0,27.5,161.8,83,0,2.6,0,0,0,22.3,0.3,0,10.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9.8,0,0,0,19.1,0,0,247.6,-135.9
"TTL_B09",0,0,0.8,2.8,0.5,1.6,0,0,0,24.4,0.1,0,0,0.8,6,5.3,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,5.2,-13.9
"TTL_C10T12",21.7,1.2,0,0,0,218.3,0.1,0,0.9,0,12.5,4,0.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.2,0.9,0.2,0,0.1,0.2,0,350.5,0,0,0,0.1,0,0,0,5.9,1.3,0.4,0,0,0,1413.7,0,0.1,0.1,28,6.7,1.2,388,-192.2
"TTL_C13T15",3.5,0.3,0,0,0,0.4,13.8,0,1.1,0,0.1,0,0.2,7.3,0,0,0,0,0,0,0,4.3,0,0,0.1,0.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.4,0,0,0,14.3,0,127.9,0,0,0.1,3.6,3.5,0.7,8.7,-40.1
"TTL_C16",0.4,0,0,0,0,6.9,0.1,5.7,0.1,0,0.2,0,0,0,0,0.1,0,0,0,0,0,9.1,0.2,0,0.1,0.2,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,11.7,0,0,0.1,0.9,0.3,0.1,38.1,-3.4
"TTL_C17_18",3.7,0,0,0.2,0,7.8,0.1,0,13.1,0.6,2.1,1,0.2,0.4,0,0.1,0,0,0.3,0.2,0,0.1,0.2,0,0.5,44.1,0.2,0,0.1,0.4,0.2,11.2,0.3,0.1,0.1,1.9,0.1,0.4,0.2,3.7,4.2,3,0,0.1,0,48.9,0,0,0.1,2.4,0.8,0.1,1.4,-30.9
"TTL_C19",38.4,4,0.3,2.2,0.1,29.8,0.2,1.9,0.5,22.8,3.8,0.4,1.7,0.5,2,2.1,0.2,0,0.2,0.2,0,1,0.7,2.2,6.8,24.9,101.9,33.3,63.6,28,12.7,16.1,0,0.1,0.1,1.2,0.5,0.1,1.6,7.3,0.6,0.5,0,0.4,0,150.3,0,0,0,8.6,2.3,0.6,348.9,-163.9
"TTL_C20",50.1,0,0,0.2,0,26.4,3.4,0.5,4.9,0.7,42.1,5.7,23.5,1.1,0.5,0.7,0.1,0.5,0.2,0,0,2.9,0.1,1.5,16.9,49.4,0.5,0.2,0.3,0.6,0.1,22.5,0.2,0.1,0.1,0.6,0.1,0.3,0.6,0.2,0.2,0.3,0,4.1,0,219.2,0,0.3,0.1,7,0.7,0.1,53.2,-301.9
"TTL_C21",1.6,0,0,0,0,1.9,0.1,0,0.1,0,1.3,7.1,0.4,0,0,0,0,0,0,0,0,0.1,0,0,0.4,2.5,0.1,0,0,0.1,0,1,0,0,0,0.1,0,0.1,0,0.1,0.1,0.2,0,0.2,0,46.2,0,129.9,0.1,0.6,0.6,0.1,1.1,-99.7
"TTL_C22",24.3,0.1,0,0.1,0,29.3,4.8,0.5,9.2,0.3,6.4,2.5,11,1,0.1,0.4,0,0,0,0,0,1.1,0.5,0,4.5,30.2,17.4,1.4,2.1,11.2,3.3,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,17.6,0,0,0.3,3.2,0,0,7.1,-12.2
"TTL_C23",1,0,0,0.1,0,4.4,0,0.5,0.3,0.7,2.9,1.3,0.1,33.6,0.3,0.3,0,0,0,0,0,1,0,4.1,286.1,8.7,0.4,0.1,0.2,0.6,0.1,0.1,0,0.1,0,0,0.1,0.1,0.1,0.1,0,0.5,0,0,0,3.1,0,0,1,3.6,0,0,0.2,-69.2
"TTL_C24",5.9,0.1,0.2,1.6,0.1,6.8,0.3,0.9,1.5,0.4,1.3,0.2,0.6,0.2,34.1,55.5,0,2.3,0.1,0.1,0,1.2,0.3,0.1,7.5,6.5,0.5,0.3,0.2,0.8,0,0.5,0.1,0,0,0,0.3,0.3,0.2,0,0.2,0.1,0,0.2,0,1.9,0,0,2.6,2.8,0,0,275.5,-73.8
"TTL_C25",105.9,1.3,2.2,14.5,1.8,71.4,4.1,9.4,5.8,2.9,5.3,1.3,2.7,1.2,17.9,101.2,0.1,4.2,0.7,0.5,0,4.7,1.6,0.7,66.3,74.3,4.5,1.8,1.3,9.8,1.1,6.4,0.5,0.5,0.4,0.2,3.4,2.7,3.6,0.1,2,1.4,0.4,2,0,11.2,0,0,62.2,17,0,0,4.9,-109.8
"TTL_C26",0.3,0,0.1,0.2,0,0.6,0,0,0.1,0,0.1,0,0.1,0,0,0.1,9.4,0,0.1,0,0,0,0,0,0.7,0.4,0.1,0,0.1,0.1,0,0.1,0.1,25.4,0.2,0.2,0,0,0,0.4,0,0,0,5.2,0,121,0,0,21.4,8,0.7,0.2,7.1,-111.6
"TTL_C27",0.1,0,0,0.2,0,0.5,0,0,0,0,0.1,0,1.3,0,1.8,4.8,0.5,0.1,0.1,0,0,0,0,0,42.8,0.2,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0,73.9,0,0,8.8,2.3,0.4,0,0.8,-123.5
"TTL_C28",0.5,0,9.3,38.8,0,77.4,0,2.8,4.1,0,10.4,5.6,0.1,0,0.1,0.2,0,0,18.4,1.4,0.2,4.8,0.3,0.1,0.6,1.3,0.1,0,0.1,0.2,0,0.1,0.2,0.3,0.2,2.6,0,0.1,0,2.1,0.1,0.1,0.1,0,0,6.5,0,0,76.1,23.2,0,0,27.1,-160
"TTL_C29",0.9,0,0.1,0.2,0,28.3,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0.3,28.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,36.7,0,0,24,9.3,0.5,0,0.6,-124.2
"TTL_C30",0.7,0,0,0,0,15.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,27.4,7.8,0,0,0,-85.1
"TTL_C31T33",9.2,0,0.8,2.9,1,17.3,1.2,0.8,0.8,0.2,0.8,0.4,0.9,0.4,1.8,4.4,3.4,0,1.3,0,0,0.5,18.7,0.5,5,14.1,1.2,0.4,0.8,2.3,0.4,0.8,2.1,1.7,1.9,13.8,0.3,1.1,0.4,10.8,1.7,1,0.3,5.8,0,107.9,0,0.1,11.4,0.9,2.9,1,27.9,-42.7
"TTL_D",18.3,2.4,0.2,1.9,0.1,46.8,1.6,3.3,3.4,1.5,5,0.9,6.2,3.2,6.3,5.8,0.5,0.1,2.9,0.1,0,0.9,4.5,6.4,18.3,61.6,7.3,0.7,1.4,11.8,2.2,10.5,1,2.3,1.3,2.9,1.5,2.7,2.2,26.8,4.7,3.3,0.4,1.8,0,66.3,0,0,0.1,0.1,0,0,56.1,-2.5
"TTL_E",0.8,0,0,0.1,0,7.4,0.1,0.4,0.3,0.1,0.3,0.1,0.1,0.3,0.2,0.2,0.1,0,0.9,0,0,0.2,0.3,0.1,3.6,3.4,0.2,0.1,0.1,0.5,0.1,6.6,0.1,0.1,0.1,0.2,0.2,0.2,0.3,3.4,2.5,1.3,0,0.5,0,80.8,0,0,0.2,0.1,0.1,0,0,-3.1
"TTL_F",28.6,1.7,6.4,41.2,4.2,25.9,0.4,5.1,3.5,1,5.9,2.1,2.5,1.1,15,31.3,0.5,0.5,3,0,0,6.3,9.5,13.3,358.1,92.8,6.3,1.2,1.9,12.6,1.5,9.9,18.1,36.2,25.4,0.5,46,19.7,32,31.5,12.3,6.7,0.5,3,0,54.8,0,0,687.4,0.1,0.1,0,0.8,-4.2
"TTL_G",168,5.7,4.5,20.6,1.4,292.2,24.9,7.5,17.6,36,37,13.5,17.9,38.2,14.4,27.5,8.7,1,13.2,0.7,0.1,16,15.5,6.8,129.5,189.2,175.1,20.3,43,75,35.5,244.7,21.3,32,19.5,27.3,1.5,3.8,5.2,35.1,9.2,8.1,10.2,32.1,0,1899.4,0,73.5,79.1,62.7,9.7,3.5,896.2,-495.1
"TTL_H49",36.3,2.2,0.8,4,0.2,44.4,2,1.6,2.4,8.5,5.1,1.5,3,4.3,5.7,6.8,0.8,0.3,1.2,0.1,0,2.6,1,0.6,23.2,160.7,6.6,1.4,2.3,4.3,1.1,19.7,0.5,1.6,0.3,1.2,0.3,0.5,0.6,1.9,1.1,0.8,0.1,3.1,0,301.2,0,4.6,9.5,9,17.1,4.7,184,-86.8
"TTL_H50",5,1.8,0.2,1,0.1,7.1,0.3,0.3,0.4,2.6,1,0.3,0.6,0.6,0.8,1,0.2,0,0.3,0,0,0.3,0.1,0.1,3.1,47.2,1.3,2.9,0.6,2.8,0.7,2.2,0.1,0.3,0,0.2,0.1,0.1,0.1,0.3,0.1,0.1,0,0.5,0,41.7,0,1.1,1.9,7.1,3.7,1,75.8,-63.9
"TTL_H51",8.1,1.2,0.3,1.3,0.1,9.1,0.4,0.3,0.4,3.6,1.4,0.6,0.8,0.7,1,1.2,0.3,0.1,0.4,0,0,0.4,0.2,0.1,3.7,78.3,1.5,0.6,4.2,3.1,1.2,2.2,0.2,0.5,0.2,2,0.3,0.6,0.6,1.6,0.6,0.3,0.1,1.1,0,143.2,0,1.7,2.6,11.4,9.9,3.3,69.1,-111.7
"TTL_H52",30.7,3.7,0.3,2,0.1,19.4,0.6,0.6,0.8,1.7,2.1,0.7,1.5,1.1,1.1,1.4,0.3,0.1,0.5,0,0,0.6,0.3,0.2,4.7,298,8.3,5.3,7.3,18.8,1,3.4,0.2,0.3,0.1,0.9,0.3,0.4,0.6,1.1,0.4,0.3,0.1,1.2,0,102.5,0,0.7,1.5,1.5,0.4,0,77.2,-32.5
"TTL_H53",6.8,0.9,0.1,0.7,0.1,5.7,0.1,0.2,0.2,0.1,0.5,0.3,0.4,0.1,0,0.1,0.1,0,0.2,0,0,0.1,0.1,0.1,0.5,99.2,1.1,0.4,0.5,2.5,4.6,0.2,0.2,0.2,0.2,3.2,0.4,0.5,0.5,1.7,0.6,0.3,0.1,1.2,0,38.5,0,0,0,0.1,0.3,0.1,17.1,-0.9
"TTL_I",4.5,0,0.2,0.9,0.1,4.3,0,0.2,0.2,0.2,0.7,0.3,0.2,0.1,0.2,0.5,0,0.1,0.8,0,0,0.2,1.3,0.8,3.4,11.8,1.4,0.3,2.1,1.6,0.5,11.1,1.9,1.3,2.2,3.9,0.2,4.1,1.3,8.3,2.1,1,0.6,19.2,0,1059.7,0,0,0,0,67,23.9,0,-67.4
"TTL_J58T60",12,0.6,0,0.1,0,2.8,0.1,0.1,0.3,0.1,0.2,0.1,0,0,0,0.1,0,0,0.1,0,0,0.1,0.1,0.1,1.8,5.1,1.6,0.5,1.4,3.1,1,0.5,30.6,7.2,8,2.1,0.3,0.6,0.8,1.4,1.6,0.2,0.1,2.1,0,155.9,0,0,3.4,0,1.1,0.3,15.9,-19.1
"TTL_J61",39,1.5,0.1,0.4,0,3.6,0.1,0.1,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.3,0.1,0,0.3,0,0,0.1,0.3,0.1,6.4,8.5,5.9,1.3,2.4,8.3,2.9,0.9,3.4,19.5,4.2,5.3,0.8,0.6,1.5,2.6,1.1,0.2,0.1,3.6,0,264.8,0,0,2.3,0.1,3.4,0.9,31.6,-52.1
"TTL_J62_63",49.3,1.6,0.1,0.7,0.1,5,0.3,0.2,0.5,0.4,0.6,0.3,0.1,0.1,0.2,0.5,0.2,0,0.6,0,0,0.3,0.7,0.3,8.7,17.9,8.1,2.4,8.1,16.3,5,0.8,16.2,14.7,56.8,14.2,1.3,1.6,3,5.1,2.4,0.4,0.3,5.3,0,112.3,0,0,11,0.2,0.1,0,107.8,-89
"TTL_K",11.1,0.1,0.7,3.4,0.3,15.6,0.6,0.3,0.8,1.9,4.1,1.4,0.6,0.8,0.5,0.8,0.2,0.1,0.3,0.1,0,0.2,5.1,1.2,5,39.5,8.8,3,4.4,10.3,1.4,1.6,0.9,1.3,1.6,35.8,6,0.9,0.7,2.6,0.7,0.8,0.2,1.4,0,30.9,0,287.1,0.7,0.1,3.5,0.9,27.6,-127.8
