"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1823.2,2.1,0.6,0.8,0,2796,194.3,45.3,253.5,0.6,3.3,0.8,91.2,3,2.3,14.4,0.3,34.7,17.9,4,2,25.1,0.4,9.8,2.3,2.7,0.2,14.1,0.3,0.3,0.1,199.5,0.4,0.2,0,0.1,0,0.5,0.2,5.9,275.3,1.6,0.1,4.7,0,7774,0,0.2,61.1,409.6,20.5,91.5,1286.2,-1247.8
"TTL_A03",0.1,38,0,0,0,13.5,1.2,0,0.1,0,0,0,0.5,0.9,0,0.3,0,0,0,0,0,0.7,0,0,0,0.2,0.1,1.5,0,0,0,37,0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0,656.6,0,0,0.1,17.7,1.3,5.6,214.1,-57.9
"TTL_B05_06",1.2,0.2,0.7,0.3,0.3,0.7,0.3,3.2,7.1,3525,68.5,3.7,0.1,1.3,2.3,3.3,1.9,0.1,9,0,16.2,4.3,170.9,0.3,5.7,1.6,1.2,2,0.4,0.2,0,0.7,0.1,0.3,0,0.1,0.1,0.3,0.2,4.5,0.1,0.7,0,0.1,0,8.3,0,0.8,4.8,82.9,0.5,0,4.1,-3778.9
"TTL_B07_08",1.9,0,0,23.1,0.2,8.2,100.4,31.7,1.4,210.4,10.5,1.8,0.4,92,95.6,2.2,0.7,1.3,0.2,0.1,0.1,22.4,0.8,0.7,527.7,3.4,1.5,2.4,2.8,0.1,0.2,4.9,0.7,0.8,0,2,0.6,2.5,1.6,1.8,0.4,1.5,1.7,0.3,0,14.1,0,5.5,18.5,19.8,0.3,1.6,127.4,-112.1
"TTL_B09",0.4,0.8,0.5,2,0.1,0.1,0,0,0.1,16.5,0.3,0,0,1,0.1,0,0,0,0,0,0,0,1.5,0,11.6,0.2,0.2,0.1,0,0.2,0,0.1,0,0,0,0,0.5,0.1,0,0.3,0,0.1,0,0,0,0.1,0,0,0.1,0.1,0.1,0,6.2,-9.4
"TTL_C10T12",230.5,4.8,0,0.1,0,992.1,52.3,30,251.6,1.2,39.6,27.9,15.3,77.6,8.8,6.6,8.4,9.1,8.5,0.2,0.6,46.2,0.2,0.3,2.9,11,0.3,56.1,0.3,0.1,0.1,2997.7,13.4,0.4,0,1.2,0.2,18,8.6,40.8,4.9,92.5,0.6,5.7,0,10645.4,0,1.4,4.1,381.3,73.6,334.3,1321.9,-2774.7
"TTL_C13T15",10.2,10.4,0.1,0.5,0,311.9,557.1,67.8,9.5,3.3,26.8,28,26.6,15.5,2.1,9,0.6,0.9,0.8,0.3,0.3,24.2,2,13.6,40.1,207.8,1.1,7.9,1.2,0.3,0.3,61.9,25.7,14.4,0.1,1.3,0.1,10.5,3.7,27.7,2.3,12.7,4.2,9.5,0,3409.4,0,6.8,27,124.7,39.1,151.6,1260.6,-2041.5
"TTL_C16",15.2,5.2,0,1.4,0.1,142.8,14.8,383.2,2.8,2.9,36.3,22.9,21,75.1,23.3,175.2,16,28.4,62.1,2.1,0.5,147.6,130.6,1.3,272.4,11.2,1.2,7,1.5,3.2,1.7,130.6,9.2,1.5,0.2,1.5,1.3,31.5,10.4,5,0.9,4.2,1.2,31.4,0,224.4,0,6.5,22.4,73.7,3.8,18.7,53.8,-427.7
"TTL_C17_18",3.7,2.3,1.8,2.8,0.1,190.9,23.4,2.8,167.4,2.2,22.2,31.5,10.6,14.8,5.4,13.9,3.1,1.8,5.9,6.4,4.3,14.2,4.5,0.6,324.6,689.6,19,23.8,5.2,1.7,4.4,329.3,175.8,30.6,13.3,111.1,8.9,417.2,78.4,252.4,16.5,46.3,93.4,168.9,0,586.2,0.1,5.4,18.8,215.9,8.9,29.7,93.4,-926.9
"TTL_C19",329,43.7,2,25,0.6,62.5,24.7,7.8,6.5,60.8,27.6,1.7,6.7,67.9,25.9,16.6,1.4,9.8,2.5,0.6,0.7,7.1,132.6,47.4,1215.7,308.2,345.9,509.5,113.2,52.1,0.4,154.6,5.9,64,0.6,26.5,10.3,27.8,18.9,65.9,8.1,154.9,9.7,22.6,0,1365.7,0,0.7,4.9,121.3,26,142,783.9,-734.8
"TTL_C20",199.4,0.3,1.7,9.4,0.2,103,53.9,30,111.7,14.3,226.4,24.7,167.1,80.7,19.4,137.9,1.7,26.8,7.6,0.8,1.1,16.6,1.5,0.6,71.7,770,4.4,15.5,1.4,0.9,0.2,40.9,13.4,2.7,0.3,5.9,2.5,44.4,20.7,44.6,6.6,250.8,29.2,16,0,1299.3,0,19.1,15.8,76.7,8.9,18.6,408.3,-2469.5
"TTL_C21",7.6,0.5,0.8,4.2,0,47.4,24.4,1.1,2.3,1.2,11.8,133.7,2.9,1.9,8.8,2.8,0.3,0.6,0.4,0.1,0.5,0.7,0.6,0.3,11.2,19.2,0.7,4.7,0.9,0.5,0.2,19.4,6.7,1.5,0.1,1.3,1.7,20.2,3.2,21,4.5,455.4,1.3,1.1,0,713.3,0,1623.1,21.8,74.2,6.5,22,303.9,-1394.8
"TTL_C22",14.7,0.2,1,3.8,0.2,100.9,16.5,14.4,6.4,1.4,6.8,10.5,43.9,6.2,4.1,19.9,3.1,3.6,4.8,0.6,0.9,13.6,1.8,0.9,545.2,484.8,16,6.8,1.3,1.7,0.3,31.1,5.6,2.3,0.3,1.1,2,8.1,6.7,11.3,1.1,6,1.4,22.3,0,549.2,0,3.6,19.6,44,0.9,2.8,270.7,-866.8
"TTL_C23",12.8,0.8,1,2.4,0.2,170.4,16.4,13.1,5.9,8.6,12.9,8.7,9.8,191,6.3,27.2,2.2,2.9,11.4,0.3,0.9,17.9,4,1.7,3225,46.3,4.5,17.2,3.3,4,0.4,46.3,5.8,7.6,0.5,2.6,9.8,11.3,4.3,16.8,1.9,29.2,4.3,5.3,0,436.9,0.2,14.2,54,77.3,0.5,11.9,297.2,-567.7
"TTL_C24",0.1,0,0,0.1,0.4,359.3,133.9,53,2.4,0.7,21.9,15.9,20.9,60.1,1389.4,421.4,17,272.3,42.6,19.8,10.1,168.5,31.3,34.5,1406.9,51.9,0.1,2.2,0,0,0,0.1,18.5,0.1,0.4,2.1,0.1,0.2,0.1,21.8,0.5,0.4,10.4,0,0,3.3,0,0.2,2.3,168,0.2,0,1189.7,-1569.2
"TTL_C25",14.6,1.3,0.7,2.6,0.4,144.9,41.8,6.6,5.1,3.3,21.2,18.5,14.1,15.4,19.3,112.1,2.3,9.3,6.8,0.8,2.6,21.3,10.5,5.6,1848.6,34.9,7.3,22.3,2,8.3,0.5,68.8,12.9,4.8,1.3,4.5,18.4,46.1,13.4,89.2,43.2,58.1,3.4,5.3,0,840.7,0,50.1,150.4,89.8,1.1,5.2,264.8,-953.4
"TTL_C26",5.6,0.5,0.1,0.5,0.1,14.9,7.3,1.2,1.3,1.5,1.7,1.2,1.7,6.4,2.3,3.4,67.1,3.6,3.3,0.2,0.4,2.9,2.5,2.2,181.5,241.8,5.2,7,4.4,5.9,0.9,14.5,27.1,277.5,5.1,2.4,0.3,67.6,17.7,81.1,9.3,553,2.2,9.7,0,442.7,0,5.9,1178.4,89.9,8.9,11.6,100.4,-2642.1
