"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2672.3,0.6,6.3,4.3,0.1,6036.7,747.6,222.5,90.4,17,39.7,24.3,24.4,4.5,1.8,2.3,0.4,0.8,2.2,6.8,1.4,44.4,1.2,0.4,15,41.9,11.4,10.6,9.3,1.7,0.4,818.5,0.7,0.8,0.5,1.6,9.1,17.3,30.7,123.3,13,56.6,0.6,20.2,0,11431.4,0,33.6,28.8,24.2,9.4,75.5,2152.2,-774
"TTL_A03",1,3.6,0,0,0,25.7,0.1,0,0,0.1,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0.3,4.8,0.1,0.1,0.1,0,0,108.3,0,0,0,0,0,0,0.5,1.3,0.5,1.8,0,0,0,317.2,0,0,0.2,0.6,0.6,6.1,27.4,-10.6
"TTL_B05_06",5,0.1,5.9,2.1,1,25,6,6.9,10.1,2297.9,11.3,0.6,2.3,84.2,64.4,1.1,0.1,0.6,1.4,2.2,0.2,1.6,1497.9,1,5.8,96.7,12.8,0.8,2.6,2.7,0.4,9.1,0.3,1.9,0.4,5.4,4.9,2.7,2.8,4.2,14.5,5.2,0.2,15.2,0,469.5,0,0,18.2,-23.1,0.4,0,153.1,-3543.8
"TTL_B07_08",3.1,0,0.8,36.2,0.9,6,4.3,0.6,9,15.2,196.7,0.2,6.2,438.2,472.1,23.5,0.6,6.9,3.6,3.8,1.1,8.9,2.6,0.5,174.3,4.6,1,0.1,0.1,0.1,0,0.8,0.2,0.1,0,0.4,3.5,2.7,1.4,1.6,2,1.8,0,0.3,0,122.7,0,0.4,18,-2.9,0.2,0.2,309.1,-186.7
"TTL_B09",1.4,0.4,5.2,12.4,2.3,0.3,0,0,0.5,53,0.9,0,0.2,7,1.1,0.2,0,0,0.1,0,0,0,11.3,1.2,7.9,0.2,1.2,0,0,0.2,0,0.1,0,0,0,0,0.4,0.1,0,0.3,0.1,0.1,0,0,0,0.5,0,0,0.2,0,0.1,0,19.7,-7.6
"TTL_C10T12",515.3,9.9,0.3,4.2,0.2,2437.2,128.2,1.3,16.8,3.6,63.6,3.1,6.6,2.7,1.7,2.3,0.3,1.5,4.5,1,0.3,7.1,1.2,0.9,4.9,48.6,97.7,11.9,31.1,2,1,1579.4,3.6,0.9,0.9,5.5,1.7,35.7,65.8,65.2,15.9,96.3,3.4,5.2,0,13755.3,0,186.5,3.8,20.8,35.6,313.5,2191.6,-2209.2
"TTL_C13T15",59.8,1.3,4.8,14.2,0.4,79.5,5227.4,19.6,70.7,10,36.3,5.9,90,19.7,38.9,42.7,7.2,22.1,24.4,75.4,15.2,445.8,15.3,8,36.4,74.9,102,18.4,26.3,2.9,4.6,36.5,9.3,1.2,0.5,3.2,28.7,75.2,118.5,68.1,30,51.6,2.4,32,0,5714.9,0,86,239.9,22.8,19.5,229.9,7996.9,-1342.1
"TTL_C16",9.4,0.2,0.8,1.5,0.3,9.2,5,288.7,26,1.6,3.4,0.4,6.9,16.8,64,19.7,1.6,11.2,12.6,12,9.2,327.1,2.6,4.3,343.5,19,37.3,0.3,0.1,0.2,0,2.9,0.6,0.2,2,1.5,11.6,13.1,11.5,5.4,10.1,6.4,0.1,12.8,0,188.3,0,0.3,13.3,1.2,1.8,13.8,114.6,-155.5
"TTL_C17_18",7.8,0.4,1.3,4.2,0.3,133.6,43.7,22,625,10.2,71.6,4.3,60.3,123.7,19.5,63.3,3.9,29.6,46.2,18.8,1.4,28.1,8.2,43.2,28.7,305,40.1,0.7,2.5,8.7,11.8,36.6,176.7,15.2,8.4,133.3,27,398.3,250.2,46.1,146.9,64,13.4,39.8,0,511.5,0,0.7,13.7,1.9,4.3,34.6,232.8,-402.1
"TTL_C19",297.1,5.6,19.7,97.4,2.8,63,74.8,9.3,33,692.3,92.9,1.1,53.5,167.8,84.5,47,0.9,16.1,15.7,46.3,3.5,24.4,116.9,13.3,307.1,319.8,1185.3,56.7,231.6,20.6,12.5,40.9,4.2,2.7,1.4,84.7,98.4,28.8,46.1,62.3,113.5,35.6,1.5,31.2,0,1469,0,0.5,74.3,3.7,12.6,94.4,898.6,-1614.6
