"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2331.6,3.1,0.1,9.5,0,5267.5,20.9,1116.6,502.5,1.1,3.7,3.8,31.6,0.7,0.3,0.5,0.1,0.2,0.5,0,0.3,9,61.4,0.1,18.5,14.6,3.4,17.7,0.9,10.6,0,358.8,1.2,0.9,14.4,3.9,1,41.3,120,34.3,5.4,15.3,1.3,42.9,0,3985.2,0,82.5,529,216,13.7,19.8,4149.5,-1040.5
"TTL_A03",0.5,429.1,0,0.2,0,3781.4,0,0,0.1,0.1,0.8,0.1,0,0,0,0,0,0,0,0,0,0.3,0,0,0.1,0.6,0.2,10.9,0,0,0,26.2,0,0.1,0.2,0.2,0,0.3,0.3,0.9,0.1,1,0,2.8,0,233.8,0,0,1.8,50.7,1,2.2,147.9,-22.9
"TTL_B05_06",18.1,3.8,17.2,74.4,2.3,82,3.6,1.3,20.8,6084.2,26.5,32.2,5.8,10.3,126.9,1,0.1,0.2,1,0,0.3,1.9,1619.3,1.3,33.8,11.6,116.4,16.2,15.6,6.2,0,13.8,1.2,0.1,2.6,3,1.9,16,15.9,3.2,4.4,4,0.4,4.9,0,563.3,0,0,162.8,101.1,0.6,0,20.5,-8627.6
"TTL_B07_08",158.3,3.8,24,12444.8,3.5,124.5,38.8,54.5,87.2,31.6,684.5,15.4,130.6,718.4,1052.8,844.7,29.1,215.2,198.5,0,65.7,302.9,21.6,9.1,1445.3,141.6,12.9,9.7,4.3,9.4,0.2,17.4,12.6,7.3,19.1,42.4,15.3,82.6,62.7,25.3,18.1,31.8,11.6,25.6,0,664,0,1.5,741,967,0.3,1.2,43470.2,-762
"TTL_B09",5,0,0.9,1.4,0.2,0.5,0.1,0.1,0.4,3.2,24.9,0.1,0.4,28.9,0.5,0.2,0,0,0.9,0,0,0.1,0.9,0,13.2,0.3,0.2,0,0,0,0,0.6,0,0,0.1,0.1,0,0.6,0.8,0.1,0,0.1,0.4,0.1,0,2.3,0,0,43.9,1,0.1,0,21.9,-21.4
"TTL_C10T12",1231.2,1173.6,5.3,83.8,0.2,4016,32.3,14.6,35.3,9.7,95.2,16.7,27.1,15.8,5.4,9.2,0.7,2.7,6.8,0,3.4,9.3,17.4,1.6,86,414.8,26.1,43.2,13.3,4.3,0.2,1941.9,5.9,4,10.8,23.3,16.8,33,56.7,98.2,37.6,108,5.6,70.6,0,21730.5,0,73,127.7,440.4,56.7,96.1,8367.4,-3990.5
"TTL_C13T15",21.8,10.3,0.3,53.3,0.1,42.3,398.7,5.4,33.1,2.3,16.4,5.7,27.9,5.7,2.5,6.2,0.6,2,4.1,0,2.2,37.4,5.7,2.6,379.1,48.1,11.5,1.8,2.4,2,0.3,20.5,6,2,2.4,25.7,1.3,17.3,30.7,36.4,8,18.3,2.2,9.2,0,5519.4,0,8.6,79.5,95.7,27.5,15.3,275.3,-4785.7
"TTL_C16",17.7,1,0.2,16,0,31,2.7,210.5,60.2,1.3,4,0.8,1.9,6.5,1.5,3.5,0.1,0.4,1.4,0,0.8,35.4,19.6,0.4,408.6,12.3,3.8,0.5,0.6,0.8,0.1,1.9,0.9,1,2.2,4.2,1.2,3.9,7.7,2.9,1.3,3.3,0.5,3.7,0,135.1,0,0.2,30.6,1.3,2.3,3.2,3717.1,-301.4
"TTL_C17_18",56.1,17.9,0.8,158.8,0.3,1034.4,40.2,81.6,1393.8,10.7,148.3,76.8,67.5,48.5,5,12.4,1.8,5.6,23.4,0,1.5,19.4,311.5,6.1,99.8,1026.1,35.5,0.4,1.4,13.2,1.3,57.5,284.6,33.6,9.4,184.6,53.5,269.8,167.9,73.5,132.7,98.6,10.8,92.4,0,2339.8,0,4.8,80.9,136.3,7.1,9.5,642.2,-1018.9
"TTL_C19",667.5,145.1,14.1,1154.4,3.7,276.3,21.7,41.6,107.3,183.6,236.1,6.2,47.4,120.2,60.4,24,1.6,7.7,20.5,0,7,27.7,319.9,35.4,806.8,308.7,3285.1,624.8,614.9,77.3,0.2,64.1,3.8,0.4,4.6,11.1,9.1,70.3,211.6,118.4,42.1,129.8,7,70.9,0,3898.7,0,0.5,43.5,152.9,22.5,21.5,495.6,-6040.6
