"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",21.3,1.1,0,0,0,287,24.7,5.3,0.3,1.4,4.7,5,0.3,0.1,0.4,0.3,6.5,0.2,3,0.3,0.9,3,10.3,0.2,10.5,12.1,0.9,20,1.3,5.4,0.1,322.4,3.1,0.6,3,4.7,2.8,5.2,12.6,1.6,0.6,1.7,1.7,2.4,0,903.4,0.7,0.6,17.6,-1.2,44,1,24.1,-1590.7
"TTL_A03",0,16.1,0,0,0,12.6,1.2,0,0,0.2,1.6,1.1,0,0,0.1,0,2.1,0,0.8,0.1,0.1,0.7,0.7,0.1,0.6,5.6,0.3,6.4,0.1,0.7,0,58.7,0.6,0.2,0.8,1.2,0.2,0.9,0.7,0.5,0.1,0.2,0.5,0.3,0,159.5,0.1,0.1,2.7,1.3,3.6,0.1,5.5,-132.3
"TTL_B05_06",0,0,0,0,0,12.6,0.3,0,1.5,13634,1471,2.6,1.3,5.2,90.4,4,89.3,27.3,14.3,0.8,3.6,3,27.8,9.3,55.6,131.2,30.8,278.8,53.3,35.9,1,30.7,5.5,2.2,7.7,5,8.9,26.5,8.5,10.2,2.4,6.9,0.9,1.4,0,184.5,0,0.9,7.9,36.9,3.3,0,0,-16335.2
"TTL_B07_08",0,0,0,0,0,2.8,0.1,0,0.1,3.1,2.6,1.5,0.2,180.2,50.4,1.3,15.2,0.5,7.9,0.3,0.6,4,0.1,2,307,8.8,0.3,4.9,0.5,1.6,0,0.6,0.2,1.7,5.4,0.8,0.3,16.6,1.8,0.8,1.2,0.6,0.1,1.8,0,32.1,0,0.1,6.9,7.5,3.8,0,0,-678.6
"TTL_B09",0,0,0,0,0,0.1,0,0,0,11.5,1.6,0.2,0,0.2,0.2,0.2,0.8,0.1,0.4,0,0.3,0.2,0.1,0,1,2.9,0.2,5.1,0.5,2.5,0.1,0.1,0.1,0.1,0.7,0.5,0.3,0.6,0.2,0.4,0,0.1,0,0,0,1.2,0,0.3,1.5,0.1,0.6,0,0,-35.1
"TTL_C10T12",8.6,4.1,0,0,0,1404.1,6.9,0.2,1.6,20.4,564.3,44.2,1.2,0.7,3.8,2.6,111.6,2.3,31.1,3.4,6.4,39.3,2,3.2,24,121.6,9.1,92.3,7.8,11.4,0.6,1519.7,22.8,5.9,23.8,33.3,9.6,23.9,23.7,40.4,3.7,20.4,8,21.5,0,4905.2,3,2.3,100.2,97.8,159.2,51.9,3044.4,-3966.7
"TTL_C13T15",0,0.3,0,0,0,6.1,316,1.2,13.6,3.2,11.4,3.9,5.2,0.2,113,1.4,17.8,2.5,11.4,1.6,4,32.1,1.8,1.7,52.9,85.8,4,5.9,1.3,14,0.5,34,8.6,8.5,3.4,2.6,2.7,13.6,8,5.4,14.2,23.8,6.4,46.1,0,1514.4,0.8,0.1,19.3,24.2,85,8.5,278.8,-1876.4
"TTL_C16",0.1,0,0,0,0,13.3,0.3,23.7,1.2,3.3,13.7,0.9,1,1,2.4,12.8,10,5.7,6.9,0.8,2.2,67.2,0.3,0.6,142.6,4.3,0.2,1.4,0.3,5.2,0.1,1.2,8.2,0.4,1.5,1.3,2.6,12.7,3.4,0.9,5.4,6,0.5,1.8,0,43,0.2,0.1,14.7,2.4,6.9,1.6,18.7,-262.1
"TTL_C17_18",0.4,0.2,0,0,0,29.4,1.4,0.4,226.7,6.7,27.7,7.6,5.1,2.6,14.6,9.7,101.4,29.9,11.5,1.7,3.3,42.3,3.4,3.8,10.7,141.5,23.8,3.4,2.2,11.3,2.4,20,37.9,7.1,94.1,62.6,18.4,73.7,31.2,20,54.4,13.9,15.6,9.3,0,247.9,0.3,0.6,16.3,9.1,19.1,8.3,776.5,-457.2
"TTL_C19",0.2,0.2,0,0,0,62.2,1,0.1,5.2,8153.3,4327.3,14.9,6.6,15.9,274,14.9,556.3,163.3,61.3,4,26.7,17.1,39.4,50.8,572,762.8,845.3,11418.3,3369.9,338.6,6.5,88.5,33.6,19.6,92.8,73.5,66.5,361.4,106,70.8,13.8,31.7,8.4,13.1,0,1701,0,0.3,76.3,943.2,63.7,31.5,18529.5,-21547
"TTL_C20",3.1,1.3,0,0,0,146.8,10.6,3.9,98.1,390,5869.6,120.3,265.3,48.8,314.2,93.4,2353,89.4,231.9,5.9,17.5,263.2,11.5,38.4,136,309.2,13.4,113.2,28.9,39.9,1.7,41.2,117.7,27.1,62.1,49.3,37.2,392.8,103,31.6,58.5,167.1,12.2,86.3,0,951.6,0.8,8.2,261,182.1,22.1,20.8,21837.9,-1241
"TTL_C21",0.2,0.2,0,0,0,11.7,0.2,0,0.4,2.9,19.3,1227.9,0.5,0.1,10.1,0.7,24.6,0.6,5.5,0.5,2.2,21,0.5,0.9,3.7,22.5,1,5.9,1.1,2.9,0.1,2.6,3.6,1.4,12.3,10.7,4,22.1,6.4,13.2,1.1,363,1.7,3.3,0,464.4,0.6,433.1,222.6,22,15.4,18.5,7387.2,-923.8
"TTL_C22",2.7,1.1,0,0,0,76.7,2.3,6.5,55.5,18.2,93.5,59.3,189.1,1.5,27,13.3,393,85.5,143.8,17.4,17.1,246,1.7,12.1,142.7,156.8,4.8,6.1,2.3,19.3,1.2,38.3,40,19.9,11.2,20.9,2.5,113.1,10.6,11.9,50.2,5.3,13.2,19.3,0,248.6,0,0.7,76.5,25.9,1.2,0.4,725.4,-1609.3
"TTL_C23",0,0,0,0,0,5.6,0.3,0,0.6,6.3,24.9,10.7,2.1,151.6,96.4,3.4,166.9,7.6,34.4,6.1,2.6,10.1,0.8,5.4,869.7,38.2,2.2,10.8,1.6,2,0.6,6.1,4.3,4.3,9.5,7.2,2.7,47.7,9.4,3.6,5.6,2.9,1.2,6.2,0,162.2,0.1,0.9,53.1,12.6,1,0.4,285.2,-929.4
"TTL_C24",0,0,0,0,0,1.6,0.2,1.7,3.1,17.9,13.2,0.1,0.6,0.4,1169.3,539.9,28.4,73.6,327.1,1.3,49,40.3,0.8,4.9,297.7,9.7,1.9,24.8,7.6,1.2,0,1,0.3,0.3,0.9,0.8,1.3,10.5,5.1,2.9,0.8,3.1,0.4,0.3,0,41.6,0,0.1,14.1,17.3,1,0,3825.8,-1661.1
"TTL_C25",0.2,0.2,0,0,0,42.6,2.3,0.8,6.9,17.7,98.3,3,9.6,2.5,60.9,372.3,251.7,133.6,382.3,22.2,100.7,82.6,4.4,16.8,839.9,64.5,2.6,9.3,2,12.6,0.2,6.2,14.2,5.8,28.1,11.6,11.4,242.2,35.8,401.2,4.1,5.3,2.8,5.8,0,162,0.3,4.9,189.8,20,1.5,0.5,1182.7,-1278.1
"TTL_C26",0.7,0.6,0,0,0,40.5,4.3,1.2,15.1,107.9,153.3,41.4,13,6,35.5,54.3,27486.4,135.7,1237.9,83.3,84.9,1070,19.9,34.8,245,1005.3,13,111.8,28,33.2,1.7,69.9,279,393,1355.7,125.6,32.5,950.4,120.6,350.6,157.1,252.5,43.5,88.6,0,1988.7,1.3,26.6,5102.2,821.5,20.2,26.5,58465.5,-5824.2
"TTL_C27",0,0,0,0,0,12,0.4,0.2,3.7,46.6,24.5,5.1,7.9,0.7,24.2,6.6,462.8,629.9,274.7,18.9,37.4,81.1,71.7,31.9,183,80.3,7,8.9,2,8.7,0.4,11.1,22.4,213.3,40.7,21,12.4,82.9,59.4,6.3,2.2,12.2,16.2,31.9,0,286.3,0.2,2.6,544.9,55.9,7.6,1.9,1967.7,-2139.2
"TTL_C28",0.2,0.2,0,0,0,14.2,1.2,1,11.7,54.1,59.2,30.1,5.4,4.3,29.7,45.3,907.5,54.6,1781.9,21.3,311.4,73.9,22,20.2,408,105.4,5.7,95.4,7.9,40.6,0.4,13.8,19.1,15.5,38.5,41.9,90.3,339.6,41.3,93,24.3,15.8,11.9,27.6,0,272.6,1,187.5,1646.6,58.4,1.3,5.6,12904.5,-1205.7
"TTL_C29",0,0,0,0,0,0.9,0.2,0,0.4,1.8,2.1,1.7,0.7,0.1,1.1,1.4,56,4.6,10.4,42.1,3.6,4.5,0.7,0.6,5.2,18.5,1,2.9,0.8,1,0,0.9,1.7,2.4,9.1,4.8,1.1,6.5,1.8,4.4,0.8,1.4,0.5,0.7,0,653.4,0,2.8,483.3,6,12.6,0.8,235,-647.6
"TTL_C30",0.2,0.6,0,0,0,20.3,0.6,0.2,1.5,12.4,17.4,4.3,25,0.8,25.9,50.1,93.6,22.1,1894.6,47.6,7052.6,19.4,2.7,15.5,152.8,356.7,5.2,925.6,917.4,152.6,3,9.7,6.2,4.2,32.5,40.5,21.3,151.8,111.4,3325.6,12.2,6.3,4.7,5,0,144.9,0.1,1.5,10826.6,173.1,0.2,1,6717.9,-16827.7
