"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",392.1,3.9,8.8,0.8,3.9,3065.1,26.4,531.4,349.1,2.5,11.4,4.7,2.1,5.3,3.1,31.9,3,1.8,5.3,0.8,4.8,9,7.9,2.7,144.5,207.2,4.9,14,2.2,12.4,0.8,75.6,21.9,11,13,24.2,39.1,34.5,26,57.7,12.7,49.6,7.9,6.6,0,2348.4,0.1,1.2,74.8,259.6,71.3,27.5,113.4,-1696.2
"TTL_A03",2.8,207.9,3,0.2,1.3,1873.3,0.2,0.5,0.5,0.2,0.7,0.2,0.1,0.5,0.5,0.9,0.3,0.3,3.1,0.1,2.3,1.1,0.5,0.4,2.2,5.3,0.5,8.3,0.3,1,0.2,58.8,1.6,2.1,1,1.5,0.6,1.6,1.1,2.7,2.7,29.6,0.5,0.3,0,188.9,0,16.9,87.8,131.9,4.4,4.2,3342.8,-85.5
"TTL_B05_06",70.2,92.2,553.6,60,286.8,175.6,7.5,42.3,72.8,7646.1,293.8,26.5,13,172.4,256.4,121.7,18.1,46,452,11.8,302.9,87.1,366,110.9,461.1,750.6,405.8,858.2,309.8,298.8,46.1,50,51.9,96.9,37.7,12,111.3,144.2,157.2,112.2,40.9,114.4,32.9,21.5,0,1461.9,0.1,1.3,5457.5,3119.6,2.4,36.8,104012.7,-1418.8
"TTL_B07_08",6.6,2.9,40.8,55.5,103.5,27.8,0.5,4.1,11.3,1.8,291.3,33.4,1.9,210.6,354.2,9.8,1.4,1.5,32.5,0.8,10.9,5.1,0.6,4.6,145.4,8.4,9.1,3.8,0.6,6.2,3.8,1.1,3,1.8,0.7,0.9,11.8,3.9,3.1,8.9,0.8,4.4,8.4,0.6,0,49,0,0.7,491.1,53,0.9,0.3,538.4,-752.4
"TTL_B09",5.8,9.9,8600.3,140.3,2273.6,12,0.1,2.6,14,857.6,39.4,0.5,1.6,50.6,184.9,28.3,0.1,0.4,6.9,0.1,0.3,2.3,143.5,7.5,642.2,5,13.3,21.6,0.2,23.7,0.1,1.3,0.2,0.1,0.3,0.2,18.7,6,4.5,14.7,1.6,3.6,2.4,1.2,0,0.8,0,0.1,2.3,0.3,0.4,0,998.6,-1672.5
"TTL_C10T12",782.3,1198.9,10.8,1.5,6.4,5970.7,18.4,7.3,4.6,2.2,73.6,9.4,4.4,12.3,8.5,8.2,6.1,4.9,11.3,1.5,10.6,14.6,9.9,2.8,21,235.7,2.5,70.7,2.9,4.2,0.6,1337.2,35.4,9.7,19.5,36.4,24,44.6,26.3,68.6,32.3,346.8,8.7,2.1,0,13835.3,0.2,1.7,20.8,1166.9,263.6,125.5,3508.6,-3551.2
"TTL_C13T15",5.2,27.1,36.4,4,6.3,32.7,148.2,8.2,6,2.9,14.7,0.8,7.3,7.4,22.7,23.6,6,5.1,24.7,5.5,27.2,103.7,13.4,29.1,123.4,118.2,5.6,47.2,1.6,19.4,0.6,30.7,31.9,9.9,9.7,0.9,34.8,46.1,26.1,27.7,12.8,135.3,95.5,41.6,0,2461.6,0,1.2,76.9,171.9,117.8,11.5,98.7,-3014.1
"TTL_C16",4.9,12.3,15.9,1.8,15.5,27.1,1.4,826.1,71.4,3.9,28.4,0.3,3.2,14.3,10.7,22.9,3.9,5.1,23.9,4.1,41.4,144.8,14.9,34.1,2945.3,323.4,6.9,10.7,2.7,14.3,1,6.5,5.3,5.7,3.7,3.7,430,16.4,9.5,7.2,12.1,21.8,51.6,12.4,0,168.8,0.3,2.7,290.5,194.3,14.4,5.3,406.8,-1733.3
"TTL_C17_18",13.9,65.7,29.2,4.7,13.1,134.4,3.4,13.3,884.6,34.6,38.6,12.8,17.3,28.1,10.6,14.1,5.3,10.1,49,2.6,30.9,19.3,5.1,15.7,83.4,946.4,17.5,13,5.5,27.7,62.8,34.8,944,10.4,29.1,13.8,127.2,355.1,104.5,113.3,41.1,58,76.8,52.2,0,460.8,0.4,4,96,200.6,39.9,17.2,1516.5,-1229.1
"TTL_C19",108,139.4,119.2,52.3,169.7,111.4,7.5,18.8,41.2,781.8,234.2,13.6,15.8,180.2,163.9,38,8.5,45.6,43.2,8.6,61.4,35.3,31.9,140.4,383.1,990.5,606.3,1416.8,511.2,363.4,16.8,31.6,41.5,47.4,19.5,8.1,138,80.8,57.6,119.7,55.4,115,27.5,26.9,0,2200.6,3.5,21.4,105.6,615.3,112.4,40.5,4180.8,-3009.5
