"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2583.5,0.5,2.5,1.2,2.5,9684.7,28.2,57.8,21.6,8.6,42.9,12.5,81.9,6.5,6.3,9.7,49.6,7.3,10.5,3.4,7.2,16.6,10.9,3.8,85.5,199.2,23.6,11.9,21.6,22.9,2.2,282.6,7.7,6.7,4.9,8.8,23.5,40.6,147.5,78.9,2.8,131.5,24,23.7,0,3209,0.4,88.5,177.3,101.2,68.4,98.2,7965.6,-4558.8
"TTL_A03",14.2,3.7,0.1,0,0.1,106.4,0.1,0,0.3,0.7,2.7,1.8,0.1,0,0.1,0.1,1.1,0.1,0.2,0.1,0,0.9,0.2,0.3,0.4,3.2,0.3,0.7,0,0.1,0.1,22.5,0.2,0.1,0.1,0.2,0.3,0.8,0.3,1.2,0.1,9,0.9,0.7,0,141.3,0,0.1,1.6,2.4,3.8,2.5,239.2,-31.6
"TTL_B05_06",316.5,0.1,113.4,12.7,117.3,187.8,17.9,4.7,63.8,10089.5,1554.6,13.4,22.2,75.6,200.5,8.2,7.6,16.9,17.7,8.5,4.6,25.3,1398,17.3,127.5,389.2,23.6,3.9,6.7,17.4,1.8,184.5,4.7,17.7,5.7,60.8,79.5,92.8,43.5,83,74.4,168.5,74.3,100.9,0,1807.2,0,0.3,424.9,38.3,1.9,0,2565.5,-12898.3
"TTL_B07_08",27.1,0.4,48.9,122.8,92.5,3.4,4.5,0.1,5.4,0.5,193.3,0.8,3.3,293,252.4,2.4,2.2,0.8,9.2,0.3,8.6,9.2,0.4,0.7,289.7,10.2,0.3,0.2,0.2,0.1,0.1,0.2,0.3,0.2,1,0.4,7.4,9.3,6.3,30.3,0.5,0.3,0.1,0.2,0,137.3,0,0.1,6.4,-1.9,0.7,0,80.6,-744
"TTL_B09",0.1,0,335.8,10.1,353.9,0.1,3.5,0,0,0.9,0.3,0,0,0.1,134.8,0.1,0.3,0,0.1,0,1.1,2.9,0.2,0,342.8,0.5,0.2,0,0.1,0.1,0,0.1,0.1,0,0.6,0.2,7.4,8.8,3,0.1,0,0.1,0,0,0,0.8,0,0,1581.2,0,0.4,0,894.2,-798.8
"TTL_C10T12",1920.8,7,2.5,10.1,9.4,6159.8,17.7,1.6,45.2,97,185.7,242.3,24.7,26.9,6.2,14.4,60.7,8.2,13.4,5.2,4.3,135.2,34,37.6,68.9,302.2,17,8.9,8.5,10.1,3.7,2490.5,18,15.1,18.8,105.5,16.8,170,53.6,107,28,543.6,307.5,52.8,0,18127.7,0.1,9.3,166.8,214.8,285.1,189.2,15956.6,-7745.2
"TTL_C13T15",15.6,17.6,1.2,0.2,0.3,57.7,652.4,4.8,81.6,1.3,54.6,7.4,71.9,20.8,2.2,30.8,9.3,3.5,8.1,22.9,3.7,146.9,1.6,2.8,30.1,41.1,8.8,1.8,2.8,8.9,6.2,20.6,3.8,3.5,1.2,5.6,4.3,8.7,16.6,26.7,2,61.7,6.6,19.4,0,3379.6,0,0.3,211.6,27.8,142.4,12.3,648.4,-2303.2
"TTL_C16",35.6,0.2,0.8,1.8,2.5,49.5,6.7,459.7,36.3,2.5,31.2,16.9,26,27,9.4,50.7,15.1,7.4,27.4,13.2,20.3,215.5,8,11.8,1232,75.6,8.5,3,8.7,17.9,1.6,11.9,10.6,6.8,4.2,10.3,49.9,33.8,84.3,17.8,7.1,11.5,3.6,43.5,0,542.5,0,6.1,214.4,14.1,14.5,3.2,262.4,-1501.9
"TTL_C17_18",32.1,6.7,2.1,8.7,16.2,946.6,36.4,11.8,3456.5,9.2,150,62.8,66.8,46.3,15.4,112.1,71.4,36.4,102.3,27.3,21.4,120.7,32.3,38.4,118,728.2,71.9,12.8,31.5,43.7,11.6,120,929.4,62.5,72.1,233.7,228.8,544.1,335.6,264.8,153.2,551.2,40.7,48.8,0,2040.3,30.7,44.3,198.7,51.3,37.5,25.5,3056.7,-3609.5
"TTL_C19",159.2,16.6,1,4.3,5,53.6,11.7,6.3,18.5,490.8,1198.1,8.4,26.6,32.6,26.2,32.9,19.6,67.5,21.1,16.9,12.5,60.5,132.6,56.1,195.7,407.6,1510.9,232.1,830.6,42.4,30,23.2,5.8,7.8,21,37.7,252.2,85.2,350.1,78.5,35.6,28.6,37.6,40.8,0,3738.8,0.1,3.7,56.7,76,95.4,64.9,6536.5,-3431.6
"TTL_C20",464.6,3.2,3.1,14.2,16.9,306.4,383.6,39.5,376.1,286.5,8257.5,332.4,1128.9,207,55.4,155.8,147.8,107.3,84.4,76.5,32,309.6,76.8,72.7,536.3,385.2,83.7,14.3,37,7.3,3.9,24.5,25.9,14.5,12.9,33.7,45.2,238.6,120.1,69.1,30.2,176.1,17.2,137.7,0,3075,0.2,72.7,172.4,123.6,31.1,20.9,15002.1,-7015.2
"TTL_C21",34.4,0.2,0.3,0.7,0.8,62.6,6.3,2.8,11,5.1,76.1,117.9,11,6.1,2.7,8.4,33.9,4.7,11.1,3.6,2.8,12.9,2.7,1.4,35.5,65.5,3.2,1.2,1.1,1.4,0.5,7.2,3.9,7.3,2.3,7.4,4.3,86.5,5.7,42.2,4.8,292.1,1.9,2.5,0,876.3,0.1,1706.4,96.1,16.2,26.3,9.2,1286.2,-398.1
"TTL_C22",69.4,0.2,1,0.6,0.8,355.3,45.8,44.4,196.9,5.9,181,21.7,259.3,115.7,17.2,153.4,60.7,91.4,238.6,248.7,73.2,246.9,6.6,11.4,778.2,370.4,180.1,2.7,3.3,4.3,1,10.9,13.6,8.8,6.4,42.2,29.1,90.7,80.8,23.4,7.5,76,8.1,32,0,859.2,0.1,8.4,295.4,28.6,3.1,0.9,738.3,-792.8
"TTL_C23",41.1,0.2,0.5,6.9,12.9,209.3,4.4,16.1,8,2.9,40.8,9.2,17.6,617.5,22.2,58.7,44.4,31.3,29.2,21.7,23,49.9,14.8,5.1,3044,63.7,5.4,1.3,3,1.6,0.4,31.2,6.4,5.4,1.6,21.1,52.7,37.3,14.8,29.8,8,18.6,12.3,13.3,0,689,0.1,6.7,138.6,23,2,1,913.1,-1281.5
"TTL_C24",0.9,0,2.6,0.3,0.5,1,0.8,7.9,20.1,0.1,77.9,0.1,36.4,92.3,929.7,2223.8,184.9,370.8,506.7,171.6,106.8,182.7,0.1,23.9,486.6,65.2,0.2,0.1,0.1,0.1,0,0.1,0.1,0.5,0.1,0.2,423.1,10.9,0.4,4.1,7.8,0.3,0.1,4.1,0,11.4,0,0.1,11.6,22.1,0.6,0,2156.8,-2765.6
"TTL_C25",91.2,2.3,3.8,6.9,14,427.1,26.2,53.7,60.5,12.5,179.6,13.1,26.7,37.3,34.1,1157.2,249.7,47.7,1542.5,262.3,377.4,620,44,63.2,2674.2,304.9,40.7,20,59.4,19.7,4,19.8,11.5,29.1,13.7,27.7,71.5,207.2,47.5,234.8,29.3,32.6,9.7,23.1,0,964.3,0.1,96.3,1583.6,47,3.6,3.1,3080.1,-2631.5
"TTL_C26",155.7,5.8,8.1,8.6,21.7,222.7,23.6,11.6,82.5,29.2,170,28.6,31.7,46,54.2,88.6,1329.8,190.3,644.6,59.7,218.5,263.6,89.2,45.4,599,481.1,95.2,43.1,120.4,54,18,60.7,60.6,962,261.7,190.8,212.5,408.9,126.2,165.9,31.9,189,22.6,34,0,2027.7,0.7,574.3,3238.2,106.6,31.2,15.3,8677.1,-4721.9
"TTL_C27",36.1,0.9,2.6,3,8.1,82.7,7.2,5,26.4,8.3,44.9,9.3,11.5,26,16.4,71.2,338.1,1239.4,368,84.2,127.9,171.5,25.4,16.3,989.6,206.7,34.2,13,29,22.1,7.3,22.1,9.5,305.1,16,101.2,33.7,146.8,41.6,73.9,19.1,32.3,11.9,16.7,0,1488.4,0.1,33,638.6,34.8,24,7.5,3582.8,-3855.1
"TTL_C28",134,4,7.5,10.6,20,144.4,12.9,11.1,66,20.8,129.3,14.9,22.9,38,49.1,190.3,192.3,131.1,1602.9,376.6,240.4,494,61.8,31.3,773.1,527.5,60.1,33.3,110.1,30.3,8.4,18.8,7.9,49,15.4,25.2,93.7,171,52.9,61.5,8.9,19,7.6,13.6,0,457.9,0.2,18.8,5917.8,70.2,3.6,2.5,6928.4,-5976.8
"TTL_C29",15.4,0.3,1.6,0.7,1.4,28.3,2.9,2.2,10.4,3.2,15.9,2.7,4.4,5.4,9.4,19.9,32.7,26.6,41.6,1385.6,15.4,19.4,4.6,5.3,72.4,1001.5,18.8,2.5,6.1,3.9,1.1,7.5,3.4,10.9,5,11.1,10.1,31.2,29.4,10,2.4,6.8,1.9,2.5,0,4020.4,0.1,11.2,4750.9,47.9,23.5,7.5,2641.3,-7595.7
"TTL_C30",0.4,0,0,0,0.1,1.5,0.1,0,0.3,0.1,0.7,0.1,0.1,0.1,0.2,11,1.6,1.6,3.9,77.1,340.9,42.1,0.9,0.1,18.3,11.3,26.4,0.1,0.3,0.1,0,0.1,0.1,0.6,0.1,0.2,0.4,1.7,0.3,43.5,0.1,0.2,0.1,3.1,0,1485.4,0,6.8,2427,28.8,0.3,0,1289.2,-2040.8
"TTL_C31T33",395.3,11.9,20.6,16.5,38.2,302.2,26.1,20,118.1,57,268.7,37.8,45.2,94.4,146.5,130.5,202.4,89.4,168.5,35.5,247.3,357.5,195.2,96.3,536.7,310.5,208,110.7,381.6,85.5,16.3,53.8,18.3,105.5,49.1,50.6,300.6,145.5,176.7,159.6,24.4,165.4,20.3,30.4,0,3162.1,0.2,2000.9,1566.2,11,127.8,66.7,3711.8,-2739.8
"TTL_D",307.4,1.8,12.9,27.8,26.7,324.3,32.1,22.8,174.2,143.8,442.5,24.6,105.3,124.3,263.3,113.3,53.9,45.2,70.6,38.1,26.2,77.9,993.8,90.7,495.5,782.4,204,9.3,15.6,124,10.9,227.4,28.9,117,40.6,155,148.1,279.2,96.8,281,94,186.9,165.6,90.8,0,2411.4,0,35.4,1165.5,1,4.4,0.8,282.9,-524.2
"TTL_E",165.7,1.9,2,16.3,14.7,96.3,18.2,5.8,176.6,15.7,149.2,19,28.1,50.9,112.5,31.7,20.7,14.8,29.4,10.6,9.4,25.7,72.7,744.4,147.9,101.2,60.9,19.2,3.3,12.9,11.4,46.8,13.7,10.1,6.8,26,134.5,51.8,28,316.9,18,91.7,25,12.9,0,1438.3,0.1,1249.7,40.3,2.7,3.4,0.8,180.8,-124.7
"TTL_F",228.1,3.5,20.8,15.2,18.5,124.1,14.7,13.3,44.3,39.9,99.7,17.2,17.6,43.1,17.1,89.4,67.7,23.5,109.1,30.8,38.1,110.4,593.2,71.8,16331.6,454.3,113.4,12,37.4,379,26,97.3,19.2,347.8,24.8,68.6,2229,1195.4,79.8,2500.2,310.1,375.4,102.5,47.7,0,519.3,0.2,855.5,34180.8,3.5,13.5,5.5,290,-294.9
"TTL_G",1912.8,25.3,29.8,59.4,70.3,6376.7,634.6,290.2,1285.1,524.5,2633.3,431,519.6,552,298.5,887.3,3597.6,675.7,1374.4,821.8,361,1055.1,287.6,236.8,3895.7,7242.9,750.7,120.8,210.5,144.7,59.5,1354.5,519.2,858.6,225.7,436,511,1403.4,1121.2,551.3,166,970.1,264.8,204.9,0,22817.5,68.7,1247.7,6780.3,323.8,448.8,227.9,31414.1,-18014.6
"TTL_H49",212.4,3.7,10.1,24.6,23,656.4,45,41.3,145.5,231.9,349.1,33.8,57.3,121.7,66.9,145,177.4,69.8,161.9,98.1,48.3,146.5,73.3,72.8,682.8,719,937.6,132.4,258,408.3,14.2,129.7,51,78.6,48.9,107.5,144.2,257.9,207.9,117.5,39.6,126.3,30.2,34,0,2380.6,3.1,394.9,855.1,92.1,806,578.4,7285.3,-3243.3
"TTL_H50",26.8,0.5,70.9,2.3,2.6,76.3,5.5,5.2,20.7,62,55.5,4.2,7.3,12.1,11.1,19.8,19.3,10.7,22.3,13.7,8,18.2,14.5,2.8,67.8,744.4,342,1015.4,32.9,110.3,24.7,15.4,4.4,8.7,4.7,12,12.3,24.5,93.3,11.9,5.5,13.2,3.6,3.7,0,582.1,0.3,12,95.7,369.9,98.5,63.9,2259.6,-1512.1
"TTL_H51",30.6,0.7,2.6,2.2,3,89.5,6.6,6.1,24.8,51.8,56.6,7.7,9.7,14.7,13.3,25.6,29.3,13.2,30.3,16,9.8,36.9,20.2,5.6,71.4,108,23.8,13.1,220.7,33.8,15,23.3,13.8,18.9,21.7,38.7,46.4,71.7,451.4,26.4,11.7,36.3,6.6,6.7,0,674.2,0.4,45.6,91,299.9,418.4,337.2,5145.7,-1638.9
"TTL_H52",54.7,5.7,2.5,5,7.4,140.1,10.7,7.8,31.1,234.6,180.2,11.2,17.3,23.5,22.2,41.1,42.9,18,27.7,17.6,18.9,34.2,44.7,11.3,99,879.9,209.4,329.2,709.5,996.9,5.8,34.5,15.5,32.7,33.3,55.4,58.1,128.7,71.2,51,10.5,29.3,7.2,12.6,0,547.4,0.3,1346.3,135.6,17.5,19.4,16.7,3321.8,-868
"TTL_H53",25.5,2,1.3,1.2,2.7,15.9,3.5,1.1,11.7,1.9,9.7,2.4,5.4,2.4,3.6,11.2,12.1,4.9,13.2,5,3.7,19.8,12.2,13.4,98.5,388.8,97.7,14.2,40.1,45.7,1029.2,39.6,133.6,105.5,57.1,484.8,556.9,268.6,111.2,248.8,51.2,299.9,53.9,34.6,0,361.3,0,0.4,2.8,3.8,11.2,3.9,1051,-1574.4
"TTL_I",8.2,0,1.3,0.1,0.5,21.9,2.2,1.3,8.5,1.6,11,4.1,3.9,4.4,6.4,9.9,21.1,3.1,12.3,6.5,4.3,16.6,8.1,4.5,21.3,133.6,39.9,5.5,213.4,20.9,3.1,17.2,30.2,11.1,12.1,49.3,85,77.3,682.8,59.3,20.9,313.7,109.7,19.7,0,11274.1,87,185,38.8,0.5,2878.2,2232.1,73.1,-2922.2
"TTL_J58T60",13.7,0.6,2,4.6,15.1,182.5,13.8,4.2,118.2,6.9,47.2,21.4,15.2,11.6,8.9,42.8,87.3,13.9,44.3,15.6,11.2,54.5,44.2,24.1,76.7,1085.1,61.2,14.4,62.4,36.5,13.6,78.7,845.9,105,98.6,268.4,385.4,2281,328.2,270.5,155.1,221.6,84.8,37.3,0,2624.9,633.6,473.5,423.5,3.2,46.4,17.5,1799.5,-4319.9
"TTL_J61",73.3,6.2,3.4,2.5,5.5,64.1,10.8,5.4,36.1,6.1,48.4,10.4,20.1,15,12.3,42.9,71.3,13.6,62.9,13.9,12.5,55.2,23.7,24.5,181,964.3,129.8,21.7,51.8,57,12.5,78.1,138.7,2545.9,131.9,716.5,778.7,951.3,195.7,326.2,89.2,308,168.5,76.4,0,5909.1,11.5,20.4,154.1,4.8,118.7,75.5,1056.2,-1743.9
"TTL_J62_63",60,1.1,12.3,9.8,36.7,209.5,17.9,11.2,79,25.6,222.3,41.4,29.7,30.4,21.6,68.7,212.4,23,82.6,46.8,19.6,77.6,87.2,66.2,161,961,99.8,18.7,27.8,64.3,17.7,131.2,245.3,217.2,2056.3,427.2,159.9,964.5,311.6,619.7,102,222.2,39.7,59.6,0,746,0.5,151.4,2717.5,10,6.6,8,3799.7,-2614.6
