"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1407.3,0.6,2.9,0.6,0.7,4196.7,14.9,111.5,5.1,1.4,18.6,38.1,20.9,21,6.2,114.8,20.5,19.1,188.1,7.6,14.8,72.3,51.7,15.4,292.6,123.1,10.9,43.6,4.4,14.4,4.5,201.9,35.8,14.8,31,26.8,61.8,78.7,111.8,61.1,36.4,115.3,35.5,19.9,0,2578.1,1.7,179.7,162.4,232.5,38.2,118.3,2412.2,-1697.9
"TTL_A03",6.4,4,1,0.3,0.2,342.9,0.1,0.1,0.3,0,3.8,1.4,0.2,0.6,0,0.8,0.7,0.5,4.4,0.2,0.3,1,0.2,3,24.2,13.5,1.3,0.8,0.1,5.6,0.3,26,2.2,1.2,5.4,2.5,1.5,11.2,5.3,3.6,3.1,8,3.1,2.7,0,109.9,0,0.1,4.8,15.2,2.7,8,397.2,-290.5
"TTL_B05_06",44.6,4.2,365.4,29.3,4.5,124.7,3.3,4.2,16.5,4108,73.8,16.2,10.5,36.2,36.3,19,4.1,2.9,25.8,3.4,5,9.8,2850.9,16.9,154.2,63.1,23.7,115.1,17.9,5.4,4.8,32.4,8,2.5,3.8,6.3,8.3,20.8,41.9,15,21.6,86.6,17.1,4.2,0,567.4,0,0.2,69.7,341.1,2.2,0.1,5032.4,-2413.4
"TTL_B07_08",11.1,0,41.9,8.8,0.9,19.2,1.9,1,7.5,0.5,6.4,1.6,7.4,114.7,2.6,11.6,1.9,1.4,10.3,1.6,0.4,3.4,60.3,1.4,104.6,13.8,0.5,2.1,0.2,0.4,0.3,2.1,0.7,0.3,1.2,2.5,0.6,1.8,3.5,6,6.9,7.3,1.4,1.2,0,76.7,0,0.2,3.4,4.1,0.5,0,43.6,-159.8
"TTL_B09",0.9,0.1,183.5,2.2,3,1.3,0,0.1,0.4,9.1,1.6,0.2,0.2,2.9,0.8,1.7,0,0,0.6,0,0,0.1,8.5,0.4,29.1,1,1.2,4.1,0.2,0.9,0,0.1,0.1,0.1,0.1,0.1,1.2,0.5,0.2,0.5,0.1,0.3,0.2,0.1,0,0.4,0,0.1,0.3,0,0.2,0,38,-65.2
"TTL_C10T12",1708.2,37.7,3.8,0.8,0.3,4676,24.2,3.3,31.1,1,155.4,122.3,16.5,9.8,1,15.2,8.2,3.8,31.5,2.4,2,14.7,5.1,15,34.7,386.5,9.9,8.4,0.7,11.1,2,1727.2,31.4,8,38.6,19.4,17.2,98.9,36.7,72.6,46.7,312.4,33.9,79.9,0,9863.2,0,14.1,13.7,564.8,153.7,310.7,9580.5,-5126.2
"TTL_C13T15",2.7,0.6,0.7,0.2,0.1,10.4,317.6,3.7,7.6,0.3,5.4,5.9,21.2,26.8,1.5,26.7,15.1,11.1,68,4.8,15.8,121.4,2.6,8.7,74.9,34.4,3.9,2.8,1.1,5.5,8.3,6.5,8.9,4.4,4.2,1.8,1.7,12.2,50.6,24,13.9,69.8,12.4,22.5,0,2026.1,0,19.5,92.8,98.7,75.7,5.6,327.1,-1676.3
"TTL_C16",7.1,0.1,2.6,0.8,0.3,22.7,3.2,481.8,8,0.3,11.3,2.9,19,29.1,10.6,41.6,22.8,9.3,63.9,18.9,18,506.6,12.8,20.1,2293,62,6.4,7.6,0.8,5.8,0.9,2.2,2.6,2.8,2.4,1.8,7.3,6.7,36.3,5.9,3.9,9.2,15,9.1,0,315.8,0,3.3,101.5,95.6,7.5,1.5,560.6,-1816.4
"TTL_C17_18",16.2,0.1,3.8,1,0.3,331.9,10.4,22,798.9,0.5,44.8,53.1,67.9,49.4,10.5,39.2,28.9,15.5,48.4,4.8,2.2,61.2,2.8,30.6,41.7,638.2,10.8,2.7,1.1,4,14.9,15,432.1,59.6,49.4,99.5,66.4,380.2,79.3,81.9,66.5,88.7,38,41.8,0,777.6,2.5,92.5,298.9,74.6,20.8,5.3,621.4,-1638.8
"TTL_C19",343.1,123.7,13.6,3.9,5,102.5,10.5,15.2,15.1,106.4,83.6,10.6,29.1,148.2,7.4,60.7,9.8,7.1,55.8,4.9,4.2,54.1,110.1,39.4,610.4,385.6,652.8,3295.6,517.6,45.9,44.2,27,13.4,6.8,19.5,21.2,52.7,68.4,113.2,148.2,38.9,47.8,19.4,37,0,2217.4,0,2,18.3,175.2,63,41.4,849.1,-5237.7
