"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",9243.7,3,103.4,42.4,0,21250.4,3342.8,486.1,155.7,1.8,76.1,21.7,184.2,17.6,6.2,4.6,0.6,4.8,7,21.7,1.7,91.1,1.7,5.3,99.5,393.5,12.1,0.8,7.3,1.5,2.4,1361,1,1.6,2.7,4.9,21.6,87.9,74.8,481,43.2,33,35.2,35.5,0,27645.1,0,210.5,3405.1,-8.4,27.6,215.1,6294.4,-8088.7
"TTL_A03",3.2,31.2,0.1,0.1,0,125.2,0.4,0,0.1,0.2,0.1,0,0.3,0.7,0.4,0.1,0,0.1,0.1,0.1,0,0.1,0.1,0,2.6,15.6,0.5,0.7,0.3,0.9,0,255.4,0,0,0,0,0,1.4,1.5,2.5,0.1,0.6,0.9,0.2,0,1125,0,0.3,0.5,0.7,1.9,19.4,408.4,-64.5
"TTL_B05_06",43.3,1.6,91.7,45.2,1.8,51.7,46.3,28.9,15.6,10833,25.5,3.4,8.4,88.2,1269.8,5.5,0.4,6.8,6.1,10.8,0.9,11.2,9066.7,13,86.6,217.2,201.5,11,99.9,15.3,4.1,44.6,0.6,1.3,1,17.9,209.1,21.8,17.6,34.6,7.3,14.1,1.2,27.6,0,1751.9,0,0.6,124.1,-99.7,3.3,0.1,1153.4,-20835.5
"TTL_B07_08",39.8,0.2,40.6,387.5,2.9,106.8,92.7,5,36.8,207.4,257.1,0.8,27.6,1133.5,5627.7,45.2,1.2,32.6,12.8,31.2,1.6,18.7,21.6,10.3,840.8,62.6,26.7,0.7,1.5,0.8,0.2,3.5,0.2,0.7,0.2,1,14.4,21.6,6.1,3.3,1.1,17.4,0.9,1.9,0,548.3,0,11.1,167.7,-23.8,0.9,0.7,1073.4,-2215.4
"TTL_B09",2.6,0.4,26.8,47.5,4.2,2,0.6,0.1,1.6,127.6,4.9,0.1,0.9,27.1,57.8,1.8,0,0.4,0.7,0.4,0.1,0.5,39.2,1.3,111.5,1.7,6.1,0.2,0.8,0.7,0,0.3,0,0.1,0,0.1,1.3,1.1,0.5,1.2,0.1,0.2,0.1,0.2,0,2.4,0,0.1,1.7,0,0.3,0,4.2,-37
"TTL_C10T12",1417.6,44.8,3,19.9,0.1,9212.2,160.6,6.8,72,6.9,75.1,28.1,45.2,23.7,17.9,19.5,2,16.1,14.1,10.7,4.8,47.5,14.6,17.2,85,690.9,42.9,5.1,2.8,10.8,12.3,7404.3,7.2,10.2,4.5,23.4,7.9,76,145.3,510.8,81.1,117.6,72.3,82,0,47567.9,0,1059,22,-0.5,98.4,973.4,7843.8,-4635.3
"TTL_C13T15",62.6,3.5,67.7,116.6,0.9,257.5,22674.5,10.5,253,14.3,177.1,47.8,190.5,261.8,54.9,83.5,11.1,126.8,159.4,235.8,17.6,656.1,39.1,21.4,365.5,1046.3,70,1.3,19.3,37.6,20.5,198.9,10.3,3.5,3.3,23.1,37.1,62.6,176.3,602.1,65,52.7,55.2,564.1,0,26317.4,0,2615.2,1108.8,-0.2,45.3,830.7,24453,-7155.7
"TTL_C16",38.7,0.6,4.6,1.2,0.2,41.9,48.2,1006.4,32.5,2,30.4,2.8,58.7,110.8,45.8,92.7,2,59.8,52.4,12.6,17,1498.2,3.1,8.7,2214.3,152.2,15.8,0.4,2.8,1.9,0.9,5.3,1.7,1.9,15.2,4.5,14.6,41.7,25.2,15,2.2,18.1,2.8,88.7,0,270.7,0,3,117.1,-5.7,4.6,39.5,675.3,-683.8
"TTL_C17_18",142.9,7.4,3.3,17.1,0.4,1219,707.3,122.8,4182.5,38.3,338.5,93.1,390.6,388.7,192.4,164.3,33.8,206.2,107,104.6,12,196.4,75.2,18.9,218.7,1567.5,127.6,3.2,11.1,111.5,53.9,320.2,714.9,62.8,65.8,294,30.4,658.7,506.1,348,230.9,177.4,111.2,148.2,0,3060.8,0,24.3,105.7,-2,12.7,94.8,2098.4,-3047.3
"TTL_C19",1369.5,54.5,494.6,999.8,6.2,392.4,294.1,61.3,97.7,686.7,474.1,31.8,313.1,995.1,270.1,168.3,10.8,211.8,99.6,97.2,14,169.6,276.8,192.6,2830.5,2369.9,6188.1,373.9,3637.8,523.1,147.9,252,13,33.4,15.9,56.7,317.8,246.6,461.7,1227.5,201,88.8,26,245.4,0,4601.9,0,6.2,53.3,1,43,134.9,1756.4,-15900
"TTL_C20",2712.7,7.5,52.6,84.3,4.9,1092.9,4083.1,512.5,1368.3,238.3,6728.3,410.3,6044.5,1145.4,1241.9,597.3,98.5,755.5,207.5,477,68.4,929.5,89.9,315.1,1774.3,880.3,179.6,8.8,76.8,37.8,5.2,245.3,40.1,6,3.8,37.5,835.5,200.3,294.7,238.8,58.6,184.5,61.8,209.5,0,4783.5,0,83.3,327.3,-2.9,11.7,72.4,5042.9,-21276.5
