"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4972.4,306.1,14.7,32.6,0.9,12507.4,403,1001.9,8.5,0.8,94.5,44.4,62.8,4.7,3.7,5.6,1,0.8,1.4,3,2.6,3,4.6,43.4,611,874.2,29.5,12.7,5.9,30.2,6.2,601.3,32.1,20.1,9.9,29.1,112.1,97.6,148.1,108.8,99.5,96.5,216,278,0,5463.9,2.9,270.3,2471.1,-34.1,101.1,192.4,7030.1,-697.4
"TTL_A03",37.9,98.7,0.1,0.1,0,1154.2,37,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,1.7,0,0,0.3,891.2,0,0,0,0,0,744.6,0,0,0,0.1,0.1,0.2,0.1,4.5,0.1,0.2,25.4,0.1,0,2464.9,1.6,35.7,0.3,0.1,7.6,15,232.2,-52.7
"TTL_B05_06",45.7,8,736.3,848.7,107.4,420.1,17.6,35,136.2,12307.2,378.6,16.1,48.1,344.4,709.5,133.8,5.6,5.8,10.4,18.3,24,6.7,1152.5,12.3,399.2,1866.6,117.6,13.2,8.7,118.9,137.3,300.6,7.6,37.5,2.2,18.8,46.1,106.2,43.9,55.8,40.2,117.4,17.7,32.4,0,1978.9,0.1,28.5,820.1,8.4,4,8.1,25538.5,-7466.2
"TTL_B07_08",31.6,3.8,153.8,164.4,3.7,149.1,5.7,10.4,9.2,7.4,317.2,42.8,9.8,1527,20639.6,36.1,4.5,5.2,7.8,5.5,4.2,20.9,58.8,41.2,1388.9,117.9,31.2,5.1,4.6,22.8,6.8,21.7,5.6,10.9,4.6,6.8,59.1,22.2,14.4,35.4,8.8,19.7,29.2,12.9,0,333.6,0.2,24,880.2,-116.2,1.8,15.3,18599.6,-4009.8
"TTL_B09",22.8,1.9,2415.6,2612,43.2,25.9,2.1,3.2,11.1,13.4,10.9,3.4,5.3,7.1,7.2,11.2,1.5,1.4,2.3,4.4,3.4,1.3,6.3,7.2,243.9,93.6,17.1,11.4,22.1,45.9,4,6.1,2.2,16.1,5.7,7.7,15.5,24.8,16.5,15.8,7.1,11.7,4.5,4.7,0,60.9,0.3,124,1645.8,0.1,0.8,5.5,55.5,-128.4
"TTL_C10T12",1017.9,201.9,43.9,57.2,13,7983.7,211.3,13.1,29.1,25.5,152.3,62.1,46.5,22.7,19.9,26.9,13.5,10.9,19.1,19.3,16.7,12.8,29.6,48.3,192.1,1112.7,26.8,10.5,24.1,20.1,18.1,7684.9,14.5,16.9,8.1,79.1,32.9,163.7,101.1,229.5,256.1,693.7,648.4,151.9,0,29421,7.9,22.6,242,-53.3,396.6,561.3,10933.5,-5789
"TTL_C13T15",33.5,38,30.5,30.4,3,147.2,1201,12.9,50.7,1.1,44.1,15.2,55.2,49.2,20.4,63.4,16.5,9.6,16,64.3,51.5,58.3,11,24.8,426,361.6,52.8,16,18.1,14.3,19.3,59.2,6.4,35.3,0.1,3.9,10,61,64.9,172.4,148.1,410.9,129.3,243.1,0,7631.6,1.9,1,249.5,-1.3,201.3,140.3,416.7,-6532.7
"TTL_C16",30.8,3.8,17,20.6,1.7,18.6,11.9,1021,288.9,4.8,5.7,1.6,21.1,19.2,12.1,62.5,5.7,6,9.7,39.2,52.8,255.7,3.9,35.1,5821.1,101.9,30.3,3.9,1.8,73.3,7.1,20.5,6.2,2.5,1.1,5.2,5.3,5.7,5.3,23.4,102.3,14.9,35.5,22.2,0,224.4,0.5,4.8,159.8,-11.7,18.4,38,805.1,-1039.1
"TTL_C17_18",59.1,7.4,34,37.7,14.7,965.3,87,50.2,1976.6,8.5,179.3,85.5,109.8,109,21.1,58.6,33.4,27.2,34.9,39.3,29.8,18.1,30.8,45.2,450.8,2138.3,61.6,25.6,41.6,20.2,70.6,259.2,1730,277.9,134.1,923.4,80,441.3,175.6,482.7,496.7,502.4,200.3,183.7,0,2294.3,1.3,10.4,114.3,0.3,48,93.6,657.3,-2150.6
"TTL_C19",743.6,307.3,730,1311,120.3,134,14.1,76.5,66,118.1,513.7,54.6,296.1,114.3,420.9,143.6,9.2,11.1,17.3,62.9,60.8,18.9,103.7,174.2,2930.1,579.1,1816.2,481.2,2020,128.4,301.9,87.4,30.6,408.9,3.9,165,43.3,257.4,100.9,433.3,51,201.3,61.2,83.9,0,7054.7,0.1,3.4,61.3,0.2,178.9,222,1585.6,-7363
"TTL_C20",1551.5,130.7,247.2,384.8,19.2,178.1,45.7,101.9,376.4,27.1,2019.7,288.7,2033.1,328.6,78.4,112.8,60.4,71.9,55.8,99.3,77.8,30.4,33.9,342.6,1687.5,617.8,71.2,8.4,24.9,39,8.2,156.9,28.6,5.7,0.7,3.4,111.2,239,276.8,133.2,142.5,513.7,176.2,488.2,0,4070.3,1.5,20.2,51.5,2.3,55.6,62.6,1473.8,-7141.1
"TTL_C21",442.5,4.3,18.2,24.7,3.4,18.5,0.9,3.6,28.1,0.9,91,400.2,30,13,9.6,11.6,2.4,1.8,2.3,3.1,2.6,1.8,1,4.9,51.1,118.6,2.6,2.7,0.7,0.9,0.3,5.4,1.8,0.9,0.8,1.8,2.7,23.2,13.5,6.9,37,396.5,283.2,24.1,0,3309.2,1.8,2851.7,18,0.6,36.7,38.3,1135.6,-3975.8
"TTL_C22",137.2,47.7,93.6,119.6,14.5,916.1,87.7,177.4,630,13.8,490.6,154.8,534.2,114.1,36.3,121.6,102.4,112,143.6,397.7,202.1,128.7,21.6,144.1,3153.4,998.7,236.8,12.9,61.1,61,81.9,104.3,34.5,17.3,3.3,7.9,266.7,119.8,83.5,273.7,92.6,185.4,57.8,191.1,0,2330.5,0.2,9.1,930.7,-4.5,5.4,17.2,824.5,-3757.1
