"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",320.4,0.1,0.6,0.6,0,382.2,4.2,447.8,28.8,0.1,0.5,0,0.5,0.7,0,1.7,1,0.6,0.5,0.3,0.1,18.8,6,1.4,7.8,15.8,2.3,2.9,0.4,4.5,0.2,20.8,0.3,0.3,1,1.1,4.8,7.5,5.3,3.1,2.6,1.6,2.4,0.9,0,306,0.7,9.6,29.3,32.6,8.3,13.1,360.4,-233.5
"TTL_A03",0.2,0.4,0,0,0,66.4,0,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0,0.2,1.2,0.2,0.1,0.1,0.3,0,13.2,0,0,0,0,0.3,0.5,0.2,0.2,0.3,0.2,0.2,0,0,7.8,0,0,0.1,1.8,0.6,0.8,28.4,-41.1
"TTL_B05_06",7.9,0.1,3.4,0.9,0,0.4,0.1,0.5,0.1,63.2,4.9,1.3,0.1,3.6,0,0.2,0.1,0.1,0.2,0,0,0.4,247.6,0.4,2.1,0.9,6.2,4.9,0.7,0.9,0,0.1,0,0,0.1,0.1,5.9,0.7,1.5,0.5,0.5,0.2,0.6,0.1,0,5.8,0,0,1.1,6.2,0.7,0,68.3,-106.4
"TTL_B07_08",2,0.1,1.7,3,0,0.4,0.1,0.6,0.6,0,2.7,0.3,0.3,22.6,0,1,0.1,0.3,0.4,0.1,0,0.3,3.7,0.3,120.2,0.9,3,2,0,0.8,0,0.1,0,0,0.2,0,3.4,0.5,0.7,1.5,0.2,0.1,0.3,0.8,0,2.4,0,0.4,5.5,3,0.1,0.7,14.7,-19.1
"TTL_B09",0.1,0,1.1,0.6,0,0.1,0,0.1,0,0.5,0.1,0,0,0.3,0,0.1,0,0,0,0,0,0.1,0.7,0,1.2,0.2,0.1,0.1,0,0.2,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0,2.6,-6.4
"TTL_C10T12",77.2,1.2,0.2,0.1,0,209.8,2.8,0.7,0.5,0.1,9.8,0.3,0.4,0.2,0,0.6,0.6,0.3,0.4,0.1,0,7,0.4,0.1,1.5,8.1,0.7,0.3,0.3,0.8,0,153.9,1,0,0.5,0.6,1.3,7.6,3.7,4.7,15.2,10.3,4.9,0.9,0,1483.4,0,1.4,0.9,44.6,26.7,27.5,432.4,-687.6
"TTL_C13T15",3.2,2.2,0.9,0.6,0,3,125,2.8,2.2,0.5,0.8,0.1,5.5,1.8,0,3.2,1.9,5.2,1.5,7.2,0.5,43.5,0.8,0.2,8.9,11.4,1.7,0.4,0.2,3.1,0.2,7.3,1.1,0.2,1,0.7,3.2,11.2,14.8,3.1,1.5,6.2,6.4,4.3,0,403.8,0,0.2,3.1,19.1,10.5,13.9,247.1,-355.3
"TTL_C16",12.5,0.1,1.4,1.4,0,4,2.8,604.9,2.5,0.2,1.2,0,4.4,10.4,0.2,4,2.6,3.4,2,2.3,2.7,114.7,73.9,1,258.5,23.3,4.4,0.5,0.2,15.7,0.1,1.2,0.3,0.4,1.3,1,14.5,7.8,2.7,1.5,0.6,1.3,1.2,1.1,0,27.6,0.1,1.9,24.6,45.1,1.6,3.5,1603.4,-400.4
"TTL_C17_18",6.2,0.2,1,0.7,0,32.2,7.1,19.9,103.6,0.2,2.7,0.7,3.9,3.6,0.2,2.7,5.5,3.8,2.7,0.7,0.3,9.5,1.3,1.5,5.5,51.4,1.3,0.9,0.3,4.4,1.7,5.5,44.7,4.6,20.6,11.8,3,54.6,19.9,13.5,6.5,5.5,4.1,13.8,0,51.8,0,0.8,3.2,13.8,4.5,5.2,206.2,-228.9
"TTL_C19",42,3.9,7.1,4.8,0.1,5.4,2.5,6.9,1.9,4.8,8.4,0.2,3.2,3.7,0.1,3.9,3.5,1.2,1.2,0.6,0.2,6.5,21.7,2,56.3,20.7,173.7,31.1,21.9,13.2,0.8,1.1,0.4,0.6,1.7,1.3,4.2,5.4,6.3,8.7,4,3,3.1,2.2,0,93.2,0,4,13.1,5.8,11.4,1.9,26.7,-416.5
