"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3262.8,0.2,0.5,2.3,0.2,3061.3,14.2,3203.4,2327.6,0.6,27.9,1,19.4,2.6,18.3,6.9,11.3,3.5,9.1,11.3,2.6,23.9,79.7,3.5,87,25.6,7.9,3.6,1.5,33.3,0.4,72.2,50.2,2.6,6,10.9,129.4,19.1,22.3,41.6,32.7,48.6,100.7,11.6,0,3189.8,2.3,1.5,561.5,83.1,37,27.2,359,-1428.7
"TTL_A03",1.1,4.3,0,0,0,36.1,0,0.1,0.1,0,5.7,1.9,0,0,0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0,0,0.2,1.6,0.1,1.9,0,0.2,0,25.6,0,0,0,0,0,0.1,0.2,0.4,0.3,1.4,1.2,0,0,73.6,0,0,1.2,0.8,2.4,0.6,60.5,-64.6
"TTL_B05_06",30.1,0.1,3.6,4.5,0.3,1.8,0.1,0.6,5.5,2190,1.8,0.1,0.4,15.3,58.9,0.7,1.1,0.4,3,1.5,0.3,7.4,249,0.9,16.6,1.7,3.4,0.4,0.4,9.4,0.2,0.2,0.2,0.2,0.3,0.2,3.9,0.7,0.8,1.7,0.2,0.5,0.4,0.2,0,37.4,0,0.2,17.4,7.5,1.6,0,6.1,-2537.3
"TTL_B07_08",7.1,0.6,1.8,7.4,0.2,3.3,0.1,0.6,7.8,1.4,9.2,0.2,0.9,57.1,732.7,4.8,0.8,3.3,3.1,4.4,0.2,1.6,3.1,13.7,147.6,0.2,33.5,0,0,92.4,0.9,1.1,0.1,0.1,0.2,0.1,14.7,3,4.2,2.4,0.2,0.8,4.7,0.9,0,9.2,0,0.2,6.6,8,0.4,0,348.5,-213.9
"TTL_B09",4.1,0.5,2.7,5.5,0.4,1.5,0,0.5,5.9,0.7,2.8,0.1,0.4,22.3,3.8,1.2,0.6,0.4,1.2,1.4,0.1,0.1,1.9,1.5,48.5,0.4,1.8,0,0,32.8,0,0.4,0.1,0.1,0.2,0.2,11.1,1.8,1.1,2.1,0.2,0.5,1,0.3,0,0.3,0,0.1,6.5,0,0.2,0,60.6,-168.4
"TTL_C10T12",487.2,6.3,0,0.2,0,2047.5,20.5,0.4,42.1,1.3,79.5,3.9,4.7,0.9,1.7,1.3,5.4,1.9,2.8,3.8,0.6,3.5,4.1,1.3,3,76.2,8.9,41.2,6.6,14.7,0.2,1620,4,0.6,1.8,1.8,2.8,32.5,15.2,94.6,144.4,456.5,21.3,2.7,0,10391,0,13,12.4,70.3,141.8,99.9,1072,-2772.2
"TTL_C13T15",31.8,6.9,0.8,1.4,0.1,11.6,176.9,1.5,15.3,0.9,4.7,0.7,8.1,7.6,5.9,7.3,17.9,5.1,18.2,70.6,11.6,50.5,2.5,3.2,30.7,15.2,13,1.9,1.4,20.4,3.3,24.3,11.1,7.4,9.4,4.4,3.5,23.5,13.2,52,23,124.2,18.8,7.6,0,2184.3,0,2.2,20.8,11,73.1,9.8,302.4,-1917.8
"TTL_C16",80,4.7,1.6,3.9,0.2,17.7,5.2,396.1,473.6,0.9,8.4,0.7,13.3,14.1,44.1,37.5,14.8,20.7,47.6,31.1,75.9,423.2,269.8,2,1368.4,76.1,43.1,2.9,2.6,60.6,1.9,3.7,10.1,2,15.1,3.1,396,36,22.8,17.6,16.9,8.1,21.9,67.8,0,173.7,0.1,2.3,72.4,11,7.8,7.2,2987.1,-512.9
"TTL_C17_18",42.1,1.3,0.5,6.9,0.4,243.2,20.2,20.5,2261.5,3,68,38,97.5,33.8,53.1,47.4,472.9,35.7,96.2,78.8,24.4,32.6,34.5,31.5,95.4,229,114.8,7.3,4.1,119,104.1,33.1,1065.9,81.3,203.9,147.1,145.5,493.9,456.5,117.1,233,133.9,104.9,120.6,0,563.1,0.2,138.8,67.7,43.5,19.1,15.8,7498.4,-1105
"TTL_C19",405.3,4.8,1.7,16.7,1.1,21.8,4,8,33.3,59.9,71.1,2.6,10.1,32.1,58.4,16.3,12.9,5.7,18.4,23.1,4.1,12.5,203.2,29.4,210.8,170.2,303.5,42.2,42.2,116,13.1,7.1,8.7,6.9,6.3,9.1,42.7,17.4,29.4,38.4,11.8,25,10.4,12.3,0,1317.6,0,2.9,29.8,9,41.3,27,690.5,-910.4
