"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3.7,1.7,0,0,0,75.8,0.4,0.1,0.3,0,0.1,0.3,0.2,0.1,0,0.1,0.9,0.1,0,0,0.1,1.1,1.1,0.2,0.8,1.3,0.4,0.4,0.3,2.5,0.2,14.1,0.1,0.1,0.2,5.6,0.1,0.4,6.4,0.5,0.4,0.4,3,0.2,0,136.3,0,16.5,3.6,4.9,1.9,2.9,14.7,-83.8
"TTL_A03",0.7,22.9,0,0,0,1.8,0.3,0.4,0.4,0,0.2,0.8,0.3,0.2,0,0.1,1.4,0.1,0.1,0,0.1,1.2,1.5,0.1,1.3,0.5,0.1,0.6,0.3,0.1,0.1,5.9,0.1,0.1,0.1,1.3,0.2,0.4,0.2,0.5,0.5,0.6,0.6,0.2,0,22.2,0,1.5,2.9,1.8,0.1,0.8,93.5,-24.4
"TTL_B05_06",0.4,0.2,0,0.2,0.3,0.1,0,0,0.1,0,0.1,0.1,0,0.5,0,0,0.2,0,0,0,0,0.3,19.7,0.1,0.7,0.5,0.2,0.2,0.9,0.3,0.2,0.2,0.1,0.1,0.2,2.5,0.1,0.3,0.3,0.3,0.1,0.2,3.6,0.1,0,2.5,0,0.2,1.2,0.3,0.1,0,5.4,-22.3
"TTL_B07_08",0.1,0.1,0,1.7,1.8,0.3,0,0,0.1,0,0.1,0,0,12.8,1.8,0.1,3,0,0,0,0.2,0.1,0.2,0.2,47.5,0.4,2.3,0.1,0.1,0.1,0,0.2,0,0,0,4.9,0.7,1,0.2,0.4,0.1,0.2,0.5,0.1,0,1.6,0,0.5,6.6,1.3,0,0,13.7,-10.3
"TTL_B09",0.5,0.6,3,10.6,15.9,0.5,0,0,0.7,0.2,0.6,0.2,0.3,3.6,0.1,1.2,0.1,0,0.1,0,0,0.3,43.7,0.6,31.7,0.3,0.7,0.3,0,3.5,0,0.2,0,0,0,0.8,0.9,0.3,0.2,0.9,0.1,0.1,4,0.1,0,0.1,0,0,0.5,0,0,0,10.8,-29.2
"TTL_C10T12",35,18.3,0.5,0.1,0,67.6,0.5,0,0.2,0,1,1.7,0.3,0.9,0,0.1,0.6,0,0,0,0,0.4,0.1,0,1.1,2,0.3,33.5,2.6,0.4,0.1,163.2,1.2,0.1,0.1,8.2,0.1,0.4,0.9,1,0.2,2.7,2.4,0.6,0,444,0,0.4,0.6,13.8,7.1,10.7,49.6,-335.2
"TTL_C13T15",0.1,0.6,0,0,0,0.6,7,0,0.3,0,0.2,0.2,0.6,0,0,0.1,0.4,0.1,0,0,0.1,1.8,0.7,0.1,0.7,0.6,0.1,0,0.2,0.5,0.2,0.9,0.1,0.1,0,1.7,0.2,0.5,0.6,0.9,0.1,0.3,0.7,0.6,0,110.8,0,0,0.5,2.9,3.7,3.7,24.6,-67.4
"TTL_C16",0.2,0.1,0,0.2,0,0.7,0.2,5.7,0.4,0.1,0,0.1,0.1,0.1,0,0.2,0.8,0.1,0.2,0.1,0.3,13.6,0.2,0.2,5.4,1,0.2,0.6,0.1,0.1,0.1,0.3,0.2,0.1,0.1,2.2,1.7,0.2,0.2,0.8,0,0.4,0.5,0.1,0,12.9,0,0.2,6.6,0.9,0.3,0.4,1.9,-35.5
"TTL_C17_18",0.2,0.1,0,0.1,0,3.5,0.4,0.1,33.8,0,0.1,0.7,0.4,0.2,0,0.2,1.9,0.1,0.1,0.1,1.5,3.7,0.5,0.1,1.1,7.7,0.3,0.2,0.4,0.8,2.7,2.1,5.8,1,1.4,38.9,0.6,12.1,2.4,1.9,1,0.8,5.1,0.2,0,27.3,0,0.7,1.2,2.6,0.9,2,142.9,-75.4
"TTL_C19",3.3,3.5,0.1,0.9,0.3,2.8,0.4,0.1,0.4,0,0.8,1,0.8,1.9,0,0.5,7.2,0.2,0,0,0.2,1.4,168.7,1.2,12.3,9.2,11,5.7,33.8,7.7,6.4,2.7,0.2,0.2,0.2,6.1,0.3,1.9,2,2.1,0.2,2.9,3.2,0.8,0,77.8,0,0.1,0.7,7.3,3.1,0,0,-392.3
"TTL_C20",2.1,3.3,0.1,0.6,0.3,9.2,7.3,0.5,6,0.4,9.9,22.7,20.6,0.7,0,2.1,25.3,0.6,0.1,0,0.5,9.6,1,0.7,8.3,3.4,0.3,0.2,0.6,1.3,0.7,2.8,0.7,0.3,0.4,7.2,2.2,1.5,1.5,1.5,1,1.7,26.5,16,0,70.7,0,0.5,3.5,4,0.9,0.5,13.5,-223.4
