"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",338.6,0.2,0.2,1.2,0.1,447.3,5.3,50.8,84.8,2.5,3,1.2,15.1,1.8,2.1,2,1.9,3.1,1.9,2.6,0.4,6.1,56.8,4,19.7,71.2,8.1,0.2,1.4,2.9,0.2,39.4,0.8,0.5,0.7,2.7,1.4,7.8,5.4,69.5,2.3,4,1.6,4.1,0,917.7,4.9,3.8,131.9,38.6,8.2,10.4,467,-420.9
"TTL_A03",0.1,0.2,0.4,0.8,0,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.4,0,3.7,0,0,0.2,0.2,0.5,0.3,0.7,-6.3
"TTL_B05_06",3.6,0,2.5,7.5,0.4,2.8,0.5,4.4,8.8,901.7,3.8,0.1,0.4,44.2,374.4,2,0.3,0.4,0.7,0.9,0.3,0.6,405.8,1.6,18.7,3.7,98.8,0,0.1,3.8,0,0.9,0.2,0.1,0,1.3,9.4,1.5,0.5,1.2,5.1,0.7,0.2,0.2,0,26.4,0,0.4,13.4,39.4,0.4,0.3,13.5,-1829.1
"TTL_B07_08",6,0,0.8,12.2,0.3,3.5,0.3,0.3,0.6,40.9,15.7,0.7,1.1,86,409.7,0.7,0.7,0.8,0.4,0.5,0.1,1.4,13.1,6.3,20.7,5.2,3.7,0,0,7.5,0,2.7,0.1,0.1,0,0.1,0.3,0.9,1,0.5,1,1.8,0.2,0.3,0,15.3,0,0.1,6.7,17.3,0.1,0.2,78.6,-511
"TTL_B09",0.9,0,0.2,4.3,9.1,0.2,0,0,1.1,23.8,0.1,0,0.1,2,3.3,0,0,0,0,0,0,0,7.4,0.3,2.2,0.3,0.6,0,0,0.6,0,0,0,0,0,0,7.7,0.1,0.1,0.2,0.1,0.1,0,0,0,0.2,0,0,0.3,0.2,0,0,0.2,-9.9
"TTL_C10T12",155.8,0.4,0,1.2,0,601.3,15.3,0.6,4.9,2.5,16.4,3.7,2.5,1.4,2.2,1.5,1.7,2.4,1.5,1.3,0.1,1.4,1.9,0.9,3.1,68.3,7.6,0.1,0.1,1,0,97.2,1,0.2,0.2,0.3,2.7,12.8,5.3,85.6,17.2,29.7,2.3,3.4,0,2882,0,3,11.3,103.2,30.5,29.3,601,-1320.8
"TTL_C13T15",4.2,0,0.1,0.4,0.1,13.8,422.5,1.6,12.3,2.3,2,0.4,16.9,2.3,3.5,3.8,8.2,4.8,3.5,28.3,0.9,90.4,3.5,1.1,10.7,50.7,4.6,0,0.4,1.1,0.1,3.6,2,0.6,0.2,10.5,1.6,3.9,3.2,6.9,2.4,3.9,3,2,0,836.9,0.8,3.2,18.6,52.5,15.5,15.8,756,-848
"TTL_C16",6.3,0,0.1,0.6,0.1,8.4,3.3,233.2,11.2,2.5,3.1,0.4,5,8.2,8.8,7.1,3.9,3.9,5.8,3.1,0.6,114.3,11.2,1,78,30.1,2.3,0,0.1,4.5,0.1,3.8,1.7,0.3,0.2,1.1,2.8,6,2.8,2.7,1.5,1.5,3.6,3.9,0,149.6,0.2,3.5,49.4,20.2,1.6,3.3,526.3,-249.7
"TTL_C17_18",10.7,0,0,1.2,0.1,94.5,13.2,9.1,312.6,1.3,12.6,3.2,11.5,20.2,3.1,5.9,12.9,13.7,7.9,4.1,0.4,14.8,7.1,2.4,15,128.3,2.6,0.1,0.6,8.7,2.8,10.2,96.7,7.7,4,38.8,15.5,36.3,12.2,42.3,12.6,9,8.4,9.9,0,205.5,0.3,1.4,7.8,44.3,3.6,3.8,747.2,-563.7
"TTL_C19",132.6,0,0.7,13.8,1.1,46.6,7.5,18.8,11.7,270.8,43.3,3.3,20.9,25.5,96.9,14.2,8.1,17,14.4,9.7,1.5,10.9,140.1,25.3,112.6,149.6,281.6,4.3,43.2,28.9,1.7,15.5,6.3,4.3,5.9,6,18.6,24.5,15.2,20.6,7.5,24.3,14.3,5.9,0,579.6,0,10.9,9.4,75.9,13.3,19.7,1252.4,-580.9
